"Region","year","value","value.lb","value.ub"
"GMB",2091,55510.4301283057,55510.4301283057,55510.4301283057
"GNB",2091,65631.2031046452,65631.2031046452,65631.2031046452
"GNQ",2091,96022.9354531931,96022.9354531931,96022.9354531931
"GRC",2091,88989.4931390804,88989.4931390804,88989.4931390804
"GTM",2091,68513.3477339938,68513.3477339938,68513.3477339938
"GUY",2091,59228.173414861,59228.173414861,59228.173414861
"HKG",2091,104584.011633139,104584.011633139,104584.011633139
"HND",2091,66900.4321061271,66900.4321061271,66900.4321061271
"HRV",2091,55052.689102147,55052.689102147,55052.689102147
"HTI",2091,58313.747902827,58313.747902827,58313.747902827
"HUN",2091,75047.4893932699,75047.4893932699,75047.4893932699
"IDN",2091,88379.5089277493,88379.5089277493,88379.5089277493
"IND",2091,65972.5714920689,65972.5714920689,65972.5714920689
"IRL",2091,86788.8643453309,86788.8643453309,86788.8643453309
"IRN",2091,58288.9735226253,58288.9735226253,58288.9735226253
"IRQ",2091,42866.0512841253,42866.0512841253,42866.0512841253
"ISL",2091,106431.704193465,106431.704193465,106431.704193465
"ISR",2091,98126.4722842631,98126.4722842631,98126.4722842631
"ITA",2091,84541.2801456798,84541.2801456798,84541.2801456798
"JAM",2091,53396.9177281669,53396.9177281669,53396.9177281669
"JOR",2091,68408.0466343662,68408.0466343662,68408.0466343662
"JPN",2091,98016.8612842126,98016.8612842126,98016.8612842126
"KAZ",2091,62177.0635263455,62177.0635263455,62177.0635263455
"KEN",2091,49476.3979914217,49476.3979914217,49476.3979914217
"KGZ",2091,42700.315129036,42700.315129036,42700.315129036
"KHM",2091,67214.0052943037,67214.0052943037,67214.0052943037
"KOR",2091,122617.278540451,122617.278540451,122617.278540451
"KWT",2091,125583.804539298,125583.804539298,125583.804539298
"LAO",2091,64678.7011910297,64678.7011910297,64678.7011910297
"LBN",2091,77294.6930757684,77294.6930757684,77294.6930757684
"LBR",2091,52014.8376877359,52014.8376877359,52014.8376877359
"LBY",2091,82494.7679666155,82494.7679666155,82494.7679666155
"LCA",2091,73568.6931066659,73568.6931066659,73568.6931066659
"LKA",2091,75331.041369357,75331.041369357,75331.041369357
"LSO",2091,67080.3427078065,67080.3427078065,67080.3427078065
"LTU",2091,67976.7877103882,67976.7877103882,67976.7877103882
"LUX",2091,105815.276555688,105815.276555688,105815.276555688
"LVA",2091,79614.5321295269,79614.5321295269,79614.5321295269
"MAC",2091,83100.8171975982,83100.8171975982,83100.8171975982
"MAR",2091,79021.0533957197,79021.0533957197,79021.0533957197
"MDA",2091,63721.9184066419,63721.9184066419,63721.9184066419
"MDG",2091,45100.0644930251,45100.0644930251,45100.0644930251
"MDV",2091,65759.1078990606,65759.1078990606,65759.1078990606
"MEX",2091,83962.7082300018,83962.7082300018,83962.7082300018
"MKD",2091,58572.549453068,58572.549453068,58572.549453068
"MLI",2091,44379.8017007181,44379.8017007181,44379.8017007181
"MLT",2091,84992.8130186449,84992.8130186449,84992.8130186449
"MMR",2091,33470.8302742796,33470.8302742796,33470.8302742796
"MNE",2091,45817.9547333932,45817.9547333932,45817.9547333932
"MNG",2091,81365.9712541973,81365.9712541973,81365.9712541973
"MOZ",2091,69161.8926970758,69161.8926970758,69161.8926970758
"MRT",2091,43390.2888680361,43390.2888680361,43390.2888680361
"MUS",2091,95114.361784018,95114.361784018,95114.361784018
"MWI",2091,53043.5146864334,53043.5146864334,53043.5146864334
"MYS",2091,90094.9240195012,90094.9240195012,90094.9240195012
"NAM",2091,51798.0715835896,51798.0715835896,51798.0715835896
"NCL",2091,73822.9011068285,73822.9011068285,73822.9011068285
"NER",2091,46883.4067039681,46883.4067039681,46883.4067039681
"NGA",2091,67724.8321617479,67724.8321617479,67724.8321617479
"NIC",2091,66085.7425283655,66085.7425283655,66085.7425283655
"NLD",2091,98104.9041721915,98104.9041721915,98104.9041721915
"NOR",2091,102238.459573582,102238.459573582,102238.459573582
"NPL",2091,44256.7332925399,44256.7332925399,44256.7332925399
"NZL",2091,92629.562001544,92629.562001544,92629.562001544
"OMN",2091,108684.34717736,108684.34717736,108684.34717736
"PAK",2091,46071.06645682,46071.06645682,46071.06645682
"PAN",2091,98820.1073359614,98820.1073359614,98820.1073359614
"PER",2091,95753.7023378845,95753.7023378845,95753.7023378845
"PHL",2091,55062.6795809582,55062.6795809582,55062.6795809582
"PNG",2091,70976.5956015689,70976.5956015689,70976.5956015689
"POL",2091,71131.1248471362,71131.1248471362,71131.1248471362
"PRI",2091,67826.2585271155,67826.2585271155,67826.2585271155
"PRT",2091,73066.306574605,73066.306574605,73066.306574605
"PRY",2091,76724.6305101076,76724.6305101076,76724.6305101076
"PSE",2091,76639.9273818557,76639.9273818557,76639.9273818557
"PYF",2091,58474.434097195,58474.434097195,58474.434097195
"QAT",2091,139832.346540852,139832.346540852,139832.346540852
"ROU",2091,84370.5741178036,84370.5741178036,84370.5741178036
"RUS",2091,77687.4124131832,77687.4124131832,77687.4124131832
"RWA",2091,44892.5212151716,44892.5212151716,44892.5212151716
"SAU",2091,73067.4738638649,73067.4738638649,73067.4738638649
"SDN",2091,59165.8902321542,59165.8902321542,59165.8902321542
"SEN",2091,59053.8492765367,59053.8492765367,59053.8492765367
"SGP",2091,102055.111405192,102055.111405192,102055.111405192
"SLB",2091,56652.1965492936,56652.1965492936,56652.1965492936
"SLE",2091,45368.3388616151,45368.3388616151,45368.3388616151
"SLV",2091,58943.2602033094,58943.2602033094,58943.2602033094
"SOM",2091,9495.69213262253,9495.69213262253,9495.69213262253
"SRB",2091,38568.4124266495,38568.4124266495,38568.4124266495
"STP",2091,87137.4584142411,87137.4584142411,87137.4584142411
"SUR",2091,74592.7503940421,74592.7503940421,74592.7503940421
"SVK",2091,85596.7565934135,85596.7565934135,85596.7565934135
"SVN",2091,78548.7992434379,78548.7992434379,78548.7992434379
"SWE",2091,92134.3678621853,92134.3678621853,92134.3678621853
"SWZ",2091,58203.2228457907,58203.2228457907,58203.2228457907
"SYR",2091,75898.5963050096,75898.5963050096,75898.5963050096
"TCD",2091,51842.04362705,51842.04362705,51842.04362705
"TGO",2091,55628.8496373535,55628.8496373535,55628.8496373535
"THA",2091,91880.4103505626,91880.4103505626,91880.4103505626
"TJK",2091,52930.8402925042,52930.8402925042,52930.8402925042
"TKM",2091,61987.9708890329,61987.9708890329,61987.9708890329
"TLS",2091,94425.5366953921,94425.5366953921,94425.5366953921
"TON",2091,54510.8756210465,54510.8756210465,54510.8756210465
"TTO",2091,82460.0574109127,82460.0574109127,82460.0574109127
"TUN",2091,72871.819523662,72871.819523662,72871.819523662
"TUR",2091,76840.8725237887,76840.8725237887,76840.8725237887
"TWN",2091,107619.001331113,107619.001331113,107619.001331113
"TZA",2091,54032.4150258571,54032.4150258571,54032.4150258571
"UGA",2091,55939.9209047528,55939.9209047528,55939.9209047528
"UKR",2091,72677.1782005282,72677.1782005282,72677.1782005282
"URY",2091,87733.9956206132,87733.9956206132,87733.9956206132
"USA",2091,101545.827151166,101545.827151166,101545.827151166
"UZB",2091,48690.3475365704,48690.3475365704,48690.3475365704
"VCT",2091,67888.0288605402,67888.0288605402,67888.0288605402
"VEN",2091,62030.0500373714,62030.0500373714,62030.0500373714
"VNM",2091,56838.3717406812,56838.3717406812,56838.3717406812
"VUT",2091,87614.5917346592,87614.5917346592,87614.5917346592
"WSM",2091,47933.631798048,47933.631798048,47933.631798048
"YEM",2091,26828.3356135628,26828.3356135628,26828.3356135628
"ZAF",2091,62861.5077438928,62861.5077438928,62861.5077438928
"ZMB",2091,62297.9463753586,62297.9463753586,62297.9463753586
"ZWE",2091,38001.9371089457,38001.9371089457,38001.9371089457
"ABW",2092,52993.2071610594,52993.2071610594,52993.2071610594
"AFG",2092,45371.7966914713,45371.7966914713,45371.7966914713
"AGO",2092,53491.8825446869,53491.8825446869,53491.8825446869
"ALB",2092,47566.749053858,47566.749053858,47566.749053858
"ARE",2092,113790.325460904,113790.325460904,113790.325460904
"ARG",2092,85337.0474337005,85337.0474337005,85337.0474337005
"ARM",2092,50418.9371089863,50418.9371089863,50418.9371089863
"AUS",2092,107843.630722688,107843.630722688,107843.630722688
"AUT",2092,98825.6903688187,98825.6903688187,98825.6903688187
"AZE",2092,46252.7346332218,46252.7346332218,46252.7346332218
"BDI",2092,48476.2742624427,48476.2742624427,48476.2742624427
"BEL",2092,92721.3997332444,92721.3997332444,92721.3997332444
"BEN",2092,57337.2510131403,57337.2510131403,57337.2510131403
"BFA",2092,51180.4179991986,51180.4179991986,51180.4179991986
"BGD",2092,53162.6368679776,53162.6368679776,53162.6368679776
"BGR",2092,79931.3434194853,79931.3434194853,79931.3434194853
"BHR",2092,74901.4367092467,74901.4367092467,74901.4367092467
"BHS",2092,77888.434261065,77888.434261065,77888.434261065
"BIH",2092,49840.3324556868,49840.3324556868,49840.3324556868
"BLR",2092,84860.3087592763,84860.3087592763,84860.3087592763
"BLZ",2092,59341.3417671837,59341.3417671837,59341.3417671837
"BOL",2092,83945.8770695245,83945.8770695245,83945.8770695245
"BRA",2092,73442.0768255378,73442.0768255378,73442.0768255378
"BRB",2092,71106.3925561816,71106.3925561816,71106.3925561816
"BRN",2092,121881.521748719,121881.521748719,121881.521748719
"BTN",2092,111393.685595199,111393.685595199,111393.685595199
"BWA",2092,70662.8646688346,70662.8646688346,70662.8646688346
"CAF",2092,46226.9264774313,46226.9264774313,46226.9264774313
"CAN",2092,88419.3159786255,88419.3159786255,88419.3159786255
"CHE",2092,113088.087751354,113088.087751354,113088.087751354
"CHL",2092,86681.7795355319,86681.7795355319,86681.7795355319
"CHN",2092,88012.9603706385,88012.9603706385,88012.9603706385
"CIV",2092,82026.5070153757,82026.5070153757,82026.5070153757
"CMR",2092,60968.6505892864,60968.6505892864,60968.6505892864
"COD",2092,50714.9318716691,50714.9318716691,50714.9318716691
"COG",2092,71651.6964679703,71651.6964679703,71651.6964679703
"COL",2092,74929.2133222179,74929.2133222179,74929.2133222179
"COM",2092,49561.3857411379,49561.3857411379,49561.3857411379
"CPV",2092,54593.2353431702,54593.2353431702,54593.2353431702
"CRI",2092,68438.5674196228,68438.5674196228,68438.5674196228
"CUB",2092,58944.521731979,58944.521731979,58944.521731979
"CYP",2092,59019.8115699999,59019.8115699999,59019.8115699999
"CZE",2092,111090.192356313,111090.192356313,111090.192356313
"DEU",2092,96456.5511035106,96456.5511035106,96456.5511035106
"DJI",2092,49657.805218975,49657.805218975,49657.805218975
"DNK",2092,88511.7377512229,88511.7377512229,88511.7377512229
"DOM",2092,61153.001135151,61153.001135151,61153.001135151
"DZA",2092,58905.6019601355,58905.6019601355,58905.6019601355
"ECU",2092,74187.2387248058,74187.2387248058,74187.2387248058
"EGY",2092,72617.2104047633,72617.2104047633,72617.2104047633
"ERI",2092,26476.7613360123,26476.7613360123,26476.7613360123
"ESP",2092,77295.9504616863,77295.9504616863,77295.9504616863
"EST",2092,88663.0965283003,88663.0965283003,88663.0965283003
"ETH",2092,58483.3363289773,58483.3363289773,58483.3363289773
"FIN",2092,89822.7020867872,89822.7020867872,89822.7020867872
"FJI",2092,62004.3872388588,62004.3872388588,62004.3872388588
"FRA",2092,87936.2194233225,87936.2194233225,87936.2194233225
"GAB",2092,82626.0051069081,82626.0051069081,82626.0051069081
"GBR",2092,98186.5726543408,98186.5726543408,98186.5726543408
"GEO",2092,74446.8100494421,74446.8100494421,74446.8100494421
"GHA",2092,57509.8591970521,57509.8591970521,57509.8591970521
"GIN",2092,91241.9280236234,91241.9280236234,91241.9280236234
"GMB",2092,56837.2222420341,56837.2222420341,56837.2222420341
"GNB",2092,67451.6881390824,67451.6881390824,67451.6881390824
"GNQ",2092,96879.0668902917,96879.0668902917,96879.0668902917
"GRC",2092,90130.6787511948,90130.6787511948,90130.6787511948
"GTM",2092,69939.7382325558,69939.7382325558,69939.7382325558
"GUY",2092,60434.3367859006,60434.3367859006,60434.3367859006
"HKG",2092,105338.833359796,105338.833359796,105338.833359796
"HND",2092,68423.0412915576,68423.0412915576,68423.0412915576
"HRV",2092,55647.9317658926,55647.9317658926,55647.9317658926
"HTI",2092,59799.9578833683,59799.9578833683,59799.9578833683
"HUN",2092,76133.3573138475,76133.3573138475,76133.3573138475
"IDN",2092,89735.8051338044,89735.8051338044,89735.8051338044
"IND",2092,67097.6105835983,67097.6105835983,67097.6105835983
"IRL",2092,87819.0683770456,87819.0683770456,87819.0683770456
"IRN",2092,59341.1321564866,59341.1321564866,59341.1321564866
"IRQ",2092,43890.2619227054,43890.2619227054,43890.2619227054
"ISL",2092,107764.705019655,107764.705019655,107764.705019655
"ISR",2092,99330.6417968931,99330.6417968931,99330.6417968931
"ITA",2092,85685.1967871818,85685.1967871818,85685.1967871818
"JAM",2092,54392.6345740958,54392.6345740958,54392.6345740958
"JOR",2092,69570.5242557746,69570.5242557746,69570.5242557746
"JPN",2092,99217.5800389699,99217.5800389699,99217.5800389699
"KAZ",2092,62680.2051165992,62680.2051165992,62680.2051165992
"KEN",2092,50694.2077827225,50694.2077827225,50694.2077827225
"KGZ",2092,43471.935852202,43471.935852202,43471.935852202
"KHM",2092,68698.8464535812,68698.8464535812,68698.8464535812
"KOR",2092,123858.9094458,123858.9094458,123858.9094458
"KWT",2092,126643.228201894,126643.228201894,126643.228201894
"LAO",2092,65864.5414800597,65864.5414800597,65864.5414800597
"LBN",2092,78153.040212323,78153.040212323,78153.040212323
"LBR",2092,53465.1947502276,53465.1947502276,53465.1947502276
"LBY",2092,83696.5208424238,83696.5208424238,83696.5208424238
"LCA",2092,74913.1489623383,74913.1489623383,74913.1489623383
"LKA",2092,76450.2755885819,76450.2755885819,76450.2755885819
"LSO",2092,68856.3291657649,68856.3291657649,68856.3291657649
"LTU",2092,68686.4763111138,68686.4763111138,68686.4763111138
"LUX",2092,106639.995571183,106639.995571183,106639.995571183
"LVA",2092,80590.6039057272,80590.6039057272,80590.6039057272
"MAC",2092,83416.3107875771,83416.3107875771,83416.3107875771
"MAR",2092,80322.8810899956,80322.8810899956,80322.8810899956
"MDA",2092,64749.1281532472,64749.1281532472,64749.1281532472
"MDG",2092,46448.2356627544,46448.2356627544,46448.2356627544
"MDV",2092,67044.3101381522,67044.3101381522,67044.3101381522
"MEX",2092,85275.0417008681,85275.0417008681,85275.0417008681
"MKD",2092,59204.445330222,59204.445330222,59204.445330222
"MLI",2092,45587.5288555686,45587.5288555686,45587.5288555686
"MLT",2092,85972.0110367581,85972.0110367581,85972.0110367581
"MMR",2092,34118.0117066472,34118.0117066472,34118.0117066472
"MNE",2092,46362.3797715949,46362.3797715949,46362.3797715949
"MNG",2092,82177.0048745423,82177.0048745423,82177.0048745423
"MOZ",2092,71238.7750204283,71238.7750204283,71238.7750204283
"MRT",2092,44293.4815163835,44293.4815163835,44293.4815163835
"MUS",2092,96439.014114108,96439.014114108,96439.014114108
"MWI",2092,54684.2108296886,54684.2108296886,54684.2108296886
"MYS",2092,91235.6739762115,91235.6739762115,91235.6739762115
"NAM",2092,52555.4401485401,52555.4401485401,52555.4401485401
"NCL",2092,74598.4719309283,74598.4719309283,74598.4719309283
"NER",2092,48490.8412178727,48490.8412178727,48490.8412178727
"NGA",2092,69361.4761809105,69361.4761809105,69361.4761809105
"NIC",2092,67553.3366386451,67553.3366386451,67553.3366386451
"NLD",2092,99206.5052968024,99206.5052968024,99206.5052968024
"NOR",2092,103330.935197572,103330.935197572,103330.935197572
"NPL",2092,45446.2429961529,45446.2429961529,45446.2429961529
"NZL",2092,93937.044700836,93937.044700836,93937.044700836
"OMN",2092,109816.114025097,109816.114025097,109816.114025097
"PAK",2092,47084.5301034625,47084.5301034625,47084.5301034625
"PAN",2092,99909.4262455308,99909.4262455308,99909.4262455308
"PER",2092,97057.492276542,97057.492276542,97057.492276542
"PHL",2092,56132.0202141911,56132.0202141911,56132.0202141911
"PNG",2092,72616.0341132574,72616.0341132574,72616.0341132574
"POL",2092,71940.4689198251,71940.4689198251,71940.4689198251
"PRI",2092,68692.9915085784,68692.9915085784,68692.9915085784
"PRT",2092,74091.5603933423,74091.5603933423,74091.5603933423
"PRY",2092,78109.0785948756,78109.0785948756,78109.0785948756
"PSE",2092,78077.4755309923,78077.4755309923,78077.4755309923
"PYF",2092,59345.4551004317,59345.4551004317,59345.4551004317
"QAT",2092,140647.176774332,140647.176774332,140647.176774332
"ROU",2092,85573.0885428857,85573.0885428857,85573.0885428857
"RUS",2092,78397.9744340978,78397.9744340978,78397.9744340978
"RWA",2092,46012.2371929334,46012.2371929334,46012.2371929334
"SAU",2092,73972.2537586128,73972.2537586128,73972.2537586128
"SDN",2092,60630.3814124033,60630.3814124033,60630.3814124033
"SEN",2092,60541.1613324357,60541.1613324357,60541.1613324357
"SGP",2092,102559.388755955,102559.388755955,102559.388755955
"SLB",2092,57898.3007250008,57898.3007250008,57898.3007250008
"SLE",2092,46604.7783239501,46604.7783239501,46604.7783239501
"SLV",2092,60075.6934467759,60075.6934467759,60075.6934467759
"SOM",2092,9815.29337255749,9815.29337255749,9815.29337255749
"SRB",2092,39098.1354677108,39098.1354677108,39098.1354677108
"STP",2092,88470.1753927898,88470.1753927898,88470.1753927898
"SUR",2092,75627.6459311741,75627.6459311741,75627.6459311741
"SVK",2092,86619.1728068406,86619.1728068406,86619.1728068406
"SVN",2092,79458.5954386674,79458.5954386674,79458.5954386674
"SWE",2092,93136.674400285,93136.674400285,93136.674400285
"SWZ",2092,59416.5266525206,59416.5266525206,59416.5266525206
"SYR",2092,77275.7288532039,77275.7288532039,77275.7288532039
"TCD",2092,53265.4562930674,53265.4562930674,53265.4562930674
"TGO",2092,57360.4366533529,57360.4366533529,57360.4366533529
"THA",2092,93111.331867668,93111.331867668,93111.331867668
"TJK",2092,53809.0432866551,53809.0432866551,53809.0432866551
"TKM",2092,62288.8157930209,62288.8157930209,62288.8157930209
"TLS",2092,96746.5816458594,96746.5816458594,96746.5816458594
"TON",2092,55588.0802222879,55588.0802222879,55588.0802222879
"TTO",2092,83292.7044204942,83292.7044204942,83292.7044204942
"TUN",2092,73702.5931894084,73702.5931894084,73702.5931894084
"TUR",2092,77790.9400888807,77790.9400888807,77790.9400888807
"TWN",2092,108560.283617719,108560.283617719,108560.283617719
"TZA",2092,55374.5385679418,55374.5385679418,55374.5385679418
"UGA",2092,57489.6766420349,57489.6766420349,57489.6766420349
"UKR",2092,73647.378206627,73647.378206627,73647.378206627
"URY",2092,88835.1196856104,88835.1196856104,88835.1196856104
"USA",2092,102382.534750255,102382.534750255,102382.534750255
"UZB",2092,49375.8486050228,49375.8486050228,49375.8486050228
"VCT",2092,68787.8277995453,68787.8277995453,68787.8277995453
"VEN",2092,63003.1787669233,63003.1787669233,63003.1787669233
"VNM",2092,57862.3689019156,57862.3689019156,57862.3689019156
"VUT",2092,89645.7781242596,89645.7781242596,89645.7781242596
"WSM",2092,48875.4107073141,48875.4107073141,48875.4107073141
"YEM",2092,27329.0906285864,27329.0906285864,27329.0906285864
"ZAF",2092,63553.5722901461,63553.5722901461,63553.5722901461
"ZMB",2092,63796.1446785248,63796.1446785248,63796.1446785248
"ZWE",2092,39217.3227352624,39217.3227352624,39217.3227352624
"ABW",2093,54476.1723787082,54476.1723787082,54476.1723787082
"AFG",2093,46715.5797819192,46715.5797819192,46715.5797819192
"AGO",2093,54849.7652122655,54849.7652122655,54849.7652122655
"ALB",2093,48255.6335586132,48255.6335586132,48255.6335586132
"ARE",2093,114689.127978287,114689.127978287,114689.127978287
"ARG",2093,86341.0575967286,86341.0575967286,86341.0575967286
"ARM",2093,51175.9897531658,51175.9897531658,51175.9897531658
"AUS",2093,109079.637078461,109079.637078461,109079.637078461
"AUT",2093,99955.1659595121,99955.1659595121,99955.1659595121
"AZE",2093,47179.1459909472,47179.1459909472,47179.1459909472
"BDI",2093,49903.0707442654,49903.0707442654,49903.0707442654
"BEL",2093,93757.7633827133,93757.7633827133,93757.7633827133
"BEN",2093,58932.2766710102,58932.2766710102,58932.2766710102
"BFA",2093,52531.827803339,52531.827803339,52531.827803339
"BGD",2093,54241.5283185175,54241.5283185175,54241.5283185175
"BGR",2093,80743.4894658823,80743.4894658823,80743.4894658823
"BHR",2093,75549.8628997625,75549.8628997625,75549.8628997625
"BHS",2093,78692.826625469,78692.826625469,78692.826625469
"BIH",2093,50323.3582162379,50323.3582162379,50323.3582162379
"BLR",2093,85805.574696501,85805.574696501,85805.574696501
"BLZ",2093,60469.3028886593,60469.3028886593,60469.3028886593
"BOL",2093,85583.4162937275,85583.4162937275,85583.4162937275
"BRA",2093,74570.0491498101,74570.0491498101,74570.0491498101
"BRB",2093,72093.0459931139,72093.0459931139,72093.0459931139
"BRN",2093,122913.978293204,122913.978293204,122913.978293204
"BTN",2093,112749.945337285,112749.945337285,112749.945337285
"BWA",2093,71338.0468613223,71338.0468613223,71338.0468613223
"CAF",2093,47649.0463210578,47649.0463210578,47649.0463210578
"CAN",2093,89510.2384583243,89510.2384583243,89510.2384583243
"CHE",2093,114442.786032264,114442.786032264,114442.786032264
"CHL",2093,87828.7272421544,87828.7272421544,87828.7272421544
"CHN",2093,88728.8891068785,88728.8891068785,88728.8891068785
"CIV",2093,83603.7583275523,83603.7583275523,83603.7583275523
"CMR",2093,62350.5602465135,62350.5602465135,62350.5602465135
"COD",2093,52141.4381426617,52141.4381426617,52141.4381426617
"COG",2093,72900.9109211377,72900.9109211377,72900.9109211377
"COL",2093,76115.977330162,76115.977330162,76115.977330162
"COM",2093,50949.6426120726,50949.6426120726,50949.6426120726
"CPV",2093,55639.160746417,55639.160746417,55639.160746417
"CRI",2093,69422.1601467371,69422.1601467371,69422.1601467371
"CUB",2093,60095.9970751017,60095.9970751017,60095.9970751017
"CYP",2093,59923.534106346,59923.534106346,59923.534106346
"CZE",2093,112424.641893568,112424.641893568,112424.641893568
"DEU",2093,97625.5719027371,97625.5719027371,97625.5719027371
"DJI",2093,50604.1496069275,50604.1496069275,50604.1496069275
"DNK",2093,89601.1570237634,89601.1570237634,89601.1570237634
"DOM",2093,61964.1518777754,61964.1518777754,61964.1518777754
"DZA",2093,59949.249118244,59949.249118244,59949.249118244
"ECU",2093,75520.5969963767,75520.5969963767,75520.5969963767
"EGY",2093,73686.4957808156,73686.4957808156,73686.4957808156
"ERI",2093,27395.208026092,27395.208026092,27395.208026092
"ESP",2093,78452.1391747917,78452.1391747917,78452.1391747917
"EST",2093,89779.9867558021,89779.9867558021,89779.9867558021
"ETH",2093,60092.3450010977,60092.3450010977,60092.3450010977
"FIN",2093,90858.0867989856,90858.0867989856,90858.0867989856
"FJI",2093,63404.12762293,63404.12762293,63404.12762293
"FRA",2093,88990.213082006,88990.213082006,88990.213082006
"GAB",2093,83738.4666848972,83738.4666848972,83738.4666848972
"GBR",2093,99364.0140429564,99364.0140429564,99364.0140429564
"GEO",2093,75550.9508257184,75550.9508257184,75550.9508257184
"GHA",2093,58753.8556206668,58753.8556206668,58753.8556206668
"GIN",2093,92979.4433597137,92979.4433597137,92979.4433597137
"GMB",2093,58195.7269061605,58195.7269061605,58195.7269061605
"GNB",2093,69322.6699738804,69322.6699738804,69322.6699738804
"GNQ",2093,97742.8315145465,97742.8315145465,97742.8315145465
"GRC",2093,91286.498726933,91286.498726933,91286.498726933
"GTM",2093,71395.8249862518,71395.8249862518,71395.8249862518
"GUY",2093,61665.0632996772,61665.0632996772,61665.0632996772
"HKG",2093,106099.102915715,106099.102915715,106099.102915715
"HND",2093,69980.3040458602,69980.3040458602,69980.3040458602
"HRV",2093,56249.6103337605,56249.6103337605,56249.6103337605
"HTI",2093,61324.046069062,61324.046069062,61324.046069062
"HUN",2093,77234.9367412386,77234.9367412386,77234.9367412386
"IDN",2093,91112.9154337696,91112.9154337696,91112.9154337696
"IND",2093,68241.8351173325,68241.8351173325,68241.8351173325
"IRL",2093,88861.5011705371,88861.5011705371,88861.5011705371
"IRN",2093,60412.2830237654,60412.2830237654,60412.2830237654
"IRQ",2093,44938.9443145903,44938.9443145903,44938.9443145903
"ISL",2093,109114.400976457,109114.400976457,109114.400976457
"ISR",2093,100549.588404647,100549.588404647,100549.588404647
"ITA",2093,86844.5916102354,86844.5916102354,86844.5916102354
"JAM",2093,55406.919009306,55406.919009306,55406.919009306
"JOR",2093,70752.7561939155,70752.7561939155,70752.7561939155
"JPN",2093,100433.007747974,100433.007747974,100433.007747974
"KAZ",2093,63187.4181673801,63187.4181673801,63187.4181673801
"KEN",2093,51941.9926883807,51941.9926883807,51941.9926883807
"KGZ",2093,44257.5002321916,44257.5002321916,44257.5002321916
"KHM",2093,70216.4896049231,70216.4896049231,70216.4896049231
"KOR",2093,125113.113190177,125113.113190177,125113.113190177
"KWT",2093,127711.589151434,127711.589151434,127711.589151434
"LAO",2093,67072.1233496286,67072.1233496286,67072.1233496286
"LBN",2093,79020.9191780046,79020.9191780046,79020.9191780046
"LBR",2093,54955.9928811188,54955.9928811188,54955.9928811188
"LBY",2093,84915.7804039299,84915.7804039299,84915.7804039299
"LCA",2093,76282.1745292768,76282.1745292768,76282.1745292768
"LKA",2093,77586.138878834,77586.138878834,77586.138878834
"LSO",2093,70679.3357755522,70679.3357755522,70679.3357755522
"LTU",2093,69403.5741750153,69403.5741750153,69403.5741750153
"LUX",2093,107471.142405766,107471.142405766,107471.142405766
"LVA",2093,81578.6422926305,81578.6422926305,81578.6422926305
"MAC",2093,83733.0021540481,83733.0021540481,83733.0021540481
"MAR",2093,81646.1556680164,81646.1556680164,81646.1556680164
"MDA",2093,65792.8967212111,65792.8967212111,65792.8967212111
"MDG",2093,47836.7075620574,47836.7075620574,47836.7075620574
"MDV",2093,68354.6304916486,68354.6304916486,68354.6304916486
"MEX",2093,86607.8868866976,86607.8868866976,86607.8868866976
"MKD",2093,59843.1582642277,59843.1582642277,59843.1582642277
"MLI",2093,46828.1224231715,46828.1224231715,46828.1224231715
"MLT",2093,86962.4903470727,86962.4903470727,86962.4903470727
"MMR",2093,34777.7068353579,34777.7068353579,34777.7068353579
"MNE",2093,46913.273859407,46913.273859407,46913.273859407
"MNG",2093,82996.122654926,82996.122654926,82996.122654926
"MOZ",2093,73378.0246390767,73378.0246390767,73378.0246390767
"MRT",2093,45215.4746148156,45215.4746148156,45215.4746148156
"MUS",2093,97782.114802182,97782.114802182,97782.114802182
"MWI",2093,56375.6555677608,56375.6555677608,56375.6555677608
"MYS",2093,92390.8677040653,92390.8677040653,92390.8677040653
"NAM",2093,53323.8826227239,53323.8826227239,53323.8826227239
"NCL",2093,75382.1907699961,75382.1907699961,75382.1907699961
"NER",2093,50153.3878897483,50153.3878897483,50153.3878897483
"NGA",2093,71037.6714777943,71037.6714777943,71037.6714777943
"NIC",2093,69053.5222337158,69053.5222337158,69053.5222337158
"NLD",2093,100320.476088842,100320.476088842,100320.476088842
"NOR",2093,104435.084539984,104435.084539984,104435.084539984
"NPL",2093,46667.7237294766,46667.7237294766,46667.7237294766
"NZL",2093,95262.982750364,95262.982750364,95262.982750364
"OMN",2093,110959.666343612,110959.666343612,110959.666343612
"PAK",2093,48120.2877546083,48120.2877546083,48120.2877546083
"PAN",2093,101010.752991549,101010.752991549,101010.752991549
"PER",2093,98379.0347215011,98379.0347215011,98379.0347215011
"PHL",2093,57222.1278968772,57222.1278968772,57222.1278968772
"PNG",2093,74293.3408632126,74293.3408632126,74293.3408632126
"POL",2093,72759.0218701946,72759.0218701946,72759.0218701946
"PRI",2093,69570.8002308748,69570.8002308748,69570.8002308748
"PRT",2093,75131.2003969317,75131.2003969317,75131.2003969317
"PRY",2093,79518.5081814987,79518.5081814987,79518.5081814987
"PSE",2093,79541.9880151913,79541.9880151913,79541.9880151913
"PYF",2093,60229.4506215033,60229.4506215033,60229.4506215033
"QAT",2093,141466.755181791,141466.755181791,141466.755181791
