"Region","year","value","value.lb","value.ub"
"URY",2118,38492.3758698929,38412.7471829411,38573.4043851015
"USA",2118,114687.282220842,114379.940843478,115001.090292102
"UZB",2118,56410.3632264497,56248.7989296504,56575.4580108626
"VCT",2118,27952.1799231885,27902.3590996157,28002.6170885818
"VEN",2118,29657.2706951366,29609.8931205909,29705.1107220374
"VNM",2118,25132.347043996,25080.125700501,25185.489708306
"VUT",2118,22762.9374246807,22717.3541869031,22809.2939003354
"WSM",2118,33460.8590343113,33370.4012403729,33553.2299460063
"YEM",2118,30619.8211073324,30562.0638710404,30678.4253832723
"ZAF",2118,30785.3930905382,30714.8442732171,30857.2824300069
"ZMB",2118,4260.84577363538,4253.87097850741,4267.88607054921
"ZWE",2118,813.156169923551,810.599342266475,815.773305102759
"AFG",2119,NA,NA,NA
"AGO",2119,NA,NA,NA
"ALB",2119,NA,NA,NA
"ARE",2119,NA,NA,NA
"ARG",2119,38426.0614352308,38337.2778793619,38516.5450781168
"ARM",2119,54313.7791772922,54142.9376067569,54488.5817262374
"AUS",2119,82998.7810822631,82823.602018862,83177.0011802798
"AUT",2119,84905.8046928699,84660.0497430203,85157.0062958867
"AZE",2119,50960.4305047064,50850.7014006064,51072.1471484777
"BDI",2119,760.721440081634,759.146094060933,762.322983811482
"BEL",2119,81941.9438885159,81705.1609532454,82183.9696936116
"BEN",2119,2305.6503131046,2300.92224347311,2310.45520730215
"BFA",2119,1259.10340170052,1256.68157951436,1261.55834478863
"BGD",2119,3045.54620902168,3040.1738409399,3050.97335879207
"BGR",2119,31357.1908363034,31300.4562937178,31414.5537111075
"BHR",2119,66628.3515289048,66532.7994515537,66724.9205722368
"BHS",2119,73715.5809085921,73494.9655304796,73941.1775291763
"BIH",2119,54797.582420462,54626.5596046862,54972.5543133892
"BLR",2119,56422.7370020313,56243.8068991015,56605.8459366066
"BLZ",2119,20816.5288545052,20768.4515671219,20865.5264870266
"BOL",2119,9498.73002134323,9477.03992204814,9520.83187371257
"BRA",2119,35147.7399009253,35058.568555116,35238.7342739446
"BRB",2119,32513.7517294364,32439.0842961366,32589.8425785342
"BRN",2119,33817.7918013069,33746.2379283101,33890.5945655977
"BTN",2119,28599.5392682392,28529.0426749742,28671.4492840425
"BWA",2119,42601.6319600996,42508.6496432522,42696.319033547
"CAF",2119,1314.40280145422,1311.14137935867,1317.72991054033
"CAN",2119,79351.8203660617,79154.3717230675,79553.2533580402
"CHE",2119,120521.214707485,120141.005716327,120910.259416677
"CHL",2119,31095.6887682997,31038.4492705039,31153.6049757342
"CHN",2119,47138.8098326813,47085.4100863334,47192.5534287797
"CIV",2119,2374.70488932867,2368.60882827395,2380.9265484862
"CMR",2119,4033.3501234185,4023.93807177816,4042.94370570949
"COD",2119,5406.83104061656,5394.18012858949,5419.72642058616
"COG",2119,8782.85010580951,8766.28803876051,8799.62499129312
"COL",2119,19645.7092178663,19614.8170784228,19676.9204475779
"COM",2119,1679.59133890912,1674.66427720603,1684.62842493752
"CPV",2119,8006.78586824155,7995.71989631763,8017.96476770255
"CRI",2119,20755.2891787129,20716.3453380598,20794.7252320661
"CUB",2119,47552.0872756902,47407.6805921995,47699.7804154612
"CYP",2119,81706.9883444864,81456.0906200632,81963.6300907002
"CZE",2119,56193.6718227305,56018.6020992993,56372.780323029
"DEU",2119,82337.9354195715,82078.479467363,82603.4143490152
"DJI",2119,2561.86229935043,2557.22567740935,2566.5503348696
"DNK",2119,82815.3713553253,82584.8471849836,83050.8903505745
"DOM",2119,25609.9734200682,25557.62263385,25663.1683487505
"DZA",2119,16423.8603206002,16383.4864090161,16465.0421882566
"ECU",2119,16165.0365172312,16129.971036286,16200.7417397614
"EGY",2119,14650.9385224271,14624.7884840806,14677.3626388409
"ERI",2119,3716.18620631108,3706.95886059675,3725.59948417863
"ESP",2119,73488.4763827222,73284.1354810204,73697.2419545376
"EST",2119,52416.0145283329,52251.7164004621,52584.1150199249
"ETH",2119,1268.56816038954,1266.99760671113,1270.15072784436
"FIN",2119,83555.1772633149,83316.3683670108,83799.2408423404
"FJI",2119,26108.6511904721,26034.5465698022,26184.3798676413
"FRA",2119,77532.3762597338,77304.8421197649,77764.9925471369
"GAB",2119,16317.5328910304,16273.4487588177,16362.5551546341
"GBR",2119,101431.392527311,101140.820511488,101728.366697608
"GEO",2119,58728.2670100102,58539.6504828315,58921.3410366572
"GHA",2119,2954.36453261919,2948.1877156704,2960.64634325901
"GIN",2119,1217.16032241623,1214.94893677102,1219.39660031434
"GLP",2119,NA,NA,NA
"GMB",2119,2433.13852412244,2432.39344161554,2433.89665352976
"GNB",2119,1907.48809783848,1903.1249651674,1911.93416266504
"GNQ",2119,44761.5543742987,44665.6189428507,44859.2108272471
"GRC",2119,73708.4668928856,73489.689985891,73932.1611552354
"GTM",2119,14773.1734824468,14739.1474569204,14807.8495593704
"GUM",2119,NA,NA,NA
"GUY",2119,14303.597950292,14262.6831564185,14345.4134478989
"HKG",2119,98085.6341592405,97840.4102312454,98335.8224511643
"HND",2119,7696.09030959245,7679.21996307853,7713.27102509206
"HRV",2119,55266.3770426438,55094.3487526495,55442.3721016385
"HTI",2119,5197.12447034867,5182.67512873651,5211.88666712869
"HUN",2119,63139.2504302478,62949.5550660951,63333.2379477798
"IDN",2119,35943.5606178943,35852.226155503,36036.7642853792
"IND",2119,17669.4987677143,17651.1224451786,17687.9865345157
"IRL",2119,78258.9375610903,78047.6904031617,78474.6778036171
"IRN",2119,24745.8182070957,24690.7343466667,24801.9277104554
"IRQ",2119,23310.1982934447,23258.3629051161,23362.9980788417
"ISL",2119,112301.29828411,112029.491928853,112578.485217349
"ISR",2119,83558.1654998734,83321.5931516538,83799.9149900388
"ITA",2119,87369.8605789222,87095.5307861288,87650.5448607198
"JAM",2119,46724.1331949715,46579.0704258575,46872.5363944694
"JOR",2119,18582.5475768311,18543.9656496933,18621.7749884411
"JPN",2119,79112.8229902835,78850.366500217,79381.6657787672
"KAZ",2119,53663.4396254651,53498.5186290427,53832.1379672745
"KEN",2119,4253.94736219192,4247.07557127164,4260.89594067705
"KGZ",2119,56219.2605411249,56045.0934897461,56397.4336824147
"KHM",2119,15273.1952163252,15234.4046918719,15312.7793444245
"KOR",2119,56123.8218880289,55981.6637584793,56268.8831866294
"KWT",2119,76209.619670232,75978.7600353473,76445.7262548876
"LAO",2119,4676.11521905282,4673.4826761045,4678.76107816057
"LBN",2119,40474.7520212252,40363.2742328464,40588.6300242714
"LBR",2119,2467.62270249856,2459.93074208157,2475.49216310536
"LBY",2119,28549.9411845969,28478.0442599223,28623.3007229123
"LCA",2119,32690.6236726268,32621.2057673322,32761.2626417004
"LKA",2119,7183.40178900544,7169.0745330725,7197.94612208623
"LSO",2119,2853.38708245003,2844.93828843302,2862.02552311568
"LTU",2119,51707.8733794038,51538.3372891087,51881.4920176615
"LUX",2119,284623.997000654,283923.348674577,285338.680042395
"LVA",2119,53120.1669563019,52950.5444048718,53293.7766848725
"MAC",2119,NA,NA,NA
"MAR",2119,6604.90289571395,6589.92693756181,6620.16165227
"MDA",2119,53264.672928061,53094.8293523851,53438.5036042575
"MDG",2119,1646.15708546267,1644.34214371895,1647.98350000652
"MDV",2119,10739.1359291095,10728.364995422,10749.9711172663
"MEX",2119,43549.7685869331,43442.4435618856,43659.2451059787
"MKD",2119,52215.2987957087,52054.6663750153,52379.6123080861
"MLI",2119,2534.00030578844,2528.43675089832,2539.66634408096
"MLT",2119,84815.2490204727,84543.6388646255,85093.2607927667
"MMR",2119,NA,NA,NA
"MNE",2119,NA,NA,NA
"MNG",2119,8782.1763292254,8768.88806779065,8795.60350424242
"MOZ",2119,2337.48926592963,2332.51293059453,2342.55361671014
"MRT",2119,4786.91163082193,4775.30887855948,4798.74430234786
"MTQ",2119,NA,NA,NA
"MUS",2119,24325.1047289193,24255.506840003,24396.2349702933
"MWI",2119,2794.92004378782,2788.39260424586,2801.57345245998
"MYS",2119,31462.1568480678,31391.701206215,31533.9304240777
"NAM",2119,15420.8458128457,15386.0547200766,15456.291408348
"NCL",2119,NA,NA,NA
"NER",2119,1248.36912211085,1246.8116833723,1249.93876436327
"NGA",2119,6573.10934229626,6566.98955067868,6579.26705686639
"NIC",2119,5955.99867698819,5940.45981737345,5971.86105367644
"NLD",2119,128576.20594452,128200.223184832,128960.569754289
"NOR",2119,118600.500214544,118284.750970329,118922.908007185
"NPL",2119,2473.50429439787,2468.95388498125,2478.10838441548
"NZL",2119,82188.0957716324,81964.8119273942,82416.1474241083
"OMN",2119,30171.3307840452,30122.9613628848,30220.2286857418
"PAK",2119,5748.47263499514,5733.73915935999,5763.50935280742
"PAN",2119,26283.2879280733,26245.0900565716,26321.8904829363
"PER",2119,20920.4158505342,20886.4166597137,20954.8016213217
"PHL",2119,8146.87664111834,8129.81491745461,8164.22948155758
"PNG",2119,14605.6817679964,14575.0410548323,14636.8473031436
"POL",2119,62281.7913358977,62127.3730588271,62439.3180214221
"PRI",2119,65695.4796991331,65482.6406141172,65913.3891061359
"PRK",2119,NA,NA,NA
"PRT",2119,77211.5016365249,76979.3605539351,77448.8973309716
"PRY",2119,10324.531282479,10297.5865393372,10352.0371268183
"PSE",2119,NA,NA,NA
"PYF",2119,NA,NA,NA
"QAT",2119,NA,NA,NA
"REU",2119,NA,NA,NA
"ROU",2119,50833.1040605308,50670.5716133909,50999.4616945025
"RUS",2119,55884.808247443,55708.2049961585,56065.5223083603
"RWA",2119,1683.04023097447,1679.44957353334,1686.69468240705
"SAU",2119,41598.6770312309,41481.0267095474,41718.9004193799
"SDN",2119,5417.82099964828,5405.03031453626,5430.8604377192
"SEN",2119,2279.10116942535,2275.58794448079,2282.65090543261
"SGP",2119,106936.520201616,106682.836424669,107195.154477519
"SLB",2119,11912.873071924,11881.0698706539,11945.3480968798
"SLE",2119,2036.10589114829,2031.92158861027,2040.35853307132
"SLV",2119,17169.980406482,17125.5166636569,17215.3654623772
"SOM",2119,1486.93279820552,1483.30999835354,1490.62764857648
"SRB",2119,54212.3131688875,54043.7873761025,54384.7222884192
"STP",2119,4392.23292006095,4381.4332751485,4403.24871959456
"SUR",2119,39066.2986119571,38997.302096998,39135.9975533661
"SVK",2119,55791.9253597973,55621.7957677925,55965.9354013486
"SVN",2119,54943.9808793614,54774.4704170143,55117.3817742388
"SWE",2119,83371.6455177939,83139.6683536017,83608.6477645668
"SWZ",2119,9880.72982193466,9849.54069232796,9912.64416471908
"SYR",2119,8778.34232885802,8761.5924698403,8795.31568651602
"TCD",2119,1913.44990492541,1910.74381974068,1916.1849324559
"TGO",2119,1183.78658162485,1180.3014022893,1187.3497438381
"THA",2119,31419.7213963519,31337.8041866746,31503.3433781417
"TJK",2119,52045.573328706,51884.0153948078,52210.8512186882
"TKM",2119,56587.0567251666,56411.6907978117,56766.4570391757
"TLS",2119,17135.254860763,17094.0245503446,17177.2979619148
"TON",2119,26097.965115485,26035.8741981481,26161.2701802917
"TTO",2119,99568.4399357945,99268.1189862374,99875.5706329137
"TUN",2119,26383.5241413399,26320.6241343589,26447.6559514957
"TUR",2119,27376.5073239203,27317.7007804081,27436.3737638719
"TZA",2119,1854.37938725773,1852.37830480894,1856.39292994689
"UGA",2119,1776.69260651685,1775.42205334901,1777.97846367172
"UKR",2119,56534.7844038876,56356.2176403556,56717.5056824254
"URY",2119,38627.3680687342,38541.9131647161,38714.4065005966
"USA",2119,115210.24069175,114880.068776168,115547.688873249
"UZB",2119,56685.5369691306,56511.9163290071,56863.12705868
"VCT",2119,28036.2130355078,27982.7733621365,28090.3634426166
"VEN",2119,29736.9894619935,29686.1863329628,29788.3349189171
"VNM",2119,25220.8819263919,25164.8388176717,25277.9671243439
"VUT",2119,22840.1665267353,22791.2535851702,22889.9554584682
"WSM",2119,33614.7973549388,33517.6160826831,33714.1310087787
"YEM",2119,30717.4568804331,30655.4931681705,30780.387369543
"ZAF",2119,30905.1665597888,30829.4272312349,30982.4183455785
"ZMB",2119,4272.57695627581,4265.09738923919,4280.13362371222
"ZWE",2119,817.516829667218,814.76788494248,820.333452357754
"AFG",2120,NA,NA,NA
"AGO",2120,NA,NA,NA
"ALB",2120,NA,NA,NA
"ARE",2120,NA,NA,NA
"ARG",2120,38562.0687192849,38467.1553480959,38658.8897708075
"ARM",2120,54576.6477365709,54393.776046051,54763.9439578094
"AUS",2120,83266.6678766757,83079.4515466046,83457.3094427269
"AUT",2120,85283.4887805264,85020.5304816852,85552.5358333227
"AZE",2120,51128.3532410255,51011.0763774163,51247.8645034858
"BDI",2120,763.128780762702,761.445291105746,764.8418373506
"BEL",2120,82305.8308574448,82052.4745077909,82565.0482609048
"BEN",2120,2312.87277392094,2307.82029372331,2318.01205662353
"BFA",2120,1262.79375533197,1260.20627721834,1265.41900573935
"BGD",2120,3053.70554743403,3047.96712186873,3059.50770913476
"BGR",2120,31443.4280793985,31382.8236033709,31504.7591123877
"BHR",2120,66773.6134119018,66671.5997222987,66876.803334699
"BHS",2120,74054.7920083595,73818.6972796495,74296.4533061371
"BIH",2120,55060.7002230051,54877.6414461953,55248.1705038011
"BLR",2120,56698.0835930142,56506.5461663142,56894.2879990198
"BLZ",2120,20890.1779014263,20838.781323771,20942.6072147425
"BOL",2120,9531.95152893714,9508.76485537938,9555.60036022915
"BRA",2120,35284.5234636436,35189.1624125892,35381.9262583285
"BRB",2120,32628.124785964,32548.3038575579,32709.5431639857
"BRN",2120,33927.2232250938,33850.7519663087,34005.1008114801
"BTN",2120,28707.6322076933,28632.2505336212,28784.5977243514
"BWA",2120,42743.9569203743,42644.5743255424,42845.2551755135
"CAF",2120,1319.40403764313,1315.91652696087,1322.96514602384
"CAN",2120,79654.6106831523,79443.4722285924,79870.2130862795
"CHE",2120,121106.255140755,120699.26722208,121523.112185585
"CHL",2120,31182.7554922711,31121.6086216296,31244.6812720204
"CHN",2120,47219.6537322964,47162.6681916178,47277.0555770424
"CIV",2120,2384.05746077583,2377.537949279,2390.71761026573
"CMR",2120,4047.77042850704,4037.70819279602,4058.03631565873
"COD",2120,5426.21436479823,5412.68939910272,5440.01357243056
"COG",2120,8808.06730164753,8790.3734081416,8826.0048227243
"COL",2120,19692.6450500627,19659.6572575999,19726.0031606413
"COM",2120,1687.16485766468,1681.8925740448,1692.56011867917
"CPV",2120,8023.60370114761,8011.79031383178,8035.54808578219
"CRI",2120,20814.5726437794,20772.9680498925,20856.7412963383
"CUB",2120,47774.1688843868,47619.6194860859,47932.3904212533
"CYP",2120,82092.9030338616,81824.3689110688,82367.8546453953
"CZE",2120,56463.0088993858,56275.6200073287,56654.9095621991
"DEU",2120,82737.1624958238,82459.4340528574,83021.6185426284
"DJI",2120,2568.91011645208,2563.95722042974,2573.92245802887
"DNK",2120,83169.4506250691,82922.8314302062,83421.6560627713
"DOM",2120,25689.9333694772,25633.9911675883,25746.8297112747
"DZA",2120,16485.7635121232,16442.5923235671,16529.840122267
"ECU",2120,16218.7054070209,16181.2270195262,16256.9028044571
"EGY",2120,14690.6644941102,14662.7317910276,14718.9154262426
"ERI",2120,3730.33604410225,3720.4690134912,3740.41139600338
"ESP",2120,73802.3339717357,73583.7271543262,74025.8894356667
"EST",2120,52668.8021751762,52492.937673104,52848.9141444338
"ETH",2120,1270.95012706637,1269.27385255298,1272.64068819673
"FIN",2120,83922.1201201619,83666.6084315494,84183.5067957513
"FJI",2120,26222.5056674924,26143.220432658,26303.6068226056
"FRA",2120,77882.1271572394,77638.650044349,78131.2847100993
"GAB",2120,16385.2161129272,16338.0600100195,16433.421850094
"GBR",2120,101877.886992831,101566.988592835,102195.943118281
"GEO",2120,59018.5727597784,58816.6537814174,59225.4684396913
"GHA",2120,2963.8069102751,2957.20586455269,2970.5263297394
"GIN",2120,1220.52223771539,1218.15998297638,1222.91324233012
"GLP",2120,NA,NA,NA
"GMB",2120,2434.25241016994,2433.45806302708,2435.06134714743
"GNB",2120,1914.17102354489,1909.50681548643,1918.92831212719
"GNQ",2120,44908.3432502097,44805.8104636846,45012.8116327114
"GRC",2120,74044.8113238379,73810.6929702522,74284.4252943129
"GTM",2120,14825.2955485229,14788.9206948225,14862.399882535
"GUM",2120,NA,NA,NA
"GUY",2120,14366.4664969726,14322.6898780422,14411.2501362697
"HKG",2120,98461.7141279513,98199.4831967728,98729.506494951
"HND",2120,7721.91477577218,7703.88292732086,7740.29534922137
"HRV",2120,55531.0316286187,55346.8989722287,55719.5956462052
"HTI",2120,5219.31791209123,5203.85980769416,5235.12592098527
"HUN",2120,63430.9361080015,63227.9272413018,63638.7413065644
"IDN",2120,36083.6654391481,35985.9905204093,36183.433761368
"IND",2120,17697.2686110505,17677.6609490646,17717.0120872859
"IRL",2120,78583.2654590061,78357.2984984525,78814.2595968652
"IRN",2120,24830.1567439134,24771.2773793884,24890.1880337212
"IRQ",2120,23389.5619743446,23334.155106726,23446.0520090376
"ISL",2120,112717.951604701,112427.33024628,113014.604496738
"ISR",2120,83921.6227104355,83668.5144812792,84180.5198740582
"ITA",2120,87791.952385911,87498.3076979771,88092.6953236337
"JAM",2120,46947.2947187991,46792.0268794768,47106.2943010938
"JOR",2120,18641.511689765,18600.2808604195,18683.4708080891
"JPN",2120,79516.9683891506,79235.9557734733,79805.1061488788
"KAZ",2120,53917.1134842089,53740.5989726518,54097.8481922269
"KEN",2120,4264.39598101373,4257.05754698061,4271.82302413702
"KGZ",2120,56487.1871848942,56300.769517102,56678.0803118598
"KHM",2120,15332.6985006231,15291.2152115172,15375.0705885482
"KOR",2120,56341.8789827332,56189.8541025596,56497.1554308712
"KWT",2120,76564.6437408156,76317.5720580397,76817.5782608815
"LAO",2120,4680.04782329444,4677.24063898602,4682.87158054374
"LBN",2120,40645.9531680158,40526.6974724652,40767.8936480529
"LBR",2120,2479.45653775418,2471.22329409265,2487.8880683589
"LBY",2120,28660.2150918526,28583.3297566033,28738.7387340901
"LCA",2120,32796.8024994033,32722.6131131581,32872.3663941231
"LKA",2120,7205.26451748663,7189.95555909825,7220.81962441947
"LSO",2120,2866.37568524837,2857.33453052933,2875.62879340863
"LTU",2120,51968.8900304516,51787.3783379419,52154.9577058701
"LUX",2120,285698.285571537,284949.089412076,286463.209058234
"LVA",2120,53381.216646613,53199.6364155691,53567.2490769052
"MAC",2120,NA,NA,NA
"MAR",2120,6627.83844955482,6611.82957316725,6644.16479691907
"MDA",2120,53526.0574277943,53344.2418602017,53712.3252587187
"MDG",2120,1648.90323612124,1646.96650620293,1650.85388374071
"MDV",2120,10755.4006363322,10743.9085846809,10766.971133841
"MEX",2120,43714.3303180502,43599.5682697739,43831.5032817103
"MKD",2120,52462.3797504275,52290.4544666837,52638.4176571014
"MLI",2120,2542.51697005917,2536.57033974519,2548.57874391166
"MLT",2120,85233.2753639306,84942.5136978633,85531.1847792506
"MMR",2120,NA,NA,NA
"MNE",2120,NA,NA,NA
"MNG",2120,8802.37045211004,8788.18196686491,8816.7199265497
"MOZ",2120,2345.10158426104,2339.78315221964,2350.51906777206
"MRT",2120,4804.69791913869,4792.29193322762,4817.36163281419
"MTQ",2120,NA,NA,NA
"MUS",2120,24432.0473044817,24357.5812431588,24508.2265881891
"MWI",2120,2804.92091847675,2797.94254334027,2812.040610417
"MYS",2120,31570.0401542912,31494.728288579,31646.8319975635
"NAM",2120,15474.1243305651,15436.9342768145,15512.0492227094
"NCL",2120,NA,NA,NA
"NER",2120,1250.73154974732,1249.06924969698,1252.40832805861
"NGA",2120,6582.33591043049,6575.80706121506,6588.91080685641
"NIC",2120,5979.84389500997,5963.22459105568,5996.82535923923
"NLD",2120,129154.112897259,128751.792109358,129565.801739661
"NOR",2120,119085.17459038,118747.443037674,119430.357696791
"NPL",2120,2480.42573165447,2475.5647032906,2485.34855680436
"NZL",2120,82530.9350634342,82292.0862960574,82775.1179050258
"OMN",2120,30244.8602755751,30193.2071937302,30297.1241739518
"PAK",2120,5771.07620884602,5755.31940060847,5787.17258048354
"PAN",2120,26341.3524242258,26300.5703312454,26382.602811258
"PER",2120,20972.1211604318,20935.8126425466,21008.8752321974
"PHL",2120,8172.96019351591,8154.72655634377,8191.52198831447
"PNG",2120,14652.5275396415,14619.7820325723,14685.8645397527
"POL",2120,62518.5817786404,62353.4593977195,62687.1869667943
"PRI",2120,66023.1085187647,65795.2487479489,66256.6280716748
"PRK",2120,NA,NA,NA
"PRT",2120,77568.4577960657,77320.0233878314,77822.7640103083
"PRY",2120,10365.8796331677,10337.0613374311,10395.3260488268
"PSE",2120,NA,NA,NA
"PYF",2120,NA,NA,NA
"QAT",2120,NA,NA,NA
"REU",2120,NA,NA,NA
"ROU",2120,51083.2467995301,50909.25536849,51261.5094143521
"RUS",2120,56156.5603837292,55967.5170049158,56350.1951689729
"RWA",2120,1688.53329974238,1684.69577648951,1692.44260149816
"SAU",2120,41779.4260021125,41653.5527679282,41908.1764034433
"SDN",2120,5437.4209397026,5423.74610322985,5451.3747709511
"SEN",2120,2284.43959527907,2280.6882097231,2288.23332291846
"SGP",2120,107325.281477401,107054.057156325,107602.057580632
"SLB",2120,11961.6928379262,11927.6751282783,11996.4623517479
"SLE",2120,2042.49822695677,2038.02679292074,2047.04685680389
"SLV",2120,17238.2051685844,17190.6511955507,17286.790627627
"SOM",2120,1492.48673516826,1488.61306194896,1496.44116483877
"SRB",2120,54471.5744787892,54291.1919034841,54656.295245969
"STP",2120,4408.79150054052,4397.24360023726,4420.58162959495
"SUR",2120,39171.0858519522,39097.3878889053,39245.601178457
"SVK",2120,56053.581478071,55871.4989388378,56239.9996983966
"SVN",2120,55204.7285475507,55023.2986061828,55390.504889168
"SWE",2120,83727.9544559069,83479.7812578949,83981.7477666095
"SWZ",2120,9928.72199789258,9895.33605582564,9962.91796081406
"SYR",2120,8803.85749930753,8785.96235617341,8822.00790330643
"TCD",2120,1917.56420671184,1914.67520786019,1920.48666302229
"TGO",2120,1189.14402119214,1185.41458655084,1192.96061632444
"THA",2120,31545.4265653277,31457.8137434072,31634.9478101865
"TJK",2120,52294.1100894897,52121.1867955253,52471.1891168721
"TKM",2120,56856.828954675,56669.1277793268,57049.0371887939
"TLS",2120,17198.4516751539,17154.3682738676,17243.446311927
"TON",2120,26193.1210857126,26126.7362965191,26260.8674083146
"TTO",2120,100030.255441566,99708.8510183537,100359.269241787
"TUN",2120,26479.9229294886,26412.6725917432,26548.5545376377
"TUR",2120,27466.4934061408,27403.6423392126,27530.5362708961
"TZA",2120,1857.40579810191,1855.27050927082,1859.5562273761
"UGA",2120,1778.6127403342,1777.25764374107,1779.9853201693
"UKR",2120,56809.5559273337,56618.4111973202,57005.3409368651
"URY",2120,38758.1960957028,38666.85490931,38851.3160685092
"USA",2120,115717.587368569,115364.31833464,116078.991364647
"UZB",2120,56952.5792312622,56766.7564913187,57142.8369221527
"VCT",2120,28117.614645715,28060.5211724594,28175.5200184071
"VEN",2120,29814.1883787563,29759.9280189321,29869.0771434807
"VNM",2120,25306.6870386163,25246.7826861283,25367.7618407786
"VUT",2120,22915.0050336475,22862.7285537462,22968.2667941509
"WSM",2120,33764.1461277537,33660.1625154592,33870.5358950899
"YEM",2120,30812.0517514509,30745.839938805,30879.3581369745
"ZAF",2120,31021.2885569257,30940.3026218791,31103.9695028936
"ZMB",2120,4283.9380296052,4275.9489811898,4292.01669271544
"ZWE",2120,821.75064378963,818.807138609309,824.769636595456
"AFG",2121,NA,NA,NA
"AGO",2121,NA,NA,NA
"ALB",2121,NA,NA,NA
"ARE",2121,NA,NA,NA
"ARG",2121,38693.8843282531,38592.7880175515,38797.1079281699
"ARM",2121,54831.7384499115,54636.7122994779,55031.6787339094
"AUS",2121,83526.2202303824,83326.8671275961,83729.4057096747
"AUT",2121,85649.8572418959,85369.5264306334,85936.9551070466
"AZE",2121,51291.0622086312,51166.1745346127,51418.4456360743
"BDI",2121,765.461082978599,763.66856450407,767.286742186965
"BEL",2121,82658.812985078,82388.7204110601,82935.4196510693
"BEN",2121,2319.86988972729,2314.49035698204,2325.34681431226
"BFA",2121,1266.36827567901,1263.61383554917,1269.165444166
"BGD",2121,3061.60687997458,3055.49962908023,3067.78747369476
"BGR",2121,31526.9440684901,31462.440047034,31592.2798269432
"BHR",2121,66914.216009438,66805.6958878261,67024.0827973401
"BHS",2121,74383.889563101,74132.16022544,74641.8037399131
"BIH",2121,55316.0232434235,55120.8046949433,55516.1417141878
"BLR",2121,56965.293684315,56761.0179770267,57174.7519048287
"BLZ",2121,20961.5570222106,20906.8123937299,21017.4532825272
"BOL",2121,9564.14785614999,9539.45171880556,9589.35947939858
"BRA",2121,35417.1368184544,35315.5296212549,35521.0169563724
"BRB",2121,32738.9705833976,32653.9516408755,32825.7710932112
"BRN",2121,34033.2508905113,33951.8215436802,34116.2533811996
"BTN",2121,28812.4182099715,28732.107613632,28894.4928318265
"BWA",2121,42881.8689737289,42776.0322622181,42989.8445907533
"CAF",2121,1324.25238858766,1320.53675289728,1328.04998544048
"CAN",2121,79948.1479524962,79723.1961891345,80178.070702337
"CHE",2121,121673.993236284,121239.949114533,122118.997935624
"CHL",2121,31267.078792612,31201.9944004749,31333.0513615065
"CHN",2121,47297.8714993792,47237.2773625661,47358.960307633
"CIV",2121,2393.12530729566,2386.17845870949,2400.22869073597
"CMR",2121,4061.7467926478,4051.02870816687,4072.69192755848
"COD",2121,5445.00113426181,5430.59448886817,5459.71351524479
"COG",2121,8832.49157988958,8813.65702324627,8851.60263934365
"COL",2121,19738.0842722827,19702.9857454691,19773.6080120215
"COM",2121,1694.51190731499,1688.89098017421,1700.26949462817
"CPV",2121,8039.88090072477,8027.31498873525,8052.59716299533
"CRI",2121,20871.9912105624,20827.7051406753,20916.9180330465
"CUB",2121,47989.6436472704,47824.8489085472,48158.5179017339
"CYP",2121,82467.3563083379,82181.0061424947,82760.8352992285
"CZE",2121,56724.3647412673,56524.5300928872,56929.2107407653
"DEU",2121,83124.5804576604,82828.3904576677,83428.2422748238
"DJI",2121,2575.73554240976,2570.46395187435,2581.07517897056
"DNK",2121,83512.8634573359,83249.9945427181,83781.9434628364
"DOM",2121,25767.3977546194,25707.8349363692,25828.031470508
"DZA",2121,16545.7722617494,16499.778729344,16592.774266989
"ECU",2121,16270.7092029751,16230.7976759401,16311.4236529602
"EGY",2121,14729.1354788752,14699.406559008,14759.229966469
"ERI",2121,3744.05336424794,3733.54088478523,3754.79783541787
"ESP",2121,74106.7353847284,73873.7256224392,74345.2473903941
"EST",2121,52914.1061403378,52726.5559709923,53106.3738957986
"ETH",2121,1273.25505316331,1271.47236441241,1275.05447836616
"FIN",2121,84278.0494353274,84005.6719278498,84556.9572313894
"FJI",2121,26332.9395492888,26248.4233402888,26419.4743721956
"FRA",2121,78221.420164659,77961.8420243642,78487.3107414319
"GAB",2121,16450.852231119,16400.5951351618,16502.276783026
"GBR",2121,102310.984598211,101979.561150515,102650.363965124
"GEO",2121,59300.3174205772,59084.9567362006,59521.2030591581
"GHA",2121,2972.95524047254,2965.92647632601,2980.11656390754
"GIN",2121,1223.77810335283,1221.26382278339,1226.32526299582
"GLP",2121,NA,NA,NA
"GMB",2121,2435.32933787575,2434.48547021805,2436.18942017701
"GNB",2121,1920.64775926949,1915.67988041915,1925.71945544489
"GNQ",2121,45050.5723633282,44941.3872445674,45161.9202998958
"GRC",2121,74371.1153908011,74121.5024726126,74626.834745064
"GTM",2121,14875.8106857379,14837.0666817175,14915.3681988775
"GUM",2121,NA,NA,NA
"GUY",2121,14427.4483058452,14380.7819156986,14475.2340310229
"HKG",2121,98826.3079023728,98546.916144246,99111.8923049875
"HND",2121,7746.93888787986,7727.73574514689,7766.5313540734
"HRV",2121,55787.8426512308,55591.4813148601,55989.1260557575
"HTI",2121,5240.84267967841,5224.36612363311,5257.70828397192
"HUN",2121,63713.9302243571,63497.4740109587,63935.715319897
