"Region","year","value","value.lb","value.ub"
"PER",2121,254039.644605308,252976.639232455,255091.715238247
"PHL",2121,172981.755669299,172085.359361312,173866.106093722
"PNG",2121,242283.825425008,240893.716156873,243656.607372828
"POL",2121,174192.599167137,173498.763784445,174880.731380904
"PRI",2121,181107.716465537,180301.228940403,181903.937531611
"PRT",2121,188188.997607954,187376.518211555,188992.103187445
"PRY",2121,228890.038251109,227760.454565375,230003.908416308
"PSE",2121,243091.864438297,241870.155519936,244296.776816373
"PYF",2121,168757.474811338,167993.559934445,169511.196149344
"QAT",2121,448225.183035749,446858.182318381,449576.512850785
"ROU",2121,227033.888059324,226068.667300501,227988.561000412
"RUS",2121,201200.175340346,200485.293836814,201911.091923991
"RWA",2121,161078.169999363,160089.830338443,162054.850587445
"SAU",2121,190833.38363812,190100.069719675,191561.338334762
"SDN",2121,206559.170706563,205330.221207339,207773.255112744
"SEN",2121,212815.299629455,211504.303102233,214110.879729574
"SGP",2121,213783.087877782,213187.15256632,214373.782848928
"SLB",2121,188409.654618248,187337.352367645,189468.502977853
"SLE",2121,170644.202730343,169546.375863197,171729.56889379
"SLV",2121,184088.462055286,183070.624533948,185093.230595232
"SOM",2121,42926.9829557686,42627.6564170287,43223.1434033105
"SRB",2121,101941.196337336,101503.126927157,102374.291994856
"STP",2121,241389.347877795,240297.761081988,242466.409932189
"SUR",2121,196149.932080285,195330.413723434,196961.071393626
"SVK",2121,215248.661720113,214357.781547542,216130.777606255
"SVN",2121,190520.933401735,189773.177988348,191262.87873515
"SWE",2121,217829.676306896,216981.123929748,218671.773093868
"SWZ",2121,185222.862827453,184238.679204813,186194.336463001
"SYR",2121,229764.781713756,228598.442733403,230915.189622379
"TCD",2121,193787.299969075,192516.403523369,195044.00340838
"TGO",2121,233143.920506347,231470.549903348,234800.064202101
"THA",2121,242204.980393045,241209.280092906,243191.163777515
"TJK",2121,152062.207557507,151313.289837148,152800.693641641
"TKM",2121,162168.9916682,161700.489255618,162632.913270143
"TLS",2121,314318.736932431,312517.969068236,316097.031924903
"TON",2121,184661.667523786,183518.44167728,185791.50306091
"TTO",2121,196623.393031204,195915.704315325,197326.951819601
"TUN",2121,181065.814488756,180365.524959416,181760.886363361
"TUR",2121,196190.081386955,195395.319374477,196977.737228719
"TWN",2121,247423.734718358,246563.843069322,248278.461691027
"TZA",2121,190405.515299041,189260.858964049,191536.447107108
"UGA",2121,210484.654764182,209115.677870639,211838.234986952
"UKR",2121,193137.252523783,192351.555552519,193915.784727102
"URY",2121,230811.880180407,229826.021015917,231786.783144656
"USA",2121,226532.430520608,225768.88186753,227290.8265974
"UZB",2121,133828.240011261,133235.855971907,134413.217957873
"VCT",2121,185129.854621047,184291.003645143,185957.481609148
"VEN",2121,201253.874734064,200359.174577368,202137.242227329
"VNM",2121,169104.868834139,168262.748613909,169935.342356582
"VUT",2121,301277.794103125,299527.089552799,303006.902604838
"WSM",2121,153958.495354949,153071.647064679,154834.325007054
"YEM",2121,82750.0185154565,82318.67868109,83175.6435679047
"ZAF",2121,152019.802854219,151470.830018542,152565.531458924
"ZMB",2121,215898.281437199,214628.181018814,217152.873183844
"ZWE",2121,161143.219403334,159950.282045811,162324.01000744
"ABW",2122,215174.993939639,213619.773228261,216714.565939553
"AFG",2122,179759.682222554,178386.962589285,181119.361784191
"AGO",2122,197780.535115304,196502.086040608,199044.695410208
"ALB",2122,130463.55897805,129837.951858412,131081.654307072
"ARE",2122,261451.221514973,260603.196576117,262289.511755635
"ARG",2122,221483.425321055,220548.780455392,222411.477534399
"ARM",2122,138020.471777665,137364.215704077,138669.058030265
"AUS",2122,261276.879937464,260186.742853679,262359.593141418
"AUT",2122,238605.177363422,237615.621713288,239588.123830968
"AZE",2122,159221.853869408,158290.564129011,160141.748295048
"BDI",2122,198018.177887032,196554.244867312,199467.717083065
"BEL",2122,222720.138489584,221785.336217199,223648.454989631
"BEN",2122,218809.73468949,217281.167292187,220322.39791794
"BFA",2122,185864.486105164,184607.765615599,187107.722483244
"BGD",2122,168845.906530184,167889.696367788,169790.452295794
"BGR",2122,192295.846363885,191559.56047806,193028.520966251
"BHR",2122,176511.14666026,175853.677415879,177165.010913526
"BHS",2122,183509.380652622,182830.873676987,184184.044927318
"BIH",2122,117244.012685592,116799.818084852,117685.954445606
"BLR",2122,209797.718703999,208956.976425483,210633.489738627
"BLZ",2122,182179.73687691,181148.512893953,183198.365254938
"BOL",2122,263306.601222722,261815.591313104,264779.418045646
"BRA",2122,210170.533418772,209127.696855146,211199.539228112
"BRB",2122,187775.198083917,186930.219607586,188612.126734097
"BRN",2122,278267.944921833,277286.723931863,279242.450272863
"BTN",2122,274045.736069421,272957.356061446,275127.905417529
"BWA",2122,163920.171949788,163342.411589971,164493.971675738
"CAF",2122,192764.001578633,191315.09054369,194198.912450795
"CAN",2122,233009.808202231,232046.30071015,233966.9425521
"CHE",2122,273936.347669345,272793.060249333,275071.842096183
"CHL",2122,228458.450621574,227405.796914769,229500.081034528
"CHN",2122,200555.059710219,199874.644292525,201229.578766456
"CIV",2122,253004.336651515,251589.691639159,254401.137619589
"CMR",2122,206047.518890989,204777.034095278,207303.166793541
"COD",2122,195907.313766268,194535.833902991,197264.553008282
"COG",2122,207234.298034822,206174.684995603,208279.580631783
"COL",2122,213682.946949056,212619.881949674,214731.812161817
"COM",2122,189308.777584031,187981.89123009,190621.902390313
"CPV",2122,172623.910770455,171590.125325761,173645.304344509
"CRI",2122,185734.828234917,184863.644092169,186596.28430102
"CUB",2122,194930.901280537,193779.882327514,196067.951549427
"CYP",2122,164590.748479258,163787.324832453,165383.994503317
"CZE",2122,273640.944578887,272439.55389081,274832.10819983
"DEU",2122,240669.281120441,239627.648675619,241702.673449246
"DJI",2122,148483.352034488,147667.0729081,149289.142367249
"DNK",2122,218865.657398463,217890.387971176,219832.025883757
"DOM",2122,164721.383369697,163956.392407379,165478.126615852
"DZA",2122,178230.472569563,177261.418933154,179186.974472018
"ECU",2122,226272.704727993,225040.626875912,227488.840947941
"EGY",2122,200797.308639143,199835.260226182,201747.836611009
"ERI",2122,124995.806688632,123956.32879182,126025.851027844
"ESP",2122,204707.104005189,203730.436656543,205672.230498464
"EST",2122,220698.548240291,219704.915128888,221682.695022179
"ETH",2122,224673.830404218,223092.772056456,226238.554334006
"FIN",2122,216787.153068413,215857.95240893,217709.388373345
"FJI",2122,207143.919261,205843.824346384,208429.075982197
"FRA",2122,216012.3802676,215083.561866918,216934.11001867
"GAB",2122,215455.341703281,214512.116876988,216390.650236127
"GBR",2122,243205.35408459,242138.069594025,244263.573236801
"GEO",2122,200428.647470597,199499.105978467,201348.217093696
"GHA",2122,191553.717715878,190403.98633917,192689.694709104
"GIN",2122,271137.046880066,269666.78369684,272588.229762669
"GMB",2122,194514.805357158,193291.697053806,195723.884251862
"GNB",2122,256486.34164087,254692.074503938,258261.965118601
"GNQ",2122,219145.955513314,218396.558620082,219889.253035032
"GRC",2122,224315.866013719,223343.178204981,225280.781259913
"GTM",2122,224530.291018876,223218.482720618,225826.032441683
"GUY",2122,191894.539881949,190771.643617927,193003.701640137
"HKG",2122,230289.456256139,229548.401175364,231022.170621103
"HND",2122,232814.069824502,231350.260170417,234261.087835789
"HRV",2122,139482.404310129,138896.855092579,140063.888492618
"HTI",2122,219510.42200575,218018.936253729,220985.976946723
"HUN",2122,203313.460500902,202320.355817022,204293.960397493
"IDN",2122,247757.549896565,246594.69478171,248907.390874703
"IND",2122,195796.27922337,194797.838610527,196781.191766281
"IRL",2122,214552.200980146,213632.259826236,215465.232446682
"IRN",2122,193242.280996071,192205.450366995,194265.553808986
"IRQ",2122,165436.11012773,164423.120120337,166437.195512822
"ISL",2122,264511.266225986,263344.011547488,265668.336296035
"ISR",2122,237211.975872108,236155.249776038,238259.069694065
"ITA",2122,220300.555278046,219302.293782362,221289.026314732
"JAM",2122,168513.498712549,167543.626260654,169471.536693165
"JOR",2122,205655.612401463,204569.182435957,206727.678891761
"JPN",2122,247779.041657315,246742.234294602,248808.723676349
"KAZ",2122,142184.044222028,141736.247683271,142627.393391186
"KEN",2122,180157.644899393,178993.338955035,181308.935359734
"KGZ",2122,129830.186434024,129133.584979384,130517.679026331
"KHM",2122,225230.501655095,223870.755212761,226574.064855611
"KOR",2122,283510.170812897,282431.387090462,284583.595639684
"KWT",2122,297511.872152503,296508.652500516,298505.986686438
"LAO",2122,195389.13663095,194362.078521877,196402.568540574
"LBN",2122,199901.134307668,199039.93163602,200755.693354911
"LBR",2122,201848.593109455,200436.408654703,203246.105399343
"LBY",2122,229565.904518327,228440.544965901,230676.833128415
"LCA",2122,224074.823113189,222909.086273192,225224.981874431
"LKA",2122,207457.617692882,206478.109811287,208425.939977475
"LSO",2122,253712.132050083,252001.731611369,255404.130428785
"LTU",2122,172537.816311608,171801.414457206,173268.832757396
"LUX",2122,234026.035862336,233206.483735066,234839.835503805
"LVA",2122,203100.439122326,202259.449698366,203935.840422965
"MAC",2122,173547.746547131,173045.417943485,174046.433976069
"MAR",2122,229124.314874267,227943.716325783,230289.03123
"MDA",2122,181119.887591313,180190.104539018,182037.13045231
"MDG",2122,188942.066634113,187536.867023305,190333.535650397
"MDV",2122,208923.979692479,207726.356466124,210107.045637551
"MEX",2122,243776.492159004,242552.663460085,244983.577767783
"MKD",2122,145162.744131691,144575.59726708,145746.29556566
"MLI",2122,169474.849091029,168305.738688062,170631.648339359
"MLT",2122,216780.154378928,215844.762808007,217708.26719302
"MMR",2122,107556.283242731,106965.419589002,108139.550651599
"MNE",2122,120222.882729926,119678.884921265,120761.576458168
"MNG",2122,192539.296342354,191849.911094927,193224.228775882
"MOZ",2122,286643.017244867,284508.108556491,288757.096770701
"MRT",2122,138499.306753728,137700.710315167,139288.141586622
"MUS",2122,253972.360259149,252816.574858592,255116.611578835
"MWI",2122,223972.930753981,222284.502234544,225645.095567033
"MYS",2122,235938.238682843,234902.941425789,236964.746312204
"NAM",2122,140328.428890314,139684.470611737,140965.747143465
"NCL",2122,191033.413976,190274.759604632,191787.740135943
"NER",2122,215652.012604776,213867.355048716,217420.43742022
"NGA",2122,238484.48555348,236954.743630721,239997.004687666
"NIC",2122,231046.391129807,229563.697446903,232512.398782089
"NLD",2122,238183.859212104,237191.444704009,239169.545008318
"NOR",2122,241383.058939295,240395.340446982,242364.472684245
"NPL",2122,173093.797799348,171908.02152133,174267.005081472
"NZL",2122,240690.446781675,239555.689065773,241812.309462763
"OMN",2122,255942.347520458,254911.392477178,256967.085801499
"PAK",2122,156007.777211508,155059.142642067,156945.193588741
"PAN",2122,243415.004423395,242453.228388795,244371.400766368
"PER",2122,258145.283441741,256981.764090344,259297.642167898
"PHL",2122,176446.674748959,175461.845211448,177419.024627892
"PNG",2122,247662.574848343,246132.121163905,249175.191451631
"POL",2122,176872.568137155,176113.69461973,177625.720615322
"PRI",2122,184222.767245892,183339.13575958,185095.779977156
"PRT",2122,191327.054028811,190437.308569925,192207.160151548
"PRY",2122,233254.836559834,232014.966609136,234478.385760385
"PSE",2122,247813.186873601,246471.740255246,249137.203094586
"PYF",2122,171708.201764337,170870.984785447,172534.847904556
"QAT",2122,453504.638282521,452014.678947563,454978.430673566
"ROU",2122,230761.850137575,229705.097601638,231807.793308019
"RUS",2122,203962.83459975,203182.186773268,204739.660496235
"RWA",2122,164905.783848851,163816.019541673,165983.60898788
"SAU",2122,193666.138634643,192864.504061611,194462.452921413
"SDN",2122,211316.54236634,209962.432407663,212655.392384884
"SEN",2122,217892.789842049,216447.122973302,219322.675039541
"SGP",2122,216083.674814278,215434.768140978,216727.256226583
"SLB",2122,192558.316998723,191377.962059149,193724.814133184
"SLE",2122,174899.009597531,173687.153324527,176098.157843121
"SLV",2122,188025.143340896,186905.427993245,189131.370376312
"SOM",2122,44088.8014228972,43757.7046650948,44416.6958974243
"SRB",2122,103633.155300398,103153.461824825,104107.739237714
"STP",2122,245605.74172081,244409.431376766,246786.992024345
"SUR",2122,199315.154500824,198418.166768169,200203.593687099
"SVK",2122,218689.52427521,217714.571128363,219655.560148959
"SVN",2122,193409.278737851,192591.608132098,194221.149893834
"SWE",2122,221107.441429525,220179.650278666,222028.800654986
"SWZ",2122,189027.914657462,187946.101644227,190096.598692355
"SYR",2122,234272.436630111,232991.543397348,235536.805764378
"TCD",2122,198714.491069044,197310.922830154,200103.61077888
"TGO",2122,239642.93840853,237790.511924006,241478.001562029
"THA",2122,246050.715409096,244961.163191007,247130.604965745
"TJK",2122,154956.048449122,154134.041362428,155767.219752665
"TKM",2122,163979.199773246,163468.855244906,164484.855029408
"TLS",2122,321286.325355369,319303.816334811,323245.697886662
"TON",2122,189089.712213181,187828.903336867,190336.819144394
"TTO",2122,199358.031022989,198585.106037842,200126.950705941
"TUN",2122,183770.936808942,183005.332688623,184531.352063613
"TUR",2122,199259.783854036,198390.303925827,200122.0855609
"TWN",2122,250747.303280667,249808.574101404,251681.000935033
"TZA",2122,194837.21013523,193575.681483551,196084.661580997
"UGA",2122,215791.330414033,214279.755034464,217287.219464515
"UKR",2122,196171.922521307,195312.305205428,197024.291242397
"URY",2122,234619.559557002,233540.131674462,235687.747374959
"USA",2122,229484.351936374,228651.120454773,230312.491751072
"UZB",2122,136116.291960284,135467.308451146,136757.623098803
"VCT",2122,188370.041098172,187450.682173523,189277.758879242
"VEN",2122,204709.634539772,203729.379808251,205678.171036338
"VNM",2122,172359.067532691,171434.571747803,173271.471740946
"VUT",2122,308052.849381331,306124.859673456,309958.628686203
"WSM",2122,157390.141311668,156413.67332788,158355.269797804
"YEM",2122,84417.3926866672,83943.4449000909,84885.4255327737
"ZAF",2122,154141.091065106,153541.48618116,154737.545042111
"ZMB",2122,220814.217276712,219415.119215207,222197.38052277
"ZWE",2122,165778.611474584,164456.894697454,167088.11169972
"ABW",2123,220736.745229759,219023.797044233,222434.000606247
"AFG",2123,184674.14712157,183160.034393245,186175.286393465
"AGO",2123,202344.208331879,200939.863238353,203734.042857891
"ALB",2123,132691.542645046,132008.296741992,133367.078170435
"ARE",2123,264470.717280049,263549.474435966,265381.948949192
"ARG",2123,224812.182436844,223793.440781727,225824.436389998
"ARM",2123,140357.569538096,139640.950845882,141066.328648
"AUS",2123,265159.563333685,263971.532099727,266340.314243861
"AUT",2123,242129.69868693,241051.373601891,243201.555222293
"AZE",2123,162542.343037796,161521.534426368,163551.475792056
"BDI",2123,203255.735225091,201642.396637789,204854.684004582
"BEL",2123,226049.510310129,225030.676302058,227061.972115156
"BEN",2123,224272.835884309,222590.672429775,225938.982105145
"BFA",2123,190353.590635038,188971.676828116,191721.874025111
"BGD",2123,172254.241326423,171206.793285925,173289.733414795
"BGR",2123,194919.361039051,194117.896302986,195717.422238804
"BHR",2123,178854.287455523,178138.869816529,179566.24888793
"BHS",2123,185927.637604072,185189.396717141,186662.177268147
"BIH",2123,118826.869957964,118343.419809589,119308.185908391
"BLR",2123,212792.642881354,211876.918164741,213703.566984471
"BLZ",2123,185855.437347535,184725.828689335,186972.134310044
"BOL",2123,268621.182443407,266987.909386936,270235.807289038
"BRA",2123,213884.740148117,212745.170086125,215010.031958128
"BRB",2123,190784.282912327,189862.39116845,191698.040278448
"BRN",2123,281766.579431266,280699.594001973,282826.94093606
"BTN",2123,277922.981254225,276737.678015586,279102.312544018
"BWA",2123,165980.238933697,165351.982198539,166604.588426011
"CAF",2123,197949.535508883,196352.057866872,199533.050637137
"CAN",2123,236441.589934059,235391.693476693,237485.255116429
"CHE",2123,278008.329868965,276762.370263106,279246.646467241
"CHL",2123,232207.096696027,231058.20132275,233344.776753519
"CHN",2123,202980.185319361,202240.641055796,203713.785360335
"CIV",2123,258046.194494041,256496.95581038,259577.097490511
"CMR",2123,210579.998469269,209185.852484127,211959.009187916
"COD",2123,200809.163020505,199299.793360822,202304.194453988
"COG",2123,211008.699239961,209850.191624624,212152.400168594
"COL",2123,217469.233757683,216307.506339021,218616.296194626
"COM",2123,194051.34279633,192591.006822151,195497.824909834
"CPV",2123,176310.739701254,175177.032431922,177431.774086535
"CRI",2123,188837.280736138,187886.175348476,189778.446089496
"CUB",2123,199035.218257866,197773.314635817,200282.820013174
"CYP",2123,167452.112195258,166574.406759909,168319.337882756
"CZE",2123,277919.3588356,276609.105472239,279219.370334554
"DEU",2123,244378.849536359,243243.073396136,245506.426704718
"DJI",2123,151392.229281252,150498.578092622,152275.087421069
"DNK",2123,222338.747715962,221274.865858193,223393.664872138
"DOM",2123,167445.635755772,166610.598631464,168272.264891131
"DZA",2123,181683.503016358,180622.818353327,182731.263215521
"ECU",2123,230663.014615832,229314.397413988,231995.218239197
"EGY",2123,204223.459687297,203172.790209553,205262.306088592
"ERI",2123,128722.753529063,127573.471132625,129862.734041072
"ESP",2123,208185.289969584,207118.728716773,209240.016803645
"EST",2123,224237.011944265,223152.9259806,225311.510387258
"ETH",2123,230325.251184675,228585.00927493,232049.057041974
"FIN",2123,220096.386050344,219083.348553934,221102.527963355
"FJI",2123,211783.045767377,210355.858701739,213195.018981565
"FRA",2123,219320.228329182,218307.560399565,220325.866534277
"GAB",2123,218814.38491017,217785.735155784,219835.116503614
"GBR",2123,247006.18931969,245842.201948327,248161.09994278
"GEO",2123,203738.886625373,202724.254225336,204743.356783915
"GHA",2123,195654.148659332,194393.229396059,196901.004255684
"GIN",2123,276375.942413838,274766.73606788,277965.498734505
"GMB",2123,198879.324046615,197536.594654983,200207.767648238
"GNB",2123,262899.207664625,260924.578573397,264855.063678075
"GNQ",2123,221817.534754124,221002.937178628,222626.015738608
"GRC",2123,227779.88929643,226719.25935762,228832.778402581
"GTM",2123,229207.457871269,227769.586664392,230628.865213739
"GUY",2123,195898.214716885,194667.370447807,197114.986841704
"HKG",2123,232928.340241166,232123.372167708,233724.732599655
"HND",2123,238037.497433195,236430.528875644,239627.367350977
"HRV",2123,141567.882655463,140929.695174567,142202.076046829
"HTI",2123,224838.540090988,223198.283775367,226462.701320814
"HUN",2123,206850.372620612,205765.436707843,207922.328127687
"IDN",2123,251898.701361857,250629.154192057,253154.948915082
"IND",2123,199352.738366546,198261.164239999,200430.33288979
"IRL",2123,217828.454757565,216825.507079472,218824.560646253
"IRN",2123,196936.496208088,195801.907364522,198057.113725167
"IRQ",2123,169049.67471782,167938.252401618,170148.945498177
"ISL",2123,268668.087337323,267394.965022487,269930.989251069
"ISR",2123,240975.147271499,239822.412555188,242118.181676052
"ITA",2123,223855.494453293,222766.24976598,224934.824423831
"JAM",2123,171971.025069686,170908.270676404,173021.65360971
"JOR",2123,209526.184635032,208337.660203904,210699.894402803
"JPN",2123,251471.748405545,250341.789295781,252594.713559679
"KAZ",2123,143779.098564692,143292.793167264,144260.864635048
"KEN",2123,184313.850599923,183034.894631119,185579.588795876
"KGZ",2123,132312.169250543,131549.888199756,133065.063624558
"KHM",2123,230080.244749618,228588.818613762,231555.131822904
"KOR",2123,287354.227144597,286180.040530508,288523.35420559
"KWT",2123,301086.922200047,299996.600759786,302168.031026809
"LAO",2123,199048.08414085,197924.61308712,200157.497060903
"LBN",2123,202968.166326823,202029.191459741,203900.546112264
"LBR",2123,206895.8711466,205341.728401278,208435.240051736
"LBY",2123,233573.878306652,232344.383798813,234788.503092887
"LCA",2123,228227.590462229,226952.660799883,229486.43914332
"LKA",2123,210945.861044299,209876.380317369,212003.896051358
"LSO",2123,259821.532715303,257940.875376257,261683.582388546
"LTU",2123,175160.446870315,174357.653352328,175957.921813729
"LUX",2123,236948.425813074,236057.313046754,237833.848891603
"LVA",2123,206095.825881274,205179.414704317,207006.770744192
"MAC",2123,175334.036873428,174788.994083908,175875.448177162
"MAR",2123,233329.823577197,232038.86238148,234604.381410952
"MDA",2123,184431.887340192,183415.255165143,185435.565277159
"MDG",2123,193970.085781019,192421.233696675,195505.222828359
"MDV",2123,213193.265423616,211881.054613594,214490.563605016
"MEX",2123,248135.508625955,246797.887880753,249455.815232287
"MKD",2123,147254.209646977,146614.615972601,147890.317242347
"MLI",2123,173652.361204354,172366.168374038,174926.137091727
"MLT",2123,220111.387069891,219091.499845497,221124.042870226
"MMR",2123,109661.863088131,109015.002448264,110300.906792875
"MNE",2123,122160.130320111,121566.564809331,122748.326749297
"MNG",2123,194997.004895933,194247.22543157,195742.421669877
"MOZ",2123,294282.267713172,291929.019811153,296614.714414258
"MRT",2123,141346.294496435,140471.186474074,142211.399635599
"MUS",2123,258088.260948187,256827.051022475,259337.775629063
"MWI",2123,230016.040098036,228154.341287796,231861.526070073
"MYS",2123,239625.160812896,238496.06050332,240745.460773189
"NAM",2123,142621.650146625,141918.861444736,143317.69039233
"NCL",2123,193736.045224383,192909.831185873,194558.097517979
"NER",2123,222050.159442437,220077.261124804,224007.043647117
"NGA",2123,243944.620609303,242264.527247647,245607.210282102
"NIC",2123,236338.628207383,234710.19092896,237950.108065984
"NLD",2123,241718.505721117,240636.993816033,242793.421963046
"NOR",2123,244901.217805789,243825.098198861,245971.196262229
"NPL",2123,177330.373785544,176026.065163281,178621.995358316
"NZL",2123,244731.560862264,243492.599185904,245957.331738587
"OMN",2123,259614.764303993,258491.783261855,260731.728236907
"PAK",2123,159391.500210477,158350.840722863,160420.701890991
"PAN",2123,246841.329458039,245793.977293814,247883.52148472
"PER",2123,262288.733486277,261019.274292799,263546.909013206
"PHL",2123,179956.601383814,178878.109297881,181022.265693242
"PNG",2123,253122.64291382,251443.144569224,254783.94907129
"POL",2123,179575.195947141,178747.841192382,180396.883861174
"PRI",2123,187369.658495053,186404.611543858,188323.805419335
"PRT",2123,194495.580063826,193524.344495727,195456.985802959
"PRY",2123,237672.222807475,236315.685485721,239011.932574976
"PSE",2123,252593.022203714,251124.85393228,254043.237762585
"PYF",2123,174689.910168652,173775.304419567,175593.633348497
"QAT",2123,458810.367441088,457191.539023603,460412.633233877
"ROU",2123,234525.084643428,233371.82759865,235667.361987403
"RUS",2123,206744.425932017,205894.67656166,207590.574178566
"RWA",2123,168797.144069372,167599.460138104,169982.730277773
"SAU",2123,196521.357350277,195647.834919119,197389.676108165
"SDN",2123,216149.72513566,214662.559361714,217621.38052668
"SEN",2123,223055.322856942,221466.344783969,224628.31616997
"SGP",2123,218393.482411762,217689.131176817,219092.470771595
"SLB",2123,196768.964023442,195473.88364149,198049.900538354
"SLE",2123,179229.582254332,177896.220372765,180550.133432295
"SLV",2123,192018.188882918,190790.389310405,193232.187894014
"SOM",2123,45273.7479686543,44908.7102764833,45635.5915617797
"SRB",2123,105341.414737775,104817.825980054,105859.798909415
"STP",2123,249866.332662804,248559.462814747,251157.70101608
"SUR",2123,202509.451334739,201530.814897576,203479.449187859
"SVK",2123,222161.4869178,221097.942257388,223216.048901878
"SVN",2123,196321.414280643,195430.148308468,197206.970077463
"SWE",2123,224411.845279389,223400.65643077,225416.71533442
"SWZ",2123,192884.304131393,191699.022479496,194056.137454562
"SYR",2123,238836.824257612,237434.665312168,240221.974128493
"TCD",2123,203731.808208026,202186.784893629,205262.299684749
"TGO",2123,246276.525162004,244232.621561964,248303.187894045
"THA",2123,249930.807840551,248742.373120455,251109.533007105
"TJK",2123,157884.645090472,156985.323485941,158772.793150675
"TKM",2123,165797.352998881,165243.189716463,166346.754114328
"TLS",2123,328359.027889578,326183.519055476,330510.936516465
"TON",2123,193592.447370243,192206.492476409,194964.531112572
"TTO",2123,202111.876847018,201270.391673159,202949.55804962
"TUN",2123,186497.762180646,185663.42479937,187327.013499801
"TUR",2123,202356.220078167,201408.040456982,203297.230020488
"TWN",2123,254092.691405146,253071.158309547,255109.416847249
"TZA",2123,199340.587348377,197954.776616965,200712.104808464
"UGA",2123,221193.954722069,219530.380043245,222841.736679546
"UKR",2123,199233.215640468,198295.732166017,200163.445887383
"URY",2123,238463.549673429,237285.460082596,239630.207853021
"USA",2123,232454.510302217,231548.127987456,233355.938143342
"UZB",2123,138427.501224486,137718.792093372,139128.364363187
"VCT",2123,191644.302698646,190639.945573725,192636.673413871
"VEN",2123,208200.620146732,207130.076932108,209259.138552732
"VNM",2123,175653.028516004,174641.371913306,176652.224527416
"VUT",2123,314932.247390927,312815.915360502,317025.953203143
"WSM",2123,160873.969422548,159802.315537414,161934.062206871
"YEM",2123,86106.6196528622,85587.5376748798,86619.6284637755
"ZAF",2123,156277.373345516,155624.553466688,156927.195080155
"ZMB",2123,225807.225710308,224271.036826492,227327.200363225
"ZWE",2123,170514.054062602,169054.477066734,171961.536262518
"ABW",2124,226402.533567461,224521.584394316,228267.973854121
"AFG",2124,189687.765527044,188022.779422786,191340.062726928
"AGO",2124,206980.792103143,205442.802236548,208504.209347023
"ALB",2124,134942.029007557,134198.050638853,135678.156174206
"ARE",2124,267504.569047826,266506.719919644,268492.191563378
"ARG",2124,228167.927160389,227060.804246954,229268.767545061
"ARM",2124,142717.942814206,141937.733197278,143490.164342505
"AUS",2124,269073.088953144,267782.198262941,270356.960077774
"AUT",2124,245681.912811144,244510.326366914,246847.277880676
"AZE",2124,165908.641056753,164793.063015194,167012.363185009
"BDI",2124,208594.373755513,206821.782447944,210352.801023177
"BEL",2124,229405.614095819,228298.476254825,230506.593665901
"BEN",2124,229833.392618022,227987.802931708,231663.065420768
"BFA",2124,194919.175214529,193404.187545455,196420.553617665
"BGD",2124,175707.362669881,174563.405326504,176839.1728666
"BGR",2124,197560.625468695,196690.782123502,198427.353892326
"BHR",2124,181212.448495797,180436.266284684,181985.392757632
"BHS",2124,188361.170493937,187560.300511679,189158.551533219
"BIH",2124,120420.218469562,119895.593144266,120942.876534498
"BLR",2124,215809.659711868,214815.208031478,216799.572736863
"BLZ",2124,189579.402189416,188345.725783078,190799.95890408
"BOL",2124,274005.58811053,272221.83279555,275770.396539984
"BRA",2124,217638.616829244,216397.044943231,218865.555077247
"BRB",2124,193820.674324667,192817.848707983,194815.365555241
"BRN",2124,285285.278524675,284128.441474093,286435.677604814
"BTN",2124,281828.350813446,280541.300616498,283109.786298469
"BWA",2124,168052.109673407,167370.950478476,168729.470463268
"CAF",2124,203237.45207456,201481.529973054,204979.674119076
"CAN",2124,239900.191767012,238759.539876305,241034.858061962
"CHE",2124,282112.674913076,280758.834879861,283459.144832339
"CHL",2124,235991.160043796,234740.94289957,237230.072102879
"CHN",2124,205418.10044874,204616.648006956,206213.619705203
"CIV",2124,263153.028335547,261461.465225874,264825.907575638
"CMR",2124,215180.092086274,213654.847110994,216690.051549128
"COD",2124,205798.715910647,204142.621889775,207440.566166122
"COG",2124,214825.407694775,213562.548710648,216073.078163811
"COL",2124,221296.133536738,220030.364200928,222546.86626995
"COM",2124,198878.905304909,197276.564332719,200467.486246052
"CPV",2124,180050.251708486,178810.696115795,181276.968883508
"CRI",2124,191969.937556024,190934.660926041,192995.144934186
"CUB",2124,203196.966115606,201817.644952965,204561.778167588
"CYP",2124,170343.233561277,169387.229091688,171288.528653095
"CZE",2124,282234.976745414,280810.226498063,283649.59425109
"DEU",2124,248119.876439671,246885.111999384,249346.592389812
"DJI",2124,154337.632689288,153362.199678882,155302.048968441
"DNK",2124,225842.827160701,224685.719149938,226991.005483822
"DOM",2124,170195.972164822,169287.179382588,171096.270259061
"DZA",2124,185179.159831915,184021.647827038,186323.468818297
"ECU",2124,235107.644946195,233635.875135631,236562.649217753
"EGY",2124,207684.165811699,206540.120385228,208816.174451043
"ERI",2124,132534.004160743,131267.208194643,133791.813264929
"ESP",2124,211698.31262487,210537.042844954,212847.545186832
"EST",2124,227807.614029608,226628.345859132,228977.292842608
"ETH",2124,236078.524949002,234168.873388341,237971.86189483
"FIN",2124,223433.204797549,222332.032877125,224527.64960084
"FJI",2124,216493.193120217,214931.203747247,218039.848555043
"FRA",2124,222655.805869211,221554.984763736,223749.754450769
"GAB",2124,222202.491299843,221084.000524875,223313.159680196
"GBR",2124,250840.049301777,249574.355082168,252096.765511581
