"Region","year","value","value.lb","value.ub"
"NLD",2249,10.3367296086883,10.2650343543136,10.4054797927271
"NOR",2249,4.577753111531,4.5488194927241,4.6055326332375
"NPL",2249,130.908540193904,130.029416978786,131.828322636432
"NZL",2249,3.91119941465722,3.88916833975054,3.93241520962498
"OMN",2249,2.75686791615882,2.7398235927964,2.77327398473814
"PAK",2249,762.188883083162,756.859060075576,767.784479180463
"PAN",2249,2.16824300058553,2.14522854789336,2.19022100486849
"PER",2249,13.3262078697015,13.1932501783214,13.4535678239742
"PHL",2249,330.02774679565,328.228287829266,331.885302870962
"PNG",2249,20.1800577060962,20.1141293751879,20.2475376217864
"POL",2249,11.8352419838272,11.7004029129569,11.9635966507771
"PRI",2249,0.626440138145418,0.61630530858645,0.636193689672785
"PRT",2249,5.26777092994601,5.22044821531056,5.31317804211891
"PRY",2249,19.9204449219948,19.8147176007106,20.0296744862334
"PSE",2249,15.9831674791603,15.8357114097651,16.1386305753565
"PYF",2249,0.178141618327651,0.176800800037081,0.179422560054181
"QAT",2249,1.6061493897639,1.58753167190856,1.62386682943833
"ROU",2249,3.89685759713288,3.83592521775441,3.95539749745068
"RUS",2249,50.5457515761275,49.9737165209624,51.0904348102028
"RWA",2249,60.3575464607895,59.960748098418,60.7715967086847
"SAU",2249,128.165316958213,127.498142350445,128.854477878935
"SDN",2249,434.381664469093,429.301801281012,439.734861865099
"SEN",2249,99.0157306544619,97.9582935097203,100.129694845489
"SGP",2249,2.20568808754936,2.1749688435967,2.23497450369585
"SLB",2249,2.20472025289337,2.19234841758699,2.21748001717844
"SLE",2249,19.4088458185439,19.3510149975981,19.4679374895871
"SLV",2249,2.13149487289582,2.10945564574221,2.15256826216784
"SOM",2249,48.8265315553755,48.4490311058397,49.2226939240576
"SRB",2249,2.82809672904672,2.78590328951595,2.86853129010736
"STP",2249,0.401279155632225,0.398961566364086,0.40366909632738
"SUR",2249,0.277798295834504,0.275025949334143,0.280453886974823
"SVK",2249,2.03972420893929,2.01736304383302,2.06104630476425
"SVN",2249,1.113809649563,1.10481516198917,1.12239292772559
"SWE",2249,7.87570207385653,7.82590519344896,7.9235109214122
"SWZ",2249,2.42828999471017,2.41698423073459,2.43992810489614
"SYR",2249,85.83833614569,85.2251750487539,86.4822605966419
"TCD",2249,56.917192964177,56.6096462350661,57.2347612631967
"TGO",2249,16.5090195981333,16.457690166488,16.5611837602761
"THA",2249,18.075870520435,17.7911355370124,18.349529929338
"TJK",2249,13.0787592059826,13.0185163580246,13.1407594571323
"TKM",2249,2.02636537640791,2.00093046264875,2.05053468926726
"TLS",2249,8.0739135764654,7.98261422727281,8.17015345254019
"TON",2249,0.187138225558678,0.18594916416165,0.188373602020858
"TTO",2249,0.241155834069737,0.236978039596542,0.245179906456838
"TUN",2249,4.2836701605347,4.23219862441426,4.33263618408257
"TUR",2249,49.1553051425209,48.7614069540005,49.5312413568149
"TWN",2249,7.10045013787552,7.00389299758498,7.19234713532606
"TZA",2249,331.05384862923,328.266205238163,333.977858314345
"UGA",2249,406.720964959175,402.616336244774,411.047399622579
"UKR",2249,12.7209831855763,12.5588996634037,12.8749926094719
"URY",2249,1.0416966242281,1.02852077503805,1.05421639667412
"USA",2249,292.456296363407,291.149009635009,293.704954723423
"UZB",2249,10.89638900629,10.7652220441128,11.0211632719092
"VCT",2249,0.0360927337583416,0.0357093250929965,0.0364588617480759
"VEN",2249,17.3855536932505,17.196270135512,17.5660986254331
"VNM",2249,27.7516517001277,27.3402380607697,28.1457786970338
"VUT",2249,0.896544033042484,0.892418797443123,0.900789516681631
"WSM",2249,0.287652345421898,0.285886460568365,0.289481425576101
"YEM",2249,212.705211889433,210.749450215459,214.766775663699
"ZAF",2249,20.4326947263432,20.1670827828346,20.6852976379546
"ZMB",2249,111.757932304596,110.758167038853,112.809047040442
"ZWE",2249,19.2905805809675,19.2126900551071,19.3705974793977
"ABW",2250,0.0628264887415532,0.0620196723865259,0.063593147739149
"AFG",2250,267.080625793339,264.798435430364,269.475920802693
"AGO",2250,99.5693895357931,99.1133589471305,100.038678394006
"ALB",2250,0.776288715279247,0.7636060053132,0.788494147740257
"ARE",2250,7.30987663306728,7.22167252716025,7.39378597654436
"ARG",2250,22.1612708399255,21.959807767846,22.3545620269065
"ARM",2250,0.624825470552524,0.615894611511556,0.633353735836839
"AUS",2250,25.1413434892775,24.9800816544314,25.2960169273534
"AUT",2250,3.58564056531599,3.54355402682405,3.62568975613618
"AZE",2250,3.37323772799,3.32866122280694,3.41565048373837
"BDI",2250,25.0496025568487,25.0187943706417,25.0819324759188
"BEL",2250,5.88475864874555,5.82928397168633,5.93796569800209
"BEN",2250,37.7951723205127,37.6457628466142,37.949337837997
"BFA",2250,125.812980010892,124.81585396571,126.85944331736
"BGD",2250,60.6049629637646,59.805772991439,61.3653069418504
"BGR",2250,1.99668985834151,1.97055201257745,2.02154883806919
"BHR",2250,2.08358821710315,2.06797303047834,2.09850741791519
"BHS",2250,0.198399415175336,0.19624031300131,0.200459258705802
"BIH",2250,0.722094954845466,0.710230978539016,0.733512312547921
"BLR",2250,2.2692403746727,2.2379879558613,2.29899389057803
"BLZ",2250,1.14495160274032,1.1353292934512,1.15504400683346
"BOL",2250,36.3988147827567,36.1391468251,36.6715755553869
"BRA",2250,65.6689000293854,64.7085459234985,66.5876166795406
"BRB",2250,0.0683254432448545,0.0673031085255842,0.0693050199258712
"BRN",2250,0.266752133587017,0.264092678198341,0.269300249678744
"BTN",2250,0.556192036925879,0.550276597954361,0.561841612939369
"BWA",2250,0.862232249557303,0.851164025209666,0.872749379350935
"CAF",2250,11.3828418774524,11.3590195487669,11.4075514081235
"CAN",2250,28.9941629712109,28.779000038208,29.1997714622759
"CHE",2250,4.7399031516043,4.69847298632048,4.77952927993346
"CHL",2250,6.94953451388988,6.85951334465932,7.03510948403664
"CHN",2250,212.665840657701,208.54331076684,216.633868019765
"CIV",2250,70.3588681771509,69.9701803095479,70.760053539673
"CMR",2250,58.274959942428,58.0810941147321,58.4740304251465
"COD",2250,284.493910483453,283.420005724249,285.602421353448
"COG",2250,15.9669266337246,15.9000714142311,16.0356182670331
"COL",2250,28.1105607076828,27.8316033265175,28.3779040482303
"COM",2250,3.68633683721759,3.66045582604092,3.71351098375463
"CPV",2250,0.231963703037987,0.229871882687203,0.233970679017238
"CRI",2250,3.01655254371658,2.98501695824735,3.04669579390227
"CUB",2250,1.44826543885846,1.41984943562948,1.47561517228749
"CYP",2250,0.678736580031558,0.671120414178708,0.685992558123951
"CZE",2250,5.38014572500522,5.33123796883383,5.42706967028009
"DEU",2250,29.2526278217798,28.9101730713184,29.5785059888182
"DJI",2250,1.89765665488622,1.89399549960455,1.90142206578748
"DNK",2250,3.74653542843656,3.72166852359445,3.77033163479839
"DOM",2250,5.27651873419665,5.22085329735279,5.32970302667519
"DZA",2250,21.6692747037789,21.4662124499925,21.8640470173627
"ECU",2250,9.82114842408137,9.7347252264516,9.90387257617317
"EGY",2250,57.2170942218273,56.6805576176118,57.7317237643423
"ERI",2250,24.6573026224842,24.5318799330842,24.7868613206766
"ESP",2250,25.3989346258533,25.1715698652786,25.6169936215208
"EST",2250,0.584839135584992,0.580047410313652,0.589409952235483
"ETH",2250,389.604627408701,387.315239680927,391.969955499093
"FIN",2250,3.31396953653094,3.28928980240524,3.33755177135146
"FJI",2250,0.325316992328987,0.322020051497696,0.328473246011918
"FRA",2250,49.6417401076272,49.3426234658511,49.9302259667056
"GAB",2250,3.71725157907047,3.70465600558983,3.73023628029189
"GBR",2250,47.9305449683147,47.661150620099,48.1897620647485
"GEO",2250,0.788890032875609,0.778158465349009,0.79910196839501
"GHA",2250,122.80678825726,122.00563224951,123.641548977787
"GIN",2250,28.997182439004,28.8605813963284,29.1378362687684
"GMB",2250,7.50948733860015,7.46458876226246,7.55597194527692
"GNB",2250,3.64911595750612,3.64227754010242,3.65613730174762
"GNQ",2250,2.64560276009134,2.63780472513416,2.65358264632665
"GRC",2250,4.4413511259427,4.39355846338075,4.4869705418093
"GTM",2250,82.2315051692248,81.5344364729758,82.9628302076369
"GUY",2250,0.218296131589765,0.215662781077483,0.220801284169183
"HKG",2250,3.53651187836403,3.48813293442994,3.58255546599409
"HND",2250,28.8334872105854,28.6370548354076,29.0392685785755
"HRV",2250,1.19485920396915,1.17805020570333,1.21089009960561
"HTI",2250,17.4713079585733,17.4325642359225,17.5113097094835
"HUN",2250,3.04688329291848,3.01127428696281,3.08076871865136
"IDN",2250,67.3256775391566,66.2155995949834,68.3939583471089
"IND",2250,634.660301301574,626.761512484008,642.166407999298
"IRL",2250,3.88589662865957,3.86137679316464,3.90945231180939
"IRN",2250,31.9684822562047,31.5889139578108,32.3296713277716
"IRQ",2250,296.943280354155,293.658165526458,300.407466404802
"ISL",2250,0.291143188508107,0.28902208171633,0.293172180175254
"ISR",2250,18.9801437376303,18.9296839643453,19.0318325401145
"ITA",2250,25.3966272383314,25.1342760323078,25.6475425066842
"JAM",2250,0.861963462334802,0.851632455332762,0.871793727639778
"JOR",2250,29.3079061922089,29.1728055585413,29.4469537922427
"JPN",2250,25.9219790103209,25.5011327105995,26.3269646237904
"KAZ",2250,7.21846846544398,7.13204455032207,7.30070601506347
"KEN",2250,200.710437296984,199.438528265371,202.030761665349
"KGZ",2250,2.12057415494945,2.09550343659109,2.14443102507303
"KHM",2250,6.53067367165114,6.46456432101442,6.59396570476908
"KOR",2250,10.9390693392553,10.7665404291835,11.1048511135676
"KWT",2250,2.94679459960805,2.91670849847817,2.9755860945775
"LAO",2250,15.9362992760469,15.8536613351077,16.0216475535936
"LBN",2250,1.52804050697033,1.50744309185729,1.54763871524727
"LBR",2250,25.4961146053793,25.3938173984174,25.6013758865477
"LBY",2250,4.98218749902048,4.9425425985937,5.0200296392609
"LCA",2250,0.0710681379566039,0.07015005613164,0.071940764926595
"LKA",2250,9.04215898404903,8.94800515392251,9.13217328170817
"LSO",2250,3.50267242815409,3.49279598501703,3.51273600012404
"LTU",2250,0.826574341737409,0.817085382013498,0.835605575469108
"LUX",2250,0.513454318648315,0.509456791464653,0.517271348067707
"LVA",2250,0.513588594804571,0.506611822533554,0.520227305288454
"MAC",2250,0.320511218202456,0.316516500124177,0.324307282653188
"MAR",2250,15.8350965376967,15.6945194714981,15.9697925325067
"MDA",2250,0.332366233497329,0.326341907391408,0.338166968572311
"MDG",2250,137.90302062215,136.855458115706,139.001026527701
"MDV",2250,0.154000230452865,0.151840039485581,0.156059946365241
"MEX",2250,65.6609364694745,65.0633709203009,66.2342565046237
"MKD",2250,0.734190674909094,0.723508801577797,0.744405308036985
"MLI",2250,84.1703565347653,83.732743216914,84.6223551842389
"MLT",2250,0.149864690603449,0.147989458283883,0.151646627200444
"MMR",2250,14.6300100320937,14.4562220040541,14.7953829197778
"MNE",2250,0.224010230478843,0.220873436993936,0.227000707941093
"MNG",2250,1.52117488644947,1.50557581279391,1.53609944767026
"MOZ",2250,85.2312719552376,84.8073431931208,85.6689052709715
"MRT",2250,15.1937275091113,15.0948112874344,15.2967658405155
"MUS",2250,0.550258962949469,0.544201322922022,0.556035070061885
"MWI",2250,178.829480842362,176.919659954808,180.841503875329
"MYS",2250,21.1013501286896,20.9110150799546,21.2839649740299
"NAM",2250,4.63276159467691,4.62335745077488,4.6425739596591
"NCL",2250,0.193946011391654,0.192153352195535,0.195665708582562
"NER",2250,315.876138833241,311.968240772508,319.993445674824
"NGA",2250,1296.5085351628,1285.43081486101,1308.13521516083
"NIC",2250,3.01736493982845,2.99016612720945,3.04346061723992
"NLD",2250,10.3304778141588,10.258461980316,10.3995309309276
"NOR",2250,4.57523228408699,4.54616752431916,4.60313574264097
"NPL",2250,130.986095785663,130.10212901769,131.911063951715
"NZL",2250,3.90927990974243,3.88714747069512,3.93059179016856
"OMN",2250,2.7553825633264,2.73826074365524,2.77186203257079
"PAK",2250,762.66075098484,757.301413098927,768.288092023701
"PAN",2250,2.1662697117052,2.1431600279721,2.18833756724649
"PER",2250,13.3147917078598,13.181276173649,13.4426792756684
"PHL",2250,330.182929212747,328.373789950537,332.050724615706
"PNG",2250,20.1854573880619,20.1191887093038,20.2532923534394
"POL",2250,11.8236980775286,11.6883105441777,11.9525689712491
"PRI",2250,0.625570048652317,0.615398467871398,0.635358753055633
"PRT",2250,5.26369677032084,5.21617122655439,5.30929587816179
"PRY",2250,19.9295306118895,19.8232361584467,20.0393604105822
"PSE",2250,15.9963595786504,15.8480558977645,16.1527390840659
"PYF",2250,0.178025469355061,0.176678725129646,0.179311990087801
"QAT",2250,1.60455603572252,1.58586292287013,1.62234442929295
"ROU",2250,3.8916307924093,3.83047437169145,3.95038446856778
"RUS",2250,50.4967715528325,49.9224058124011,51.0436489519425
"RWA",2250,60.3924843476004,59.9935055338348,60.8088625984939
"SAU",2250,128.222510861051,127.551768631368,128.915446588084
"SDN",2250,434.838921962477,429.728680979856,440.225003685545
"SEN",2250,99.1107063244237,98.0470456849517,100.231399168738
"SGP",2250,2.2030643385287,2.17222716492844,2.232462178809
"SLB",2250,2.20579108256327,2.19335248342164,2.21862139989499
"SLE",2250,19.4135284605804,19.3554029701683,19.4729289749212
"SLV",2250,2.12960408826016,2.10747311747116,2.15076412458087
"SOM",2250,48.8600699272225,48.4804520577372,49.2585092654349
"SRB",2250,2.82448160469936,2.78213019535151,2.86506638707881
"STP",2250,0.401480465107725,0.399150328981339,0.403883653461701
"SUR",2250,0.277560254967671,0.274776277337194,0.280226846833995
"SVK",2250,2.03780827850506,2.01535529027061,2.05921691031673
"SVN",2250,1.11303249957884,1.10399871420012,1.12165274948271
"SWE",2250,7.87136353006254,7.82134095819809,7.91938566379177
"SWZ",2250,2.42925218482117,2.41788662086954,2.44095334725007
"SYR",2250,85.8926840471106,85.2761202534793,86.5402716027484
"TCD",2250,56.9436842818053,56.6344846924394,57.2630014239255
"TGO",2250,16.5131673912729,16.4615763776423,16.5656047443417
"THA",2250,18.0514414194378,17.7656625837107,18.3260973800593
"TJK",2250,13.0838832288315,13.0233220453168,13.1462190399443
"TKM",2250,2.02419477133696,1.99865901346581,2.04845893479948
"TLS",2250,8.08212498906577,7.99028296580061,8.17895240180757
"TON",2250,0.187242592655181,0.186047024158033,0.188484885142251
"TTO",2250,0.240796721522928,0.236604224826901,0.244834892746738
"TUN",2250,4.27926946559287,4.22759144755595,4.32842983010242
"TUR",2250,49.1212618981615,48.7256404837275,49.4988194591468
"TWN",2250,7.09221012453562,6.9952793771478,7.1844594388797
"TZA",2250,331.302119740426,328.49866361742,334.243137039132
"UGA",2250,407.088498708828,402.959940170245,411.440821104788
"UKR",2250,12.7071553151793,12.5444319069626,12.8617666678306
"URY",2250,1.04057238799373,1.02734441271584,1.05314119117691
"USA",2250,292.343058567101,291.029593480006,293.597519359969
"UZB",2250,10.8851756044404,10.7534827055295,11.0104448611269
"VCT",2250,0.0360598603895355,0.0356748655216494,0.0364274849297455
"VEN",2250,17.3693332633493,17.1792711477413,17.5506121002563
"VNM",2250,27.7164075982684,27.3034500089934,28.1120021408647
"VUT",2250,0.89689488914326,0.89274785703397,0.901163348048942
"WSM",2250,0.28780682775498,0.28603131614834,0.289646114940802
"YEM",2250,212.880167254958,210.913166791863,214.953876908277
"ZAF",2250,20.4100225234389,20.1433682982276,20.6636069303077
"ZMB",2250,111.847212748393,110.841729077884,112.904492953484
"ZWE",2250,19.2971548013717,19.218857300637,19.3776008693459
"ABW",2251,0.0627590365039505,0.0619490794673389,0.0635286494162634
"AFG",2251,267.279955280939,264.984978836315,269.689009046733
"AGO",2251,99.6073732684291,99.1489690975276,100.079164194035
"ALB",2251,0.775221619145396,0.762493611753877,0.787470382645884
"ARE",2251,7.30248650526038,7.21393318397802,7.38672447711103
"ARG",2251,22.144277410312,21.941963496791,22.3383738306675
"ARM",2251,0.624077215117239,0.615112771835665,0.632637270796154
"AUS",2251,25.1275743240066,24.9655923636222,25.282927592002
"AUT",2251,3.58211153989202,3.53985715614666,3.62231867133113
"AZE",2251,3.36950808608524,3.32475959626032,3.41208288057246
"BDI",2251,25.0512807626182,25.0203244914858,25.0837688340651
"BEL",2251,5.88008395895997,5.82437666190827,5.93351114968422
"BEN",2251,37.8075075059293,37.6573300332441,37.9624871363715
"BFA",2251,125.899835422742,124.897185648926,126.952245646865
"BGD",2251,60.5380976544184,59.7358220956884,61.3013483897801
"BGR",2251,1.99450345387832,1.96826446077486,2.01945767653684
"BHR",2251,2.0822622228132,2.06657884800463,2.09724561238816
"BHS",2251,0.198218087388842,0.196050211204278,0.20028620172082
"BIH",2251,0.721096605228645,0.709190356053379,0.732554405124198
"BLR",2251,2.26662684511063,2.23525537223365,2.29649264327047
"BLZ",2251,1.14579096296537,1.13611491036388,1.15594119349268
"BOL",2251,36.4213641562037,36.1602761226409,36.6956538205797
"BRA",2251,65.5883483193458,64.6244126559269,66.5104626824119
"BRB",2251,0.0682396132237127,0.0672134983317266,0.0692227835328795
"BRN",2251,0.266528338749786,0.263857860384934,0.269086880944085
"BTN",2251,0.555694990760976,0.549755383462911,0.561367367942983
"BWA",2251,0.861306924130607,0.85019560964629,0.87186458094261
"CAF",2251,11.3846556606549,11.3607157515035,11.4094899854241
"CAN",2251,28.97588489846,28.7597809579579,29.1823793054436
"CHE",2251,4.73640508579313,4.69479864362769,4.77619749965931
"CHL",2251,6.94200659975925,6.85163593266001,7.02791045642055
"CHN",2251,212.31959000031,208.183446768323,216.300695054421
"CIV",2251,70.3917469370431,70.000995697219,70.7951149459799
"CMR",2251,58.2905898788916,58.0957361762622,58.4906944793388
"COD",2251,284.582303126752,283.502895290619,285.696619653501
"COG",2251,15.9724675713779,15.9052669880552,16.0415226010977
"COL",2251,28.0870836542929,27.8069688961317,28.355521917247
"COM",2251,3.68858186992722,3.66255957396006,3.71590801877452
"CPV",2251,0.231787227566676,0.229686559071327,0.233802576919925
"CRI",2251,3.0139017354121,2.98223679912086,3.04416709861976
"CUB",2251,1.44587949978218,1.41737024175655,1.47331884381595
"CYP",2251,0.678097368000194,0.670450480410521,0.685382275604833
"CZE",2251,5.37602034596936,5.32690603551652,5.42313977351944
"DEU",2251,29.2239109378835,28.8800895150284,29.5510750961066
"DJI",2251,1.89792110294627,1.89424202830654,1.90170541124108
"DNK",2251,3.74441331064803,3.71943587097921,3.76831363208022
"DOM",2251,5.27184058536369,5.21594729518578,5.32523990721443
"DZA",2251,21.6521606373428,21.4482458756201,21.8477397325517
"ECU",2251,9.81385275849119,9.72706230656519,9.8969236273478
"EGY",2251,57.1718757413938,56.6330869165536,57.6886366996163
"ERI",2251,24.6678257972983,24.5417438508375,24.7980822368012
"ESP",2251,25.3797494900847,25.1514216537417,25.5987195496829
"EST",2251,0.584433639141341,0.579621290173704,0.589023848255008
"ETH",2251,389.79977149601,387.49814695861,392.178021419002
"FIN",2251,3.31187329726299,3.28708568618937,3.33555708877524
"FJI",2251,0.325039660491502,0.321729102781906,0.328208784962213
"FRA",2251,49.6161801158557,49.3157166161972,49.9059444716167
"GAB",2251,3.71827329886648,3.70561345413008,3.73132556986893
"GBR",2251,47.907546502725,47.6369282371472,48.1679227174173
"GEO",2251,0.787992547991156,0.777219945386062,0.798243166005181
"GHA",2251,122.875829077705,122.070339317414,123.715210521816
"GIN",2251,29.008577846594,28.8712640030247,29.1499836053901
"GMB",2251,7.51332232378669,7.4681832889381,7.56006165489528
"GNB",2251,3.64960391007446,3.64273212823355,3.6566603932709
"GNQ",2251,2.64622124059337,2.63838386856436,2.65424221289671
"GRC",2251,4.43733637331796,4.38934897830276,4.48313942717401
"GTM",2251,82.2923464035196,81.5913781159912,83.0278671044671
"GUY",2251,0.218075494825009,0.215431717697711,0.220590459409359
"HKG",2251,3.53246626215845,3.48390265369815,3.57868396805318
"HND",2251,28.8504817390461,28.6529811061152,29.057408574767
"HRV",2251,1.19345201049979,1.17657944622543,1.20954298452384
"HTI",2251,17.4742940255437,17.4353586335138,17.5144988343786
"HUN",2251,3.04389716405232,3.00814598705763,3.0779163655818
"IDN",2251,67.2322566565307,66.1182292867913,68.3043161188155
"IND",2251,633.999551706697,626.069744731352,641.53482649287
"IRL",2251,3.88380334097438,3.85917376026684,3.90746277966828
"IRN",2251,31.9366620118906,31.5555845050935,32.2992713981537
"IRQ",2251,297.232613653952,293.928340070822,300.717547519206
"ISL",2251,0.290962746205448,0.288832336544968,0.293000503099274
"ISR",2251,18.9841007916267,18.9333903579133,19.0360538659977
"ITA",2251,25.374568596669,25.1111384029458,25.6265029512875
"JAM",2251,0.86109757965778,0.8507255991871,0.870966409098775
"JOR",2251,29.3191630005276,29.183358780037,29.4589524176362
"JPN",2251,25.88657544865,25.4642221102899,26.2930021716156
"KAZ",2251,7.2112245676658,7.12445778310312,7.29378482076958
"KEN",2251,200.819750465672,199.540985142374,202.147356733798
"KGZ",2251,2.11847223288479,2.09330171840476,2.14242301692464
"KHM",2251,6.52511253962267,6.45873007856236,6.58866273115561
"KOR",2251,10.9245655882736,10.7514115360731,11.0909439265012
"KWT",2251,2.94426425671442,2.91405409663323,2.97317297806262
"LAO",2251,15.9432359013614,15.8601630103215,16.0290447718108
"LBN",2251,1.5263177046359,1.50564130532251,1.54599035703287
"LBR",2251,25.5045683939206,25.4017447027468,25.6103862528311
"LBY",2251,4.97882846185822,4.93901210065658,5.01683191101333
"LCA",2251,0.0709913704587457,0.0700697212948875,0.0718673538333049
"LKA",2251,9.03424391731259,8.93970354608347,9.12462318316547
"LSO",2251,3.50344797926382,3.49352217454332,3.51356319119208
"LTU",2251,0.825778322912254,0.81625130424809,0.834845369132653
"LUX",2251,0.513115346517328,0.509100468385626,0.516948702911077
"LVA",2251,0.513005112789632,0.506001651248533,0.519668981785219
"MAC",2251,0.320177065160883,0.316166665714388,0.323987875193467
"MAR",2251,15.823232037986,15.6820585756689,15.9584916664977
"MDA",2251,0.331859362200521,0.325814485420061,0.337679813507706
"MDG",2251,137.994022373122,136.940686846779,139.09822771232
"MDV",2251,0.153819412730072,0.151651044406864,0.155886855177854
"MEX",2251,65.6105334888613,65.0104447669174,66.1862414380425
"MKD",2251,0.733294934175724,0.722573148528406,0.743547412232361
"MLI",2251,84.2070959416025,83.7671782798343,84.6615343825116
"MLT",2251,0.149707843838048,0.147825258336195,0.151496694987079
"MMR",2251,14.615441043905,14.4409621011031,14.7814641540861
"MNE",2251,0.223747689674642,0.220599014765261,0.226749391649487
"MNG",2251,1.51986308515517,1.50419975149719,1.53484835656829
"MOZ",2251,85.2667951509645,84.8406403536157,85.7067804018831
"MRT",2251,15.2022501457107,15.1027989825524,15.305858685613
"MUS",2251,0.54975035033574,0.543668161372599,0.555549589151157
"MWI",2251,178.997542109151,177.076649603575,181.021545607326
"MYS",2251,21.0852926970596,20.8941525916338,21.2686694025078
"NAM",2251,4.63347098899148,4.62402000006184,4.64333302994322
"NCL",2251,0.193794872576753,0.191994666821106,0.19552171169121
"NER",2251,316.221268222485,312.290110242261,320.363759817972
"NGA",2251,1297.47607091476,1286.33628788917,1309.16953463147
"NIC",2251,3.01507029985575,2.9877564303411,3.04127486034748
"NLD",2251,10.3243240912585,10.2519905659858,10.3936773474402
"NOR",2251,4.57275083829291,4.54355611277487,4.60077709521319
"NPL",2251,131.062508472994,130.173740081824,131.992619041682
"NZL",2251,3.90739024996884,3.88515734953712,3.92879733784016
"OMN",2251,2.75392039397249,2.73672177147054,2.77047259027948
"PAK",2251,763.125679899113,757.73708192612,768.784501976174
"PAN",2251,2.16432804585407,2.1411240107279,2.18648490550181
"PER",2251,13.3035578421583,13.1694895972347,13.4319680656257
"PHL",2251,330.335801431528,328.517066763945,332.213749674127
"PNG",2251,20.1907750123336,20.124169035237,20.258961934677
"POL",2251,11.8123399690594,11.6764090633629,11.9417222031868
"PRI",2251,0.624714335688406,0.614506353623036,0.634537853041076
"PRT",2251,5.25968729881499,5.21196077976351,5.30547660827354
"PRY",2251,19.9384808760768,19.8316242719048,20.0489058343799
"PSE",2251,16.009360727914,15.8602166087606,16.1666491925215
"PYF",2251,0.177911148755347,0.176558532198742,0.179203196839057
"QAT",2251,1.60298835453065,1.58422054722362,1.62084702967449
"ROU",2251,3.88649009597312,3.82511176162528,3.94545548510355
"RUS",2251,50.4485795279572,49.8719047229676,50.9976303309427
"RWA",2251,60.4269068068958,60.0257664446148,60.845593579736
"SAU",2251,128.278851522686,127.604573161139,128.975529992896
"SDN",2251,435.289671377001,430.149303920267,440.708377189378
"SEN",2251,99.2043208759664,98.1344887099399,100.331688515855
"SGP",2251,2.20048340492901,2.16952941153311,2.22999160195399
"SLB",2251,2.20684599211143,2.19434121359274,2.21974626759267
"SLE",2251,19.4181396896541,19.3597221707938,19.4778463444146
"SLV",2251,2.1277435579307,2.10552168948953,2.14898942552632
"SOM",2251,48.8931177102339,48.5114005554302,49.2938152349617
"SRB",2251,2.82092580385431,2.77841791952897,2.86165936218466
"STP",2251,0.401678785766235,0.399336212423135,0.404095110275563
"SUR",2251,0.277326015252083,0.274530513498885,0.280003504471412
"SVK",2251,2.03592311151803,2.01337915014089,2.0574174619665
"SVN",2251,1.11226762354483,1.10319489726609,1.12092450166515
"SWE",2251,7.86709276630079,7.81684652554016,7.91532622692891
"SWZ",2251,2.43019995458973,2.4187751209438,2.44196363005905
"SYR",2251,85.9462336281688,85.3262964706438,86.5974538858806
"TCD",2251,56.9697810594863,56.6589431123367,57.2908322648576
"TGO",2251,16.5172520157102,16.4654018070073,16.5699601732621
"THA",2251,18.0274150268739,17.7406022578735,18.3030579184843
"TJK",2251,13.0889304253746,13.0280537307821,13.151598925042
"TKM",2251,2.02205932029973,1.99642366038781,2.04641743151013
"TLS",2251,8.09021922298191,7.99783903124526,8.18762950412075
"TON",2251,0.187345417415623,0.186143398359779,0.188594567897775
"TTO",2251,0.24044357923165,0.236236521064831,0.244495712408579
"TUN",2251,4.27493984000843,4.22305726341812,4.32429270019903
"TUR",2251,49.0877561187176,48.6904271218082,49.4669199674452
"TWN",2251,7.08410432757322,6.9868034835542,7.17670258870844
"TZA",2251,331.546776715464,328.727642718475,334.504662339233
"UGA",2251,407.450743529901,403.298455887248,411.828745341095
"UKR",2251,12.6935516225033,12.5301943122123,12.8487591692889
"URY",2251,1.03946636878019,1.0261867546269,1.05208373578191
"USA",2251,292.231565657532,290.911976526899,293.491776508996
"UZB",2251,10.8741433151607,10.7419293791666,10.9999028624593
"VCT",2251,0.0360275138595072,0.0356409474415874,0.0363966208395224
"VEN",2251,17.3533731703546,17.1625397004956,17.5353789827599
"VNM",2251,27.6817415447595,27.2672546085675,28.0787895185213
"VUT",2251,0.897240484512604,0.893071849296999,0.901531722071736
"WSM",2251,0.287959023277973,0.28617396871778,0.289808431685089
"YEM",2251,213.052589672152,211.07444525056,215.138346430688
"ZAF",2251,20.3877184162304,20.1200316695535,20.6422749560121
"ZMB",2251,111.935198318766,110.924044819702,112.998593714727
"ZWE",2251,19.3036299502645,19.2249291101401,19.3845015069061
"ABW",2252,0.0626926769239081,0.0618796086326919,0.0634652155491342
"AFG",2252,267.476382572113,265.168729568133,269.899081741426
"AGO",2252,99.6447870372618,99.1840304712023,100.119058409558
"ALB",2252,0.774172139847951,0.761399266952501,0.786463814838426
"ARE",2252,7.29521560530304,7.20631632796013,7.37977907876888
"ARG",2252,22.1275536954216,21.9243967409899,22.3224478017886
"ARM",2252,0.623341176829815,0.61434346637397,0.631932717458101
"AUS",2252,25.1140202431316,24.9513246352185,25.2700470731172
"AUT",2252,3.5786393502011,3.53621868482211,3.61900292180528
"AZE",2252,3.36583898500493,3.3209201252688,3.40857426859099
"BDI",2252,25.0529318744511,25.0218288742309,25.0855766653686
"BEL",2252,5.87548360563424,5.81954582588716,5.9291288706084
"BEN",2252,37.8196565585797,37.6687179938059,37.9754432232119
