"year","region","pop","pop.lb","pop.ub"
2215,"LA",308.090599718623,260.032552374547,366.298836819124
2216,"EU",304.859559709617,260.871960158039,349.946396899709
2216,"US",371.895255860883,309.950928066209,445.163596272734
2216,"OT",127.832440611174,108.350540370394,151.302371366657
2216,"EE",96.7679488162564,79.407072015887,117.819114286879
2216,"CA",261.657122661108,183.689601218614,358.041649411426
2216,"IA",980.517993557714,804.605903915062,1193.82257200341
2216,"AF",2186.86603832752,1817.05675652285,2633.61796158443
2216,"LA",306.881534158576,258.33955077091,365.675291934577
2217,"EU",303.907117588173,259.449793940162,349.497668373206
2217,"US",371.058169567407,308.51145614278,445.070451061156
2217,"OT",127.350051891577,107.668005923117,151.058687972202
2217,"EE",96.3572793403528,78.8428048401663,117.602375679142
2217,"CA",260.189267495666,181.835426506131,357.215510372182
2217,"IA",976.356813999254,798.888369072832,1191.62643053938
2217,"AF",2182.09060909509,1808.69882639123,2633.43475474751
2217,"LA",305.682253155319,256.658077617714,365.06015164926
2218,"EU",302.959922291736,258.034214144306,349.05335811954
2218,"US",370.222080055278,307.072883606065,444.975281781716
2218,"OT",126.871369411667,106.989869766003,150.818295206905
2218,"EE",95.9502914548982,78.2830436813558,117.388686425301
2218,"CA",258.738896563088,180.00455099943,356.402289433686
2218,"IA",972.232938793364,793.216492227011,1189.4611871816
2218,"AF",2177.31873357322,1800.36261901385,2633.24507475868
2218,"LA",304.492649596355,254.988052167968,364.453290860253
2219,"EU",302.017949959181,256.62527017847,348.613401870122
2219,"US",369.387045664931,305.638208353232,444.878108101343
2219,"OT",126.396355472839,106.316054656917,150.581145120642
2219,"EE",95.5469391906857,77.7275878780441,117.177997751673
2219,"CA",257.305718073811,178.196621989699,355.603283387357
2219,"IA",968.145902149096,787.588240141114,1187.32634772227
2219,"AF",2172.55078875198,1792.04897649855,2633.04896065512
2219,"LA",303.312617808092,253.329394240096,363.854586607041
2220,"EU",301.081176527439,255.22297111485,348.177755887716
2220,"US",368.553123090989,304.205939419503,444.778949580153
2220,"OT",125.924972833155,105.646497823517,150.347177622467
2220,"EE",95.1471773028368,77.1763984397937,116.970261804644
2220,"CA",255.889446357226,176.411292978104,354.818213682762
2220,"IA",964.095245614888,782.003217737779,1185.22142727637
2220,"AF",2167.78714149464,1783.75537643468,2632.83942612098
2220,"LA",302.142053533193,251.68202421422,363.26391802839
2221,"EU",300.149577743354,253.826095846519,347.746982489475
2221,"US",367.720367417055,302.776953528057,444.679591850551
2221,"OT",125.457184701125,104.981174363967,150.116307472512
2221,"EE",94.750961257097,76.6294459985567,116.765431630029
2221,"CA",254.489801708974,174.648223552032,354.046164876121
2221,"IA",960.080517939697,776.461127440179,1183.1459500725
2221,"AF",2163.02814874583,1775.46230653423,2632.61652914839
2221,"LA",300.980853908334,250.045863028457,362.681166320236
2222,"EU",299.223129175183,252.434230450861,347.321495612732
2222,"US",366.888832149885,301.351375935207,444.579099003223
2222,"OT",124.992954729588,104.320059475761,149.888490345593
2222,"EE",94.3582472164323,76.0868375725762,116.563461152972
2222,"CA",253.106510242639,172.907079264061,353.286565682822
2222,"IA",956.101274937185,770.963053629189,1181.09944924919
2222,"AF",2158.27415773616,1767.20079199984,2632.38037279782
2222,"LA",299.828917442364,248.420832175242,362.106214694554
2223,"EU",298.301806223753,251.048588134077,346.899914973926
2223,"US",366.05856925296,299.929321990435,444.47611602665
2223,"OT",124.53224700968,103.663128456247,149.663682628681
2223,"EE",93.9689920279191,75.5485331004928,116.364305158367
2223,"CA",251.739303745673,171.187531513605,352.539138394498
2223,"IA",952.157079352884,765.508590376149,1179.08146665657
2223,"AF",2153.52550618333,1758.94396390554,2632.13108581663
2223,"LA",298.686143994845,246.806853697667,361.538948339187
2224,"EU",297.385584133275,249.668264508397,346.483621821324
2224,"US",365.229629179434,298.511061731916,444.37065611698
2224,"OT",124.075026064881,103.010356703139,149.441841407714
2224,"EE",93.5831532099216,75.0144162677597,116.167919271793
2224,"CA",250.38791953945,169.489257431173,351.803645947276
2224,"IA",948.247500734267,760.096559103777,1177.09155266312
2224,"AF",2148.78252248976,1750.70598823762,2631.87136255404
2224,"LA",297.552434754985,245.203850185832,360.979254378613
2225,"EU",296.47443800182,248.293230586998,346.072413209845
2225,"US",364.402060904501,297.096264577886,444.262732454023
2225,"OT",123.62125684516,102.361720454021,149.222922558342
2225,"EE",93.200688939548,74.4844257656833,115.97425994094
2225,"CA",249.052100343279,167.81193976517,351.079449627875
2225,"IA",944.372115303639,754.726338591122,1175.12926596754
2225,"AF",2144.0455259367,1742.48766202155,2631.606159147
2225,"LA",296.427692220936,243.611744773228,360.427021835607
2226,"EU",295.56834279149,246.923506826536,345.665237563417
2226,"US",363.575911957163,295.685237321916,444.154357119806
2226,"OT",123.170904721196,101.717196118625,149.006884521959
2226,"EE",92.821558040379,73.9585285721403,115.783284417515
2226,"CA",247.731594142276,166.155266771179,350.366042262733
2226,"IA",940.530505833805,749.397594235803,1173.19417341532
2226,"AF",2139.31482687505,1734.29189416941,2631.33561300109
2226,"LA",295.311820179464,242.030461133125,359.882141593805
2227,"EU",294.667273338261,245.559112802806,345.262054276684
2227,"US",362.751228451418,294.278143590202,444.04585750809
2227,"OT",122.723935478691,101.076742467571,148.793686451948
2227,"EE",92.4457199704624,73.4366878038887,115.594950739609
2227,"CA",246.426154058962,164.518932103678,349.663225226237
2227,"IA",936.722261526416,744.109952311985,1171.28584982018
2227,"AF",2134.59072691263,1726.11644633137,2631.05985932519
2227,"LA",294.204723685977,240.45992347499,359.344506361115
2228,"EU",293.771204361528,244.200067224884,344.863046509333
2228,"US",361.928055116876,292.875257597248,443.937251781026
2228,"OT",122.280315312756,100.440329573563,148.583288149899
2228,"EE",92.0731348105671,72.9188669929648,115.40926141481
2228,"CA",245.135538228469,162.902634710111,348.970804457133
2228,"IA",932.946977892951,738.863043301714,1169.40432059067
2228,"AF",2129.87351909836,1717.96018365454,2630.77903115996
2228,"LA",293.106309044906,238.900056540916,358.814010633971
2229,"EU",292.880110473351,242.846387949112,344.468860433026
2229,"US",361.106435328805,291.476653201327,443.82851128835
2229,"OT",121.840010822388,99.8079336005544,148.375650053775
2229,"EE",91.7037632526895,72.4051358073897,115.226184389076
2229,"CA",243.859509677238,161.30607872728,348.288590332245
2229,"IA",929.204256638261,733.657573128272,1167.54926093368
2229,"AF",2125.16348810291,1709.82563025441,2630.49325927086
2229,"LA",292.01648379043,237.350785602072,358.290550662408
2230,"EU",291.993966187415,241.498091992957,344.079440564437
2230,"US",360.286411137622,290.080986159798,443.719648003183
2230,"OT",121.402989005021,99.1795308167031,148.170733226311
2230,"EE",91.337566588807,71.8954811409643,115.045678887391
2230,"CA",242.597836205105,159.728973379982,347.616397544234
2230,"IA",925.493705546604,728.49340899083,1165.72025768928
2230,"AF",2120.46091039625,1701.7141254981,2630.19887811483
2230,"LA",290.935156667541,235.812036455177,357.774024415923
2231,"EU",291.112745927703,240.15523578891,343.694743427699
2231,"US",359.468023297826,288.689876399615,443.610678878973
2231,"OT",120.969217251157,98.5551455805416,147.968499343668
2231,"EE",90.9745066998719,71.3898660178218,114.867704868425
2231,"CA",241.350290270658,158.171480540831,346.954044983258
2231,"IA",921.814938370131,723.370176225016,1163.91690513178
2231,"AF",2115.76605442197,1693.62687841455,2629.89602098658
2231,"LA",289.862237613439,234.283735418983,357.264331550125
2232,"EU",290.236424036903,238.817842649287,343.314730348321
2232,"US",358.651311296399,287.302988322653,443.501620481295
2232,"OT",120.538663339076,97.934783853527,147.768910684323
2232,"EE",90.6145460450404,70.8882591872775,114.692223009015
2232,"CA",240.116648879777,156.633651151675,346.301355622375
2232,"IA",918.167574719741,718.287558177855,1162.13880481241
2232,"AF",2111.0791807684,1685.56431154807,2629.58477279783
2232,"LA",288.79763773926,232.765809330788,356.761373374121
2233,"EU",289.364974784539,237.48738504601,342.939346999408
2233,"US",357.83631338066,285.918644826644,443.392365978201
2233,"OT",120.111295429625,97.3183638672791,147.571918094539
2233,"EE",90.2576476511302,70.3906095397962,114.519194689026
2233,"CA",238.896693477244,155.115193198321,345.658156406572
2233,"IA",914.551239958267,713.245036973137,1160.38556540599
2233,"AF",2106.40054233663,1677.52096843637,2629.26511008909
2233,"LA",287.741269312111,231.258185542956,356.265052818657
2234,"EU",288.498372374853,236.163975153322,342.56781501415
2234,"US",357.023066585601,284.536500225169,443.28288148051
2234,"OT",119.687082061075,96.7058634316392,147.37747435307
2234,"EE",89.9037751023025,69.8968348156417,114.348581976587
2234,"CA",237.690209841331,153.615819583756,345.024867809615
2234,"IA",910.965565095917,708.241779099843,1158.65680256123
2234,"AF",2101.73038450546,1669.50103675555,2628.93716193264
2234,"LA",286.69304573743,229.760791919466,355.775274404962
2235,"EU",287.636590954424,234.846878780791,342.19978488091
2235,"US",356.211606760696,283.158417289698,443.173585861098
2235,"OT",119.265992144063,96.0973179572751,147.185543982448
2235,"EE",89.5528925299616,69.407024800223,114.180347613682
2235,"CA",236.496987981282,152.13524803634,344.401503484009
2235,"IA",907.410186687934,703.278694324172,1156.95213875487
2235,"AF",2097.06894529325,1661.50540312781,2628.59898629624
2235,"LA",285.652881541643,228.273556832474,355.291944214294
2236,"EU",286.779604619553,233.534858742558,341.835221405516
2236,"US",355.401968596204,281.783980269296,443.064477536281
2236,"OT",118.847994956599,95.4928179773923,146.996092058481
2236,"EE",89.2049646028674,68.9210802712042,114.014455002101
2236,"CA",235.316822037589,150.673201019877,343.787882007536
2236,"IA",903.884746734413,698.35477725863,1155.2712031492
2236,"AF",2092.4164555169,1653.52619706736,2628.24886758386
2236,"LA",284.620692355131,226.796409158895,354.814969858167
2237,"EU",285.927387423396,232.227943850691,341.474085474578
2237,"US",354.594185648964,280.412120292879,442.955410160664
2237,"OT",118.433060139145,94.8922324206027,146.809084200272
2237,"EE",88.8599565174564,68.4389013737643,113.850868189731
2237,"CA",234.149510184979,149.229405645509,343.183825896093
2237,"IA",900.388892582222,693.469016106956,1153.6136314532
2237,"AF",2087.77313894772,1645.55931216535,2627.88691773908
2237,"LA",283.596394895484,225.329278277007,354.344260449242
2238,"EU",285.079913382875,230.926174615371,341.116336705021
2238,"US",353.788290367693,279.042959091366,442.846398043851
2238,"OT",118.021157689776,94.2955279549966,146.624486560442
2238,"EE",88.5178339883651,67.9605606934432,113.689551857173
2238,"CA",232.994854538031,147.803593585406,342.589161502808
2238,"IA",896.922276828977,688.622146354699,1151.97906578696
2238,"AF",2083.13921246453,1637.61369769991,2627.51324810724
2238,"LA",282.579906951051,223.872094063066,353.879726572862
2239,"EU",284.237156485358,229.630658936971,340.761939236128
2239,"US",352.9843141178,277.678431419868,442.737206561356
2239,"OT",117.612257959396,93.7026806631616,146.442265815557
2239,"EE",88.1785632391511,67.4859960981515,113.530471304692
2239,"CA",231.852661059345,146.395500988206,342.003718920161
2239,"IA",893.484557229032,683.813538437707,1150.36715454939
2239,"AF",2078.51488620376,1629.69060896609,2627.1279694351
2239,"LA",281.57114736477,222.42478688795,353.421280259216
2240,"EU",283.399090695121,228.342181788534,340.41111871146
2240,"US",352.182287205716,276.316941708793,442.627154751858
2240,"OT",117.206331647035,93.1136667352283,146.262389156759
2240,"EE",87.8421109932086,67.0151592388715,113.373592439473
2240,"CA",230.722739470176,145.004868396164,341.427331884993
2240,"IA",890.075396601417,679.042702451187,1148.77755228916
2240,"AF",2073.90036370687,1621.78201573079,2626.73119187063
2240,"LA",280.570036018275,220.987287613813,352.968834956121
2241,"EU",282.565689959589,227.060728002433,340.064151207977
2241,"US",351.382238902744,274.961872071964,442.516260351204
2241,"OT",116.803349795209,92.5284624693182,146.084824280586
2241,"EE",87.5084444648719,66.5480520358043,113.218881763186
2241,"CA",229.604903163467,143.63144066398,340.859837686305
2241,"IA",886.694462739696,674.309657851911,1147.20991957864
2241,"AF",2069.29584206482,1613.89251847674,2626.32302496277
2241,"LA",279.576493816285,219.559527590761,352.522305502398
2242,"EU",281.736928215382,225.786178852518,339.720995769236
2242,"US",350.584197468459,273.612269210644,442.404540889504
2242,"OT",116.403283785345,91.9470442719645,145.909539379985
2242,"EE",87.177531350703,66.0845689372608,113.066262270427
2242,"CA",228.498969119206,142.274966879268,340.301077075766
2242,"IA",883.341428323695,669.613335119116,1145.66347614723
2242,"AF",2064.70151205994,1606.02468894069,2625.90357766136
2242,"LA",278.590442671246,218.14143865355,352.081608101831
2243,"EU",280.912779394143,224.518467532418,339.381611839789
2243,"US",349.788190173632,272.267759524186,442.29201369293
2243,"OT",116.006105333279,91.3693886585078,145.736503135513
2243,"EE",86.8493398209602,65.6247068018002,112.91567796223
2243,"CA",227.40475782203,140.934545123666,339.750894180831
2243,"IA",880.015970833042,664.953702421608,1144.13765457572
2243,"AF",2060.11755830503,1598.17873056028,2625.47295831704
2243,"LA",277.61180548825,216.732953118296,351.646660297703
2244,"EU",280.09321742818,223.25661889108,339.045959262341
2244,"US",348.994243322715,270.927435203659,442.178687597829
2244,"OT",115.611786484813,90.7954722534669,145.565684706718
2244,"EE",86.5238385112412,65.1684361999994,112.767098581263
2244,"CA",226.322093181027,139.609882144922,339.209136420376
2244,"IA",876.717772462505,660.330461560663,1142.63214827645
2244,"AF",2055.54415937977,1590.36782603292,2625.03127468126
2244,"LA",276.640506150202,215.334003779206,351.217380947872
2245,"EU",279.278216255913,221.999846272083,338.71399827489
2245,"US",348.202382275877,269.589510552222,442.064555200297
2245,"OT",115.220299611337,90.2252717908859,145.397053723693
2245,"EE",86.200996514299,64.7157250025885,112.620494394457
2245,"CA",225.250802451643,138.3007538961,338.675654422784
2245,"IA",873.446520039049,655.743286980893,1141.14665597396
2245,"AF",2050.98148796459,1582.58587067529,2624.57863390631
2245,"LA",275.676469503247,213.944523905336,350.793690200406
2246,"EU",278.467749827131,220.748159608489,338.38568950785
2246,"US",347.412631470604,268.254063981016,441.949633338933
2246,"OT",114.831617405515,89.6587641146561,145.230580278811
2246,"EE",85.8807833720243,64.2665414146362,112.475836182195
2246,"CA",224.190716159658,137.006940048972,338.150301946393
2246,"IA",870.201904940613,651.191856514652,1139.68088159542
2246,"AF",2046.42971097191,1574.83325174796,2624.11514254547
2246,"LA",274.719621342438,212.56444723735,350.375509469727
2247,"EU",277.661792108072,219.501666354691,338.060993981156
2247,"US",346.625014442873,266.923608147533,441.833938659813
2247,"OT",114.445712877037,89.0959261788167,145.06623491862
2247,"EE",85.5631690675928,63.8208539715031,112.333095227755
2247,"CA",223.14166802715,135.728231759456,337.632935802216
2247,"IA",866.983623016525,646.675851341032,1138.23453416368
2247,"AF",2041.88898967484,1567.10889304574,2623.6482437303
2247,"LA",273.76988839765,211.193707984315,349.962761413281
2248,"EU",276.860317086325,218.260795157534,337.739707478118
2248,"US",345.839553847901,265.597148778323,441.717487618128
2248,"OT",114.062559348425,88.5367350478313,144.903988635913
2248,"EE",85.2481240177711,63.3786315348506,112.192243307013
2248,"CA",222.1034949004,134.464417614344,337.123415778884
2248,"IA",863.791374509552,642.194955945429,1136.8073276929
2248,"AF",2037.35947983343,1559.39793218274,2623.18114275288
2248,"LA",272.827198319737,209.832240820507,349.555369908711
2249,"EU",276.063298775562,217.025927255141,337.422141306819
2249,"US",345.056271480479,264.272667456359,441.60029647981
2249,"OT",113.682130450906,87.9811684251375,144.743812861948
2249,"EE",84.93561906538,62.9398432887055,112.053252678394
2249,"CA",221.076036679671,133.21528782689,336.621604569719
2249,"IA",860.62486397953,637.748858079659,1135.39898108677
2249,"AF",2032.84133181836,1551.70082853481,2622.71390724263
2249,"LA",271.891479666915,208.479980882229,349.153260031507
2250,"EU",275.270711220099,215.797286120696,337.108095573379
2250,"US",344.275188294902,262.950244017198,441.48238132316
2250,"OT",113.304400120336,87.4292040567226,144.585679458834
2250,"EE",84.6256254719098,62.5044587355789,111.916096073061
2250,"CA",220.059136250821,131.980636060306,336.12736770188
2250,"IA",857.483800228532,633.337248722636,1134.00921803909
2250,"AF",2028.33469073239,1544.02808070267,2622.24637106049
2250,"LA",270.962661891379,207.136863764664,348.756363080512
2251,"EU",274.4825284993,214.574886964207,336.797532434202
2251,"US",343.496324424494,261.629956727849,441.363758040462
2251,"OT",112.929342593197,86.8808193240575,144.429560712071
2251,"EE",84.3181149102846,62.0724476926383,111.780746685343
2251,"CA",219.05263941867,130.760259363344,335.640573467503
2251,"IA",854.367896227559,628.959822041585,1132.63776693676
2251,"AF",2023.83969652922,1536.38433831744,2621.76448381272
2251,"LA",270.040675326151,205.802825518728,348.364612799747
2252,"EU",273.69872473182,213.359115033081,336.490745044047
2252,"US",342.719699200745,260.311889325875,441.244442339592
2252,"OT",112.556932402634,86.3359545927754,144.275428643538
2252,"EE",84.0130594577727,61.6437802879329,111.64717816339
2252,"CA",218.056394842104,129.553958107219,335.161133842891
2252,"IA",851.276869044698,624.616275353793,1131.28436076509
2252,"AF",2019.35648413019,1528.75348774586,2621.26831799955
2252,"LA",269.125451172134,204.477802647954,347.977937445897
2253,"EU",272.919274079697,212.150573571052,336.18775942172
2253,"US",341.94533117205,258.998545859567,441.124449745627
2253,"OT",112.187144374562,85.7944841173076,144.123255753013
2253,"EE",83.710431589039,61.218329118951,111.515364600048
2253,"CA",217.070253970834,128.361535923839,334.688974541482
2253,"IA",848.210439774725,620.305317731254,1129.94873701536
2253,"AF",2014.88518353858,1521.13395271239,2620.75794605727
2253,"LA",268.2169214854,203.161732105389,347.596266393696
2254,"EU",272.144150752294,210.949232406077,335.88852969642
2254,"US",341.173238122085,257.69110130888,441.003795602432
2254,"OT",111.819953623827,85.2563876163511,143.973015579085
2254,"EE",83.4102041693365,60.7960142782929,111.385280523954
2254,"CA",216.094070983783,127.182799645318,334.22396950922
2254,"IA",845.168333470119,616.026139498406,1128.63063759458
2254,"AF",2010.42591995167,1513.52619353804,2620.23869063087
2254,"LA",267.315019164679,201.854551290512,347.219530115806
2255,"EU",271.373329010093,209.754982535621,335.593010505854
2255,"US",340.40343708779,256.3895789384,440.883128061953
2255,"OT",111.455335550413,84.721644915764,143.824682055006
2255,"EE",83.1123504478337,60.37680949474,111.256900890836
2255,"CA",215.127702729037,126.017559244731,333.765995240569
2255,"IA",842.150279073449,611.778474457582,1127.32980873731
2255,"AF",2005.97881387062,1505.93066151108,2619.71929599421
2255,"LA",266.41967793906,200.556198046166,346.84766016311
2256,"EU",270.606783168357,208.566425683179,335.301156992324
2256,"US",339.635944377003,255.094009472684,440.761506185935
2256,"OT",111.093265835716,84.1902359481997,143.67822950195
2256,"EE",82.8168440510751,59.9607882524587,111.130201075022
2256,"CA",214.171008665339,124.865627778097,333.314930718107
2256,"IA",839.156009351112,607.563067199818,1126.04600091968
2256,"AF",2001.54398120811,1498.35569799524,2619.20078637682
2256,"LA",265.530832355902,199.266610655513,346.480589145416
2257,"EU",269.844487600644,207.383557515526,335.01292479877
2257,"US",338.87077558572,253.80441709063,440.639392829767
2257,"OT",110.733720438863,83.66214075274,143.533632622399
2257,"EE",82.5236589765712,59.5479364911453,111.005156861145
2257,"CA",213.223850805048,123.726821327552,332.870657353787
2257,"IA",836.18526082838,603.379775256652,1124.77896877529
2257,"AF",1997.12153339382,1490.81491131875,2618.68324162396
2257,"LA",264.64841776894,197.985727839005,346.118250712571
2258,"EU",269.086416742198,206.206373209689,334.72827006478
2258,"US",338.107945615009,252.520814097733,440.517867865505
2258,"OT",110.376675593086,83.1373394745263,143.39086649367
2258,"EE",82.2327695865152,59.138226649964,110.881744436046
2258,"CA",212.286093658556,122.600958945693,332.433058931795
2258,"IA",833.23777372574,599.228319363143,1123.52847101319
2258,"AF",1992.71157747792,1483.30793629694,2618.1667192239
2258,"LA",263.772370326588,196.713488751369,345.760579535957
2259,"EU",268.332545093205,205.03486746358,334.447149422557
2259,"US",337.347468687575,251.242237533227,440.39523336924
2259,"OT",110.02210780215,82.6158123643889,143.249906561557
2259,"EE",81.9441506016247,58.7316314503243,110.759940380859
2259,"CA",211.357604180093,121.487862601052,332.002021552977
2259,"IA",830.313291896484,595.108423114253,1122.29427033766
2259,"AF",1988.31421623231,1475.83526865352,2617.65127193662
2259,"LA",262.902626960442,195.449832978621,345.407511290375
2260,"EU",267.582847221926,203.869034506467,334.16951999286
2260,"US",336.589358363981,249.969693035339,440.272827187548
2260,"OT",109.669993836828,82.0976095975802,143.110728634109
2260,"EE",81.6577770951031,58.3281238924416,110.639721663284
2260,"CA",210.438251714903,120.387357124699,331.577433580762
2260,"IA",827.411562765531,591.019812929988,1121.07613336992
2260,"AF",1983.92954824995,1468.39705938778,2617.1368089911
2260,"LA",262.039125373968,194.194700535084,345.058982636308
2261,"EU",266.837297767703,202.708868109301,333.895287159076
2261,"US",335.833627558537,248.703661550896,440.149714669855
2261,"OT",109.32031073143,81.5827592948002,142.973308875526
2261,"EE",81.373624486721,57.9276772519455,110.521065630035
2261,"CA",209.527907947728,119.299270157925,331.159185588554
2261,"IA",824.532337269452,586.962218021041,1119.87383057165
2261,"AF",1979.55766804218,1460.99337728694,2616.62047010481
2261,"LA",261.181804031378,192.948031860436,344.714931202536
2262,"EU",266.095871443859,201.55436159488,333.624394921757
2262,"US",335.080288554859,247.444096838402,440.025950131699
2262,"OT",108.97303578038,81.0712423549772,142.837623800173
2262,"EE",81.0916685370124,57.5302650765374,110.403949999469
2262,"CA",208.626446852593,118.223432100991,330.747170308538
2262,"IA",821.675369797662,582.935370354915,1118.68713617024
2262,"AF",1975.19866613399,1453.6204663757,2616.1019796713
2262,"LA",260.330602146689,191.709767816768,344.37529556912
2263,"EU",265.358543040469,200.405818495644,333.35680360593
2263,"US",334.329353021102,246.190388050354,439.901672290977
2263,"OT",108.628146534842,80.5630383197068,142.703644610229
2263,"EE",80.8118853415848,57.1358611826947,110.288352854375
2263,"CA",207.733744643823,117.159676062921,330.341282581863
2263,"IA",818.840418134764,578.939004622535,1117.51582808574
2263,"AF",1970.85262915742,1446.28204727904,2615.58394767929
2263,"LA",259.485459672963,190.479849685663,344.040015250726
2264,"EU",264.625287427023,199.263341539207,333.092437258831
2264,"US",333.580832024886,244.941440108198,439.775502357385
2264,"OT",108.285620799393,80.0581262205615,142.571325804899
2264,"EE",80.5342513255399,56.7444426648888,110.174252634932
2264,"CA",206.849679728284,116.107837812313,329.941419310148
2264,"IA",816.027243404022,574.972888729667,1116.35968785954
2264,"AF",1966.51963994308,1438.98177121808,2615.06468113353
2264,"LA",258.64631729172,189.258219165295,343.709030680297
2265,"EU",263.896079554989,198.126915809359,332.831028227072
2265,"US",332.834736047897,243.69728089963,439.648715328067
2265,"OT",107.945436628746,79.556485199202,142.440645460039
2265,"EE",80.2587432380026,56.3559863684487,110.061628131828
2265,"CA",205.974132658798,115.067755729144,329.547307217853
2265,"IA",813.235610011916,571.036788057598,1115.21850058462
2265,"AF",1962.19977760978,1431.71671018412,2614.54077596762
2265,"LA",257.813116402533,188.044818367539,343.382283193044
2266,"EU",263.17089446026,196.996552086759,332.572544256708
2266,"US",332.091075000193,242.457975957653,439.521469322238
2266,"OT",107.607572324519,79.0580945073188,142.311581972265
2266,"EE",79.9853381467557,55.970336939323,109.950458479535
2266,"CA",205.106986088706,114.039270757551,329.158548476286
2266,"IA",810.465285593787,567.12912845451,1114.09205483741
2266,"AF",1957.89311765227,1424.48432988958,2614.01232320487
2266,"LA",256.985799112778,186.839589815104,343.059715010775
2267,"EU",262.449707265502,195.872769469945,332.316953428276
2267,"US",331.349858234207,241.223573161781,439.393749089144
2267,"OT",107.272006432046,78.5629335065632,142.184114053556
2267,"EE",79.7140134329785,55.5874578118605,109.840723149736
2267,"CA",204.248124727543,113.022226359556,328.775057554712
2267,"IA",807.71604096052,563.24953941261,1112.98014261117
2267,"AF",1953.59973202734,1417.27926472559,2613.47941283185
2267,"LA",256.164308227569,185.642407845264,342.741269226534
2268,"EU",261.732493182404,194.754968549147,332.064224153804
2268,"US",330.611094558455,239.994095702094,439.265559891623
2268,"OT",106.938717737238,78.0709816684634,142.058220725965
2268,"EE",79.444746786087,55.2073269019732,109.732401944898
2268,"CA",203.3974352978,112.016468469735,328.397008730413
2268,"IA",804.987650046257,559.397797161055,1111.8825592509
2268,"AF",1949.31968923794,1410.10167740303,2612.94213380737
2268,"LA",255.348587239843,184.453215721182,342.426889789549
2269,"EU",261.019227513834,193.642648740057,331.814325173828
2269,"US",329.874792250959,238.769377891244,439.136914528819
2269,"OT",106.607685263491,77.5822185743297,141.933881316436
2269,"EE",79.1775161986719,54.8301525973591,109.625474991989
2269,"CA",202.554806492736,111.021845450784,328.024436706587
2269,"IA",802.279889857116,555.576013224268,1110.79910338969
2269,"AF",1945.05305441581,1402.95179895488,2612.4005740715
2269,"LA",254.53858032061,183.27195808658,342.116521490482
2270,"EU",260.30988565589,192.536288622993,331.567225554429
2270,"US",329.140959072381,237.548782070882,439.00801118164
2270,"OT",106.278888268626,77.096623915147,141.811075451717
2270,"EE",78.9122999615354,54.4559189175234,109.51992611468
2270,"CA",201.720128935214,110.038208049983,327.657250567921
2270,"IA",799.592540420891,551.784025677122,1109.72961111804
2270,"AF",1940.79988940218,1395.83006526245,2611.85482055454
2270,"LA",253.734232309367,182.0985799822,341.810109946977
2271,"EU",259.604443099878,191.435871352917,331.322894684268
2271,"US",328.409602278886,236.332341960187,438.88060196698
2271,"OT",105.952306241886,76.614177491456,141.689783053371
2271,"EE",78.6490766588211,54.0846000828038,109.415748843036
2271,"CA",200.893295137538,109.065409356528,327.295359132442
2271,"IA",796.92538473771,548.021573302722,1108.67401687826
2271,"AF",1936.56025282695,1388.73661171859,2611.30492957356
2271,"LA",252.935488704657,180.933026842863,341.507601589495
2272,"EU",258.902875434181,190.341379804334,331.081302271649
2272,"US",327.680728634731,235.120090112122,438.754441948973
2272,"OT",105.62791890097,76.1348592132224,141.569984332896
2272,"EE",78.3878251632376,53.7159891337005,109.312923825773
2272,"CA",200.07419946225,108.103304759712,326.938675897972
2272,"IA",794.278208731635,544.286559048111,1107.63212459008
2272,"AF",1932.33420018619,1381.67156690772,2610.75083014457
2272,"LA",252.142295654788,179.775244494547,341.208943647432
2273,"EU",258.205158346061,189.252822256084,330.842418341578
2273,"US",326.954344424579,233.912618292202,438.629958529413
2273,"OT",105.305706189107,75.6586490996954,141.451659786919
2273,"EE",78.1285246313727,53.3500416355727,109.211439994278
2273,"CA",199.262738083881,107.151802878065,326.587004351231
2273,"IA",791.650801203183,540.578532671599,1106.60382209888
2273,"AF",1928.12178391803,1374.63092957157,2610.19260720415
2273,"LA",251.354599948699,178.625179151498,340.914084135505
2274,"EU",257.511267623367,188.170180526744,330.606213232851
2274,"US",326.230455465566,232.71080704439,438.507114572629
2274,"OT",104.98564827217,75.1855272792554,141.334790192501
2274,"EE",77.8711544990959,52.9867371140016,109.111285813626
2274,"CA",198.458808951608,106.210640768067,326.240155551701
2274,"IA",789.042953782744,536.89728671259,1105.58899252503
2274,"AF",1923.92305347694,1367.61401695584,2609.63034472889
2274,"LA",250.572349006972,177.482777413351,340.622971840423
2275,"EU",256.821179156162,187.093436152612,330.372657595141
2275,"US",325.509067119096,231.514660344968,438.385773413797
2275,"OT",104.667725535841,74.7154739892509,141.219356602525
2275,"EE",77.6156944770486,52.6260542762853,109.012442492076
2275,"CA",197.66231175281,105.279735570666,325.898053462013
2275,"IA",786.454460884877,533.242605419099,1104.58744545797
2275,"AF",1919.73805540653,1360.6210209714,2609.06412574362
2275,"LA",249.795490872991,176.347986262283,340.335556307803
2276,"EU",256.134868938279,186.022570396908,330.141722386113
2276,"US",324.790184302395,230.323696795472,438.265920606961
2276,"OT",104.351918582805,74.2484695758254,141.105340341166
2276,"EE",77.3621245462181,52.2679720385514,108.914891535258
2276,"CA",196.873147877488,104.358955098995,325.560623473127
2276,"IA",783.885119663472,529.614275155137,1103.59899350028
