"Region","year","value","value.lb","value.ub"
"ERI",2077,1396.31572781002,1396.31572781002,1396.31572781002
"ESP",2077,43789.0526901816,43789.0526901816,43789.0526901816
"EST",2077,63679.7505172638,63679.7505172638,63679.7505172638
"ETH",2077,5686.17604952994,5686.17604952994,5686.17604952994
"FIN",2077,63517.9239421101,63517.9239421101,63517.9239421101
"FJI",2077,13064.629604028,13064.629604028,13064.629604028
"FRA",2077,52374.8543790696,52374.8543790696,52374.8543790696
"GAB",2077,25543.2643864692,25543.2643864692,25543.2643864692
"GBR",2077,60191.431078432,60191.431078432,60191.431078432
"GEO",2077,25816.9716920601,25816.9716920601,25816.9716920601
"GHA",2077,8406.34879416739,8406.34879416739,8406.34879416739
"GIN",2077,10745.2215285487,10745.2215285487,10745.2215285487
"GMB",2077,8749.3153985992,8749.3153985992,8749.3153985992
"GNB",2077,7238.12331862928,7238.12331862928,7238.12331862928
"GNQ",2077,40908.1352861198,40908.1352861198,40908.1352861198
"GRC",2077,51809.383787278,51809.383787278,51809.383787278
"GTM",2077,11595.7883193918,11595.7883193918,11595.7883193918
"GUY",2077,13019.719493099,13019.719493099,13019.719493099
"HKG",2077,74525.6239986908,74525.6239986908,74525.6239986908
"HND",2077,11898.388679934,11898.388679934,11898.388679934
"HRV",2077,29237.9380722496,29237.9380722496,29237.9380722496
"HTI",2077,8058.72425890399,8058.72425890399,8058.72425890399
"HUN",2077,49458.345475158,49458.345475158,49458.345475158
"IDN",2077,19347.2499526482,19347.2499526482,19347.2499526482
"IND",2077,12178.9243401364,12178.9243401364,12178.9243401364
"IRL",2077,63445.1217924974,63445.1217924974,63445.1217924974
"IRN",2077,25525.602308221,25525.602308221,25525.602308221
"IRQ",2077,10003.6625244363,10003.6625244363,10003.6625244363
"ISL",2077,69515.0388461433,69515.0388461433,69515.0388461433
"ISR",2077,60313.3477966911,60313.3477966911,60313.3477966911
"ITA",2077,49541.0778955548,49541.0778955548,49541.0778955548
"JAM",2077,14803.551101418,14803.551101418,14803.551101418
"JOR",2077,23674.8571889166,23674.8571889166,23674.8571889166
"JPN",2077,52390.6785086381,52390.6785086381,52390.6785086381
"KAZ",2077,31591.7865103463,31591.7865103463,31591.7865103463
"KEN",2077,7001.63485771608,7001.63485771608,7001.63485771608
"KGZ",2077,14705.241524323,14705.241524323,14705.241524323
"KHM",2077,11625.0486772804,11625.0486772804,11625.0486772804
"KOR",2077,87281.961551869,87281.961551869,87281.961551869
"KWT",2077,79236.8758963765,79236.8758963765,79236.8758963765
"LAO",2077,13329.1479207316,13329.1479207316,13329.1479207316
"LBN",2077,34961.0038776522,34961.0038776522,34961.0038776522
"LBR",2077,4232.17642382193,4232.17642382193,4232.17642382193
"LBY",2077,33314.6586716517,33314.6586716517,33314.6586716517
"LCA",2077,19915.2695636208,19915.2695636208,19915.2695636208
"LKA",2077,19329.6619263186,19329.6619263186,19329.6619263186
"LSO",2077,9265.25111090049,9265.25111090049,9265.25111090049
"LTU",2077,39004.4317415896,39004.4317415896,39004.4317415896
"LUX",2077,92360.4763952494,92360.4763952494,92360.4763952494
"LVA",2077,37507.2104179968,37507.2104179968,37507.2104179968
"MAC",2077,68296.3383291164,68296.3383291164,68296.3383291164
"MAR",2077,19668.9330711522,19668.9330711522,19668.9330711522
"MDA",2077,21022.9904792916,21022.9904792916,21022.9904792916
"MDG",2077,5042.16286131822,5042.16286131822,5042.16286131822
"MDV",2077,21134.729002466,21134.729002466,21134.729002466
"MEX",2077,25874.1059594938,25874.1059594938,25874.1059594938
"MKD",2077,31578.7606454059,31578.7606454059,31578.7606454059
"MLI",2077,4321.66943822215,4321.66943822215,4321.66943822215
"MLT",2077,52611.1290929361,52611.1290929361,52611.1290929361
"MMR",2077,4697.2716693518,4697.2716693518,4697.2716693518
"MNE",2077,22227.4245998281,22227.4245998281,22227.4245998281
"MNG",2077,31309.5712506127,31309.5712506127,31309.5712506127
"MOZ",2077,5590.51121813689,5590.51121813689,5590.51121813689
"MRT",2077,10336.3123510468,10336.3123510468,10336.3123510468
"MUS",2077,34594.6005957529,34594.6005957529,34594.6005957529
"MWI",2077,4841.6615537665,4841.6615537665,4841.6615537665
"MYS",2077,39029.4950888593,39029.4950888593,39029.4950888593
"NAM",2077,18503.3822904462,18503.3822904462,18503.3822904462
"NCL",2077,33091.7407489457,33091.7407489457,33091.7407489457
"NER",2077,3086.8851651436,3086.8851651436,3086.8851651436
"NGA",2077,10520.5206303401,10520.5206303401,10520.5206303401
"NIC",2077,13053.2091042176,13053.2091042176,13053.2091042176
"NLD",2077,66435.7401896353,66435.7401896353,66435.7401896353
"NOR",2077,71189.9640935983,71189.9640935983,71189.9640935983
"NPL",2077,4444.69065847484,4444.69065847484,4444.69065847484
"NZL",2077,55725.3065453575,55725.3065453575,55725.3065453575
"OMN",2077,40282.3362195252,40282.3362195252,40282.3362195252
"PAK",2077,7941.95078025314,7941.95078025314,7941.95078025314
"PAN",2077,43839.7789360715,43839.7789360715,43839.7789360715
"PER",2077,31258.8273797363,31258.8273797363,31258.8273797363
"PHL",2077,12730.6568840942,12730.6568840942,12730.6568840942
"PNG",2077,13583.4819381214,13583.4819381214,13583.4819381214
"POL",2077,50131.5547998493,50131.5547998493,50131.5547998493
"PRI",2077,37906.0564828746,37906.0564828746,37906.0564828746
"PRT",2077,44062.9921473744,44062.9921473744,44062.9921473744
"PRY",2077,19403.3988218626,19403.3988218626,19403.3988218626
"PSE",2077,16953.0807057557,16953.0807057557,16953.0807057557
"PYF",2077,24459.6711843371,24459.6711843371,24459.6711843371
"QAT",2077,128382.531454286,128382.531454286,128382.531454286
"ROU",2077,28669.9645119636,28669.9645119636,28669.9645119636
"RUS",2077,41793.8264915787,41793.8264915787,41793.8264915787
"RWA",2077,5650.07642455397,5650.07642455397,5650.07642455397
"SAU",2077,37079.8107358387,37079.8107358387,37079.8107358387
"SDN",2077,7655.05340322272,7655.05340322272,7655.05340322272
"SEN",2077,6483.55756900749,6483.55756900749,6483.55756900749
"SGP",2077,83661.2321133497,83661.2321133497,83661.2321133497
"SLB",2077,10153.6444331543,10153.6444331543,10153.6444331543
"SLE",2077,5097.34365155758,5097.34365155758,5097.34365155758
"SLV",2077,15167.2795810924,15167.2795810924,15167.2795810924
"SOM",2077,225.805549597389,225.805549597389,225.805549597389
"SRB",2077,16547.4158176784,16547.4158176784,16547.4158176784
"STP",2077,23035.0409892016,23035.0409892016,23035.0409892016
"SUR",2077,28081.1741356685,28081.1741356685,28081.1741356685
"SVK",2077,61125.7638887049,61125.7638887049,61125.7638887049
"SVN",2077,55990.4150062042,55990.4150062042,55990.4150062042
"SWE",2077,66643.0744554235,66643.0744554235,66643.0744554235
"SWZ",2077,11318.1657575878,11318.1657575878,11318.1657575878
"SYR",2077,20831.5343682701,20831.5343682701,20831.5343682701
"TCD",2077,6022.66202269431,6022.66202269431,6022.66202269431
"TGO",2077,4805.13618466437,4805.13618466437,4805.13618466437
"THA",2077,30314.1758682628,30314.1758682628,30314.1758682628
"TJK",2077,13139.3060272561,13139.3060272561,13139.3060272561
"TKM",2077,49737.4495513831,49737.4495513831,49737.4495513831
"TLS",2077,8531.32585668223,8531.32585668223,8531.32585668223
"TON",2077,11925.6179937,11925.6179937,11925.6179937
"TTO",2077,45078.7516720738,45078.7516720738,45078.7516720738
"TUN",2077,36332.9161851418,36332.9161851418,36332.9161851418
"TUR",2077,28627.3592382945,28627.3592382945,28627.3592382945
"TWN",2077,78777.501256535,78777.501256535,78777.501256535
"TZA",2077,7492.61528022981,7492.61528022981,7492.61528022981
"UGA",2077,6570.28109135962,6570.28109135962,6570.28109135962
"UKR",2077,26789.8697077,26789.8697077,26789.8697077
"URY",2077,33540.5647281075,33540.5647281075,33540.5647281075
"USA",2077,75212.6496879132,75212.6496879132,75212.6496879132
"UZB",2077,17155.6953815705,17155.6953815705,17155.6953815705
"VCT",2077,22148.9245128916,22148.9245128916,22148.9245128916
"VEN",2077,35797.0084487497,35797.0084487497,35797.0084487497
"VNM",2077,17474.6197840662,17474.6197840662,17474.6197840662
"VUT",2077,15053.8757252275,15053.8757252275,15053.8757252275
"WSM",2077,11388.5259840343,11388.5259840343,11388.5259840343
"YEM",2077,7223.22257790607,7223.22257790607,7223.22257790607
"ZAF",2077,26478.3681150166,26478.3681150166,26478.3681150166
"ZMB",2077,8868.36170933227,8868.36170933227,8868.36170933227
"ZWE",2077,5227.73394642447,5227.73394642447,5227.73394642447
"ABW",2078,10665.9782114683,10665.9782114683,10665.9782114683
"AFG",2078,5707.28174545928,5707.28174545928,5707.28174545928
"AGO",2078,7297.05826029703,7297.05826029703,7297.05826029703
"ALB",2078,18722.6028075707,18722.6028075707,18722.6028075707
"ARE",2078,64102.7394363448,64102.7394363448,64102.7394363448
"ARG",2078,33193.1615603659,33193.1615603659,33193.1615603659
"ARM",2078,17213.9005288712,17213.9005288712,17213.9005288712
"AUS",2078,63683.2975575689,63683.2975575689,63683.2975575689
"AUT",2078,69942.8787014255,69942.8787014255,69942.8787014255
"AZE",2078,13813.5346917165,13813.5346917165,13813.5346917165
"BDI",2078,4039.02118518258,4039.02118518258,4039.02118518258
"BEL",2078,65953.8903253387,65953.8903253387,65953.8903253387
"BEN",2078,5745.33203539041,5745.33203539041,5745.33203539041
"BFA",2078,5517.98139599928,5517.98139599928,5517.98139599928
"BGD",2078,8899.55304712585,8899.55304712585,8899.55304712585
"BGR",2078,38151.0418875555,38151.0418875555,38151.0418875555
"BHR",2078,39859.5752796326,39859.5752796326,39859.5752796326
"BHS",2078,39624.2903957134,39624.2903957134,39624.2903957134
"BIH",2078,27395.7214364141,27395.7214364141,27395.7214364141
"BLR",2078,40331.9696762974,40331.9696762974,40331.9696762974
"BLZ",2078,15286.8767139865,15286.8767139865,15286.8767139865
"BOL",2078,17818.6332696713,17818.6332696713,17818.6332696713
"BRA",2078,17863.3088583161,17863.3088583161,17863.3088583161
"BRB",2078,29950.1461169627,29950.1461169627,29950.1461169627
"BRN",2078,70677.9775700687,70677.9775700687,70677.9775700687
"BTN",2078,37573.1475275744,37573.1475275744,37573.1475275744
"BWA",2078,29642.7766275475,29642.7766275475,29642.7766275475
"CAF",2078,3639.08913866784,3639.08913866784,3639.08913866784
"CAN",2078,80844.0844059548,80844.0844059548,80844.0844059548
"CHE",2078,76182.0770720328,76182.0770720328,76182.0770720328
"CHL",2078,36713.6640788343,36713.6640788343,36713.6640788343
"CHN",2078,34196.1472011205,34196.1472011205,34196.1472011205
"CIV",2078,13767.1281991,13767.1281991,13767.1281991
"CMR",2078,10431.2922645697,10431.2922645697,10431.2922645697
"COD",2078,4749.52895296866,4749.52895296866,4749.52895296866
"COG",2078,17372.5581101889,17372.5581101889,17372.5581101889
"COL",2078,21343.3575148239,21343.3575148239,21343.3575148239
"COM",2078,4906.12448531773,4906.12448531773,4906.12448531773
"CPV",2078,13355.5681913156,13355.5681913156,13355.5681913156
"CRI",2078,24476.2414395118,24476.2414395118,24476.2414395118
"CUB",2078,16631.5543066826,16631.5543066826,16631.5543066826
"CYP",2078,27048.5390636664,27048.5390636664,27048.5390636664
"CZE",2078,76815.8362860714,76815.8362860714,76815.8362860714
"DEU",2078,65216.5569434062,65216.5569434062,65216.5569434062
"DJI",2078,14404.0883214408,14404.0883214408,14404.0883214408
"DNK",2078,62001.526517021,62001.526517021,62001.526517021
"DOM",2078,21657.5529959091,21657.5529959091,21657.5529959091
"DZA",2078,16434.8868522545,16434.8868522545,16434.8868522545
"ECU",2078,19488.8359475244,19488.8359475244,19488.8359475244
"EGY",2078,22609.3544199003,22609.3544199003,22609.3544199003
"ERI",2078,1436.60216575143,1436.60216575143,1436.60216575143
"ESP",2078,44182.7152863124,44182.7152863124,44182.7152863124
"EST",2078,64215.8362391166,64215.8362391166,64215.8362391166
"ETH",2078,5817.64392852997,5817.64392852997,5817.64392852997
"FIN",2078,63991.1621769497,63991.1621769497,63991.1621769497
"FJI",2078,13282.1439340023,13282.1439340023,13282.1439340023
"FRA",2078,52689.0577326395,52689.0577326395,52689.0577326395
"GAB",2078,25769.3940838,25769.3940838,25769.3940838
"GBR",2078,60561.993160578,60561.993160578,60561.993160578
"GEO",2078,26158.774291708,26158.774291708,26158.774291708
"GHA",2078,8568.82033903798,8568.82033903798,8568.82033903798
"GIN",2078,10925.3045043452,10925.3045043452,10925.3045043452
"GMB",2078,8907.20221672428,8907.20221672428,8907.20221672428
"GNB",2078,7411.95472193813,7411.95472193813,7411.95472193813
"GNQ",2078,41032.414539812,41032.414539812,41032.414539812
"GRC",2078,52326.5804086343,52326.5804086343,52326.5804086343
"GTM",2078,11776.4511009561,11776.4511009561,11776.4511009561
"GUY",2078,13256.9406873156,13256.9406873156,13256.9406873156
"HKG",2078,74712.5686905811,74712.5686905811,74712.5686905811
"HND",2078,12094.6987339162,12094.6987339162,12094.6987339162
"HRV",2078,29407.8540861477,29407.8540861477,29407.8540861477
"HTI",2078,8246.5653060069,8246.5653060069,8246.5653060069
"HUN",2078,50050.3730747409,50050.3730747409,50050.3730747409
"IDN",2078,19498.0779746208,19498.0779746208,19498.0779746208
"IND",2078,12269.6846116256,12269.6846116256,12269.6846116256
"IRL",2078,63802.581059502,63802.581059502,63802.581059502
"IRN",2078,25689.2700626332,25689.2700626332,25689.2700626332
"IRQ",2078,10056.6135938899,10056.6135938899,10056.6135938899
"ISL",2078,69996.0924128577,69996.0924128577,69996.0924128577
"ISR",2078,60718.7594471521,60718.7594471521,60718.7594471521
"ITA",2078,49974.7433717151,49974.7433717151,49974.7433717151
"JAM",2078,15035.1338528839,15035.1338528839,15035.1338528839
"JOR",2078,24083.6856023707,24083.6856023707,24083.6856023707
"JPN",2078,52731.6941054843,52731.6941054843,52731.6941054843
"KAZ",2078,31628.4749455119,31628.4749455119,31628.4749455119
"KEN",2078,7158.5137140304,7158.5137140304,7158.5137140304
"KGZ",2078,14996.7699551756,14996.7699551756,14996.7699551756
"KHM",2078,11798.8202393796,11798.8202393796,11798.8202393796
"KOR",2078,88049.2365958531,88049.2365958531,88049.2365958531
"KWT",2078,78729.8953965126,78729.8953965126,78729.8953965126
"LAO",2078,13501.9748365404,13501.9748365404,13501.9748365404
"LBN",2078,35268.2892909322,35268.2892909322,35268.2892909322
"LBR",2078,4328.73858378702,4328.73858378702,4328.73858378702
"LBY",2078,33422.0660935051,33422.0660935051,33422.0660935051
"LCA",2078,20180.0537189847,20180.0537189847,20180.0537189847
"LKA",2078,19463.3975005335,19463.3975005335,19463.3975005335
"LSO",2078,9479.41296107365,9479.41296107365,9479.41296107365
"LTU",2078,39294.7698080277,39294.7698080277,39294.7698080277
"LUX",2078,92549.7985210572,92549.7985210572,92549.7985210572
"LVA",2078,37794.4641473036,37794.4641473036,37794.4641473036
"MAC",2078,68375.6076313936,68375.6076313936,68375.6076313936
"MAR",2078,19892.9049568698,19892.9049568698,19892.9049568698
"MDA",2078,21359.2592967177,21359.2592967177,21359.2592967177
"MDG",2078,5177.62750694815,5177.62750694815,5177.62750694815
"MDV",2078,21379.2453164179,21379.2453164179,21379.2453164179
"MEX",2078,26034.1718710667,26034.1718710667,26034.1718710667
"MKD",2078,31866.8638215274,31866.8638215274,31866.8638215274
"MLI",2078,4412.05467808365,4412.05467808365,4412.05467808365
"MLT",2078,52999.5406684634,52999.5406684634,52999.5406684634
"MMR",2078,4718.11873393159,4718.11873393159,4718.11873393159
"MNE",2078,22400.2149662112,22400.2149662112,22400.2149662112
"MNG",2078,31634.6585398078,31634.6585398078,31634.6585398078
"MOZ",2078,5709.06773836062,5709.06773836062,5709.06773836062
"MRT",2078,10520.8164091896,10520.8164091896,10520.8164091896
"MUS",2078,34847.4651655339,34847.4651655339,34847.4651655339
"MWI",2078,4980.79468356079,4980.79468356079,4980.79468356079
"MYS",2078,39438.5426321984,39438.5426321984,39438.5426321984
"NAM",2078,18691.9177990315,18691.9177990315,18691.9177990315
"NCL",2078,33218.0246683981,33218.0246683981,33218.0246683981
"NER",2078,3171.660449175,3171.660449175,3171.660449175
"NGA",2078,10758.7847410076,10758.7847410076,10758.7847410076
"NIC",2078,13296.3074492845,13296.3074492845,13296.3074492845
"NLD",2078,66859.3184155562,66859.3184155562,66859.3184155562
"NOR",2078,71716.4612007206,71716.4612007206,71716.4612007206
"NPL",2078,4539.46978182897,4539.46978182897,4539.46978182897
"NZL",2078,56412.1671377964,56412.1671377964,56412.1671377964
"OMN",2078,40525.5215445004,40525.5215445004,40525.5215445004
"PAK",2078,8072.11442239897,8072.11442239897,8072.11442239897
"PAN",2078,44146.8657283094,44146.8657283094,44146.8657283094
"PER",2078,31565.9589602017,31565.9589602017,31565.9589602017
"PHL",2078,12957.6233880145,12957.6233880145,12957.6233880145
"PNG",2078,13846.8432823389,13846.8432823389,13846.8432823389
"POL",2078,50580.702869389,50580.702869389,50580.702869389
"PRI",2078,38208.7268880444,38208.7268880444,38208.7268880444
"PRT",2078,44526.8053775595,44526.8053775595,44526.8053775595
"PRY",2078,19683.4916726488,19683.4916726488,19683.4916726488
"PSE",2078,17281.786030361,17281.786030361,17281.786030361
"PYF",2078,24728.0481021294,24728.0481021294,24728.0481021294
"QAT",2078,128720.574655336,128720.574655336,128720.574655336
"ROU",2078,28909.292956639,28909.292956639,28909.292956639
"RUS",2078,42050.8333268385,42050.8333268385,42050.8333268385
"RWA",2078,5763.00356987489,5763.00356987489,5763.00356987489
"SAU",2078,37101.7725889916,37101.7725889916,37101.7725889916
"SDN",2078,7792.56036152862,7792.56036152862,7792.56036152862
"SEN",2078,6605.77529384819,6605.77529384819,6605.77529384819
"SGP",2078,83868.3620873138,83868.3620873138,83868.3620873138
"SLB",2078,10330.8017598763,10330.8017598763,10330.8017598763
"SLE",2078,5207.58266909382,5207.58266909382,5207.58266909382
"SLV",2078,15371.4636870827,15371.4636870827,15371.4636870827
"SOM",2078,233.268513637083,233.268513637083,233.268513637083
"SRB",2078,16710.087240889,16710.087240889,16710.087240889
"STP",2078,23336.6716976231,23336.6716976231,23336.6716976231
"SUR",2078,28418.0120519658,28418.0120519658,28418.0120519658
"SVK",2078,61680.472639848,61680.472639848,61680.472639848
"SVN",2078,56360.8889514392,56360.8889514392,56360.8889514392
"SWE",2078,67053.8625543483,67053.8625543483,67053.8625543483
"SWZ",2078,11514.4521292913,11514.4521292913,11514.4521292913
"SYR",2078,21113.2401607217,21113.2401607217,21113.2401607217
"TCD",2078,6152.7561699066,6152.7561699066,6152.7561699066
"TGO",2078,4913.90621275758,4913.90621275758,4913.90621275758
"THA",2078,30625.0129935068,30625.0129935068,30625.0129935068
"TJK",2078,13382.4637102337,13382.4637102337,13382.4637102337
"TKM",2078,49923.8383410083,49923.8383410083,49923.8383410083
"TLS",2078,8658.89275423314,8658.89275423314,8658.89275423314
"TON",2078,12144.2981372342,12144.2981372342,12144.2981372342
"TTO",2078,45314.1605161612,45314.1605161612,45314.1605161612
"TUN",2078,36638.5474180715,36638.5474180715,36638.5474180715
"TUR",2078,28773.2681541751,28773.2681541751,28773.2681541751
"TWN",2078,79192.4872229086,79192.4872229086,79192.4872229086
"TZA",2078,7644.10387900085,7644.10387900085,7644.10387900085
"UGA",2078,6726.38377361171,6726.38377361171,6726.38377361171
"UKR",2078,27132.0615529927,27132.0615529927,27132.0615529927
"URY",2078,33789.586135809,33789.586135809,33789.586135809
"USA",2078,75415.654330946,75415.654330946,75415.654330946
"UZB",2078,17433.3592435112,17433.3592435112,17433.3592435112
"VCT",2078,22443.9678687418,22443.9678687418,22443.9678687418
"VEN",2078,36041.6101337894,36041.6101337894,36041.6101337894
"VNM",2078,17714.2855723448,17714.2855723448,17714.2855723448
"VUT",2078,15339.1222219675,15339.1222219675,15339.1222219675
"WSM",2078,11582.8600162717,11582.8600162717,11582.8600162717
"YEM",2078,7354.49120488848,7354.49120488848,7354.49120488848
"ZAF",2078,26687.194816787,26687.194816787,26687.194816787
"ZMB",2078,9067.37173781431,9067.37173781431,9067.37173781431
"ZWE",2078,5413.63445525875,5413.63445525875,5413.63445525875
"ABW",2079,10927.3605985408,10927.3605985408,10927.3605985408
"AFG",2079,5839.87478812305,5839.87478812305,5839.87478812305
"AGO",2079,7439.26886443186,7439.26886443186,7439.26886443186
"ALB",2079,18923.9567765684,18923.9567765684,18923.9567765684
"ARE",2079,64054.4683916626,64054.4683916626,64054.4683916626
"ARG",2079,33400.4141184086,33400.4141184086,33400.4141184086
"ARM",2079,17399.2030846902,17399.2030846902,17399.2030846902
"AUS",2079,64043.876575579,64043.876575579,64043.876575579
"AUT",2079,70445.9118969186,70445.9118969186,70445.9118969186
"AZE",2079,13956.5945915291,13956.5945915291,13956.5945915291
"BDI",2079,4143.53694470871,4143.53694470871,4143.53694470871
"BEL",2079,66381.5418360061,66381.5418360061,66381.5418360061
"BEN",2079,5867.56606209353,5867.56606209353,5867.56606209353
"BFA",2079,5630.37174616655,5630.37174616655,5630.37174616655
"BGD",2079,9042.80513193202,9042.80513193202,9042.80513193202
"BGR",2079,38427.8445596852,38427.8445596852,38427.8445596852
"BHR",2079,40114.0283283172,40114.0283283172,40114.0283283172
"BHS",2079,39792.0532469137,39792.0532469137,39792.0532469137
"BIH",2079,27602.2120843824,27602.2120843824,27602.2120843824
"BLR",2079,40616.6597847574,40616.6597847574,40616.6597847574
"BLZ",2079,15487.8636762864,15487.8636762864,15487.8636762864
"BOL",2079,18113.6918072105,18113.6918072105,18113.6918072105
"BRA",2079,17880.7124871419,17880.7124871419,17880.7124871419
"BRB",2079,30117.9303259182,30117.9303259182,30117.9303259182
"BRN",2079,70937.7731130223,70937.7731130223,70937.7731130223
"BTN",2079,37906.8715913185,37906.8715913185,37906.8715913185
"BWA",2079,29789.6721164516,29789.6721164516,29789.6721164516
"CAF",2079,3725.3661951192,3725.3661951192,3725.3661951192
"CAN",2079,81594.8248875832,81594.8248875832,81594.8248875832
"CHE",2079,76827.0495503757,76827.0495503757,76827.0495503757
"CHL",2079,37030.1438624449,37030.1438624449,37030.1438624449
"CHN",2079,34337.1518837096,34337.1518837096,34337.1518837096
"CIV",2079,13993.2919580805,13993.2919580805,13993.2919580805
"CMR",2079,10621.2358634167,10621.2358634167,10621.2358634167
"COD",2079,4877.7827167434,4877.7827167434,4877.7827167434
"COG",2079,17605.6878347306,17605.6878347306,17605.6878347306
"COL",2079,21578.5434841267,21578.5434841267,21578.5434841267
"COM",2079,5026.32375547749,5026.32375547749,5026.32375547749
"CPV",2079,13533.8496458435,13533.8496458435,13533.8496458435
"CRI",2079,24680.2430865704,24680.2430865704,24680.2430865704
"CUB",2079,16878.7677894148,16878.7677894148,16878.7677894148
"CYP",2079,27304.5399158963,27304.5399158963,27304.5399158963
"CZE",2079,77533.3693190495,77533.3693190495,77533.3693190495
"DEU",2079,65748.3813748855,65748.3813748855,65748.3813748855
"DJI",2079,14638.0034057118,14638.0034057118,14638.0034057118
"DNK",2079,62539.6208743465,62539.6208743465,62539.6208743465
"DOM",2079,21884.6099764523,21884.6099764523,21884.6099764523
"DZA",2079,16644.4365368463,16644.4365368463,16644.4365368463
"ECU",2079,19751.9120063193,19751.9120063193,19751.9120063193
"EGY",2079,22911.0508364464,22911.0508364464,22911.0508364464
"ERI",2079,1478.05094617003,1478.05094617003,1478.05094617003
"ESP",2079,44579.9169003043,44579.9169003043,44579.9169003043
"EST",2079,64756.434979611,64756.434979611,64756.434979611
"ETH",2079,5952.15142555417,5952.15142555417,5952.15142555417
"FIN",2079,64467.9262579287,64467.9262579287,64467.9262579287
"FJI",2079,13503.2796818949,13503.2796818949,13503.2796818949
"FRA",2079,53005.1460317345,53005.1460317345,53005.1460317345
"GAB",2079,25997.5256646505,25997.5256646505,25997.5256646505
"GBR",2079,60934.8365683922,60934.8365683922,60934.8365683922
"GEO",2079,26505.1021710255,26505.1021710255,26505.1021710255
"GHA",2079,8734.43201091722,8734.43201091722,8734.43201091722
"GIN",2079,11108.4055545562,11108.4055545562,11108.4055545562
"GMB",2079,9067.9382003214,9067.9382003214,9067.9382003214
"GNB",2079,7589.96087544758,7589.96087544758,7589.96087544758
"GNQ",2079,41157.0713549059,41157.0713549059,41157.0713549059
"GRC",2079,52848.9400395766,52848.9400395766,52848.9400395766
"GTM",2079,11959.9286148822,11959.9286148822,11959.9286148822
"GUY",2079,13498.4840864011,13498.4840864011,13498.4840864011
"HKG",2079,74899.9823261172,74899.9823261172,74899.9823261172
"HND",2079,12294.2476833766,12294.2476833766,12294.2476833766
"HRV",2079,29578.7575654309,29578.7575654309,29578.7575654309
"HTI",2079,8438.78474574904,8438.78474574904,8438.78474574904
"HUN",2079,50649.4873788081,50649.4873788081,50649.4873788081
"IDN",2079,19650.0818273843,19650.0818273843,19650.0818273843
"IND",2079,12361.121250473,12361.121250473,12361.121250473
"IRL",2079,64162.0543052642,64162.0543052642,64162.0543052642
"IRN",2079,25853.9872392495,25853.9872392495,25853.9872392495
"IRQ",2079,10109.8449422663,10109.8449422663,10109.8449422663
"ISL",2079,70480.4749359806,70480.4749359806,70480.4749359806
"ISR",2079,61126.8961760963,61126.8961760963,61126.8961760963
"ITA",2079,50412.2050055935,50412.2050055935,50412.2050055935
"JAM",2079,15270.3394223082,15270.3394223082,15270.3394223082
"JOR",2079,24499.5738544677,24499.5738544677,24499.5738544677
"JPN",2079,53074.9294032507,53074.9294032507,53074.9294032507
"KAZ",2079,31665.2059879949,31665.2059879949,31665.2059879949
"KEN",2079,7318.90760305618,7318.90760305618,7318.90760305618
"KGZ",2079,15294.0778780451,15294.0778780451,15294.0778780451
"KHM",2079,11975.1893437888,11975.1893437888,11975.1893437888
"KOR",2079,88823.2565729557,88823.2565729557,88823.2565729557
"KWT",2079,78226.1587048419,78226.1587048419,78226.1587048419
"LAO",2079,13677.0426414897,13677.0426414897,13677.0426414897
"LBN",2079,35578.2755512916,35578.2755512916,35578.2755512916
"LBR",2079,4427.50392476429,4427.50392476429,4427.50392476429
"LBY",2079,33529.819799989,33529.819799989,33529.819799989
"LCA",2079,20448.3583212453,20448.3583212453,20448.3583212453
"LKA",2079,19598.0583472068,19598.0583472068,19598.0583472068
"LSO",2079,9698.52506003345,9698.52506003345,9698.52506003345
"LTU",2079,39587.2690697214,39587.2690697214,39587.2690697214
"LUX",2079,92739.5087226818,92739.5087226818,92739.5087226818
"LVA",2079,38083.9178457384,38083.9178457384,38083.9178457384
"MAC",2079,68454.9689389295,68454.9689389295,68454.9689389295
"MAR",2079,20119.4272303187,20119.4272303187,20119.4272303187
"MDA",2079,21700.9068312053,21700.9068312053,21700.9068312053
"MDG",2079,5316.73159674527,5316.73159674527,5316.73159674527
"MDV",2079,21626.5905394976,21626.5905394976,21626.5905394976
"MEX",2079,26195.2280041408,26195.2280041408,26195.2280041408
"MKD",2079,32157.5954554601,32157.5954554601,32157.5954554601
"MLI",2079,4504.33027344355,4504.33027344355,4504.33027344355
"MLT",2079,53390.8197656464,53390.8197656464,53390.8197656464
"MMR",2079,4739.05832032664,4739.05832032664,4739.05832032664
"MNE",2079,22574.3485611173,22574.3485611173,22574.3485611173
"MNG",2079,31963.1212104399,31963.1212104399,31963.1212104399
"MOZ",2079,5830.13845593395,5830.13845593395,5830.13845593395
"MRT",2079,10708.6138805262,10708.6138805262,10708.6138805262
"MUS",2079,35102.1780148021,35102.1780148021,35102.1780148021
"MWI",2079,5123.92603330322,5123.92603330322,5123.92603330322
"MYS",2079,39851.8771869973,39851.8771869973,39851.8771869973
"NAM",2079,18882.3743422384,18882.3743422384,18882.3743422384
"NCL",2079,33344.7905095612,33344.7905095612,33344.7905095612
"NER",2079,3258.76392113634,3258.76392113634,3258.76392113634
"NGA",2079,11002.4449521558,11002.4449521558,11002.4449521558
"NIC",2079,13543.9331718646,13543.9331718646,13543.9331718646
