"year","region","pop","pop.lb","pop.ub"
2215,"EU",144.469109281806,125.400284820196,166.207406481629
2215,"US",183.393060955943,168.485845412907,199.569236144801
2215,"OT",69.2281775565964,58.3298102969108,82.1183219995181
2215,"EE",82.6643886747729,71.4546750032721,95.4662303358347
2215,"CA",166.651203112143,125.956402119722,219.950637676285
2215,"IA",1446.94132149546,1331.79789612397,1572.45005540159
2215,"AF",21751.8379880229,16310.6889422249,29065.1542527254
2215,"LA",670.710908959213,641.164607036615,692.845769961309
2216,"EU",143.722684302529,124.483906736736,165.665014563835
2216,"US",182.781222242994,167.701867731147,199.141818847937
2216,"OT",68.809058322944,57.8260424732353,81.8095736683785
2216,"EE",82.2281180817624,70.9201048075667,95.1489638139115
2216,"CA",165.11536645785,124.271054503059,218.727797828042
2216,"IA",1442.19427354984,1325.70708793522,1569.1417461946
2216,"AF",21912.1317012981,16370.0169870817,29405.4324532505
2216,"LA",670.073015829757,640.118027666235,692.517225515093
2217,"EU",142.983033081766,123.5753170119,165.12864757364
2217,"US",182.173525181468,166.922152963357,198.71849362641
2217,"OT",68.3941669554444,57.3272474479315,81.5045007527641
2217,"EE",81.7958628732145,70.3901706809382,94.8352544136684
2217,"CA",163.600251801443,122.610546740469,217.521537863513
2217,"IA",1437.47898755326,1319.6487927892,1565.8648776603
2217,"AF",22072.7299271683,16428.8321048366,29749.1187418924
2217,"LA",669.435740672232,639.071000422147,692.190316371041
2218,"EU",142.250076167601,122.674441491812,164.598222708062
2218,"US",181.569932727402,166.146675044136,198.299214575135
2218,"OT",67.9834489104811,56.8333706267313,81.2030490387177
2218,"EE",81.3675753466889,69.8648276603526,94.5250527641533
2218,"CA",162.105513004877,120.974482163651,216.332548478492
2218,"IA",1432.79518256267,1313.62281582423,1562.61909921497
2218,"AF",22233.6274007615,16487.1353880886,30096.2404752029
2218,"LA",668.799092531272,638.02356375206,691.865033727113
2219,"EU",141.523735231769,121.781206797475,164.073658550763
2219,"US",180.970408242198,165.375408083556,197.883936406634
2219,"OT",67.5768504870763,56.3443581086213,80.9051652854346
2219,"EE",80.9432084824349,69.3440312608214,94.218310329306
2219,"CA",160.630810711694,119.362470892033,215.160523824533
2219,"IA",1428.14258067635,1307.62896346257,1559.40406496513
2219,"AF",22394.8188633159,16544.9280007272,30446.8251588128
2219,"LA",668.163080312193,636.975037220345,691.541368834634
2220,"EU",140.803933051233,120.895540316012,163.554909254807
2220,"US",180.374915487425,164.608326365879,197.472614441183
2220,"OT",67.1743188118708,55.8601568104925,80.61079720468
2220,"EE",80.5227159320696,68.8277374699029,93.914979391287
2220,"CA",159.175812195973,117.774129709312,214.00516461038
2220,"IA",1423.52090699531,1301.66704340121,1556.21943363318
2220,"AF",22556.2990627146,16602.2111761477,30800.9004475979
2220,"LA",667.527712782511,635.926074334396,691.219312997921
2221,"EU",140.090593490091,120.017370191998,163.041918209022
2221,"US",179.783418619693,163.845404348282,197.065204597139
2221,"OT",66.7758018244056,55.380714075945,80.3198934407037
2221,"EE",80.1060520074677,68.315902742272,93.6150130341885
2221,"CA",157.740191215025,116.209081942363,212.866177937714
2221,"IA",1418.92988958521,1295.73686460278,1553.06486848426
2221,"AF",22718.0627540111,16658.9560497271,31158.4941458396
2221,"LA",666.89299857344,634.876759174483,690.898857573909
2222,"EU",139.383641481833,119.146625318911,162.534607463234
2222,"US",179.195882185601,163.086616659598,196.661663381439
2222,"OT",66.3812482626984,54.9059778787848,80.0324035506396
2222,"EE",79.6931716698604,67.8084839943569,93.3183651281164
2222,"CA",156.323627865736,114.666957342477,211.74325681503
2222,"IA",1414.36925943886,1289.83823728654,1549.94003725452
2222,"AF",22880.1046999491,16715.1395598209,31519.6342073793
2222,"LA",666.258946181382,633.82715136314,690.580090713669
2223,"EU",138.683003011913,118.283235330675,162.032900348437
2223,"US",178.612271116762,162.331938099062,196.261947880282
2223,"OT",65.990607649108,54.4358968148736,79.7482779853772
2223,"EE",79.284030519136,67.3054385990412,93.0249903136355
2223,"CA",154.925808444455,113.14739196887,210.636114907164
2223,"IA",1409.8387504393,1283.97097291939,1546.84461208074
2223,"AF",23042.4196714742,16770.762934358,31884.3487357672
2223,"LA",665.625563969399,632.777253750889,690.263525952101
2224,"EU",137.98860510065,117.427130593313,161.536721451923
2224,"US",178.032550724902,161.58134363507,195.866015749973
2224,"OT",65.6038302764812,53.9704200940919,79.4674680708908
2224,"EE",78.8785847833414,66.8067243804319,92.7348439865674
2224,"CA",153.54642531033,111.650028074427,209.544477957068
2224,"IA",1405.33809932329,1278.13488420698,1543.77826943108
2224,"AF",23205.0024482379,16825.8270482571,32252.6659844058
2224,"LA",664.99286016867,631.727090232597,689.948675888527
2225,"EU",137.300375786438,116.578242196699,161.045996592952
2225,"US",177.456686697021,160.834808403941,195.473825207941
2225,"OT",65.220867194575,53.5094975324123,79.1899259900164
2225,"EE",78.4767913083775,66.3122996086908,92.4478822831324
2225,"CA",152.185176752004,110.174513993635,208.468077482346
2225,"IA",1400.86704564547,1272.3297850849,1540.74069003727
2225,"AF",23367.8478190952,16880.332856519,32624.6143566867
2225,"LA",664.360842879942,630.676267569448,689.635473642968
2226,"EU",136.618244109271,115.736501946408,160.560652798974
2226,"US",176.884645090637,160.092307708701,195.085335023913
2226,"OT",64.8416701967486,53.0530795440834,78.9156047646619
2226,"EE",78.0786075478864,65.82212299493,92.1640620654267
2226,"CA",150.841766857574,108.720504032651,207.406650633026
2226,"IA",1396.42533174295,1266.55549070991,1537.73155487551
2226,"AF",23530.9505825939,16934.2813925087,33000.2224061223
2226,"LA",663.729520074959,629.625657036473,689.323910997395
2227,"EU",135.942140094559,114.901842355664,160.08061828237
2227,"US",176.316392329087,159.353817017863,194.700504511257
2227,"OT",64.4661918069187,52.6011171339216,78.6444582384406
2227,"EE",77.6839915533252,65.3361536861702,91.8833409072268
2227,"CA",149.515905387731,107.287658361478,206.359801903012
2227,"IA",1392.01270270044,1260.81181745127,1534.75054679892
2227,"AF",23694.3055474573,16987.6737662478,33379.5188364708
2227,"LA",663.098899597885,628.574857062672,689.013979771175
2228,"EU",135.271994737251,114.074196637388,159.605822417715
2228,"US",175.751895196906,158.619311964227,194.319293518472
2228,"OT",64.0943852667734,52.1535618897084,78.376441059717
2228,"EE",77.2929019642238,64.8543512603595,91.6056770801122
2228,"CA",148.207307651992,105.875642908196,205.326389508947
2228,"IA",1387.62890631581,1255.09858288207,1531.79735900423
2228,"AF",23857.907533059,17040.5108311679,33762.5325018561
2228,"LA",662.468989166705,627.523855511132,688.705671820941
2229,"EU",134.60773998624,113.25349869634,159.13619571953
2229,"US",175.191120835264,157.888768343683,193.941662420839
2229,"OT",63.7262045232379,51.7103659746937,78.111508665052
2229,"EE",76.9052979986215,64.3766757214548,91.331029539899
2229,"CA",146.915694387942,104.484129255199,204.306182495729
2229,"IA",1383.27369306628,1249.41560577071,1528.87168869277
2229,"AF",24021.7513698905,17092.7932004318,34149.2924068814
2229,"LA",661.839796374622,626.471715161493,688.398979040468
2230,"EU",133.949308729056,112.439683121357,158.671669820533
2230,"US",174.634036737475,157.162135062679,193.567572112217
2230,"OT",63.3616042161864,51.2714821202014,77.8496172630393
2230,"EE",76.52113944368,63.9030874945625,91.0593579133755
2230,"CA",145.640791643408,103.112794537429,203.298954767581
2230,"IA",1378.94681607494,1243.7627060724,1525.97323700841
2230,"AF",24185.8319000218,17144.6115147822,34539.8277067361
2230,"LA",661.211328691437,625.418487087894,688.093893360545
2231,"EU",133.296634776834,111.632685177683,158.212177450359
2231,"US",174.080610744566,156.439364955795,193.196983996994
2231,"OT",63.0005396663967,50.8368636183374,77.5907238185211
2231,"EE",76.1403866464684,63.4335474211386,90.7906224853341
2231,"CA",144.382330661479,101.761321342521,202.30487503773
2231,"IA",1374.64803107786,1238.13970492072,1523.10170897667
2231,"AF",24350.1439775543,17195.9167333867,34934.1677072976
2231,"LA",660.583593464913,624.364207671695,687.790406748848
2232,"EU",132.649652849555,110.832440799389,157.75765241475
2232,"US",173.530811040916,155.720434368261,192.829859982174
2232,"OT",62.6429668637398,50.4064643147977,77.3347860371735
2232,"EE",75.763000504917,62.9680167542474,90.5247948678027
2232,"CA",143.140047768308,100.429397612867,201.324091765332
2232,"IA",1370.3770963916,1232.54642461927,1520.25681344487
2232,"AF",24514.6824690668,17246.7106951471,35332.3418652268
2232,"LA",659.95659792213,623.310158385097,687.488474516357
2233,"EU",132.008298561556,110.03888658189,157.308029575199
2233,"US",172.984606149947,155.005319810586,192.466162469609
2233,"OT",62.2888424556004,49.9802386017752,77.081762350452
2233,"EE",75.3889424589368,62.5064571538789,90.2618577236437
2233,"CA",141.913684263616,99.1167165495243,200.356381246531
2233,"IA",1366.1337728812,1226.98268863336,1517.43826302333
2233,"AF",24679.4422540535,17296.9952931971,35734.3797880569
2233,"LA",659.330349170831,622.25699076401,687.188060516496
2234,"EU",131.3725084073,109.251959774548,156.863244829025
2234,"US",172.441964929889,154.293997957258,192.105854348373
2234,"OT",61.9381237355243,49.558141410964,76.8316119008882
2234,"EE",75.0181744817002,62.048830682322,90.0017729120759
2234,"CA",140.702986313819,97.8229765179554,199.401524352542
2234,"IA",1361.91782392866,1221.44832158175,1514.64577402764
2234,"AF",24844.4182253556,17346.7724733339,36140.3112342765
2234,"LA",658.704854200741,621.204737198311,686.889156739464
2235,"EU",130.742219747399,108.471568362591,156.423235089896
2235,"US",171.902856569596,153.586445645454,191.748898987265
2235,"OT",61.5907686320862,49.1401282066597,76.584294527727
2235,"EE",74.6506590710811,61.5950997995953,89.7445029026475
2235,"CA",139.50770484773,96.547880955549,198.459306419932
2235,"IA",1357.72901540178,1215.94314922854,1511.879066422
2235,"AF",25009.605289585,17396.0451914819,36550.1661134066
2235,"LA",658.080119884894,620.152529683535,686.591755221722
2236,"EU",130.117370794897,107.697632171232,155.987938268762
2236,"US",171.367250584425,152.882639873761,191.395260227452
2236,"OT",61.2467356979737,48.726154978954,76.3397707528973
2236,"EE",74.2863592412502,61.1452273589324,89.4900107636844
2236,"CA",138.327595454739,95.2911382808934,197.529517143898
2236,"IA",1353.56711562356,1210.46699847498,1509.13786376345
2236,"AF",25174.9983675411,17444.8156804002,36963.9744860707
2236,"LA",657.456152980926,619.099485524933,686.296066761047
2237,"EU",129.49790060179,106.930090816647,155.5572932552
2237,"US",170.835116812176,152.182557800913,191.044902375237
2237,"OT",60.9059840992833,48.3161782370226,76.0980017673059
2237,"EE",73.9252385144225,60.6991766023232,89.2382601509899
2237,"CA",137.162418285436,94.0524618047649,196.611950474447
2237,"IA",1349.43189534191,1205.01969735149,1506.42172449876
2237,"AF",25340.5923946204,17493.0860447872,37381.7665640596
2237,"LA",656.832960132374,618.045632602421,686.002019805122
2238,"EU",128.883749045791,106.168884542206,155.131239899162
2238,"US",170.306425409085,151.486176744532,190.69779019496
2238,"OT",60.5684736050233,47.9101550025054,75.858949417448
2238,"EE",73.5672609127545,60.256911156109,88.9892152967893
2238,"CA",136.011937954587,92.8315696427976,195.706404515401
2238,"IA",1345.32312769983,1199.6010750096,1503.73022732402
2238,"AF",25506.3823212189,17540.8584355648,37803.5727103893
2238,"LA",656.210547869951,616.990998589382,685.709522706339
2239,"EU",128.274856817332,105.413954211333,154.709718993117
2239,"US",169.781146845876,150.793474179885,190.353888902018
2239,"OT",60.2341645768195,47.5080428029759,75.6225761923239
2239,"EE",73.2123909503871,59.8183950266305,88.7428409989124
2239,"CA",134.875923446423,91.6281846298019,194.812681426133
2239,"IA",1341.24058820609,1194.21096171408,1501.06310875205
2239,"AF",25672.3631131267,17588.1350484117,38229.4216117678
2239,"LA",655.588922612814,615.935610953299,685.418564735832
2240,"EU",127.671165406796,104.665241300464,154.29268620188
2240,"US",169.259251903871,150.104427738651,190.013164156017
2240,"OT",59.9030179588191,47.1097996655016,75.3888452106559
2240,"EE",72.8605936256323,59.3835925959297,88.4991026102113
2240,"CA",133.754148022161,90.4420342356969,193.93058732595
2240,"IA",1337.18405470616,1188.84918883505,1498.42010868577
2240,"AF",25838.5297519169,17634.9181223157,38659.3324634506
2240,"LA",654.968090669815,614.879496956398,685.129134845498
2241,"EU",127.072617091979,103.922687892084,153.8801234537
2241,"US",168.740711671152,149.419015207698,189.675582054033
2241,"OT",59.5749952677887,46.7153841102903,75.1577202083972
2241,"EE",72.5118344133002,58.9524686175032,88.2579660282033
2241,"CA",132.646389129719,89.2728504830279,193.05993220105
2241,"IA",1333.15330735371,1183.51558884016,1495.80097036632
2241,"AF",26004.8772353258,17681.209938147,39093.335467746
2241,"LA",654.348058240749,613.822683656299,684.841225363024
2242,"EU",126.47915492577,103.186236667859,153.471973722799
2242,"US",168.225497538777,148.737214527867,189.341109124
2242,"OT",59.2500585834021,46.3247551444245,74.9291655265247
2242,"EE",72.1660792571636,58.5249882121071,88.019397684938
2242,"CA",131.552428315553,88.1203698660344,192.200529813973
2242,"IA",1329.14812858239,1178.20999528684,1493.20544032209
2242,"AF",26171.4005776274,17727.0128172521,39531.4609628156
2242,"LA",653.728831417579,612.764697323005,684.554828651629
2243,"EU",125.890722724055,102.45583090184,153.068180860873
2243,"US",167.713581197053,148.059003792776,189.009712318213
2243,"OT",58.9281705387142,45.9378722556806,74.7031460991089
2243,"EE",71.8232945625574,58.1011168636129,87.7833645370795
2243,"CA",130.472051138569,86.9843332712401,191.352197615469
2243,"IA",1325.16830307806,1172.93224281464,1490.63326831865
2243,"AF",26338.0948099995,17772.3291200675,39973.7394224419
2243,"LA",653.110416185658,611.706368524421,684.269915621864
2244,"EU",125.307265053829,101.73141445376,152.668689581102
2244,"US",167.204934631856,147.384361247623,188.681359006937
2244,"OT",58.6092943108169,45.5546954064319,74.479627441654
2244,"EE",71.4834471891106,57.6808204149133,87.5498340562012
2244,"CA",129.405047086052,85.8644858995334,190.514756658711
2244,"IA",1321.21361775138,1167.68216713757,1488.08420730954
2244,"AF",26504.9549808842,17817.1612447545,40420.2014557861
2244,"LA",652.492818424934,610.647559682128,683.986421883045
2245,"EU",124.728727221523,101.012931762414,152.273445442501
2245,"US",166.699530121006,146.713265288011,188.356016972135
2245,"OT",58.293393611673,45.1751850276347,74.2585756397015
2245,"EE",71.1465044436078,57.264065063878,87.3187742192863
2245,"CA",128.351209491566,84.7605771897104,189.688031515789
2245,"IA",1317.28386171084,1162.45960503652,1485.55801338795
2245,"AF",26671.9761563403,17861.5116258543,40870.8778071377
2245,"LA",651.876043911144,609.588123191002,683.704339854592
2246,"EU",124.155055261533,100.300327839109,151.882394834597
2246,"US",166.197340230696,146.045694458769,188.033654401304
2246,"OT",57.980432679124,44.7993020128966,74.0399573376894
2246,"EE",70.8124340729772,56.8508173593573,87.0901534994302
2246,"CA",127.310335454761,83.6723607434501,188.871850196411
2246,"IA",1313.37882623606,1157.26439435177,1483.05444573926
2246,"AF",26839.1534203894,17905.3827329638,41325.7993556541
2246,"LA",651.260098317002,608.528084982392,683.42366200109
2247,"EU",123.586195924951,99.5935482612074,151.495484962422
2247,"US",165.698337811962,145.381627452798,187.714239881414
2247,"OT",57.6703762680697,44.4270077126243,73.8237397280621
2247,"EE",70.4812042574039,56.4410441972351,86.8639408567393
2247,"CA",126.282225763061,82.5995942516942,188.066044068748
2247,"IA",1309.49830475155,1152.0963739755,1480.57326659438
2247,"AF",27006.4818753548,17948.7770694321,41784.9971150913
2247,"LA",650.644987213364,607.467470792163,683.144380831984
2248,"EU",123.022096668496,98.892539165742,151.11266383182
2248,"US",165.20249599721,144.72104310992,187.397742392954
2248,"OT",57.3631896418135,44.0582639282517,73.6098905406241
2248,"EE",70.1527836035646,56.0347128165291,86.6401057294225
2248,"CA",125.266684815158,81.5420394224041,187.270447782361
2248,"IA",1305.64209280081,1146.95538384439,1478.11424118393
2248,"AF",27173.9566421936,17991.6971710769,42248.5022335246
2248,"LA",650.030716070397,606.406252660737,682.866488901265
2249,"EU",122.462705643637,98.1972472431101,150.73388023506
2249,"US",164.709788196787,144.06392041573,187.084131304082
2249,"OT",57.0588385635719,43.6930329065454,73.3983780321307
2249,"EE",69.8271411379824,55.6317907955377,86.4186180250692
2249,"CA",124.263520546286,80.4994620134948,186.484899193143
2249,"IA",1301.80998802074,1141.84126493231,1475.67713769318
2249,"AF",27341.572860822,18034.1456049224,42716.3459930608
2249,"LA",649.417290258719,605.344260762041,682.589978807165
2250,"EU",121.907971685906,97.5076197308458,150.359072990823
2250,"US",164.220188095608,143.410238500476,186.773373228712
2250,"OT",56.7572892881447,43.331277333988,73.189170976111
2250,"EE",69.5042463004987,55.2322460480336,86.199448112111
2250,"CA",123.272544355221,79.4716319195658,185.709239290229
2250,"IA",1298.0017901165,1136.75385924298,1473.26172721785
2250,"AF",27509.325690434,18076.1249679573,43188.5598095399
2250,"LA",648.804715050545,604.282199760047,682.314843191856
2251,"EU",121.357844304398,96.8236044074678,149.988090443046
2251,"US",163.733669649813,142.759976637928,186.465434792493
2251,"OT",56.4585085537408,42.9729603312366,72.9822386529162
2251,"EE",69.1840689378599,54.8360470036147,85.9825668114622
2251,"CA",122.293571032966,78.4583224666688,184.943312124803
2251,"IA",1294.21730083659,1131.69300980274,1470.86778372061
2251,"AF",27677.2103098127,18117.6224049097,43665.1752322283
2251,"LA",648.192995620809,603.219672551845,682.041074741146
2252,"EU",120.812273671451,96.1451495864016,149.620884859662
2252,"US",163.25020708349,142.113114244271,186.160286541284
2252,"OT",56.1624635739579,42.6180454476568,72.7775508399888
2252,"EE",68.8665792974175,54.4431622485606,85.7679453883342
2252,"CA",121.326418693071,77.4593107223677,184.186964740758
2252,"IA",1290.4563239484,1126.65856065339,1468.49508398832
2252,"AF",27845.2219176358,18158.623802287,44146.2239435018
2252,"LA",647.582137048281,602.156703937045,681.768705497051
2253,"EU",120.271210612511,95.4722041099766,149.257409232938
2253,"US",162.769774885431,141.469630877003,185.857899386324
2253,"OT",55.8691220299136,42.2664966559302,72.5750778023453
2253,"EE",68.5517480209378,54.0535606785552,85.555555544221
2253,"CA",120.370908703564,76.4743774299813,183.440047107143
2253,"IA",1286.718665214,1121.65035684505,1466.14340759011
2253,"AF",28013.3557327735,18199.1316559417,44631.7377585191
2253,"LA",646.972144316674,601.093318522646,681.497782253049
2254,"EU",119.734606596167,94.8047173434953,148.897617266453
2254,"US",162.292347805933,140.829506233843,185.558244598851
2254,"OT",55.5784520625215,41.9182783467346,72.3747902832701
2254,"EE",68.2395461385206,53.667211509985,85.3453694090507
2254,"CA",119.426865620424,75.5033069440496,182.70241205236
2254,"IA",1283.0041323663,1116.66824442908,1463.81253683606
2254,"AF",28181.6069945808,18239.1484961692,45121.7486248863
2254,"LA",646.363022315735,600.029582090152,681.228297792162
2255,"EU",119.20241372436,94.1426391693758,148.541463362341
2255,"US",161.817900853653,140.192720151644,185.261293804814
2255,"OT",55.2904222649137,41.5733553234958,72.1766848955659
2255,"EE",67.9299450626243,53.2840842763572,85.1373595334999
2255,"CA",118.494117122594,74.5458871669981,181.973915200048
2255,"IA",1279.31253508554,1111.71207045105,1461.50225673665
2255,"AF",28349.9709631821,18278.6768864753,45616.2886223108
2255,"LA",645.754775842328,598.967204953998,680.960244929236
2256,"EU",118.674584722763,93.4859199813642,148.188902608792
2256,"US",161.346409292491,139.559252605324,184.967018979677
2256,"OT",55.0050016750028,41.2316927972106,71.9807519868398
2256,"EE",67.6229165821945,52.9041488247588,84.9314988814666
2256,"CA",117.572493948455,73.6019094869778,181.254414906614
2256,"IA",1275.6436849761,1106.7816829438,1459.21235496296
2256,"AF",28518.4429197502,18317.7542233062,46115.3899622462
2256,"LA",645.147409601511,597.904241687118,680.693616510845
2257,"EU",118.151072931325,92.8345106788179,147.839890767818
2257,"US",160.877848638532,138.929083706798,184.675392443308
2257,"OT",54.7221597681826,40.8932563813385,71.7869631609348
2257,"EE",67.3184328568955,52.5273753123601,84.7277608226979
2257,"CA",116.661829833762,72.6711687168566,180.543772200354
2257,"IA",1271.99739554359,1101.87693092051,1456.9426218074
2257,"AF",28687.0181667783,18356.3854875388,46619.0849875275
2257,"LA",644.540928207592,596.840715382342,680.428405415208
2258,"EU",117.631832294975,92.1883626610579,147.49438426327
2258,"US",160.412194657019,138.302193703923,184.386386854953
2258,"OT",54.4418664501649,40.558012086763,71.5952904694416
2258,"EE",67.0164664114415,52.1537342029585,84.5261191255704
2258,"CA",115.761961450973,71.7534630343409,179.841850722132
2258,"IA",1268.37348217231,1096.9976643678,1454.69285014529
2258,"AF",28855.6920283456,18394.5747780905,47127.406171996
2258,"LA",643.935336185186,595.776648976376,680.164604552089
2259,"EU",117.116817354494,91.5474278217898,147.152402130404
2259,"US",159.94942335937,137.678562979455,184.099975208306
2259,"OT",54.1640920499474,40.22592631682,71.405706403339
2259,"EE",66.7169901300263,51.7831962635647,84.3265479500169
2259,"CA",114.872728349966,70.8485939232051,179.148516667562
2259,"IA",1264.77176210296,1092.14373423898,1452.46283539696
2259,"AF",29024.4598503767,18432.3257270404,47640.386120115
2259,"LA",643.33063797025,594.71215787735,679.902206862711
2260,"EU",116.605983237531,90.9116585435923,146.813908429557
2260,"US",159.489511000238,137.058184933491,183.816130826645
2260,"OT",53.8888073129129,39.8969658623927,71.2181838848145
2260,"EE",66.4199772508494,51.4157325610289,84.1290330880085
2260,"CA",113.99397290008,69.9563661156065,178.463638730651
2260,"IA",1261.1920544107,1087.31499244725,1450.25237549055
2260,"AF",29193.3170008946,18469.6390464794,48158.0656841338
2260,"LA",642.726837911119,593.648448954492,679.641205319661
2261,"EU",116.099285649782,90.2810076924717,146.478865173313
2261,"US",159.032434074611,136.441069428306,183.534827358064
2261,"OT",53.6159833940546,39.571097897073,71.0326962592592
2261,"EE",66.1254013607366,51.0513144587078,83.9335669787465
2261,"CA",113.125540233469,69.076587535466,177.78708804887
2261,"IA",1257.63417998349,1082.511291859,1448.06127082545
2261,"AF",29362.2588702673,18506.5168556679,48680.4958949706
2261,"LA",642.123940269523,592.583754099848,679.381592926796
2262,"EU",115.596680866319,89.6554286124829,146.147267699192
2262,"US",158.578169314946,135.827197078471,183.256038770783
2262,"OT",53.3455918513271,39.2482899723873,70.8492172874347
2262,"EE",65.8332363898527,50.6899136131708,83.7401246028215
2262,"CA",112.267278189735,68.2090692428924,177.11885946353
2262,"IA",1254.09796150067,1077.73248628713,1445.88932423633
2262,"AF",29531.280871448,18542.9620432233,49207.7108720161
2262,"LA",641.521949221601,591.518095949026,679.123362719155
2263,"EU",115.09812572306,89.034875120415,145.819075515204
2263,"US",158.126693688354,135.216548626168,182.979739348525
2263,"OT",53.0776046391177,38.9285100130857,70.6677211378057
2263,"EE",65.5434566065063,50.3315019709465,83.5486813077594
2263,"CA",111.419037261788,67.3536030529986,176.458863770452
2263,"IA",1250.58322341193,1072.97843048448,1443.73634095779
2263,"AF",29700.3784402096,18578.9775122846,49739.7448901225
2263,"LA",640.920868858894,590.451954754165,678.866507762858
2264,"EU",114.603577608389,88.4193015005408,145.494247587964
2264,"US",157.677984393806,134.609105763066,182.705903685988
2264,"OT",52.8119941018397,38.6117263124948,70.4881823790359
2264,"EE",65.2560366120427,49.9760517653066,83.3592128016402
2264,"CA",110.580670542927,66.5099944017847,175.806976761446
2264,"IA",1247.0897919165,1068.24898013724,1441.60212858961
2264,"AF",29869.5470353727,18614.5663987834,50276.6323795743
2264,"LA",640.320703189343,589.385655894425,678.611021155018
2265,"EU",114.112994454921,87.8086624994302,145.172743477076
2265,"US",157.232018859395,134.004849996279,182.434506684379
2265,"OT",52.5487329676401,38.2979075279326,70.3105759726429
2265,"EE",64.9709513358246,49.6235355130891,83.1716951468454
2265,"CA",109.752033675102,65.6780643857358,175.163076502149
2265,"IA",1243.61749494258,1063.54399185842,1439.48649706259
2265,"AF",30038.7821390274,18649.733440846,50818.4079260546
2265,"LA",639.721456138264,588.318718818331,678.356896023641
2266,"EU",113.626334731396,87.2029133208247,144.854523324979
2266,"US",156.788774739621,133.403762439906,182.165523547027
2266,"OT",52.2877943422244,37.9870226761842,70.1348772658079
2266,"EE",64.6881760302991,49.2739260115587,82.9860615269735
2266,"CA",108.932984798325,64.8576370075971,174.527043282971
2266,"IA",1240.16616212717,1058.86332318144,1437.38925674133
2266,"AF",30208.0792567492,18684.4821922305,51365.106270604
2266,"LA",639.123131549322,587.252173951438,678.104125527536
2267,"EU",113.143557434723,86.6020096205752,144.539547846974
2267,"US",156.348229912723,132.805824331934,181.898929775072
2267,"OT",52.0291517027924,37.6790411290378,69.9610619843372
2267,"EE",64.407686266148,48.9271963353049,82.8022705252695
2267,"CA",108.123384501205,64.0485391259596,173.898759571242
2267,"IA",1236.73562479604,1054.2068325537,1435.31022093163
2267,"AF",30377.4339178092,18718.8156131563,51916.7623095734
2267,"LA",638.525733185486,586.18553869264,677.852702856216
2268,"EU",112.664622082145,86.0059075016391,144.227778321467
2268,"US",155.910362478039,132.211017033359,181.634700931125
2268,"OT",51.7727788920845,37.3739326088807,69.7891062257715
2268,"EE",64.1294579275213,48.5833198331766,82.6202999153086
2268,"CA",107.323095772577,63.2506004057732,173.27810996454
2268,"IA",1233.32571594403,1049.57437933015,1433.24920638466
2268,"AF",30546.8416753779,18752.7366731676,52473.4110945712
2268,"LA",637.929264729987,585.118834844535,677.602621229805
2269,"EU",112.18948870355,85.4145635091383,143.919176580389
2269,"US",155.475150753404,131.619322027298,181.372812159833
2269,"OT",51.5186501125361,37.0716671843534,69.6189864526393
2269,"EE",63.8534672073514,48.2422701252532,82.4401277959337
2269,"CA",106.531983954211,62.4636532697706,172.664981145171
2269,"IA",1229.93627021563,1044.96582376708,1431.20603205152
2269,"AF",30716.2981067232,18786.2483502884,53035.0878324031
2269,"LA",637.333729787255,584.052084028565,677.353873898939
2270,"EU",111.718117833896,84.8279346254764,143.613704999811
2270,"US",155.042573272589,131.030720918119,181.113239841375
2270,"OT",51.2667399205377,36.7722152660615,69.4506794858517
2270,"EE",63.5796906027469,47.9040210998517,82.2617379616325
2270,"CA",105.749916694548,61.687532850782,172.059261835745
2270,"IA",1226.56712388577,1040.38102701576,1429.1805190518
2270,"AF",30885.7988134027,18819.3536301958,53601.8278850064
2270,"LA",636.73913188385,582.985344671987,677.106454144673
2271,"EU",111.250470505775,84.2460208761246,143.311326490743
2271,"US",154.612608782765,130.445195430573,180.85595340492
2271,"OT",51.0170232207982,36.4755476023452,69.2841549093894
2271,"EE",63.3081049104646,47.5685469105691,82.0851382850617
2271,"CA",104.976763903469,60.9220769449262,171.460842755857
2271,"IA",1223.21811484091,1035.81985111625,1427.17249064274
2271,"AF",31055.3394214505,18852.0555054115,54173.6667693779
2271,"LA",636.145474469388,581.919117296292,676.860355278381
2272,"EU",110.786508242095,83.6687806722743,143.012004490108
2272,"US",154.185236242007,129.862727408935,180.600899314309
2272,"OT",50.7694752608107,36.1816352751037,69.1193517830813
2272,"EE",63.0386872224573,47.2358219733598,81.9103074165992
2272,"CA",104.212397708048,60.167125965658,170.869616579802
2272,"IA",1219.88908256034,1031.28215899122,1425.18177218879
2272,"AF",31224.9155815576,18884.3569745117,54750.6401574947
2272,"LA",635.552760917452,580.852411796312,676.615570641661
2273,"EU",110.326193048885,83.0961717859449,142.715702951897
2273,"US",153.760434816829,129.28329881615,180.348055139437
2273,"OT",50.5240716254166,35.8904496956768,68.9562485177267
2273,"EE",62.7714149214973,46.9058209636478,81.7372243130818
2273,"CA",103.456692409278,59.4225228986579,170.285477895329
2273,"IA",1216.57986809778,1026.76781443984,1423.20819113178
2273,"AF",31394.5229692471,18916.261041354,55332.7838762295
2273,"LA",634.960994526493,579.785729767667,676.372093606237
2274,"EU",109.869487408225,82.5281524092615,142.422386338491
2274,"US",153.338183879755,128.706891732982,180.09739871869
2274,"OT",50.280788231468,35.601962600779,68.7948238520986
