"year","region","pop","pop.lb","pop.ub"
2215,"LA",646.730279252253,626.392718169459,663.684971080216
2216,"EU",367.425009365535,354.070914935291,378.828849370688
2216,"US",421.039113184992,413.904106560091,427.144341463399
2216,"OT",180.243397644377,169.9236950631,189.346869105546
2216,"EE",210.633012319862,201.998668007545,218.098412557597
2216,"CA",518.86561715632,453.013732508393,580.445548325976
2216,"IA",2022.86502078612,1917.29071259284,2115.31154746789
2216,"AF",5951.2234487865,5464.31187528572,6604.49552237061
2216,"LA",646.331557627038,625.769902604684,663.450695451436
2217,"EU",367.165008304918,353.668443300399,378.675816677836
2217,"US",421.048837602034,413.845049082644,427.217703254687
2217,"OT",180.041217069772,169.620197914856,189.224896666038
2217,"EE",210.463440006588,201.738786974114,217.997802171798
2217,"CA",517.613771462627,451.237968217426,579.660265428023
2217,"IA",2020.79304378094,1914.16241421234,2114.06831531381
2217,"AF",5960.63816197356,5468.7625543046,6622.43154180391
2217,"LA",645.937166062402,625.151754700475,663.220091369944
2218,"EU",366.907903337428,353.269132773651,378.525211146939
2218,"US",421.058088086213,413.785883779091,427.290405471229
2218,"OT",179.841461678749,169.319443123078,189.104933074668
2218,"EE",210.295797705944,201.481031811017,217.898805857175
2218,"CA",516.379050872662,449.482404007288,578.888993911293
2218,"IA",2018.74557031116,1911.06170457324,2112.84546901458
2218,"AF",5969.95280814117,5473.13603305188,6640.27350622283
2218,"LA",645.547053287517,624.538236253836,662.993100306827
2219,"EU",366.653659053791,352.872955564199,378.376993366984
2219,"US",421.06687423658,413.726854167454,427.362453836488
2219,"OT",179.644098841117,169.02140194069,188.986943921225
2219,"EE",210.130061163046,201.225382773603,217.801397016481
2219,"CA",515.161180537015,447.746757362115,578.131466719413
2219,"IA",2016.72227678475,1907.98830417713,2111.64266295618
2219,"AF",5979.16832367266,5477.43358320249,6658.0215272623
2219,"LA",645.161168705933,623.929309418748,662.76966469914
2220,"EU",366.402240529403,352.479884165944,378.231124595127
2220,"US",421.075205489721,413.667969916947,427.433854026986
2220,"OT",179.449096430162,168.726045980033,188.870895424763
2220,"EE",209.96620646658,200.971820333019,217.705549512462
2220,"CA",513.959890861603,446.030750559504,577.38742244385
2220,"IA",2014.72284448705,1904.94193688615,2110.45955773763
2220,"AF",5988.28563992039,5481.6564578337,6675.67572300319
2220,"LA",644.779462385508,623.324936702262,662.549727932917
2221,"EU",366.153613316744,352.089891354085,378.087566744503
2221,"US",421.083091122292,413.609041797781,427.504611672645
2221,"OT",179.256422813603,168.433347207538,188.756754420889
2221,"EE",209.804210043209,200.72032517341,217.611237659238
2221,"CA",512.774917388662,444.334110575028,576.656605186652
2221,"IA",2012.74695949548,1901.92232987495,2109.29582004845
2221,"AF",5997.30568312172,5485.80589161143,6693.23621785932
2221,"LA",644.401885048513,622.725080960635,662.333234326524
2222,"EU",365.907743437937,351.70295018172,377.946282372291
2222,"US",421.090540253509,413.54956127857,427.574732357129
2222,"OT",179.066046844735,168.143277938482,188.644488349342
2222,"EE",209.644048652086,200.470878189168,217.518436213865
2222,"CA",511.60600068087,442.656568988909,575.93876442707
2222,"IA",2010.79431259597,1898.92921358359,2108.15112254871
2222,"AF",6006.2293743191,5489.88310097799,6710.70314246544
2222,"LA",644.028388061906,622.129705395526,662.12012911432
2223,"EU",365.664597377438,351.319033976483,377.807234668014
2223,"US",421.097561847618,413.489598606445,427.644221618182
2223,"OT",178.877937853761,167.855810831832,188.53406524186
2223,"EE",209.485699379464,200.223460482215,217.427120368078
2223,"CA",510.452886208485,440.997937547809,575.233654891941
2223,"IA",2008.86459920108,1895.96232167112,2107.02514375198
2223,"AF",6015.05762928415,5493.88928434134,6728.07663356596
2223,"LA",643.658923427768,621.53877355023,661.910358430646
2224,"EU",365.424142074856,350.938116337246,377.670387442078
2224,"US",421.10416471631,413.429822678449,427.713084947966
2224,"OT",178.6920656393,167.570918885184,188.42545371032
2224,"EE",209.329139633423,199.978053580874,217.337265740201
2224,"CA",509.31532423944,439.357971309167,574.541036429706
2224,"IA",2006.95751926976,1893.02139096999,2105.91756791064
2224,"AF",6023.7913584456,5497.82562226548,6745.35683390466
2224,"LA",643.293443773914,620.952249305961,661.703869294115
2225,"EU",365.186344917904,350.56017113085,377.535705114544
2225,"US",421.11035752112,413.369765134759,427.781327793396
2225,"OT",178.508400460067,167.288575429783,188.318622935153
2225,"EE",209.174347138674,199.734641416948,217.248848367227
2225,"CA",508.193069732277,437.736414260282,573.860673887947
2225,"IA",2005.07277722875,1890.10616144112,2104.82808490395
2225,"AF",6032.43146682113,5501.69327766198,6762.54389211528
2225,"LA",642.931902344651,620.370096878192,661.500609592205
2226,"EU",364.951173735475,350.185172488895,377.403152704122
2226,"US",421.116148775773,413.30935943474,427.848955556471
2226,"OT",178.326913026737,167.008754125629,188.213542654019
2226,"EE",209.021299931478,199.49320569114,217.161844697065
2226,"CA",507.085882231858,436.133014643821,573.192336994327
2226,"IA",2003.21008189554,1887.21637612981,2103.75639012845
2226,"AF",6040.97885395278,5505.49339598233,6779.63796261301
2226,"LA",642.574252991697,619.792280813029,661.300528066155
2227,"EU",364.718596790841,349.813094804567,377.272695817387
2227,"US",421.121546848512,413.248862351157,427.915973594611
2227,"OT",178.147574493961,166.731428956668,188.110183150737
2227,"EE",208.869976354648,199.253728300885,217.076231580945
2227,"CA",505.993525767766,434.54752487471,572.53580024083
2227,"IA",2001.36914640289,1884.35178112229,2102.70218439083
2227,"AF",6049.43441384607,5509.22705690835,6796.63920548687
2227,"LA",642.220450165258,619.218765983636,661.103574296136
2228,"EU",364.488582774973,349.443912729513,377.144300638211
2228,"US",421.126559964379,413.188275460936,427.982387220981
2228,"OT",177.970356452558,166.456574226063,188.008515244468
2228,"EE",208.720355052651,199.01619133785,216.991986265979
2228,"CA",504.91576875531,432.979701458875,571.890842771194
2228,"IA",1999.54968812482,1881.51212550306,2101.66517380312
2228,"AF",6057.79903491253,5512.89525644612,6813.54778639306
2228,"LA",641.870448905248,618.649517586703,660.909698686719
2229,"EU",364.26110079998,349.077601170756,377.017933917406
2229,"US",421.131196207468,413.127621263808,428.048201704826
2229,"OT",177.795230921859,166.184164551543,187.908510279136
2229,"EE",208.572414966794,198.780577085459,216.909086387878
2229,"CA",503.852383899069,431.429304913783,571.257248271427
2229,"IA",1997.75142860412,1878.69716131282,2100.64506968021
2229,"AF",6066.07359991574,5516.49909152422,6830.36387644918
2229,"LA",641.524204832664,618.084501138967,660.718852452611
2230,"EU",364.036120392664,348.714135287659,376.89356296257
2230,"US",421.135463523149,413.066753648315,428.113422271791
2230,"OT",177.62217034221,165.914174860835,187.810140113093
2230,"EE",208.426135330506,198.546868016466,216.827509963816
2230,"CA",502.803148098897,429.896099690745,570.634804863327
2230,"IA",1995.97409348125,1875.90664350717,2099.64158843962
2230,"AF",6074.25898592055,5520.03964239296,6847.08765212945
2230,"LA",641.181674141101,617.523682473762,660.530987604661
2231,"EU",363.813611488184,348.353490488925,376.771155628136
2231,"US",421.139369720249,413.005674856114,428.178053768828
2231,"OT",177.45114756763,165.646580387167,187.713377109006
2231,"EE",208.281495664698,198.315046790559,216.747235385442
2231,"CA",501.767842358313,428.379854098937,570.023305000891
2231,"IA",1994.2174124247,1873.14032991594,2098.65445150331
2231,"AF",6082.35606424569,5523.51797281723,6863.71929516081
2231,"LA",640.842813588408,616.967027737621,660.346056936139
2232,"EU",363.593544423844,347.99564242964,376.65068030562
2232,"US",421.142922473211,412.944453097604,428.24210122423
2232,"OT",177.28213585861,165.381356664855,187.618194123973
2232,"EE",208.138475773216,198.085096251996,216.668241412028
2232,"CA",500.746251695219,426.880340231088,569.422545369538
2232,"IA",1992.48111906266,1870.39798120323,2097.68338520183
2232,"AF",6090.36570041938,5526.93513026937,6880.25899241999
2232,"LA",640.507580488492,616.414503386926,660.164014009263
2233,"EU",363.375889932971,347.64056700836,376.532105914053
2233,"US",421.146129324216,412.883337381421,428.305569734815
2233,"OT",177.115108875065,165.118479524952,187.524564499861
2233,"EE",207.997055738373,197.856999427284,216.59050716377
2233,"CA",499.738165054865,425.397333890808,568.832326788051
2233,"IA",1990.7649509161,1867.67936082798,2096.72812068035
2233,"AF",6098.28875413807,5530.29214612221,6896.70693583153
2233,"LA",640.175932703247,615.866076184585,659.984813141988
2234,"EU",363.160619138919,347.288240364235,376.415401890615
2234,"US",421.148997685275,412.822142729065,428.368464355171
2234,"OT",176.950040669425,164.857925090982,187.432462053851
2234,"EE",207.857215916562,197.630739522882,216.514012115208
2234,"CA",498.743375225007,423.9306145215,568.252454113152
2234,"IA",1989.06864933308,1864.98423500532,2095.78839380681
2234,"AF",6106.12607922808,5533.59003584193,6913.06332226678
2234,"LA",639.847828634626,615.321713196761,659.808409395041
2235,"EU",362.947703549164,346.938638874174,376.300538181433
2235,"US",421.151534840285,412.760967965624,428.430790097971
2235,"OT",176.786905679864,164.599669774736,187.341861069195
2235,"EE",207.718936933953,197.406299922949,216.438736088791
2235,"CA",497.761678753198,422.479965136835,567.682736146635
2235,"IA",1987.39195942447,1862.31237266842,2094.86394508201
2235,"AF",6113.87852361023,5536.82908841673,6929.3283534438
2235,"LA",639.523227216838,614.781381789643,659.634758559194
2236,"EU",362.73711504951,346.591739150048,376.187485232579
2236,"US",421.153747947068,412.69982743837,428.492551934288
2236,"OT",176.625678723667,164.343690272145,187.252736286175
2236,"EE",207.582199682261,197.183664187113,216.364659248569
2236,"CA",496.792875866133,421.045172252732,567.122985544974
2236,"IA",1985.73463000074,1859.66354543103,2093.95451955162
2236,"AF",6121.54692926715,5540.00988238108,6945.50223582825
2236,"LA",639.202087908683,614.24504962625,659.463817142784
2237,"EU",362.52882589839,346.247518035933,376.076213981229
2237,"US",421.155644039361,412.63865496618,428.553754793906
2237,"OT",176.466334990723,164.089963559216,187.165062893258
2237,"EE",207.446985314596,196.962816048281,216.291762094007
2237,"CA",495.836770391015,419.626025820825,566.573018731325
2237,"IA",1984.09641351019,1857.03751891001,2093.05986672011
2237,"AF",6129.13213221333,5543.13340423089,6961.58518053528
2237,"LA",638.884370685999,613.712684663277,659.295542359456
2238,"EU",362.322808721267,345.905952605387,375.966695847001
2238,"US",421.157230028795,412.577362205568,428.614403565632
2238,"OT",176.308850037159,163.838466888035,187.078816518445
2238,"EE",207.313275241388,196.743739410481,216.220025453927
2238,"CA",494.893169678865,418.222319163369,566.032655809862
2238,"IA",1982.4770659782,1854.43360670489,2092.17974046638
2238,"AF",6136.63496246793,5546.2006253542,6977.57740323235
2238,"LA",638.57003603425,613.184255147983,659.129892116141
2239,"EU",362.119036505138,345.567020158772,375.858902723455
2239,"US",421.158512706827,412.516045830055,428.674503097603
2239,"OT",176.153199779088,163.589177782846,186.99397322081
2239,"EE",207.181051126381,196.526418346725,216.149430480574
2239,"CA",493.961884529732,416.833848909554,565.501720482364
2239,"IA",1980.87634694774,1851.85159076032,2091.31389896134
2239,"AF",6144.05624402998,5549.21250221154,6993.47912404301
2239,"LA",638.259044941223,612.659729615117,658.966825001253
2240,"EU",361.917482593119,345.230698220601,375.752806969766
2240,"US",421.15949874666,412.454604358911,428.734051127945
2240,"OT",175.999360486488,163.342074036178,186.910509482216
2240,"EE",207.050294882702,196.310837096921,216.079958643792
2240,"CA",493.042729119748,415.460414933191,564.980039966986
2240,"IA",1979.29401942101,1849.29125559257,2090.46210458714
2240,"AF",6151.39679485615,5552.16997651596,7009.29056745168
2240,"LA",637.951358889853,612.139076883875,658.806300273106
2241,"EU",361.71812067914,344.896964536934,375.648381402549
2241,"US",421.160194705122,412.393057390991,428.793047113219
2241,"OT",175.8473087772,163.097133705054,186.828402199218
2241,"EE",206.920988669002,196.096980065794,216.011591725323
2241,"CA",492.135520929967,414.101820291748,564.467444919156
2241,"IA",1977.72984980224,1846.75238825348,2089.62412385804
2241,"AF",6158.65742684101,5555.07397541272,7025.01196220942
2241,"LA",637.646939851155,611.622266054907,658.648277848544
2242,"EU",361.520924802715,344.565797072798,375.545599287845
2242,"US",421.16060702452,412.331422164753,428.851495788604
2242,"OT",175.697021611042,162.854335107247,186.74762867513
2242,"EE",206.793114885659,195.884831820857,215.944311813217
2242,"CA",491.240080676959,412.757871166676,563.963769354528
2242,"IA",1976.18360784146,1844.23477829505,2088.79972734311
2242,"AF",6165.83894579944,5557.92541165858,7040.64354124063
2242,"LA",637.345750277286,611.109266507346,658.492718291782
2243,"EU",361.325869343812,344.23717400965,375.444434333261
2243,"US",421.160742034472,412.26970784049,428.909401851747
2243,"OT",175.548476284044,162.613656817606,186.668166612271
2243,"EE",206.666656171055,195.674377090396,215.878101296346
2243,"CA",490.356232245084,411.428376805035,563.468850573922
2243,"IA",1974.65506657952,1841.73841480973,2087.98868959036
2243,"AF",6172.94215145152,5560.72518380049,7056.18554155074
2243,"LA",637.047753094706,610.600047895889,658.339582803451
2244,"EU",361.132929017806,343.911073742868,375.344860680261
2244,"US",421.160605953701,412.207914074212,428.966769963033
2244,"OT",175.401650422788,162.37507766444,186.589994104375
2244,"EE",206.541595397921,195.465600761493,215.812942859042
2244,"CA",489.483802620423,410.113149462346,562.982529090213
2244,"IA",1973.14400229403,1839.26328197444,2087.19078905257
2244,"AF",6179.96783740946,5563.47417635377,7071.63820413494
2244,"LA",636.752911697454,610.094580147898,658.188833209842
2245,"EU",360.942078870519,343.587474879285,375.246852896598
2245,"US",421.160204891814,412.145796613985,429.023604745836
2245,"OT",175.256521978864,162.138576725961,186.513089629154
2245,"EE",206.417915669734,195.258487878073,215.748819475819
2245,"CA",488.622621826306,408.812004346674,562.504648557086
2245,"IA",1971.65019444633,1836.80917436344,2086.4058080146
2245,"AF",6186.91679116675,5566.17325997956,7087.00177388778
2245,"LA",636.461189940542,609.592833460552,658.040431952349
2246,"EU",360.753294273343,343.266356234744,375.1503859689
2246,"US",421.159544851044,412.083228182801,429.079910786788
2246,"OT",175.113069223432,161.904133326784,186.437432041033
2246,"EE",206.295600317195,195.053023638981,215.685714406217
2246,"CA",487.772522860396,407.524759563892,562.035055699621
2246,"IA",1970.17342562957,1834.37588889183,2085.63353252228
2246,"AF",6193.78979408936,5568.82329166157,7102.27649951385
2246,"LA",636.172552133438,609.094778298019,657.894342077105
2247,"EU",360.566550918447,342.947696831697,375.055435295389
2247,"US",421.15863172797,412.020218945132,429.135692636027
2247,"OT",174.971270741889,161.671727034485,186.363000564026
2247,"EE",206.174632894754,194.849193396086,215.623611189737
2247,"CA",486.933341633292,406.251236064107,561.573600246642
2247,"IA",1968.71348151764,1831.96322478392,2084.87375231265
2247,"AF",6200.5876214089,5571.42511488201,7117.46263343935
2247,"LA",635.88696303367,608.600385388674,657.750527224804
2248,"EU",360.381824814063,342.63147589683,374.96197667874
2248,"US",421.157471315215,411.957039855935,429.19095480746
2248,"OT",174.83110542864,161.441337656216,186.289774784771
2248,"EE",206.054997177206,194.646982652414,215.562493640876
2248,"CA",486.104916908598,404.991257589216,561.120134864783
2248,"IA",1967.27015081514,1829.57098354209,2084.12626074575
2248,"AF",6207.3110422178,5573.97955979666,7132.56043172476
2248,"LA",635.604387840527,608.109625722346,657.608951620712
2249,"EU",360.199092279852,342.31767285872,374.869986319078
2249,"US",421.156069303109,411.893886646887,429.245701779017
2249,"OT",174.692552481969,161.21294523537,186.217734645705
2249,"EE",205.936677156341,194.4463770603,215.50234584426
2249,"CA",485.287090244434,403.744650621572,560.674515094223
2249,"IA",1965.84322520828,1827.19896891621,2083.39085473774
2249,"AF",6213.96081946625,5576.48744340904,7147.57015397833
2249,"LA",635.324792188855,607.622470547596,657.469580064855
2250,"EU",360.018329942352,342.006267345528,374.779440807102
2250,"US",421.154431281337,411.830632325659,429.299937992903
2250,"OT",174.555591399006,160.986530048307,186.146860438391
2250,"EE",205.819657037655,194.247362419578,215.443152149873
2250,"CA",484.479705936333,402.511244333724,560.236599286038
2250,"IA",1964.43249931669,1824.84698687339,2082.66733469541
2250,"AF",6220.5377099611,5578.9495697436,7162.49206327069
2250,"LA",635.048142142963,607.138891369035,657.332377922384
2251,"EU",359.839514730492,341.697239182718,374.690317117339
2251,"US",421.152562740556,411.767348240175,429.35366785585
2251,"OT",174.420201970799,160.762072601127,186.077132796968
2251,"EE",205.703921237116,194.049924675786,215.384897168373
2251,"CA",483.682610961499,401.290870539214,559.806248541118
2251,"IA",1963.03777064608,1822.5148455684,2081.95550445206
2251,"AF",6227.04246436638,5581.36673001789,7177.32642605035
2251,"LA",634.774404190618,606.658859944667,657.197311114122
2252,"EU",359.662623871193,341.390568390809,374.602592601531
2252,"US",421.150469073986,411.704047903049,429.406895739372
2252,"OT",174.286364277468,160.539553626496,186.008532691761
2252,"EE",205.589454377989,193.854049918405,215.327565766503
2252,"CA",482.895654924384,400.083363644407,559.38332665062
2252,"IA",1961.65883954192,1820.20235531436,2081.25517120461
2252,"AF",6233.4758272056,5583.7370930501,7192.07351206017
2252,"LA",634.50354523714,606.182348283269,657.06434610727
2253,"EU",359.487634885033,341.086235183153,374.516244982137
2253,"US",421.148155578984,411.640790522788,429.459625980012
2253,"OT",174.154058683463,160.318954080524,185.941041423
2253,"EE",205.476241287717,193.659724379115,215.271143062589
2253,"CA",482.118690003544,398.888560601316,558.96770003789
2253,"IA",1960.2955091438,1817.90932855401,2080.56614545203
2253,"AF",6239.83853686567,5586.06163484502,7206.73359425491
2253,"LA",634.235532599586,605.7093286418,656.933449906284
2254,"EU",359.31452558199,340.784219963751,374.431252345961
2254,"US",421.145627458589,411.577472700333,429.51186287959
2254,"OT",174.0232658329,160.100255139695,185.874640614687
2254,"EE",205.364266994849,193.466934430081,215.215614422124
2254,"CA",481.351570899755,397.706300861418,558.559237701836
2254,"IA",1958.94758534079,1815.63557983139,2079.88824093505
2254,"AF",6246.1313256024,5588.34412730271,7221.30694871959
2254,"LA",633.970334001035,605.239773522843,656.804590043924
2255,"EU",359.143274057251,340.484503325087,374.347593137901
2255,"US",421.142889823042,411.514152080349,429.563610705453
2255,"OT",173.893966645001,159.883438197841,185.809312208579
2255,"EE",205.253516726028,193.275666582263,215.160965453435
2255,"CA",480.594154785336,396.536426330429,558.157811161687
2255,"IA",1957.61487672752,1813.38092576393,2079.22127457702
2255,"AF",6252.35491954751,5590.5853016781,7235.79385458896
2255,"LA",633.70791756495,604.773655672078,656.677734572447
2256,"EU",358.973858687095,340.187066046,374.265246154806
2256,"US",421.139947691286,411.450837944267,429.614873690719
2256,"OT",173.766142309601,159.668484796642,185.745038458301
2256,"EE",205.14397590303,193.085907483746,215.107182003439
2256,"CA",479.84630125466,395.378781324009,557.763294403119
2256,"IA",1956.29719456113,1811.14518501501,2078.56506642598
2256,"AF",6258.51003871721,5592.7832427405,7250.19459396783
2256,"LA",633.448251809644,604.310948075781,656.552852054974
2257,"EU",358.806258124836,339.891889089581,374.184190539455
2257,"US",421.136805992447,411.387544228851,429.665656034521
2257,"OT",173.639774282759,159.455375182836,185.681801923575
2257,"EE",205.035630139846,192.897643918096,215.054250153471
2257,"CA",479.107872275815,394.233212524386,557.375563825694
2257,"IA",1954.99435271898,1808.92817826693,2077.91943959792
2257,"AF",6264.59739702209,5594.93605671764,7264.50945185243
2257,"LA",633.191305642819,603.851623958362,656.429911556997
2258,"EU",358.640451296847,339.598953601091,374.104405774645
2258,"US",421.13346956728,411.324277591599,429.715961902254
2258,"OT",173.514844282435,159.244091394906,185.619585464572
2258,"EE",204.92846523983,192.71086280274,215.002156215195
2258,"CA",478.37873214339,393.099568937876,556.994498191586
2258,"IA",1953.70616765716,1806.72972819429,2077.28422022115
2258,"AF",6270.61770227845,5597.04451512816,7278.73871605272
2258,"LA",632.937048356202,603.395656779918,656.308880943222
2259,"EU",358.476417398631,339.308240905921,374.025871677385
2259,"US",421.129943169609,411.261047599223,429.765795425812
2259,"OT",173.391334284259,159.034615677123,185.558372236374
2259,"EE",204.822467192875,192.525551187367,214.950886726598
2259,"CA",477.658747432353,391.977701853274,556.619978575548
2259,"IA",1952.43245836969,1804.54965943779,2076.65923738177
2259,"AF",6276.57165622097,5599.10937805751,7292.88267711562
2259,"LA",632.685449620256,602.943020233835,656.189728979062
2260,"EU",358.314135890973,339.019732507564,373.948568393203
2260,"US",421.12623146773,411.198098713051,429.815160703834
2260,"OT",173.269226517373,158.826930476747,185.498145683556
2260,"EE",204.717622172655,192.341696252351,214.900428448051
2260,"CA",476.947786952989,390.867464801094,556.251888316097
2260,"IA",1951.1730463486,1802.38779857838,2076.04432307026
2260,"AF",6282.45995451663,5601.13139429037,7306.94162824923
2260,"LA",632.436479478983,602.493688244397,656.072426252165
2261,"EU",358.153586496143,338.733410085622,373.87247639055
2261,"US",421.122339045803,411.135277626054,429.86406180194
2261,"OT",173.148503460356,158.621018441287,185.438889534869
2261,"EE",204.613916533904,192.159285307196,214.850768358448
2261,"CA",476.245721706874,389.768713513652,555.890112967865
2261,"IA",1949.92775554456,1800.24397411193,2075.4393121291
2261,"AF",6288.28328677987,5603.11130218432,7320.915865248
2261,"LA",632.190108344795,602.047634964441,655.956943819333
2262,"EU",357.994749194168,338.449255493836,373.797576455315
2262,"US",421.118270405219,411.072418911947,429.912502752968
2262,"OT",173.029147837216,158.416862415785,185.380587798038
2262,"EE",204.511336809743,191.978305789006,214.801893651422
2262,"CA",475.552424843864,388.681305885955,555.534540255107
2262,"IA",1948.69641232838,1798.11801642412,2074.84404220142
2262,"AF",6294.04233658897,5605.04995109453,7334.80568641881
2262,"LA",631.946306993482,601.604834773031,655.843253198765
2263,"EU",357.83760421916,338.167250758147,373.723849685433
2263,"US",421.114029965946,411.009649565873,429.960487557215
2263,"OT",172.911142613466,158.214445440155,185.323224754661
2263,"EE",204.409869709055,191.798745260969,214.753791731623
2263,"CA",474.867771620059,387.605101937391,555.185060026315
2263,"IA",1947.47884545309,1796.00975776584,2074.2583536807
2263,"AF",6299.73778150352,5606.95174696026,7348.61139250805
2263,"LA",631.70504655924,601.16526227316,655.731326362424
2264,"EU",357.682132055709,337.887378074771,373.651277485595
2264,"US",421.109622067851,410.947060247196,430.00802018267
2264,"OT",172.794470992264,158.013750746566,185.266784955215
2264,"EE",204.309502113897,191.62059141087,214.706450211072
2264,"CA",474.191639356723,386.539963774192,554.841562768745
2264,"IA",1946.27488601679,1793.91903222893,2073.68208966143
2264,"AF",6305.37029308302,5608.81911351169,7362.33328662957
2264,"LA",631.466298529789,600.728892289483,655.621135637704
2265,"EU",357.528313435327,337.609619808313,373.579841562055
2265,"US",421.105050972013,410.884506675173,430.055104565248
2265,"OT",172.679116410631,157.814761756851,185.211253214153
2265,"EE",204.210221076968,191.44383204962,214.659856905586
2265,"CA",473.523907400144,385.485755552666,554.503898686046
2265,"IA",1945.0843674261,1791.84568065505,2073.11509589075
2265,"AF",6310.94053690659,5610.65275879234,7375.97167419364
2265,"LA",631.230034741562,600.295699866073,655.512653741976
2266,"EU",357.376129332956,337.333958489891,373.50952391753
2266,"US",421.100320861999,410.822122600114,430.101744609024
2266,"OT",172.565062535736,157.617462079975,185.156614605113
2266,"EE",204.112013819104,191.268455109804,214.613999831259
2266,"CA",472.864457082394,384.442343443157,554.171936793272
2266,"IA",1943.90712536029,1789.78954680524,2072.557220721
2266,"AF",6316.44917259357,5612.45327887671,7389.52686283676
2266,"LA",630.996227374965,599.865660264204,655.405853968987
2267,"EU",357.225560963528,337.060376815301,373.440306846194
2267,"US",421.095435845134,410.759923916044,430.147944186463
2267,"OT",172.452293261244,157.421835509531,185.102854456209
2267,"EE",204.014867726828,191.094448644255,214.56886720102
2267,"CA",472.213171682975,383.40959559475,553.845576601828
2267,"IA",1942.7429977361,1787.75047007571,2072.0083150633
2267,"AF",6321.89685382523,5614.22125973422,7402.99916235246
2267,"LA",630.764848949716,599.438748960165,655.300707075014
2268,"EU",357.076589778583,336.78885764319,373.372172928759
2268,"US",421.090399953749,410.697914760846,430.193707138653
2268,"OT",172.34079270374,157.227866021274,185.049958345424
2268,"EE",203.918770349935,190.92180082464,214.524447421247
2268,"CA",471.569936391328,382.387382100669,553.524719513376
2268,"IA",1941.59182467309,1785.7282916099,2071.46823234189
2268,"AF",6327.28422836736,5615.95727738518,7416.38888462301
2268,"LA",630.535872320252,599.014941643091,655.197184369292
2269,"EU",356.929197462942,336.51938399326,373.305105027651
2269,"US",421.085217146402,410.636103847533,430.23903727553
2269,"OT",172.230545199211,157.035537770703,184.997912096094
2269,"EE",203.823709399115,190.75049994007,214.48072908845
2269,"CA",470.934638270185,381.375574964376,553.209268780705
2269,"IA",1940.45344845967,1783.72285427598,2070.93682844947
2269,"AF",6332.61193809372,5617.66189805506,7429.69634355198
2269,"LA",630.309270671205,598.594214212828,655.095260520865
2270,"EU",356.783365931426,336.251939044497,373.239086282265
2270,"US",421.07989130909,410.574500473446,430.28393837611
2270,"OT",172.121535299593,156.844835090669,184.946701772478
2270,"EE",203.729672743621,190.580534395729,214.437700986007
2270,"CA",470.307166219729,380.37404806635,552.899129469524
2270,"IA",1939.32771351973,1781.73400264474,2070.41396170337
2270,"AF",6337.88061901046,5619.33568396724,7442.92185499782
2270,"LA",630.08501751295,598.176542777817,654.994910601298
2271,"EU",356.639077325637,335.986506133419,373.174100104316
2271,"US",421.074426256435,410.51294670686,430.328414188712
2271,"OT",172.013747769386,156.655742489031,184.896313675416
2271,"EE",203.63664840897,190.411892711522,214.395352080972
2271,"CA",469.687410942561,379.382677131526,552.594208421149
2271,"IA",1938.21446637986,1779.76158296777,2069.89949280253
2271,"AF",6343.09090128125,5620.97918939186,7456.06573670826
2271,"LA",629.863086677221,597.761903653006,654.89611007806
2272,"EU",356.496314010786,335.723068752346,373.110130173261
2272,"US",421.06882573286,410.451745145232,430.372468431184
2272,"OT",171.907167582321,156.468244646337,184.846734338077
2272,"EE",203.544624574688,190.244563520734,214.353671520928
2272,"CA",469.075264909442,378.401339697383,552.294414216052
2272,"IA",1937.11355563711,1777.80544315595,2069.3932847854
2272,"AF",6348.24340925328,5622.59295180363,7469.12830825565
2272,"LA",629.643452312788,597.350273357785,654.79883480801
2273,"EU",356.355058572567,335.461610547698,373.047160431815
2273,"US",421.063093413735,410.390748835875,430.416104791128
2273,"OT",171.801779918096,156.282326413548,184.797953039027
2273,"EE",203.453589572089,190.078535568723,214.31264863091
2273,"CA",468.470622325787,377.429915082661,551.999657138265
2273,"IA",1936.02483192736,1775.86543275835,2068.89520298853
2273,"AF",6353.33876148399,5624.17749948348,7482.10989097316
2273,"LA",629.426088881209,596.941628613948,654.703061031009
2274,"EU",356.215293814091,335.202115318306,372.98517508154
2274,"US",421.057232906514,410.329716753665,430.459326926121
2274,"OT",171.697570159163,156.097972809799,184.749957993856
2274,"EE",203.363531882087,189.913797711612,214.272272910376
2274,"CA",467.873379098907,376.468284356709,551.709849140604
2274,"IA",1934.94814789423,1773.94140294135,2068.40511500605
2274,"AF",6358.37757076851,5625.73335166367,7495.01080789193
2274,"LA",629.210971152639,596.535946343673,654.608765363633
2275,"EU",356.077002752857,334.944567013753,372.924158578512
2275,"US",421.051247751854,410.268464962555,430.502138463935
2275,"OT",171.594523887579,155.915169020183,184.70273632651
2275,"EE",203.274440133048,189.750338915013,214.232534030239
2275,"CA",467.28343280596,375.516330309426,551.424903810686
2275,"IA",1933.88335815852,1772.03320646808,2067.92289064992
2275,"AF",6363.36044416787,5627.26101867092,7507.83138367904
2275,"LA",628.998074201705,596.133191552724,654.515924793001
2276,"EU",355.940168617777,334.688949732732,372.864095629072
2276,"US",421.045141424715,410.207000096954,430.544543002761
2276,"OT",171.49262688191,155.733900393585,184.656275378109
2276,"EE",203.186303098681,189.588148252762,214.193421829948
2276,"CA",466.700682662613,374.573937421804,551.144736337745
2276,"IA",1932.83031928823,1770.14069767823,2067.44840191084
2276,"AF",6368.28798303771,5628.76092802129,7520.57194457641
