"year","region","gdppc","gdppc.lb","gdppc.ub"
2277,"IA",190653.398106424,150684.702820593,261592.157284104
2277,"AF",107809.844981175,80031.4506289327,159770.177885627
2277,"LA",180017.365907974,144412.112622408,241216.310650656
2278,"EU",412395.717023395,325757.555722271,566704.924664808
2278,"US",410498.116085881,330613.137042256,546050.943203583
2278,"OT",373917.547170958,297062.064942272,508508.474210534
2278,"EE",266794.366808264,212326.365087723,361899.824595664
2278,"CA",256284.489939627,207205.64064815,337752.487042337
2278,"IA",191172.00855503,150902.676838937,262847.188012689
2278,"AF",108135.899074387,80157.0017621516,160636.315069933
2278,"LA",180483.577677531,144609.953605824,242320.154528865
2279,"EU",413504.707280476,326221.571613749,569402.503375548
2279,"US",411529.173502755,331047.76593352,548478.787175991
2279,"OT",374902.475969899,297474.570247959,510879.051347366
2279,"EE",267493.860131442,212619.286519323,363581.106539986
2279,"CA",256915.662164067,207472.033474415,339225.406238342
2279,"IA",191687.266620128,151118.134351399,264100.35199815
2279,"AF",108459.76986348,80281.1184941985,161501.034687194
2279,"LA",180946.839953685,144805.562193448,243422.521766918
2280,"EU",414606.511777479,326680.250363438,572096.004650001
2280,"US",412553.755183077,331477.442364521,550902.770274505
2280,"OT",375881.078355119,297882.377558834,513246.019201832
2280,"EE",268188.869653363,212908.849834234,365259.84922531
2280,"CA",257542.910809739,207735.500249767,340695.870151618
2280,"IA",192199.182962411,151331.100432708,265351.615082145
2280,"AF",108781.464739376,80403.8153809361,162364.308033998
2280,"LA",181407.161475887,144998.95993697,244523.383359818
2281,"EU",415701.153793999,327133.645151242,574785.355771522
2281,"US",413571.879949115,331902.214405467,553322.826183361
2281,"OT",376853.374292317,298285.533194832,515609.314081633
2281,"EE",268879.409431089,213195.088228149,366936.007446297
2281,"CA",258166.246779055,207996.06834673,342164.329153957
2281,"IA",192707.768435849,151541.600011264,266600.943501097
2281,"AF",109100.991229511,80525.1068782158,163226.106790561
2281,"LA",181864.551155828,145190.168270303,245622.71060085
2282,"EU",416788.657013488,327581.808839701,577470.484869836
2282,"US",414583.566999151,332322.129867899,555738.889760854
2282,"OT",377819.384103666,298684.083202293,517968.873026966
2282,"EE",269565.493774691,213478.034703504,368609.536512979
2282,"CA",258785.681207401,208253.764994549,343630.745053226
2282,"IA",193213.034082245,151749.657867009,267848.303886036
2282,"AF",109418.3569936,80645.0080781523,164086.403020153
2282,"LA",182319.018072919,145379.208507733,246720.404672345
2283,"EU",417869.045511762,328024.79396981,580151.320920625
2283,"US",415588.835897846,332737.236300327,558150.896629546
2283,"OT",378779.128457947,299078.073350425,520324.633810473
2283,"EE",270247.137240302,213757.722066812,370280.392250812
2283,"CA",259401.225457376,208508.617276958,345095.080040709
2283,"IA",193714.991125874,151955.298629418,269093.663262372
2283,"AF",109733.569819469,80763.5345419071,164945.16916845
2283,"LA",182770.571469838,145566.101842157,247816.386913289
2284,"EU",418942.343745656,328462.652757061,582827.793744971
2284,"US",416587.706566719,333147.580984081,560558.783176479
2284,"OT",379732.628360821,299467.549127955,522676.53493707
2284,"EE",270924.354623256,214034.182926126,371948.531000627
2284,"CA",260012.891113086,208760.652130051,346557.296691882
2284,"IA",194213.650968186,152158.546775585,270336.989049605
2284,"AF",110046.637618959,80880.7003812392,165802.378062816
2284,"LA",183219.220748125,145750.869343411,248910.628815487
2285,"EU",420008.576541849,328895.43708771,585499.834008674
2285,"US",417580.199274752,333553.210929354,562962.486553233
2285,"OT",380679.905145239,299852.555739963,525024.515643651
2285,"EE",271597.160951326,214307.449688644,373613.909618509
2285,"CA",260620.689974516,209009.896340247,348017.357967139
2285,"IA",194709.025182597,152359.426628421,271578.249060976
2285,"AF",110357.568423901,80996.4722672441,166658.00291152
2285,"LA",183664.975463844,145933.531956668,250003.102195553
2286,"EU",421067.769085848,329323.198515252,588167.373221433
2286,"US",418566.334629102,333954.172871435,565361.944675865
2286,"OT",381620.980461979,300233.138104895,527368.515898678
2286,"EE",272265.571478051,214577.554558438,375276.485475586
2286,"CA",261224.634051961,209256.37654236,349475.227212431
2286,"IA",195201.125509352,152557.962354956,272817.411503055
2286,"AF",110666.370382153,81110.8383564809,167512.017302883
2286,"LA",184107.845323296,146114.110500936,251093.779194979
2287,"EU",422119.946911139,329745.988257098,590830.3437359
2287,"US",419546.133565942,334350.513267131,567757.096224702
2287,"OT",382555.876270323,300609.340851746,529708.476401646
2287,"EE",272929.601676162,214844.529534316,376936.216457725
2287,"CA",261824.735560534,209500.184584686,350930.868159847
2287,"IA",195689.963850462,152754.177964733,274054.444975271
2287,"AF",110973.051753707,81223.8139753965,168364.395204355
2287,"LA",184547.840178789,146292.625667625,252182.632280153
2288,"EU",423165.135888493,330163.857191466,593488.678746604
2288,"US",420519.617341415,334742.278291374,570147.880644004
2288,"OT",383484.61482886,300981.208317415,532044.338582442
2288,"EE",273589.267231096,215108.406407804,378593.060965162
2288,"CA",262421.006914732,209741.21077537,352384.244928116
2288,"IA",196175.552264719,152948.0973083,275289.318469379
2288,"AF",111277.620906866,81335.4143341133,169215.110961536
2288,"LA",184984.970024473,146469.098019188,253269.634242312
2289,"EU",424203.362215434,330576.855854456,596142.312288758
2289,"US",421486.807522704,335129.513834003,572534.238141506
2289,"OT",384407.21868643,301348.784544222,534376.044600584
2289,"EE",274244.584034604,215369.216761249,380246.977912041
2289,"CA",263013.460723074,209979.546293407,353835.322023054
2289,"IA",196657.902962785,153139.744075805,276522.001368875
2289,"AF",111580.086314483,81445.6545257386,170064.139297129
2289,"LA",185419.244992217,146643.548578588,254354.758197456
2290,"EU",425234.652405868,330985.034437323,598791.179236934
2290,"US",422447.725979224,335512.265496724,574916.109687823
2290,"OT",385323.710673191,301712.113277587,536703.537344349
2290,"EE",274895.568178454,215626.991966044,381897.926725873
2290,"CA",263602.10978281,210215.217248759,355284.064337933
2290,"IA",197137.028302354,153329.141795667,277752.463448355
2290,"AF",111880.456550269,81554.5495257359,170911.455309832
2290,"LA",185850.675347562,146815.997872255,255437.977586196
2291,"EU",426259.03327987,331388.442783935,601435.215303624
2291,"US",423402.394873929,335890.578590236,577293.44704303
2291,"OT",386234.113891823,302071.237963861,539026.760429796
2291,"EE",275542.23594822,215881.763180959,383545.867346922
2291,"CA",264186.967074691,210448.249590922,356730.437153789
2291,"IA",197612.940783391,153516.313833353,278980.674872807
2291,"AF",112178.74028516,81662.1518038959,171757.03447317
2291,"LA",186279.271485713,146986.462959901,256519.26617356
2292,"EU",427276.531953625,331787.130388405,604074.357037683
2292,"US",424350.836654737,336264.498131523,579666.204337525
2292,"OT",387138.451708864,302426.201748313,541345.658199679
2292,"EE",276184.603817168,216133.561350594,385190.760227511
2292,"CA",264768.045757815,210678.669107499,358174.406139667
2292,"IA",198085.653043445,153701.283390223,280206.606196867
2292,"AF",112474.946283759,81768.4955242655,172600.852634274
2292,"LA",186705.0439276,147154.956252057,257598.598048743
2293,"EU",428287.175829531,332181.146392911,606708.541822654
2293,"US",425293.074046073,336634.073802629,582034.324882976
2293,"OT",388036.747746168,302777.04747326,543660.175722252
2293,"EE",276822.68844023,216382.417203933,386832.566331252
2293,"CA",265345.359164526,210906.501422854,359615.937352798
2293,"IA",198555.177853028,153884.073502478,281430.228364004
2293,"AF",112769.083400833,81873.5941037901,173442.877084753
2293,"LA",187128.003315989,147321.497829322,258675.947050926
2294,"EU",429290.992586454,332570.539585672,609337.707874983
2294,"US",426229.130040526,336999.350019216,584398.002455949
2294,"OT",388929.025872503,303123.793637495,545970.258789975
2294,"EE",277456.506648072,216628.361253005,388471.247132206
2294,"CA",265918.920795402,211131.771996838,361054.997238712
2294,"IA",199021.528111079,154064.707040174,282651.512705666
2294,"AF",113061.160577874,81977.4608508321,174283.082758148
2294,"LA",187548.16041165,147486.107635709,259751.285576116
2295,"EU",430288.010170135,332955.358399103,611961.79424212
2295,"US",427159.027890628,337360.370796797,586757.48446068
2295,"OT",389815.310195268,303466.463462496,548275.853918117
2295,"EE",278086.075441243,216871.42379165,390106.764613967
2295,"CA",266488.744314286,211354.506123605,362491.552631296
2295,"IA",199484.716840489,154243.206706326,283870.430940367
2295,"AF",113351.186839731,82080.1089650629,175121.446562201
2295,"LA",187965.526089581,147648.805477738,260824.588671118
2296,"EU",431278.25678376,333335.650908121,614580.740800513
2296,"US",428082.791100739,337717.181465074,589112.717948389
2296,"OT",390695.625052345,303805.09965636,550576.908343261
2296,"EE",278711.411984427,217111.634894382,391739.081268673
2296,"CA",267054.843543408,211574.728930496,363925.570752782
2296,"IA",199944.757183706,154419.595036082,285086.955172725
2296,"AF",113639.171291291,82181.5515373925,175957.945775332
2296,"LA",188380.11133529,147809.611023593,261895.831706005
2297,"EU",432261.760878669,333711.464828614,617194.488253498
2297,"US",429000.443419059,338069.825941957,591463.65061378
2297,"OT",391569.995004073,304139.744613374,552873.370021702
2297,"EE",279332.533600773,217349.02441535,393368.160095955
2297,"CA",267617.232458552,211792.465377,365357.019213677
2297,"IA",200401.662398404,154593.89439598,286301.057892458
2297,"AF",113925.123114234,82281.8015499333,176792.558045133
2297,"LA",188791.927241131,147968.543802339,262965.050106948
2298,"EU",433238.551145229,334082.84751606,619802.978129077
2298,"US",429912.008829747,338418.347299329,593810.230794491
2298,"OT",392438.444825353,304470.440412628,555165.187627769
2298,"EE",279949.457766317,217583.621987396,394993.964601807
2298,"CA",268175.925184307,212007.740253789,366785.866012639
2298,"IA",200855.445853229,154766.126983266,287512.711973316
2298,"AF",114209.051563838,82380.8718759985,177625.261386801
2298,"LA",189200.985002689,148125.623203208,264032.246107426
2299,"EU",434208.656503846,334449.845964291,622406.152777604
2299,"US",430817.51154516,338762.788301904,596152.407470454
2299,"OT",393300.99949787,304797.228816765,557452.310552028
2299,"EE",280562.202104492,217815.4570212,396616.458797398
2299,"CA",268730.935989375,212220.578181821,368212.079536284
2299,"IA",201306.121023612,154936.314825295,288721.890671987
2299,"AF",114490.965965854,82478.7752801335,178456.342138356
2299,"LA",189607.295915231,148280.868474935,265097.39634077
2300,"EU",435172.106096138,334812.506804404,625003.955369364
2300,"US",431716.975998201,339103.191405716,598490.130263164
2300,"OT",394157.684202455,305120.151270864,559734.688899418
2300,"EE",281170.784380728,218044.558704519,398235.607197811
2300,"CA",269282.279281946,212431.003611515,369635.628558943
2300,"IA",201753.701487652,155104.482124011,289928.567626936
2300,"AF",114770.875713432,82575.5244181787,179285.792398574
2300,"LA",190010.871370201,148434.298725167,266160.477744495
