"Region","year","value","value.lb","value.ub"
"RWA",2017,12.5440714017446,12.5440714017446,12.5440714017446
"SAU",2017,32.5711992452088,32.5711992452088,32.5711992452088
"SDN",2017,50.3893155760201,50.3893155760201,50.3893155760201
"SEN",2017,14.2405494056544,14.2405494056544,14.2405494056544
"SGP",2017,5.66966709078531,5.66966709078531,5.66966709078531
"SLB",2017,0.615898956263838,0.615898956263838,0.615898956263838
"SLE",2017,6.79055127877462,6.79055127877462,6.79055127877462
"SLV",2017,6.17780533908733,6.17780533908733,6.17780533908733
"SOM",2017,10.3257694119175,10.3257694119175,10.3257694119175
"SRB",2017,9.75417280650428,9.75417280650428,9.75417280650428
"STP",2017,0.174589036568164,0.174589036568164,0.174589036568164
"SUR",2017,0.551344499099511,0.551344499099511,0.551344499099511
"SVK",2017,5.61627244239442,5.61627244239442,5.61627244239442
"SVN",2017,2.10122154560533,2.10122154560533,2.10122154560533
"SWE",2017,10.1004415030963,10.1004415030963,10.1004415030963
"SWZ",2017,1.27782975969968,1.27782975969968,1.27782975969968
"SYR",2017,22.701407328509,22.701407328509,22.701407328509
"TCD",2017,13.2305698066859,13.2305698066859,13.2305698066859
"TGO",2017,6.81572526778392,6.81572526778392,6.81572526778392
"THA",2017,71.6856754745376,71.6856754745376,71.6856754745376
"TJK",2017,7.15087894900166,7.15087894900166,7.15087894900166
"TKM",2017,5.36158742185655,5.36158742185655,5.36158742185655
"TLS",2017,1.25539353339422,1.25539353339422,1.25539353339422
"TON",2017,0.103598840199446,0.103598840199446,0.103598840199446
"TTO",2017,1.34999777667794,1.34999777667794,1.34999777667794
"TUN",2017,11.1196731187458,11.1196731187458,11.1196731187458
"TUR",2017,77.8733546957485,77.8733546957485,77.8733546957485
"TWN",2017,23.7129491167875,23.7129491167875,23.7129491167875
"TZA",2017,52.6924882781109,52.6924882781109,52.6924882781109
"UGA",2017,40.4427127690846,40.4427127690846,40.4427127690846
"UKR",2017,43.6102960555615,43.6102960555615,43.6102960555615
"URY",2017,3.37318971203182,3.37318971203182,3.37318971203182
"USA",2017,332.176717289325,332.176717289325,332.176717289325
"UZB",2017,28.8916628423373,28.8916628423373,28.8916628423373
"VCT",2017,0.107195511124287,0.107195511124287,0.107195511124287
"VEN",2017,31.654512165624,31.654512165624,31.654512165624
"VNM",2017,93.2480877035554,93.2480877035554,93.2480877035554
"VUT",2017,0.272970122605848,0.272970122605848,0.272970122605848
"WSM",2017,0.179389265413451,0.179389265413451,0.179389265413451
"YEM",2017,28.8726752836535,28.8726752836535,28.8726752836535
"ZAF",2017,53.5466767223353,53.5466767223353,53.5466767223353
"ZMB",2017,15.3342617261484,15.3342617261484,15.3342617261484
"ZWE",2017,12.5407861771071,12.5407861771071,12.5407861771071
"ABW",2018,0.123737408789885,0.123737408789885,0.123737408789885
"AFG",2018,37.6046142156198,37.6046142156198,37.6046142156198
"AGO",2018,23.4558068143685,23.4558068143685,23.4558068143685
"ALB",2018,3.21799906793689,3.21799906793689,3.21799906793689
"ARE",2018,10.9032519332946,10.9032519332946,10.9032519332946
"ARG",2018,42.4865707448607,42.4865707448607,42.4865707448607
"ARM",2018,3.00553251957148,3.00553251957148,3.00553251957148
"AUS",2018,25.8516002544401,25.8516002544401,25.8516002544401
"AUT",2018,8.76610644524403,8.76610644524403,8.76610644524403
"AZE",2018,9.8980590157739,9.8980590157739,9.8980590157739
"BDI",2018,10.376485034381,10.376485034381,10.376485034381
"BEL",2018,11.3422614060648,11.3422614060648,11.3422614060648
"BEN",2018,10.7724718137891,10.7724718137891,10.7724718137891
"BFA",2018,19.8795463421908,19.8795463421908,19.8795463421908
"BGD",2018,159.879165918342,159.879165918342,159.879165918342
"BGR",2018,7.1376893278206,7.1376893278206,7.1376893278206
"BHR",2018,1.83746758616959,1.83746758616959,1.83746758616959
"BHS",2018,0.378045196998483,0.378045196998483,0.378045196998483
"BIH",2018,3.72336906251773,3.72336906251773,3.72336906251773
"BLR",2018,9.29872064008886,9.29872064008886,9.29872064008886
"BLZ",2018,0.346099151192162,0.346099151192162,0.346099151192162
"BOL",2018,10.7856047384206,10.7856047384206,10.7856047384206
"BRA",2018,205.657400024513,205.657400024513,205.657400024513
"BRB",2018,0.276599565950937,0.276599565950937,0.276599565950937
"BRN",2018,0.445587128359128,0.445587128359128,0.445587128359128
"BTN",2018,0.836869204287245,0.836869204287245,0.836869204287245
"BWA",2018,2.18668193214912,2.18668193214912,2.18668193214912
"CAF",2018,4.98825676684593,4.98825676684593,4.98825676684593
"CAN",2018,37.7864033760122,37.7864033760122,37.7864033760122
"CHE",2018,8.13898519892778,8.13898519892778,8.13898519892778
"CHL",2018,18.1690595904473,18.1690595904473,18.1690595904473
"CHN",2018,1366.70293737321,1366.70293737321,1366.70293737321
"CIV",2018,21.8188666331822,21.8188666331822,21.8188666331822
"CMR",2018,22.4336919467416,22.4336919467416,22.4336919467416
"COD",2018,80.087536963231,80.087536963231,80.087536963231
"COG",2018,4.80602178588825,4.80602178588825,4.80602178588825
"COL",2018,50.4594313724191,50.4594313724191,50.4594313724191
"COM",2018,0.835638181947534,0.835638181947534,0.835638181947534
"CPV",2018,0.510396234295205,0.510396234295205,0.510396234295205
"CRI",2018,5.16640825951398,5.16640825951398,5.16640825951398
"CUB",2018,11.0189390158678,11.0189390158678,11.0189390158678
"CYP",2018,1.22995437304949,1.22995437304949,1.22995437304949
"CZE",2018,11.064100555117,11.064100555117,11.064100555117
"DEU",2018,83.0118160133058,83.0118160133058,83.0118160133058
"DJI",2018,1.00357433884575,1.00357433884575,1.00357433884575
"DNK",2018,5.8450903353977,5.8450903353977,5.8450903353977
"DOM",2018,10.6491823784463,10.6491823784463,10.6491823784463
"DZA",2018,39.0352935941896,39.0352935941896,39.0352935941896
"ECU",2018,15.7348304265527,15.7348304265527,15.7348304265527
"EGY",2018,90.8499070688369,90.8499070688369,90.8499070688369
"ERI",2018,6.45610318181323,6.45610318181323,6.45610318181323
"ESP",2018,49.1971628762183,49.1971628762183,49.1971628762183
"EST",2018,1.34119964204032,1.34119964204032,1.34119964204032
"ETH",2018,96.9351563665158,96.9351563665158,96.9351563665158
"FIN",2018,5.64914634662141,5.64914634662141,5.64914634662141
"FJI",2018,0.880199454503954,0.880199454503954,0.880199454503954
"FRA",2018,69.0402837048859,69.0402837048859,69.0402837048859
"GAB",2018,1.69105320240667,1.69105320240667,1.69105320240667
"GBR",2018,66.3401948661581,66.3401948661581,66.3401948661581
"GEO",2018,4.10595154375567,4.10595154375567,4.10595154375567
"GHA",2018,28.3022739650287,28.3022739650287,28.3022739650287
"GIN",2018,11.0309163694473,11.0309163694473,11.0309163694473
"GMB",2018,2.03649047279672,2.03649047279672,2.03649047279672
"GNB",2018,1.71064772265149,1.71064772265149,1.71064772265149
"GNQ",2018,0.850997310528164,0.850997310528164,0.850997310528164
"GRC",2018,11.5587367806733,11.5587367806733,11.5587367806733
"GTM",2018,16.3162253471741,16.3162253471741,16.3162253471741
"GUY",2018,0.748189749905027,0.748189749905027,0.748189749905027
"HKG",2018,7.6041763447257,7.6041763447257,7.6041763447257
"HND",2018,8.44044892966155,8.44044892966155,8.44044892966155
"HRV",2018,4.35477181038476,4.35477181038476,4.35477181038476
"HTI",2018,10.6571386741644,10.6571386741644,10.6571386741644
"HUN",2018,9.89739689682292,9.89739689682292,9.89739689682292
"IDN",2018,255.44028215919,255.44028215919,255.44028215919
"IND",2018,1335.13019021968,1335.13019021968,1335.13019021968
"IRL",2018,5.0105405220743,5.0105405220743,5.0105405220743
"IRN",2018,79.9165137464648,79.9165137464648,79.9165137464648
"IRQ",2018,37.892503079287,37.892503079287,37.892503079287
"ISL",2018,0.365701530138155,0.365701530138155,0.365701530138155
"ISR",2018,9.05328205768267,9.05328205768267,9.05328205768267
"ITA",2018,62.506227097962,62.506227097962,62.506227097962
"JAM",2018,2.74498253057445,2.74498253057445,2.74498253057445
"JOR",2018,7.59841669421431,7.59841669421431,7.59841669421431
"JPN",2018,126.519947633887,126.519947633887,126.519947633887
"KAZ",2018,17.1445227910134,17.1445227910134,17.1445227910134
"KEN",2018,47.7467202173948,47.7467202173948,47.7467202173948
"KGZ",2018,5.61331155329436,5.61331155329436,5.61331155329436
"KHM",2018,14.9708844373222,14.9708844373222,14.9708844373222
"KOR",2018,49.5709245903944,49.5709245903944,49.5709245903944
"KWT",2018,3.46931150400091,3.46931150400091,3.46931150400091
"LAO",2018,6.75428233797603,6.75428233797603,6.75428233797603
"LBN",2018,4.44479670554085,4.44479670554085,4.44479670554085
"LBR",2018,5.35339993227832,5.35339993227832,5.35339993227832
"LBY",2018,7.15399062721064,7.15399062721064,7.15399062721064
"LCA",2018,0.184983724391027,0.184983724391027,0.184983724391027
"LKA",2018,21.7899255354907,21.7899255354907,21.7899255354907
"LSO",2018,2.29825583470563,2.29825583470563,2.29825583470563
"LTU",2018,3.19472958583755,3.19472958583755,3.19472958583755
"LUX",2018,0.593958693006981,0.593958693006981,0.593958693006981
"LVA",2018,2.14397873018365,2.14397873018365,2.14397873018365
"MAC",2018,0.609821755029248,0.609821755029248,0.609821755029248
"MAR",2018,33.4331445004794,33.4331445004794,33.4331445004794
"MDA",2018,3.20342071713585,3.20342071713585,3.20342071713585
"MDG",2018,24.8508526546209,24.8508526546209,24.8508526546209
"MDV",2018,0.349447370069544,0.349447370069544,0.349447370069544
"MEX",2018,121.502036194586,121.502036194586,121.502036194586
"MKD",2018,2.11233418832082,2.11233418832082,2.11233418832082
"MLI",2018,18.6843794557659,18.6843794557659,18.6843794557659
"MLT",2018,0.431377405242752,0.431377405242752,0.431377405242752
"MMR",2018,49.0599136420065,49.0599136420065,49.0599136420065
"MNE",2018,0.645981385450476,0.645981385450476,0.645981385450476
"MNG",2018,3.02633769615243,3.02633769615243,3.02633769615243
"MOZ",2018,26.9313254552723,26.9313254552723,26.9313254552723
"MRT",2018,4.03942491566553,4.03942491566553,4.03942491566553
"MUS",2018,1.34672994946168,1.34672994946168,1.34672994946168
"MWI",2018,18.4520880218241,18.4520880218241,18.4520880218241
"MYS",2018,31.7699667989204,31.7699667989204,31.7699667989204
"NAM",2018,2.54819975250209,2.54819975250209,2.54819975250209
"NCL",2018,0.282828721108387,0.282828721108387,0.282828721108387
"NER",2018,19.707000953434,19.707000953434,19.707000953434
"NGA",2018,189.254048665237,189.254048665237,189.254048665237
"NIC",2018,6.0726098103193,6.0726098103193,6.0726098103193
"NLD",2018,17.3317850344789,17.3317850344789,17.3317850344789
"NOR",2018,5.42819563995982,5.42819563995982,5.42819563995982
"NPL",2018,33.8696706458616,33.8696706458616,33.8696706458616
"NZL",2018,4.82408219600421,4.82408219600421,4.82408219600421
"OMN",2018,3.18839252329624,3.18839252329624,3.18839252329624
"PAK",2018,195.947705900109,195.947705900109,195.947705900109
"PAN",2018,3.8825609357923,3.8825609357923,3.8825609357923
"PER",2018,30.3512014617633,30.3512014617633,30.3512014617633
"PHL",2018,104.598607562277,104.598607562277,104.598607562277
"PNG",2018,7.85179123475623,7.85179123475623,7.85179123475623
"POL",2018,38.7464962586855,38.7464962586855,38.7464962586855
"PRI",2018,3.59569742260739,3.59569742260739,3.59569742260739
"PRT",2018,11.0145601079078,11.0145601079078,11.0145601079078
"PRY",2018,7.16105839820986,7.16105839820986,7.16105839820986
"PSE",2018,4.57775800504092,4.57775800504092,4.57775800504092
"PYF",2018,0.29214053051691,0.29214053051691,0.29214053051691
"QAT",2018,2.54884195589541,2.54884195589541,2.54884195589541
"ROU",2018,20.8364679135121,20.8364679135121,20.8364679135121
"RUS",2018,142.232716337944,142.232716337944,142.232716337944
"RWA",2018,12.815147478963,12.815147478963,12.815147478963
"SAU",2018,33.3268017805539,33.3268017805539,33.3268017805539
"SDN",2018,51.3465765197114,51.3465765197114,51.3465765197114
"SEN",2018,14.4686917709923,14.4686917709923,14.4686917709923
"SGP",2018,5.71606400888542,5.71606400888542,5.71606400888542
"SLB",2018,0.626096206330981,0.626096206330981,0.626096206330981
"SLE",2018,6.92469993518484,6.92469993518484,6.92469993518484
"SLV",2018,6.15780554937655,6.15780554937655,6.15780554937655
"SOM",2018,10.4379563110915,10.4379563110915,10.4379563110915
"SRB",2018,9.74477281524245,9.74477281524245,9.74477281524245
"STP",2018,0.175389019848591,0.175389019848591,0.175389019848591
"SUR",2018,0.554544391935281,0.554544391935281,0.554544391935281
"SVK",2018,5.64107196097719,5.64107196097719,5.64107196097719
"SVN",2018,2.11242122910998,2.11242122910998,2.11242122910998
"SWE",2018,10.2192252653865,10.2192252653865,10.2192252653865
"SWZ",2018,1.29042854690405,1.29042854690405,1.29042854690405
"SYR",2018,23.013948890468,23.013948890468,23.013948890468
"TCD",2018,13.525426539798,13.525426539798,13.525426539798
"TGO",2018,6.92989375954661,6.92989375954661,6.92989375954661
"THA",2018,72.0000694536707,72.0000694536707,72.0000694536707
"TJK",2018,7.16787885315216,7.16787885315216,7.16787885315216
"TKM",2018,5.39978549673168,5.39978549673168,5.39978549673168
"TLS",2018,1.27139096828436,1.27139096828436,1.27139096828436
"TON",2018,0.103398840946264,0.103398840946264,0.103398840946264
"TTO",2018,1.34899777722705,1.34899777722705,1.34899777722705
"TUN",2018,11.1998689772679,11.1998689772679,11.1998689772679
"TUR",2018,78.5041136456108,78.5041136456108,78.5041136456108
"TWN",2018,23.7847484605242,23.7847484605242,23.7847484605242
"TZA",2018,53.8002087705096,53.8002087705096,53.8002087705096
"UGA",2018,41.4812450039803,41.4812450039803,41.4812450039803
"UKR",2018,43.366503717161,43.366503717161,43.366503717161
"URY",2018,3.36978971548956,3.36978971548956,3.36978971548956
"USA",2018,335.727715771439,335.727715771439,335.727715771439
"UZB",2018,29.0482582667473,29.0482582667473,29.0482582667473
"VCT",2018,0.106795516714564,0.106795516714564,0.106795516714564
"VEN",2018,32.0008711459488,32.0008711459488,32.0008711459488
"VNM",2018,93.9024557032942,93.9024557032942,93.9024557032942
"VUT",2018,0.277568838950936,0.277568838950936,0.277568838950936
"WSM",2018,0.178589281394079,0.178589281394079,0.178589281394079
"YEM",2018,29.5469159549267,29.5469159549267,29.5469159549267
"ZAF",2018,54.0644287788724,54.0644287788724,54.0644287788724
"ZMB",2018,15.6605171014202,15.6605171014202,15.6605171014202
"ZWE",2018,12.5331861799,12.5331861799,12.5331861799
"ABW",2019,0.125358090749323,0.125358090749323,0.125358090749323
"AFG",2019,38.4170313028015,38.4170313028015,38.4170313028015
"AGO",2019,24.0381738256459,24.0381738256459,24.0381738256459
"ALB",2019,3.21699937868894,3.21699937868894,3.21699937868894
"ARE",2019,11.2161366256993,11.2161366256993,11.2161366256993
"ARG",2019,42.7077098669183,42.7077098669183,42.7077098669183
"ARM",2019,2.98922200257626,2.98922200257626,2.98922200257626
"AUS",2019,26.3436179905199,26.3436179905199,26.3436179905199
"AUT",2019,8.81740313600718,8.81740313600718,8.81740313600718
"AZE",2019,9.97423637014601,9.97423637014601,9.97423637014601
"BDI",2019,10.6364851492331,10.6364851492331,10.6364851492331
"BEL",2019,11.4283043401388,11.4283043401388,11.4283043401388
"BEN",2019,11.0242925851579,11.0242925851579,11.0242925851579
"BFA",2019,20.3169609009136,20.3169609009136,20.3169609009136
"BGD",2019,161.221448322407,161.221448322407,161.221448322407
"BGR",2019,7.09672712573212,7.09672712573212,7.09672712573212
"BHR",2019,1.89580763753808,1.89580763753808,1.89580763753808
"BHS",2019,0.382496393758703,0.382496393758703,0.382496393758703
"BIH",2019,3.71717938644388,3.71717938644388,3.71717938644388
"BLR",2019,9.26028086738731,9.26028086738731,9.26028086738731
"BLZ",2019,0.34953254551019,0.34953254551019,0.34953254551019
"BOL",2019,10.8749324575733,10.8749324575733,10.8749324575733
"BRA",2019,206.82090873144,206.82090873144,206.82090873144
"BRB",2019,0.276799710564172,0.276799710564172,0.276799710564172
"BRN",2019,0.451257484879887,0.451257484879887,0.451257484879887
"BTN",2019,0.851310008699977,0.851310008699977,0.851310008699977
"BWA",2019,2.20971960992543,2.20971960992543,2.20971960992543
"CAF",2019,5.06355999091431,5.06355999091431,5.06355999091431
"CAN",2019,38.3273299049888,38.3273299049888,38.3273299049888
"CHE",2019,8.20125439697728,8.20125439697728,8.20125439697728
"CHL",2019,18.2886363078427,18.2886363078427,18.2886363078427
"CHN",2019,1368.82482151362,1368.82482151362,1368.82482151362
"CIV",2019,22.0482277879039,22.0482277879039,22.0482277879039
"CMR",2019,22.7821398661279,22.7821398661279,22.7821398661279
"COD",2019,81.9486438995656,81.9486438995656,81.9486438995656
"COG",2019,4.90352189704491,4.90352189704491,4.90352189704491
"COL",2019,50.9329934942709,50.9329934942709,50.9329934942709
"COM",2019,0.84575781624948,0.84575781624948,0.84575781624948
"CPV",2019,0.51119748821678,0.51119748821678,0.51119748821678
"CRI",2019,5.22833301359893,5.22833301359893,5.22833301359893
"CUB",2019,10.9778930590777,10.9778930590777,10.9778930590777
"CYP",2019,1.24636767174117,1.24636767174117,1.24636767174117
"CZE",2019,11.138798123006,11.138798123006,11.138798123006
"DEU",2019,83.159277032815,83.159277032815,83.159277032815
"DJI",2019,1.01818087392548,1.01818087392548,1.01818087392548
"DNK",2019,5.88739209573376,5.88739209573376,5.88739209573376
"DOM",2019,10.7253190186575,10.7253190186575,10.7253190186575
"DZA",2019,39.4479654625225,39.4479654625225,39.4479654625225
"ECU",2019,15.8762794320001,15.8762794320001,15.8762794320001
"EGY",2019,91.9937527404785,91.9937527404785,91.9937527404785
"ERI",2019,6.61021227605528,6.61021227605528,6.61021227605528
"ESP",2019,49.5234991060328,49.5234991060328,49.5234991060328
"EST",2019,1.34159976133648,1.34159976133648,1.34159976133648
"ETH",2019,98.7461610092473,98.7461610092473,98.7461610092473
"FIN",2019,5.68942954663652,5.68942954663652,5.68942954663652
"FJI",2019,0.88059963628086,0.88059963628086,0.88059963628086
"FRA",2019,69.6092970174244,69.6092970174244,69.6092970174244
"GAB",2019,1.71436590778713,1.71436590778713,1.71436590778713
"GBR",2019,66.9195674989396,66.9195674989396,66.9195674989396
"GEO",2019,4.06830316875219,4.06830316875219,4.06830316875219
"GHA",2019,28.7786282341365,28.7786282341365,28.7786282341365
"GIN",2019,11.1448695963648,11.1448695963648,11.1448695963648
"GMB",2019,2.07291941415991,2.07291941415991,2.07291941415991
"GNB",2019,1.73416224627955,1.73416224627955,1.73416224627955
"GNQ",2019,0.871257482602659,0.871257482602659,0.871257482602659
"GRC",2019,11.5743578348003,11.5743578348003,11.5743578348003
"GTM",2019,16.5262608017164,16.5262608017164,16.5262608017164
"GUY",2019,0.746593171465722,0.746593171465722,0.746593171465722
"HKG",2019,7.67624664111826,7.67624664111826,7.67624664111826
"HND",2019,8.53222550207921,8.53222550207921,8.53222550207921
"HRV",2019,4.34838121611832,4.34838121611832,4.34838121611832
"HTI",2019,10.7243573500505,10.7243573500505,10.7243573500505
"HUN",2019,9.89419793143818,9.89419793143818,9.89419793143818
"IDN",2019,257.162336452844,257.162336452844,257.162336452844
"IND",2019,1347.85743334118,1347.85743334118,1347.85743334118
"IRL",2019,5.08028485709263,5.08028485709263,5.08028485709263
"IRN",2019,80.5705803108388,80.5705803108388,80.5705803108388
"IRQ",2019,38.6589991328042,38.6589991328042,38.6589991328042
"ISL",2019,0.371799917149295,0.371799917149295,0.371799917149295
"ISR",2019,9.27883141179762,9.27883141179762,9.27883141179762
"ITA",2019,62.698816852035,62.698816852035,62.698816852035
"JAM",2019,2.74098835936643,2.74098835936643,2.74098835936643
