"Region","year","value","value.lb","value.ub"
"CAF",2027,1130.07905170368,1130.07905170368,1130.07905170368
"CAN",2027,43928.6933400737,43928.6933400737,43928.6933400737
"CHE",2027,48985.9867695634,48985.9867695634,48985.9867695634
"CHL",2027,23939.9540269398,23939.9540269398,23939.9540269398
"CHN",2027,21706.9902927819,21706.9902927819,21706.9902927819
"CIV",2027,3682.23153409595,3682.23153409595,3682.23153409595
"CMR",2027,3364.48577991805,3364.48577991805,3364.48577991805
"COD",2027,771.608271240265,771.608271240265,771.608271240265
"COG",2027,7117.18001218913,7117.18001218913,7117.18001218913
"COL",2027,13451.9052169188,13451.9052169188,13451.9052169188
"COM",2027,1335.57972388028,1335.57972388028,1335.57972388028
"CPV",2027,6520.66503954303,6520.66503954303,6520.66503954303
"CRI",2027,16745.1451518778,16745.1451518778,16745.1451518778
"CUB",2027,8712.96798971195,8712.96798971195,8712.96798971195
"CYP",2027,20035.8742996076,20035.8742996076,20035.8742996076
"CZE",2027,38103.1989208321,38103.1989208321,38103.1989208321
"DEU",2027,42583.8383373275,42583.8383373275,42583.8383373275
"DJI",2027,4001.94484366741,4001.94484366741,4001.94484366741
"DNK",2027,39902.6288441163,39902.6288441163,39902.6288441163
"DOM",2027,13828.4348537838,13828.4348537838,13828.4348537838
"DZA",2027,11475.8029232659,11475.8029232659,11475.8029232659
"ECU",2027,10900.570487322,10900.570487322,10900.570487322
"EGY",2027,10002.3953071265,10002.3953071265,10002.3953071265
"ERI",2027,515.202095287853,515.202095287853,515.202095287853
"ESP",2027,30430.0716467297,30430.0716467297,30430.0716467297
"EST",2027,30766.622789203,30766.622789203,30766.622789203
"ETH",2027,1737.31256725846,1737.31256725846,1737.31256725846
"FIN",2027,41375.5778618267,41375.5778618267,41375.5778618267
"FJI",2027,5524.03437630326,5524.03437630326,5524.03437630326
"FRA",2027,35900.1836074645,35900.1836074645,35900.1836074645
"GAB",2027,16337.6301241961,16337.6301241961,16337.6301241961
"GBR",2027,42246.1532556231,42246.1532556231,42246.1532556231
"GEO",2027,11333.1860009821,11333.1860009821,11333.1860009821
"GHA",2027,3207.94445896971,3207.94445896971,3207.94445896971
"GIN",2027,3018.38790925751,3018.38790925751,3018.38790925751
"GMB",2027,2965.12591445693,2965.12591445693,2965.12591445693
"GNB",2027,1679.65361157634,1679.65361157634,1679.65361157634
"GNQ",2027,33266.2118166186,33266.2118166186,33266.2118166186
"GRC",2027,29799.5168665124,29799.5168665124,29799.5168665124
"GTM",2027,5205.11070872664,5205.11070872664,5205.11070872664
"GUY",2027,5954.8060593113,5954.8060593113,5954.8060593113
"HKG",2027,62304.5333879323,62304.5333879323,62304.5333879323
"HND",2027,4849.1457348102,4849.1457348102,4849.1457348102
"HRV",2027,21761.7679139412,21761.7679139412,21761.7679139412
"HTI",2027,1967.6703512646,1967.6703512646,1967.6703512646
"HUN",2027,23634.7294982828,23634.7294982828,23634.7294982828
"IDN",2027,9644.52857101232,9644.52857101232,9644.52857101232
"IND",2027,6932.74360731158,6932.74360731158,6932.74360731158
"IRL",2027,44164.7651953756,44164.7651953756,44164.7651953756
"IRN",2027,14169.3574548099,14169.3574548099,14169.3574548099
"IRQ",2027,7640.62282080023,7640.62282080023,7640.62282080023
"ISL",2027,43672.0789289497,43672.0789289497,43672.0789289497
"ISR",2027,37858.234514481,37858.234514481,37858.234514481
"ITA",2027,31982.7104234108,31982.7104234108,31982.7104234108
"JAM",2027,8670.45956533471,8670.45956533471,8670.45956533471
"JOR",2027,8330.21070545883,8330.21070545883,8330.21070545883
"JPN",2027,39234.9948894862,39234.9948894862,39234.9948894862
"KAZ",2027,25797.0194563542,25797.0194563542,25797.0194563542
"KEN",2027,2365.3329178377,2365.3329178377,2365.3329178377
"KGZ",2027,4008.23995894821,4008.23995894821,4008.23995894821
"KHM",2027,4579.18174224285,4579.18174224285,4579.18174224285
"KOR",2027,48704.8944935846,48704.8944935846,48704.8944935846
"KWT",2027,64961.7672140704,64961.7672140704,64961.7672140704
"LAO",2027,5506.13562366518,5506.13562366518,5506.13562366518
"LBN",2027,20503.7605610787,20503.7605610787,20503.7605610787
"LBR",2027,1077.80957230228,1077.80957230228,1077.80957230228
"LBY",2027,26533.6790509328,26533.6790509328,26533.6790509328
"LCA",2027,10670.3273761858,10670.3273761858,10670.3273761858
"LKA",2027,11122.3514982312,11122.3514982312,11122.3514982312
"LSO",2027,2480.78717304494,2480.78717304494,2480.78717304494
"LTU",2027,26252.0763328699,26252.0763328699,26252.0763328699
"LUX",2027,78491.7555429757,78491.7555429757,78491.7555429757
"LVA",2027,24105.11619033,24105.11619033,24105.11619033
"MAC",2027,66150.2687161465,66150.2687161465,66150.2687161465
"MAR",2027,8859.74660577388,8859.74660577388,8859.74660577388
"MDA",2027,7214.17906553467,7214.17906553467,7214.17906553467
"MDG",2027,1163.37533966002,1163.37533966002,1163.37533966002
"MDV",2027,11245.4361289125,11245.4361289125,11245.4361289125
"MEX",2027,18281.3412164561,18281.3412164561,18281.3412164561
"MKD",2027,16014.6007770341,16014.6007770341,16014.6007770341
"MLI",2027,1320.483590897,1320.483590897,1320.483590897
"MLT",2027,32201.719467613,32201.719467613,32201.719467613
"MMR",2027,3101.78230419453,3101.78230419453,3101.78230419453
"MNE",2027,14365.3500380855,14365.3500380855,14365.3500380855
"MNG",2027,13518.1986084307,13518.1986084307,13518.1986084307
"MOZ",2027,1759.76093656304,1759.76093656304,1759.76093656304
"MRT",2027,3621.78080307403,3621.78080307403,3621.78080307403
"MUS",2027,21690.9629594453,21690.9629594453,21690.9629594453
"MWI",2027,1264.53829473604,1264.53829473604,1264.53829473604
"MYS",2027,22316.9512874515,22316.9512874515,22316.9512874515
"NAM",2027,9236.84924705182,9236.84924705182,9236.84924705182
"NCL",2027,25770.0090179811,25770.0090179811,25770.0090179811
"NER",2027,995.031637176341,995.031637176341,995.031637176341
"NGA",2027,3838.86577065169,3838.86577065169,3838.86577065169
"NIC",2027,4208.27220794145,4208.27220794145,4208.27220794145
"NLD",2027,45728.8717426653,45728.8717426653,45728.8717426653
"NOR",2027,57532.229510098,57532.229510098,57532.229510098
"NPL",2027,1615.20773859817,1615.20773859817,1615.20773859817
"NZL",2027,31982.3414363954,31982.3414363954,31982.3414363954
"OMN",2027,36302.799908591,36302.799908591,36302.799908591
"PAK",2027,3323.30377901026,3323.30377901026,3323.30377901026
"PAN",2027,27073.8862999803,27073.8862999803,27073.8862999803
"PER",2027,17890.3350078065,17890.3350078065,17890.3350078065
"PHL",2027,5445.88845737691,5445.88845737691,5445.88845737691
"PNG",2027,4278.29597701888,4278.29597701888,4278.29597701888
"POL",2027,28666.641146218,28666.641146218,28666.641146218
"PRI",2027,24445.0965237243,24445.0965237243,24445.0965237243
"PRT",2027,26490.3187978133,26490.3187978133,26490.3187978133
"PRY",2027,7852.06685288881,7852.06685288881,7852.06685288881
"PSE",2027,4736.91381324622,4736.91381324622,4736.91381324622
"PYF",2027,18329.8521882113,18329.8521882113,18329.8521882113
"QAT",2027,124096.967008434,124096.967008434,124096.967008434
"ROU",2027,18092.9449491316,18092.9449491316,18092.9449491316
"RUS",2027,26374.9301920304,26374.9301920304,26374.9301920304
"RWA",2027,1960.8011633842,1960.8011633842,1960.8011633842
"SAU",2027,30311.0367963957,30311.0367963957,30311.0367963957
"SDN",2027,3007.88291027868,3007.88291027868,3007.88291027868
"SEN",2027,2547.13543967006,2547.13543967006,2547.13543967006
"SGP",2027,75722.6664211007,75722.6664211007,75722.6664211007
"SLB",2027,3744.19742894413,3744.19742894413,3744.19742894413
"SLE",2027,1527.77775401255,1527.77775401255,1527.77775401255
"SLV",2027,8172.54325983137,8172.54325983137,8172.54325983137
"SOM",2027,46.4262627372811,46.4262627372811,46.4262627372811
"SRB",2027,10333.4572081071,10333.4572081071,10333.4572081071
"STP",2027,7493.43086070998,7493.43086070998,7493.43086070998
"SUR",2027,13370.6834644106,13370.6834644106,13370.6834644106
"SVK",2027,32464.2001626101,32464.2001626101,32464.2001626101
"SVN",2027,33788.8830424746,33788.8830424746,33788.8830424746
"SWE",2027,45426.3154576771,45426.3154576771,45426.3154576771
"SWZ",2027,4607.63886273584,4607.63886273584,4607.63886273584
"SYR",2027,8279.08618220796,8279.08618220796,8279.08618220796
"TCD",2027,1735.87605736314,1735.87605736314,1735.87605736314
"TGO",2027,1511.49928560573,1511.49928560573,1511.49928560573
"THA",2027,15231.6446362727,15231.6446362727,15231.6446362727
"TJK",2027,3816.37988827383,3816.37988827383,3816.37988827383
"TKM",2027,22315.9872401144,22315.9872401144,22315.9872401144
"TLS",2027,3082.25953644326,3082.25953644326,3082.25953644326
"TON",2027,5103.2115248542,5103.2115248542,5103.2115248542
"TTO",2027,33445.4148617256,33445.4148617256,33445.4148617256
"TUN",2027,16104.2643518035,16104.2643518035,16104.2643518035
"TUR",2027,20627.3242696506,20627.3242696506,20627.3242696506
"TWN",2027,54255.0432208607,54255.0432208607,54255.0432208607
"TZA",2027,2259.22027373477,2259.22027373477,2259.22027373477
"UGA",2027,1914.96754151276,1914.96754151276,1914.96754151276
"UKR",2027,12191.1183922738,12191.1183922738,12191.1183922738
"URY",2027,22063.1663316985,22063.1663316985,22063.1663316985
"USA",2027,57865.1991604984,57865.1991604984,57865.1991604984
"UZB",2027,6978.45825076707,6978.45825076707,6978.45825076707
"VCT",2027,13846.0080396412,13846.0080396412,13846.0080396412
"VEN",2027,15460.5956578651,15460.5956578651,15460.5956578651
"VNM",2027,6832.53846501181,6832.53846501181,6832.53846501181
"VUT",2027,5379.68478383086,5379.68478383086,5379.68478383086
"WSM",2027,5317.53279580238,5317.53279580238,5317.53279580238
"YEM",2027,2562.58293167118,2562.58293167118,2562.58293167118
"ZAF",2027,16011.1716452696,16011.1716452696,16011.1716452696
"ZMB",2027,2528.8831672337,2528.8831672337,2528.8831672337
"ZWE",2027,679.037162833561,679.037162833561,679.037162833561
"ABW",2028,3277.68575365414,3277.68575365414,3277.68575365414
"AFG",2028,1726.34685154455,1726.34685154455,1726.34685154455
"AGO",2028,6740.96092257932,6740.96092257932,6740.96092257932
"ALB",2028,11334.4205608632,11334.4205608632,11334.4205608632
"ARE",2028,57943.6618141725,57943.6618141725,57943.6618141725
"ARG",2028,24475.2574003377,24475.2574003377,24475.2574003377
"ARM",2028,9388.09309729243,9388.09309729243,9388.09309729243
"AUS",2028,48952.8578445472,48952.8578445472,48952.8578445472
"AUT",2028,46770.5115403201,46770.5115403201,46770.5115403201
"AZE",2028,11903.4652095114,11903.4652095114,11903.4652095114
"BDI",2028,938.51276013654,938.51276013654,938.51276013654
"BEL",2028,42067.7852858767,42067.7852858767,42067.7852858767
"BEN",2028,1944.98248514528,1944.98248514528,1944.98248514528
"BFA",2028,1954.88550240694,1954.88550240694,1954.88550240694
"BGD",2028,3508.81567532035,3508.81567532035,3508.81567532035
"BGR",2028,22742.699410346,22742.699410346,22742.699410346
"BHR",2028,28750.8528437257,28750.8528437257,28750.8528437257
"BHS",2028,35845.1027980955,35845.1027980955,35845.1027980955
"BIH",2028,13871.7780003309,13871.7780003309,13871.7780003309
"BLR",2028,24772.428771687,24772.428771687,24772.428771687
"BLZ",2028,7594.98753911018,7594.98753911018,7594.98753911018
"BOL",2028,7873.88540405628,7873.88540405628,7873.88540405628
"BRA",2028,16247.6020697202,16247.6020697202,16247.6020697202
"BRB",2028,23544.4338337495,23544.4338337495,23544.4338337495
"BRN",2028,60351.6126478024,60351.6126478024,60351.6126478024
"BTN",2028,17745.039809959,17745.039809959,17745.039809959
"BWA",2028,21591.8830078501,21591.8830078501,21591.8830078501
"CAF",2028,1152.91848042967,1152.91848042967,1152.91848042967
"CAN",2028,44480.4996650645,44480.4996650645,44480.4996650645
"CHE",2028,49733.8812664555,49733.8812664555,49733.8812664555
"CHL",2028,24539.825581445,24539.825581445,24539.825581445
"CHN",2028,22711.3610897603,22711.3610897603,22711.3610897603
"CIV",2028,3852.32568508814,3852.32568508814,3852.32568508814
"CMR",2028,3452.7579853588,3452.7579853588,3452.7579853588
"COD",2028,811.744368167428,811.744368167428,811.744368167428
"COG",2028,7287.09858286104,7287.09858286104,7287.09858286104
"COL",2028,13772.3927441483,13772.3927441483,13772.3927441483
"COM",2028,1369.28733963109,1369.28733963109,1369.28733963109
"CPV",2028,6755.81944175196,6755.81944175196,6755.81944175196
"CRI",2028,17128.8077508886,17128.8077508886,17128.8077508886
"CUB",2028,8911.85652042852,8911.85652042852,8911.85652042852
"CYP",2028,20365.7101718276,20365.7101718276,20365.7101718276
"CZE",2028,39305.7785449474,39305.7785449474,39305.7785449474
"DEU",2028,43161.9568120439,43161.9568120439,43161.9568120439
"DJI",2028,4162.33475718498,4162.33475718498,4162.33475718498
"DNK",2028,40452.185437531,40452.185437531,40452.185437531
"DOM",2028,14171.2947918176,14171.2947918176,14171.2947918176
"DZA",2028,11777.8711710659,11777.8711710659,11777.8711710659
"ECU",2028,11178.4133089259,11178.4133089259,11178.4133089259
"EGY",2028,10418.0090033091,10418.0090033091,10418.0090033091
"ERI",2028,517.696741787198,517.696741787198,517.696741787198
"ESP",2028,30798.6943254263,30798.6943254263,30798.6943254263
"EST",2028,31733.7591800583,31733.7591800583,31733.7591800583
"ETH",2028,1777.45644143712,1777.45644143712,1777.45644143712
"FIN",2028,42082.1243441238,42082.1243441238,42082.1243441238
"FJI",2028,5645.49903080911,5645.49903080911,5645.49903080911
"FRA",2028,36508.0280768754,36508.0280768754,36508.0280768754
"GAB",2028,16502.1330162691,16502.1330162691,16502.1330162691
"GBR",2028,42993.7558190688,42993.7558190688,42993.7558190688
"GEO",2028,11795.4357121545,11795.4357121545,11795.4357121545
"GHA",2028,3283.90832433225,3283.90832433225,3283.90832433225
"GIN",2028,3144.52226353782,3144.52226353782,3144.52226353782
"GMB",2028,3042.45273387161,3042.45273387161,3042.45273387161
"GNB",2028,1729.60341361173,1729.60341361173,1729.60341361173
"GNQ",2028,33620.4989561127,33620.4989561127,33620.4989561127
"GRC",2028,30562.9371267289,30562.9371267289,30562.9371267289
"GTM",2028,5282.3251437298,5282.3251437298,5282.3251437298
"GUY",2028,6144.40566713401,6144.40566713401,6144.40566713401
"HKG",2028,63234.8659742154,63234.8659742154,63234.8659742154
"HND",2028,4940.03295150403,4940.03295150403,4940.03295150403
"HRV",2028,22240.5081279927,22240.5081279927,22240.5081279927
"HTI",2028,2035.33311805223,2035.33311805223,2035.33311805223
"HUN",2028,24272.6768450193,24272.6768450193,24272.6768450193
"IDN",2028,10117.8653606006,10117.8653606006,10117.8653606006
"IND",2028,7233.35864774611,7233.35864774611,7233.35864774611
"IRL",2028,44855.2755052175,44855.2755052175,44855.2755052175
"IRN",2028,14551.7289612108,14551.7289612108,14551.7289612108
"IRQ",2028,7906.45391496221,7906.45391496221,7906.45391496221
"ISL",2028,44585.4741372107,44585.4741372107,44585.4741372107
"ISR",2028,38672.8429076614,38672.8429076614,38672.8429076614
"ITA",2028,32470.4678474026,32470.4678474026,32470.4678474026
"JAM",2028,8845.99959613901,8845.99959613901,8845.99959613901
"JOR",2028,8655.17190659516,8655.17190659516,8655.17190659516
"JPN",2028,40012.8262775598,40012.8262775598,40012.8262775598
"KAZ",2028,26909.5001169282,26909.5001169282,26909.5001169282
"KEN",2028,2415.95854228744,2415.95854228744,2415.95854228744
"KGZ",2028,4165.97847023645,4165.97847023645,4165.97847023645
"KHM",2028,4728.65111912474,4728.65111912474,4728.65111912474
"KOR",2028,50139.1379847981,50139.1379847981,50139.1379847981
"KWT",2028,66794.3029725841,66794.3029725841,66794.3029725841
"LAO",2028,5661.38320431287,5661.38320431287,5661.38320431287
"LBN",2028,21089.0515965527,21089.0515965527,21089.0515965527
"LBR",2028,1118.63036492979,1118.63036492979,1118.63036492979
"LBY",2028,27324.6919819601,27324.6919819601,27324.6919819601
"LCA",2028,10943.4670402195,10943.4670402195,10943.4670402195
"LKA",2028,11592.0353515465,11592.0353515465,11592.0353515465
"LSO",2028,2544.65886829122,2544.65886829122,2544.65886829122
"LTU",2028,26783.0878995412,26783.0878995412,26783.0878995412
"LUX",2028,79035.9034344653,79035.9034344653,79035.9034344653
"LVA",2028,24810.7859208064,24810.7859208064,24810.7859208064
"MAC",2028,66423.7987949678,66423.7987949678,66423.7987949678
"MAR",2028,9242.97626963985,9242.97626963985,9242.97626963985
"MDA",2028,7608.90745265158,7608.90745265158,7608.90745265158
"MDG",2028,1194.50690515534,1194.50690515534,1194.50690515534
"MDV",2028,11572.0079200655,11572.0079200655,11572.0079200655
"MEX",2028,18721.9270041919,18721.9270041919,18721.9270041919
"MKD",2028,16557.9610576455,16557.9610576455,16557.9610576455
"MLI",2028,1353.98666116832,1353.98666116832,1353.98666116832
"MLT",2028,33054.1658242019,33054.1658242019,33054.1658242019
"MMR",2028,3176.36461011688,3176.36461011688,3176.36461011688
"MNE",2028,14701.3257843868,14701.3257843868,14701.3257843868
"MNG",2028,14254.4033841738,14254.4033841738,14254.4033841738
"MOZ",2028,1806.95246064807,1806.95246064807,1806.95246064807
"MRT",2028,3705.97101852208,3705.97101852208,3705.97101852208
"MUS",2028,22321.4378839703,22321.4378839703,22321.4378839703
"MWI",2028,1296.37733253568,1296.37733253568,1296.37733253568
"MYS",2028,22981.3907114747,22981.3907114747,22981.3907114747
"NAM",2028,9497.40286077058,9497.40286077058,9497.40286077058
"NCL",2028,26448.2030223863,26448.2030223863,26448.2030223863
"NER",2028,1011.06942666819,1011.06942666819,1011.06942666819
"NGA",2028,3930.03929697982,3930.03929697982,3930.03929697982
"NIC",2028,4358.1655302268,4358.1655302268,4358.1655302268
"NLD",2028,46359.0808736304,46359.0808736304,46359.0808736304
"NOR",2028,58300.0079488729,58300.0079488729,58300.0079488729
"NPL",2028,1649.19851243566,1649.19851243566,1649.19851243566
"NZL",2028,32500.1020120729,32500.1020120729,32500.1020120729
"OMN",2028,37289.4469194978,37289.4469194978,37289.4469194978
"PAK",2028,3385.20969480495,3385.20969480495,3385.20969480495
"PAN",2028,27905.186843084,27905.186843084,27905.186843084
"PER",2028,18518.8320308148,18518.8320308148,18518.8320308148
"PHL",2028,5530.35225128953,5530.35225128953,5530.35225128953
"PNG",2028,4384.44200372645,4384.44200372645,4384.44200372645
"POL",2028,29462.9934657227,29462.9934657227,29462.9934657227
"PRI",2028,24987.7747982228,24987.7747982228,24987.7747982228
"PRT",2028,27022.8590926009,27022.8590926009,27022.8590926009
"PRY",2028,8131.64579661209,8131.64579661209,8131.64579661209
"PSE",2028,4898.15113655954,4898.15113655954,4898.15113655954
"PYF",2028,18542.0979674777,18542.0979674777,18542.0979674777
"QAT",2028,126546.056512764,126546.056512764,126546.056512764
"ROU",2028,18649.1457469097,18649.1457469097,18649.1457469097
"RUS",2028,27292.2471990159,27292.2471990159,27292.2471990159
"RWA",2028,2010.8912682291,2010.8912682291,2010.8912682291
"SAU",2028,31090.526669048,31090.526669048,31090.526669048
"SDN",2028,3063.65965286695,3063.65965286695,3063.65965286695
"SEN",2028,2595.26629574348,2595.26629574348,2595.26629574348
"SGP",2028,76739.1327389425,76739.1327389425,76739.1327389425
"SLB",2028,3826.78582763057,3826.78582763057,3826.78582763057
"SLE",2028,1566.8783912758,1566.8783912758,1566.8783912758
"SLV",2028,8327.91078859307,8327.91078859307,8327.91078859307
"SOM",2028,47.5305484906296,47.5305484906296,47.5305484906296
"SRB",2028,10580.9187925125,10580.9187925125,10580.9187925125
"STP",2028,7789.47256195719,7789.47256195719,7789.47256195719
"SUR",2028,13849.3952292007,13849.3952292007,13849.3952292007
"SVK",2028,33346.338862243,33346.338862243,33346.338862243
"SVN",2028,34485.7173772006,34485.7173772006,34485.7173772006
"SWE",2028,46196.6489466932,46196.6489466932,46196.6489466932
"SWZ",2028,4667.84521671482,4667.84521671482,4667.84521671482
"SYR",2028,8507.71149604857,8507.71149604857,8507.71149604857
"TCD",2028,1777.64409127318,1777.64409127318,1777.64409127318
"TGO",2028,1546.38564540527,1546.38564540527,1546.38564540527
"THA",2028,15831.2849007902,15831.2849007902,15831.2849007902
"TJK",2028,3936.10590360263,3936.10590360263,3936.10590360263
"TKM",2028,23450.8970674873,23450.8970674873,23450.8970674873
"TLS",2028,3160.0745218132,3160.0745218132,3160.0745218132
"TON",2028,5183.20842310639,5183.20842310639,5183.20842310639
"TTO",2028,34265.8730606028,34265.8730606028,34265.8730606028
"TUN",2028,16822.6582225812,16822.6582225812,16822.6582225812
"TUR",2028,21093.3559613437,21093.3559613437,21093.3559613437
"TWN",2028,55332.1029155399,55332.1029155399,55332.1029155399
"TZA",2028,2322.73155161286,2322.73155161286,2322.73155161286
"UGA",2028,1960.02051373719,1960.02051373719,1960.02051373719
"UKR",2028,12687.2317108692,12687.2317108692,12687.2317108692
"URY",2028,22668.0203547531,22668.0203547531,22668.0203547531
"USA",2028,58882.6441817199,58882.6441817199,58882.6441817199
"UZB",2028,7332.88639829933,7332.88639829933,7332.88639829933
"VCT",2028,14150.3178282245,14150.3178282245,14150.3178282245
"VEN",2028,15791.7947378903,15791.7947378903,15791.7947378903
"VNM",2028,7144.19313313158,7144.19313313158,7144.19313313158
"VUT",2028,5486.80010712533,5486.80010712533,5486.80010712533
"WSM",2028,5389.65760358664,5389.65760358664,5389.65760358664
"YEM",2028,2620.48316492638,2620.48316492638,2620.48316492638
"ZAF",2028,16477.8995988517,16477.8995988517,16477.8995988517
"ZMB",2028,2595.73405332259,2595.73405332259,2595.73405332259
"ZWE",2028,702.1546447972,702.1546447972,702.1546447972
"ABW",2029,3470.34553889897,3470.34553889897,3470.34553889897
"AFG",2029,1760.19121868942,1760.19121868942,1760.19121868942
"AGO",2029,6714.96855044321,6714.96855044321,6714.96855044321
"ALB",2029,11618.4743606157,11618.4743606157,11618.4743606157
"ARE",2029,59320.9677359427,59320.9677359427,59320.9677359427
"ARG",2029,25090.3346744891,25090.3346744891,25090.3346744891
"ARM",2029,9724.66248012774,9724.66248012774,9724.66248012774
"AUS",2029,49797.3142424296,49797.3142424296,49797.3142424296
"AUT",2029,47489.4213182301,47489.4213182301,47489.4213182301
"AZE",2029,12120.655303772,12120.655303772,12120.655303772
"BDI",2029,967.645848232159,967.645848232159,967.645848232159
"BEL",2029,42801.010540106,42801.010540106,42801.010540106
"BEN",2029,1982.07305650494,1982.07305650494,1982.07305650494
"BFA",2029,1996.15158054667,1996.15158054667,1996.15158054667
"BGD",2029,3627.15797801841,3627.15797801841,3627.15797801841
"BGR",2029,23559.7617262263,23559.7617262263,23559.7617262263
"BHR",2029,29414.3710988121,29414.3710988121,29414.3710988121
"BHS",2029,36336.1318644271,36336.1318644271,36336.1318644271
"BIH",2029,14398.9174690003,14398.9174690003,14398.9174690003
"BLR",2029,25544.8133885472,25544.8133885472,25544.8133885472
"BLZ",2029,7687.17694524812,7687.17694524812,7687.17694524812
"BOL",2029,8125.61005578366,8125.61005578366,8125.61005578366
"BRA",2029,16620.7601501116,16620.7601501116,16620.7601501116
"BRB",2029,24026.391104687,24026.391104687,24026.391104687
"BRN",2029,61290.8973699535,61290.8973699535,61290.8973699535
"BTN",2029,18642.8382501534,18642.8382501534,18642.8382501534
"BWA",2029,22152.1693255873,22152.1693255873,22152.1693255873
"CAF",2029,1176.21950474381,1176.21950474381,1176.21950474381
"CAN",2029,45039.2374555088,45039.2374555088,45039.2374555088
"CHE",2029,50493.1942569898,50493.1942569898,50493.1942569898
"CHL",2029,25154.7283211188,25154.7283211188,25154.7283211188
"CHN",2029,23762.2035847593,23762.2035847593,23762.2035847593
"CIV",2029,4030.27703352537,4030.27703352537,4030.27703352537
"CMR",2029,3543.34614121903,3543.34614121903,3543.34614121903
"COD",2029,853.968190611007,853.968190611007,853.968190611007
"COG",2029,7461.07386147202,7461.07386147202,7461.07386147202
"COL",2029,14100.5157886859,14100.5157886859,14100.5157886859
"COM",2029,1403.84567461587,1403.84567461587,1403.84567461587
"CPV",2029,6999.45420486623,6999.45420486623,6999.45420486623
"CRI",2029,17521.2607777246,17521.2607777246,17521.2607777246
"CUB",2029,9115.28502508936,9115.28502508936,9115.28502508936
"CYP",2029,20700.9758895824,20700.9758895824,20700.9758895824
"CZE",2029,40546.312928592,40546.312928592,40546.312928592
"DEU",2029,43747.9238270482,43747.9238270482,43747.9238270482
"DJI",2029,4329.15277637694,4329.15277637694,4329.15277637694
"DNK",2029,41009.3107665934,41009.3107665934,41009.3107665934
"DOM",2029,14522.6555427308,14522.6555427308,14522.6555427308
"DZA",2029,12087.8905162259,12087.8905162259,12087.8905162259
"ECU",2029,11463.3380198315,11463.3380198315,11463.3380198315
"EGY",2029,10850.8920374003,10850.8920374003,10850.8920374003
"ERI",2029,520.203467548668,520.203467548668,520.203467548668
"ESP",2029,31171.7824119217,31171.7824119217,31171.7824119217
"EST",2029,32731.2971136803,32731.2971136803,32731.2971136803
"ETH",2029,1818.52791532607,1818.52791532607,1818.52791532607
"FIN",2029,42800.7361064109,42800.7361064109,42800.7361064109
"FJI",2029,5769.63449821893,5769.63449821893,5769.63449821893
"FRA",2029,37126.1642735664,37126.1642735664,37126.1642735664
"GAB",2029,16668.2922808573,16668.2922808573,16668.2922808573
"GBR",2029,43754.5882164709,43754.5882164709,43754.5882164709
"GEO",2029,12276.5393268507,12276.5393268507,12276.5393268507
"GHA",2029,3361.67100788339,3361.67100788339,3361.67100788339
"GIN",2029,3275.92760213425,3275.92760213425,3275.92760213425
"GMB",2029,3121.7961411727,3121.7961411727,3121.7961411727
"GNB",2029,1781.03863067924,1781.03863067924,1781.03863067924
"GNQ",2029,33978.5592747683,33978.5592747683,33978.5592747683
"GRC",2029,31345.9151031434,31345.9151031434,31345.9151031434
"GTM",2029,5360.6850047011,5360.6850047011,5360.6850047011
"GUY",2029,6340.04208134948,6340.04208134948,6340.04208134948
"HKG",2029,64179.090305995,64179.090305995,64179.090305995
"HND",2029,5032.62366126863,5032.62366126863,5032.62366126863
"HRV",2029,22729.7802158082,22729.7802158082,22729.7802158082
"HTI",2029,2105.32262112798,2105.32262112798,2105.32262112798
"HUN",2029,24927.8436322084,24927.8436322084,24927.8436322084
"IDN",2029,10614.4327015557,10614.4327015557,10614.4327015557
"IND",2029,7547.0088453499,7547.0088453499,7547.0088453499
"IRL",2029,45556.5818531655,45556.5818531655,45556.5818531655
"IRN",2029,14944.4190702283,14944.4190702283,14944.4190702283
"IRQ",2029,8181.53375392952,8181.53375392952,8181.53375392952
"ISL",2029,45517.9728740175,45517.9728740175,45517.9728740175
"ISR",2029,39504.9795042234,39504.9795042234,39504.9795042234
"ITA",2029,32965.6638937473,32965.6638937473,32965.6638937473
"JAM",2029,9025.09356802135,9025.09356802135,9025.09356802135
"JOR",2029,8992.80983176379,8992.80983176379,8992.80983176379
"JPN",2029,40806.0781256073,40806.0781256073,40806.0781256073
"KAZ",2029,28069.9558244739,28069.9558244739,28069.9558244739
"KEN",2029,2467.66771562436,2467.66771562436,2467.66771562436
"KGZ",2029,4329.92455347602,4329.92455347602,4329.92455347602
"KHM",2029,4882.99933591363,4882.99933591363,4882.99933591363
"KOR",2029,51615.6165411622,51615.6165411622,51615.6165411622
"KWT",2029,68678.5335579205,68678.5335579205,68678.5335579205
"LAO",2029,5821.0080493333,5821.0080493333,5821.0080493333
"LBN",2029,21691.0500840663,21691.0500840663,21691.0500840663
"LBR",2029,1160.99719792803,1160.99719792803,1160.99719792803
"LBY",2029,28139.2863189377,28139.2863189377,28139.2863189377
"LCA",2029,11223.5985493426,11223.5985493426,11223.5985493426
"LKA",2029,12081.5534028818,12081.5534028818,12081.5534028818
"LSO",2029,2610.1750389274,2610.1750389274,2610.1750389274
"LTU",2029,27324.8404560057,27324.8404560057,27324.8404560057
"LUX",2029,79583.8236575299,79583.8236575299,79583.8236575299
