"Region","year","value","value.lb","value.ub"
"TGO",2166,133304.976796518,127302.777371257,139828.912727262
"THA",2166,262292.231244966,254735.457984771,270400.358998438
"TJK",2166,256426.744845145,249484.937904418,263868.952900811
"TKM",2166,261122.026499006,254090.520497015,268659.93482256
"TLS",2166,232751.934079898,224741.060572364,241377.052947644
"TON",2166,213346.292630919,206367.055455137,220851.693360659
"TTO",2166,206635.619436661,200722.270017536,212979.802901649
"TUN",2166,224087.750233899,217022.14944193,231680.224062171
"TUR",2166,258838.035665075,251799.119853059,266384.757599169
"TZA",2166,104410.806105495,100995.810034997,108083.243414845
"UGA",2166,135813.868104618,130886.677983385,141126.124608691
"UKR",2166,253501.543310546,246808.948148205,260671.274983039
"URY",2166,246980.965815481,240740.494090478,253660.202439004
"USA",2166,303512.681777073,297484.654557114,309921.064007628
"UZB",2166,249440.972930637,242887.078775053,256460.612466454
"VCT",2166,244445.319979698,237898.830035738,251462.84448773
"VEN",2166,237909.419655896,231888.207302063,244353.938069747
"VNM",2166,227361.31052836,220838.23240982,234359.901050636
"VUT",2166,281338.5654967,272593.050084071,290733.771223945
"WSM",2166,270779.475595653,261827.626639644,280408.494288718
"YEM",2166,278551.545837727,270160.830570897,287560.693329539
"ZAF",2166,250923.758873183,243861.296915128,258499.034484279
"ZMB",2166,189816.630456937,182500.425622089,197718.365618225
"ZWE",2166,106387.730908496,102229.313514269,110880.885116338
"AFG",2167,NA,NA,NA
"AGO",2167,NA,NA,NA
"ALB",2167,NA,NA,NA
"ARE",2167,NA,NA,NA
"ARG",2167,250503.327808281,244273.097385068,257179.141904626
"ARM",2167,239197.624225425,232895.727800884,245948.725523647
"AUS",2167,282051.974986604,277596.063235258,286726.127479511
"AUT",2167,289522.235694083,282947.393810044,296561.335061811
"AZE",2167,187504.086563368,183069.560566902,192257.176626985
"BDI",2167,151647.03853828,144260.40793559,159718.43627813
"BEL",2167,332110.774991137,326060.619188789,338481.916542236
"BEN",2167,158180.263214926,151766.534950231,165122.737964265
"BFA",2167,138258.953128575,132570.097265537,144419.794884365
"BGD",2167,128353.847932373,124026.436607099,133013.819534856
"BGR",2167,217536.189215411,211620.904526186,223882.063513935
"BHR",2167,265904.413511983,261143.73367505,270915.881272358
"BHS",2167,277984.461113828,272338.783937138,283992.370485883
"BIH",2167,247604.62389451,241189.383462746,254477.467131392
"BLR",2167,250704.700471527,243934.22783933,257965.749174297
"BLZ",2167,272700.949443142,263528.434476476,282577.8261607
"BOL",2167,212488.926150143,204369.589817505,221261.353598541
"BRA",2167,252236.907457421,245113.051771406,259884.130138988
"BRB",2167,253836.768539546,246773.027241682,261418.004541545
"BRN",2167,249689.296236046,242745.42256918,257141.822692777
"BTN",2167,269345.326226335,261696.648024396,277556.530562156
"BWA",2167,265291.789550141,258627.935955413,272431.887059146
"CAF",2167,155424.965228336,148874.716462595,162524.483030432
"CAN",2167,289077.941968434,283483.721307199,294998.920013388
"CHE",2167,306830.303523519,300078.769596333,314047.501674467
"CHL",2167,217047.598803931,211446.000057406,223048.841356094
"CHN",2167,203668.391260659,200086.102774527,207438.03760692
"CIV",2167,145840.688292398,140369.515206335,151748.7707666
"CMR",2167,202884.515145928,194744.188918122,211692.919055187
"COD",2167,213988.39574851,205373.705421582,223311.104834621
"COG",2167,240713.055363925,231697.547343002,250448.053811761
"COL",2167,216765.861183081,210349.528911843,223658.232446904
"COM",2167,133306.867863843,128385.304994921,138619.039885561
"CPV",2167,193728.570560415,187172.024643448,200789.623469452
"CRI",2167,235262.257335506,228513.632261504,242508.222555011
"CUB",2167,237347.08236348,231088.032229275,244052.443067584
"CYP",2167,263107.930707161,257669.555120692,268901.306085688
"CZE",2167,279970.055865047,272022.507656206,288502.069405319
"DEU",2167,294143.018512576,286790.304292602,302021.402776362
"DJI",2167,166807.810443461,159954.515025163,174229.330012292
"DNK",2167,291844.380916461,284779.054746027,299416.088060421
"DOM",2167,226948.333076352,220305.019083826,234083.318074009
"DZA",2167,218688.924133755,211302.819077922,226642.981376287
"ECU",2167,230611.211478876,222986.833808041,238817.835684403
"EGY",2167,206045.272773512,199270.701762886,213336.32064185
"ERI",2167,197692.80301314,189036.999172502,207087.30863786
"ESP",2167,296698.192461201,290998.369604463,302725.858204592
"EST",2167,278391.592710439,270323.137145065,287055.924579848
"ETH",2167,121285.874491045,116895.74621476,126021.863668463
"FIN",2167,304050.528493085,297379.86590981,311180.133042004
"FJI",2167,289026.72675492,278892.881620759,299949.820947105
"FRA",2167,314157.108588338,308121.327646012,320540.124174251
"GAB",2167,273247.97776054,264033.025896094,283171.158780705
"GBR",2167,341911.597084366,335530.840021995,348636.6834252
"GEO",2167,286813.067877149,279493.810681609,294654.847435698
"GHA",2167,147589.366316748,142231.080677655,153370.254884453
"GIN",2167,128727.164491768,124076.123464336,133744.376806793
"GLP",2167,NA,NA,NA
"GMB",2167,139142.684016722,134416.28730026,144233.206203112
"GNB",2167,168286.082326005,161513.058924839,175615.699827468
"GNQ",2167,283160.416859527,275998.695905823,290833.711013123
"GRC",2167,306083.718377877,300186.688913242,312321.999047713
"GTM",2167,271707.648819939,262177.215401315,281980.441008419
"GUM",2167,NA,NA,NA
"GUY",2167,218299.25425485,210042.271968654,227217.731839246
"HKG",2167,253768.100598078,249354.263033385,258411.748213967
"HND",2167,224458.17628518,216093.731551241,233488.853973441
"HRV",2167,252174.66869412,245406.412744604,259431.312050776
"HTI",2167,200660.682014873,192799.904785052,209160.169435604
"HUN",2167,279325.372264784,271930.143300145,287249.339874314
"IDN",2167,268369.315185072,260748.8575279,276550.21613925
"IND",2167,222602.851729688,216640.136271737,228995.254283406
"IRL",2167,294725.259708938,288787.51882714,301038.538133452
"IRN",2167,215355.253876232,209467.308646523,221673.187184409
"IRQ",2167,277141.937276644,268655.500428935,286263.019416792
"ISL",2167,313039.685434324,307460.946773906,318911.754657383
"ISR",2167,242809.814876378,235250.879069719,250936.370876489
"ITA",2167,315148.827911368,309035.881029325,321620.558688213
"JAM",2167,252412.680502309,245185.522452596,260172.242783826
"JOR",2167,217638.286686514,210199.954391068,225650.858200907
"JPN",2167,299010.609322457,291536.510532722,307019.057976437
"KAZ",2167,253416.942630983,246521.205284146,260814.872024175
"KEN",2167,171506.827508067,165184.512456866,178330.637551744
"KGZ",2167,257353.356374632,250378.398809363,264834.920669727
"KHM",2167,300092.925530447,288161.990469952,312999.257347846
"KOR",2167,257004.966229713,250279.88910168,264209.535512055
"KWT",2167,269682.094144656,263372.799894838,276445.182343677
"LAO",2167,167949.969374899,162292.262772661,174042.350701575
"LBN",2167,253506.98918134,246414.882505222,261119.184264326
"LBR",2167,189995.289143984,181908.590703167,198763.138268825
"LBY",2167,280034.113094523,271167.062009255,289569.961157496
"LCA",2167,239584.315759583,233338.48953161,246275.533830782
"LKA",2167,195874.940756107,188573.513309154,203757.99681282
"LSO",2167,158453.752415021,152328.474678592,165074.028127397
"LTU",2167,245967.31114004,239126.776374124,253308.931210193
"LUX",2167,652055.696966691,641753.091823766,662862.982951153
"LVA",2167,244704.745923749,238104.978799269,251782.299178971
"MAC",2167,NA,NA,NA
"MAR",2167,201937.498791475,194558.113259368,209900.305486401
"MDA",2167,223762.703931188,218275.31445252,229642.954574882
"MDG",2167,103564.012866775,99996.3672838082,107407.820902692
"MDV",2167,166022.129099219,161066.661404474,171345.946500357
"MEX",2167,250514.227751657,243918.200744395,257580.435524902
"MKD",2167,251130.278541193,244632.422715064,258091.660811049
"MLI",2167,190689.997202183,182810.704761349,199224.218156399
"MLT",2167,269593.043453753,264469.747639466,275004.219880165
"MMR",2167,NA,NA,NA
"MNE",2167,NA,NA,NA
"MNG",2167,175199.142624917,169111.253099281,181759.687478006
"MOZ",2167,195504.459190821,187215.271381322,204490.63154491
"MRT",2167,178264.473897221,171327.255508489,185763.828035573
"MTQ",2167,NA,NA,NA
"MUS",2167,284337.816503843,274829.030504034,294575.408025025
"MWI",2167,182581.31258341,174892.274012659,190914.898249208
"MYS",2167,238287.897547608,231162.671492813,245942.973515044
"NAM",2167,234712.960348756,226958.008824157,243060.012064825
"NCL",2167,NA,NA,NA
"NER",2167,135007.31307606,129535.046261167,140930.646215308
"NGA",2167,179518.944376756,173149.868659787,186386.143123088
"NIC",2167,186472.880545586,179315.218790753,194207.325508132
"NLD",2167,314267.666390573,308349.577829689,320511.645117365
"NOR",2167,309858.192965172,304531.425000178,315461.004973893
"NPL",2167,141395.698264882,136408.628445993,146771.987168866
"NZL",2167,287958.620750263,281469.975596589,294903.018961248
"OMN",2167,244281.923838802,238084.721712546,250921.711287929
"PAK",2167,219988.718842442,211324.091014461,229358.946266811
"PAN",2167,224459.357303647,218250.906400739,231122.138170255
"PER",2167,212658.216509262,206090.375705451,219718.264384781
"PHL",2167,168085.889922172,161816.956386876,174854.30752184
"PNG",2167,260718.653301672,250934.401049743,271284.350436564
"POL",2167,260093.783729169,253791.086144098,266848.165182074
"PRI",2167,247806.828872754,241351.797367815,254722.18681242
"PRK",2167,NA,NA,NA
"PRT",2167,310303.101505979,303934.184806024,317085.067856314
"PRY",2167,224505.782981249,215894.202990086,233811.114479198
"PSE",2167,NA,NA,NA
"PYF",2167,NA,NA,NA
"QAT",2167,NA,NA,NA
"REU",2167,NA,NA,NA
"ROU",2167,251234.620017418,244493.210168986,258462.40176712
"RUS",2167,257260.119540633,250265.138799419,264764.260309987
"RWA",2167,178988.673286061,171096.796719382,187556.30368254
"SAU",2167,210972.526685094,204667.441672608,217746.416359587
"SDN",2167,221387.974279049,212393.070541042,231125.066854988
"SEN",2167,155830.879178141,149897.394271616,162240.965670808
"SGP",2167,255852.713720011,251890.617434847,260003.819128223
"SLB",2167,263437.37139439,252738.580300546,275018.780424482
"SLE",2167,159434.867839041,153178.056981108,166200.432357205
"SLV",2167,224564.189711995,217026.228932219,232680.605954851
"SOM",2167,148535.578119398,142447.973639789,155127.380169331
"SRB",2167,249346.33611661,242814.486947838,256343.880017868
"STP",2167,242251.418745212,230483.777387487,255107.569648469
"SUR",2167,240378.525075333,234767.512498135,246393.038186128
"SVK",2167,273224.707191257,265610.190667315,281397.221775601
"SVN",2167,280871.071443134,272845.062100456,289488.096124423
"SWE",2167,310639.844682135,304928.156278419,316655.717869238
"SWZ",2167,236065.206310709,226784.618753694,246100.972828329
"SYR",2167,219646.215532685,211706.050605437,228211.620546688
"TCD",2167,157246.849747097,150916.684759079,164097.265995595
"TGO",2167,135298.92315337,129081.512172324,142066.267159465
"THA",2167,264764.83826766,256978.226324119,273128.325031479
"TJK",2167,258695.241381061,251546.222175335,266367.336113292
"TKM",2167,263419.60034085,256178.53066942,271189.97736029
"TLS",2167,235385.087055394,227115.774710911,244298.880224078
"TON",2167,215636.958277881,208436.509380349,223389.019202274
"TTO",2167,208570.212592415,202477.381358958,215113.773704466
"TUN",2167,226404.480527677,219117.687829015,234243.307443469
"TUR",2167,261138.469092208,253889.161944218,268918.627791579
"TZA",2167,105531.641286829,102008.411211288,109324.763257387
"UGA",2167,137436.078409454,132346.876212735,142929.654871926
"UKR",2167,255687.560371714,248796.643521852,263077.095341417
"URY",2167,249019.760084118,242596.587096906,255901.205033588
"USA",2167,305483.663531395,299289.34651773,312074.444318599
"UZB",2167,251581.496291893,244833.6578057,258816.030921577
"VCT",2167,246584.188947038,239842.901982234,253817.776237224
"VEN",2167,239876.483586336,233678.912286476,246516.193130186
"VNM",2167,229495.496833788,222774.275158807,236714.209209032
"VUT",2167,284205.119379107,275187.100876723,293903.701091829
"WSM",2167,273718.452835745,264481.842809127,283665.103587099
"YEM",2167,281299.75432255,272650.239830848,290596.76921636
"ZAF",2167,253233.485899586,245957.747708032,261045.585011058
"ZMB",2167,192230.269851843,184667.945984173,200408.124485406
"ZWE",2167,107760.278800804,103461.210329989,112411.321677878
"AFG",2168,NA,NA,NA
"AGO",2168,NA,NA,NA
"ALB",2168,NA,NA,NA
"ARE",2168,NA,NA,NA
"ARG",2168,252476.426720737,246068.575617659,259349.078180402
"ARM",2168,241189.919825107,234705.616792951,248143.248321137
"AUS",2168,283456.601288706,278885.896257845,288254.799610659
"AUT",2168,291608.326807017,284850.280935406,298850.094226119
"AZE",2168,188910.937265947,184351.57187258,193802.336615865
"BDI",2168,154032.790601752,146378.654140582,162408.75995928
"BEL",2168,334022.413195745,327812.018742398,340567.532258278
"BEN",2168,160231.317224916,153602.846213645,167415.484769046
"BFA",2168,140079.175256992,134198.733076061,146455.789236964
"BGD",2168,129729.483817558,125266.743869698,134540.664394531
"BGR",2168,219407.312112198,213319.250740762,225945.072879541
"BHR",2168,267408.166888091,262521.850965905,272555.975316219
"BHS",2168,279771.905501952,273973.101767897,285948.025620746
"BIH",2168,249633.732620322,243033.633528149,256711.492235814
"BLR",2168,252846.059839095,245878.226279823,260326.214050077
"BLZ",2168,275616.594347934,266157.464409439,285813.693467142
"BOL",2168,215080.043179296,206695.028606236,224150.733134847
"BRA",2168,254491.995183497,247157.717383949,262373.152402121
"BRB",2168,256072.16724716,248800.69869611,263884.262429875
"BRN",2168,251886.733806785,244738.696708954,259566.155441498
"BTN",2168,271766.816953002,263891.84332162,280229.63540808
"BWA",2168,267401.539799187,260547.216715098,274752.726513463
"CAF",2168,157522.680886575,150749.697824676,164873.32736354
"CAN",2168,290847.458295694,285103.146324197,296932.363901764
"CHE",2168,308971.369067366,302033.181480352,316394.676028988
"CHL",2168,218819.562264011,213056.71759244,224999.540853302
"CHN",2168,204799.582734783,201123.096010659,208671.40233088
"CIV",2168,147585.632049379,141936.666788899,153693.1630949
"CMR",2168,205486.735505865,197074.982671164,214600.488142108
"COD",2168,216742.587115116,207840.274690026,226388.912167909
"COG",2168,243588.25379941,234279.955429975,253651.685052451
"COL",2168,218798.984508305,212190.387373426,225905.352876208
"COM",2168,134875.704614723,129795.158109075,140366.11233633
"CPV",2168,195813.052731405,189051.19621529,203103.539138321
"CRI",2168,237399.244432609,230450.341720875,244867.949274635
"CUB",2168,239325.829760983,232885.5669047,246232.102278601
"CYP",2168,264830.342031085,259243.859736603,270786.603290973
"CZE",2168,282486.14733804,274303.48662332,291279.576326711
"DEU",2168,296471.222681316,288908.613373004,304582.217806705
"DJI",2168,169000.489241646,161916.529630514,176681.774565337
"DNK",2168,294083.986316933,286818.603577179,301877.358737974
"DOM",2168,229052.871689369,222211.178203772,236408.596455904
"DZA",2168,221037.004068163,213419.776194576,229249.321419247
"ECU",2168,233033.581159945,225172.36410608,241504.661879651
"EGY",2168,208197.325906606,201212.708331804,215722.870986234
"ERI",2168,200468.937677842,191514.142364634,210201.165652714
"ESP",2168,298500.866345332,292648.364146054,304695.13495538
"EST",2168,280947.06126621,272638.40614721,289878.599830195
"ETH",2168,122684.427058417,118153.50653283,127578.136828973
"FIN",2168,306165.815421662,299310.869088681,313498.873597701
"FJI",2168,292251.877432004,281796.740877486,303534.465687704
"FRA",2168,316066.03867183,309868.575919725,322625.482593728
"GAB",2168,276177.330961919,266674.17848374,286422.534945493
"GBR",2168,343928.559741779,337377.948435601,350838.318222184
"GEO",2168,289129.170134081,281599.84706703,297203.78143266
"GHA",2168,149296.503777708,143766.188764687,155270.128062665
"GIN",2168,130208.751135002,125408.648650073,135392.935958649
"GLP",2168,NA,NA,NA
"GMB",2168,140645.476842494,135770.890688438,145901.621021401
"GNB",2168,170451.456176836,163452.322698387,178035.476862861
"GNQ",2168,285427.297329432,278060.511426675,293327.866279253
"GRC",2168,307948.861935654,301893.771348041,314359.679546752
"GTM",2168,274740.797250847,264908.160264022,285351.731008172
"GUM",2168,NA,NA,NA
"GUY",2168,220933.4026293,212407.272595684,230153.912257707
"HKG",2168,255161.60984013,250631.967396118,259930.82756657
"HND",2168,227125.299883016,218489.718582106,236460.059420315
"HRV",2168,254315.081779711,247349.880917335,261790.293454416
"HTI",2168,203171.421988016,195050.966542125,211962.739894712
"HUN",2168,281663.478958591,274053.901706724,289825.148183752
"IDN",2168,270781.86833021,262935.954682352,279213.449649602
"IND",2168,224488.449407405,218352.327989778,231073.275590139
"IRL",2168,296604.877425375,290506.384831821,303094.593075236
"IRN",2168,217217.921233912,211157.72451088,223727.211641437
"IRQ",2168,279833.057575689,271089.587256234,289240.486524062
"ISL",2168,314801.698154264,309075.873333465,320833.364899425
"ISR",2168,245207.74272488,237418.644230188,253590.829201108
"ITA",2168,317082.507461603,310805.467924853,323733.509440841
"JAM",2168,254701.109539397,247259.593481826,262699.0602156
"JOR",2168,220003.782169286,212331.731879884,228277.62188283
"JPN",2168,301377.252346902,293689.795490145,309622.149565161
"KAZ",2168,255598.230890265,248501.038651294,263219.905566965
"KEN",2168,173522.08126893,166995.647227344,180574.714456653
"KGZ",2168,259559.537944979,252381.047478271,267267.104970489
"KHM",2168,303905.650318581,291578.31732992,317257.742917182
"KOR",2168,259131.460413696,252212.083787984,266551.429099439
"KWT",2168,271684.515322043,265198.073671501,278643.857332064
"LAO",2168,169748.448756916,163913.862430677,176038.46040574
"LBN",2168,255751.599974436,248450.602576742,263595.975605444
"LBR",2168,192586.030128953,184223.24272386,201665.308686005
"LBY",2168,282848.162535857,273709.617734776,292686.755770571
"LCA",2168,241559.482741885,235133.383853765,248450.543756506
"LKA",2168,198203.128229756,190664.996526357,206351.653115014
"LSO",2168,160409.276047292,154082.682568755,167255.666725742
"LTU",2168,248132.047445987,241090.38613495,255697.18780521
"LUX",2168,655303.368582326,644735.341465724,666397.472460105
"LVA",2168,246792.063616452,239999.984749873,254083.101231011
"MAC",2168,NA,NA,NA
"MAR",2168,204289.039739919,196672.170986056,212517.981278574
"MDA",2168,225501.359097255,219858.087318016,231554.341597268
"MDG",2168,104698.837942614,101018.783810014,108668.340213525
"MDV",2168,167592.641003541,162488.295354782,173082.200609165
"MEX",2168,252599.546370594,245812.630533378,259877.384092243
"MKD",2168,253185.599773627,246500.571423885,260354.461110142
"MLI",2168,193211.469767937,185066.375726004,202045.104369575
"MLT",2168,271213.056156134,265952.847260639,276773.429624029
"MMR",2168,NA,NA,NA
"MNE",2168,NA,NA,NA
"MNG",2168,177136.124299099,170855.833068806,183911.877852632
"MOZ",2168,198159.679641323,189587.934453397,207464.519990071
"MRT",2168,180479.719957511,173313.917203283,188235.888664478
"MTQ",2168,NA,NA,NA
"MUS",2168,287359.853603389,277554.535471548,297928.681912475
"MWI",2168,185043.656276915,177093.238573629,193671.93176962
"MYS",2168,240546.149997683,233206.739162285,248439.68395195
"NAM",2168,237176.771867364,229180.978032403,245792.744091309
"NCL",2168,NA,NA,NA
"NER",2168,136757.274340433,131101.811258345,142886.791608773
"NGA",2168,181546.664792754,174974.805178843,188640.857936526
"NIC",2168,188757.449047878,181365.17300987,196755.332036674
"NLD",2168,316138.685092871,310062.754047173,322554.471424193
"NOR",2168,311539.598471955,306073.396224031,317293.553840494
"NPL",2168,142983.144775768,137837.626769017,148536.760453019
"NZL",2168,290017.159471917,283348.064141308,297161.094808812
"OMN",2168,246243.321458285,239868.531367491,253079.93481543
"PAK",2168,222756.730230877,213805.271195228,232449.377398516
"PAN",2168,226423.856619631,220033.157894674,233289.152006343
"PER",2168,214741.348275694,207974.036086808,222023.669248383
"PHL",2168,170084.883774043,163612.677639079,177081.280772061
"PNG",2168,263839.221494576,253736.976425377,274761.650386654
"POL",2168,262091.58065081,255610.377707368,269043.749334921
"PRI",2168,249848.20188009,243206.899112735,256970.051185494
"PRK",2168,NA,NA,NA
"PRT",2168,312319.946182969,305777.864797517,319292.269290142
"PRY",2168,227254.346006516,218360.569218335,236876.534775952
"PSE",2168,NA,NA,NA
"PYF",2168,NA,NA,NA
"QAT",2168,NA,NA,NA
"REU",2168,NA,NA,NA
"ROU",2168,253366.533789983,246428.973742216,260811.99898002
"RUS",2168,259472.76900579,252273.479383098,267203.815149728
"RWA",2168,181520.509955028,173355.230921478,190397.065285315
"SAU",2168,212970.821887701,206476.237333593,219955.683797753
"SDN",2168,224264.677935266,214968.366643866,234341.035210063
"SEN",2168,157724.203619945,151596.823383213,164351.934423476
"SGP",2168,257101.29865695,253037.495127302,261362.160769571
"SLB",2168,266858.950549614,255801.717322764,278843.814807468
"SLE",2168,161433.421938875,154969.778570349,168431.445563013
"SLV",2168,226960.123017199,219186.788326847,235339.493780193
"SOM",2168,150483.101914225,144190.804951823,157305.395758137
"SRB",2168,251411.665639788,244691.044065752,258618.483635687
"STP",2168,246051.43304484,233858.164141526,259392.080721135
"SUR",2168,242159.428166935,236390.965269843,248348.371045015
"SVK",2168,275634.474994312,267795.935989132,284055.967009255
"SVN",2168,283412.346849616,275148.429044675,292293.937730489
"SWE",2168,312444.834525532,306581.578742068,318625.314371183
"SWZ",2168,239029.800822134,229442.211993207,249410.632362412
"SYR",2168,222175.592089093,213980.904273982,231026.108819516
"TCD",2168,159270.655769568,152729.146173388,166358.864512421
"TGO",2168,137298.96906213,130862.237394004,144314.879960871
"THA",2168,267231.811172576,259212.342455849,275854.431973341
"TJK",2168,260957.319270438,253598.497293724,268862.543004203
"TKM",2168,265710.569506093,258257.327113244,273716.680974466
"TLS",2168,238016.996484671,229485.323772412,247224.366695141
"TON",2168,217925.273039271,210500.393622887,225928.017857655
"TTO",2168,210500.278709883,204225.621397248,217246.149850839
"TUN",2168,228717.948297664,221206.840595763,236807.03255814
"TUR",2168,263432.482750651,255970.144663151,271449.381809528
"TZA",2168,106651.324031388,103018.285297033,110567.099079396
"UGA",2168,139058.509799148,133804.726769672,144736.618660788
"UKR",2168,257866.930640649,250775.260793619,265479.311431078
"URY",2168,251051.647243412,244443.605924586,258138.012034858
"USA",2168,307444.74845501,301082.485578577,314219.997331525
"UZB",2168,253715.426285437,246771.274662876,261167.819996802
"VCT",2168,248716.810388967,241778.311544722,256169.483353258
"VEN",2168,241836.907946191,235460.883340209,248674.4290769
"VNM",2168,231624.738615432,224702.780124037,239066.81661262
"VUT",2168,287067.226173539,277772.901131904,297073.938903353
"WSM",2168,276654.7438074,267129.193196348,286924.251331519
"YEM",2168,284042.851097312,275131.015763048,293632.136785898
"ZAF",2168,255537.462424387,248045.69876328,263589.824533466
"ZMB",2168,194646.037800489,186833.488119736,203105.150679813
"ZWE",2168,109134.283973543,104692.189402708,113946.187857125
"AFG",2169,NA,NA,NA
"AGO",2169,NA,NA,NA
"ALB",2169,NA,NA,NA
"ARE",2169,NA,NA,NA
"ARG",2169,254442.131727935,247854.66648862,261514.129073381
"ARM",2169,243175.596369149,236506.750968372,250333.836477175
"AUS",2169,284852.276414447,280165.845203473,289775.684512506
"AUT",2169,293685.296095396,286742.122555653,301132.155132644
"AZE",2169,190312.025309794,185626.469381068,195343.436081809
"BDI",2169,156427.635752587,148500.733070685,165114.828697892
"BEL",2169,335923.169093574,329551.102692507,342644.051025011
"BEN",2169,162284.672878714,155437.871155295,169715.044750547
"BFA",2169,141901.790653767,135826.520299416,148498.253997336
"BGD",2169,131103.677843543,126503.675458093,136068.496022217
"BGR",2169,221272.699257584,215009.787359902,228004.954861763
"BHR",2169,268903.225080954,263890.162739874,274188.757476957
"BHS",2169,281550.260597943,275596.850324107,287896.450806309
"BIH",2169,251655.843862683,244868.748263063,258941.207770178
"BLR",2169,254980.733582763,247813.182989411,262682.956249224
"BLZ",2169,278529.111033585,268779.278437348,289051.56616668
"BOL",2169,217672.130895744,209017.219264142,227046.384704484
"BRA",2169,256740.893474541,249193.590723686,264859.257881441
"BRB",2169,258301.146966606,250819.411745614,266347.294840724
"BRN",2169,254077.849425596,246723.154317484,261987.303388975
"BTN",2169,274181.776160291,266077.695695559,282899.743390406
"BWA",2169,269503.534339176,262456.588575644,277068.51920223
"CAF",2169,159623.828878827,152624.263613603,167230.445101415
"CAN",2169,292607.481128845,286711.676854931,298858.068154837
"CHE",2169,311102.622614069,303975.867292077,318734.4483352
"CHL",2169,220585.363349554,214659.413350641,226946.415984234
"CHN",2169,205924.131912354,202152.624557242,209899.149514384
"CIV",2169,149330.842777353,143501.305933941,155641.314460092
"CMR",2169,208091.521953298,199403.848320787,217516.273594929
"COD",2169,219499.613508728,210304.902872289,229475.559499354
"COG",2169,246463.835993768,236858.176475812,256861.442762681
"COL",2169,220827.375380158,214024.043867521,228150.84428477
"COM",2169,136444.484398501,131202.502406644,142116.207993338
"CPV",2169,197895.434703984,190925.324383753,205419.05091041
"CRI",2169,239530.65626145,232378.96756808,247225.253986273
"CUB",2169,241298.017760371,234674.418914994,248407.870894493
"CYP",2169,266544.177577073,260808.138596937,272665.147251218
"CZE",2169,284995.444294516,276574.750964471,294053.96007383
"DEU",2169,298790.786575505,291015.917798432,307137.367518974
"DJI",2169,171196.007717462,163877.485848665,179141.961118769
"DNK",2169,296314.774918341,288847.13378402,304332.584957216
"DOM",2169,231152.299126715,224109.700863916,238731.937527195
"DZA",2169,223382.666964431,215531.008706875,231857.39831294
"ECU",2169,235452.915813164,227351.529540396,244192.63494058
"EGY",2169,210346.559786949,203148.956007695,218110.293965569
"ERI",2169,203251.086828209,193991.960237369,213327.759589671
"ESP",2169,300293.794934972,294287.195663726,306656.440087024
"EST",2169,283496.095673827,274944.207730629,292698.65364867
"ETH",2169,124082.608402405,119408.760315969,129136.720976668
"FIN",2169,308271.367556194,301230.25187064,315810.253273078
"FJI",2169,295475.015303625,284693.843343472,307123.055872525
"FRA",2169,317964.6500211,311604.00403709,324702.400674779
"GAB",2169,279103.622133528,269308.14979873,289676.022329551
"GBR",2169,345934.298367488,339212.287643467,353030.657137376
"GEO",2169,291437.024797725,283695.23347633,299747.489282165
"GHA",2169,151003.246962548,145298.286887554,157172.892638111
"GIN",2169,131689.913764473,126738.4925512,137043.906476954
"GLP",2169,NA,NA,NA
"GMB",2169,142146.814096491,137121.907669735,147571.256341463
"GNB",2169,172619.05154616,165390.054172189,180462.195048576
"GNQ",2169,287685.957282011,280111.776567911,295816.731814527
"GRC",2169,309803.952399255,303589.329980274,316389.147370262
"GTM",2169,277772.066191149,267632.761985416,288726.747685176
"GUM",2169,NA,NA,NA
"GUY",2169,223568.213429552,214768.698591112,233096.078909342
"HKG",2169,256546.859179969,251900.408526883,261442.897377983
"HND",2169,229792.619791825,220881.687241247,239436.756272414
"HRV",2169,256448.704029082,249284.218517452,264145.425996715
"HTI",2169,205683.875230378,197299.529296091,214772.318019815
"HUN",2169,283993.909048853,276167.464202573,292396.446748312
"IDN",2169,273187.912674,265113.742208468,281873.695719274
"IND",2169,226368.034204832,220056.44995174,233147.87021532
"IRL",2169,298474.847367583,292214.05843596,305142.94061947
"IRN",2169,219074.962975819,212840.438305782,225778.222412996
"IRQ",2169,282518.762363319,273514.865206345,292216.801338124
"ISL",2169,316553.480885929,310679.274140653,322746.359545062
"ISR",2169,247601.223893599,239578.882936267,256244.709649787
"ITA",2169,319005.83813024,312563.171705581,325838.032360714
"JAM",2169,256983.53083633,249324.97606817,265223.239912671
"JOR",2169,222367.142296202,214457.996071763,230906.492527843
"JPN",2169,303735.111783976,295831.893538991,312219.481522374
"KAZ",2169,257772.845134636,250471.778610406,265621.308120943
"KEN",2169,175537.226212803,168803.529277086,182822.632083422
"KGZ",2169,261758.896539863,254374.436511725,269695.530777432
"KHM",2169,307721.688246145,294991.445324698,321527.72788939
"KOR",2169,261250.779686381,254134.840015267,268888.993176976
"KWT",2169,273678.589104313,267013.097551315,280836.582267873
"LAO",2169,171545.027359788,165531.035475949,178035.841457365
"LBN",2169,257989.866916902,250477.414359435,266069.647850402
"LBR",2169,195181.360121772,186537.673005839,204578.121498779
"LBY",2169,285657.459502194,276243.737366524,295803.424804544
"LCA",2169,243527.929644806,236919.463765026,250621.46648285
"LKA",2169,200531.495146329,192752.978822002,208950.112676151
"LSO",2169,162365.810474853,155834.672657383,169442.373592
"LTU",2169,250290.556336695,243045.310959103,258082.307531147
"LUX",2169,658530.345742868,647694.739447585,669913.958991912
