"Region","year","value","value.lb","value.ub"
"BRA",2191,124005.051285164,120469.232786291,127796.128800826
"BRB",2191,126887.321455319,123310.79943024,130721.802553184
"BRN",2191,125263.566364132,121712.106038832,129071.294864642
"BTN",2191,134140.158693886,130272.261226406,138287.575418984
"BWA",2191,132950.766567917,129673.110876951,136461.240894411
"CAF",2191,67067.7293341662,63884.4296949374,70534.7651676342
"CAN",2191,170010.421615119,166846.844217015,173368.109549439
"CHE",2191,180893.307785471,176860.774737789,185194.987630228
"CHL",2191,100175.749872282,97725.4740439851,102798.752803679
"CHN",2191,102116.401451929,100650.740910602,103675.51863452
"CIV",2191,55119.9514091119,53263.2064765461,57114.1303195163
"CMR",2191,61540.3588972029,59696.468632601,63518.0788082719
"COD",2191,62020.1999497119,60200.8202359576,63971.2968399949
"COG",2191,83258.7101882022,80630.4720560693,86081.3655697875
"COL",2191,90882.6005478146,88357.0778989806,93590.0970318001
"COM",2191,54594.2027633367,52588.6220532784,56751.5119984481
"CPV",2191,61904.9422180499,60455.4630716641,63453.1352336706
"CRI",2191,110882.462860009,107729.847586313,114262.618439562
"CUB",2191,120622.988754171,117457.7608755,124015.735595128
"CYP",2191,155891.375982882,152645.422518583,159342.627096154
"CZE",2191,135335.629648011,131482.874935968,139466.486547158
"DEU",2191,160433.517512865,156389.771145237,164765.865226747
"DJI",2191,67124.3091522037,64258.548315229,70226.6059265004
"DNK",2191,155356.25619064,151656.568923214,159309.783069218
"DOM",2191,101368.100463672,98484.4148465473,104459.925805268
"DZA",2191,78523.5943436321,76249.8799190065,80961.6906469332
"ECU",2191,94685.4593769583,91709.3843829016,97881.3072239369
"EGY",2191,68568.7689396401,66815.7365510918,70447.3135452165
"ERI",2191,76654.7408929666,73310.2108273959,80279.704940417
"ESP",2191,191649.784246036,187811.424897826,195728.598432896
"EST",2191,134054.263661939,130149.703811085,138241.282032875
"ETH",2191,51626.2730650148,49542.5992038343,53875.6899020467
"FIN",2191,174773.584401968,170974.476792189,178821.398356642
"FJI",2191,143222.940470134,137915.339615533,148933.104267316
"FRA",2191,233612.184091927,228585.99711323,238964.786802848
"GAB",2191,126010.156747212,121644.369866345,130701.190416318
"GBR",2191,269547.829069,263727.801408832,275746.878189045
"GEO",2191,140816.732503437,137095.900543151,144805.061874574
"GHA",2191,49362.2681056999,47876.7945636935,50955.6213087206
"GIN",2191,50965.5482870181,49125.6282826543,52943.9915308525
"GLP",2191,NA,NA,NA
"GMB",2191,44557.4322549197,43437.5381241909,45757.2032954876
"GNB",2191,61384.1858931837,58989.1618349413,63966.0156475538
"GNQ",2191,150689.08117036,146834.924010489,154819.211820647
"GRC",2191,218699.09017982,214052.945725336,223643.97428909
"GTM",2191,122622.777455941,118230.917945328,127344.58652598
"GUM",2191,NA,NA,NA
"GUY",2191,66599.8773816502,64796.4637280472,68533.0514562422
"HKG",2191,154271.27101573,151719.980795564,156982.662360459
"HND",2191,74702.6902442963,72523.0814685419,77040.0024340853
"HRV",2191,126513.082961692,123092.139095983,130180.157755299
"HTI",2191,58005.4099760791,56456.6879911947,59665.5060398174
"HUN",2191,140098.171170632,136443.949750126,144015.033680636
"IDN",2191,134228.24468587,130345.077839122,138392.125722279
"IND",2191,98498.1933211144,96021.5811639829,101151.466238928
"IRL",2191,175174.887714996,171655.178608031,178915.143440245
"IRN",2191,96030.0212977911,93546.0629934266,98692.3036705571
"IRQ",2191,138502.641047014,134077.028812468,143257.154191597
"ISL",2191,246843.625265632,241781.491963709,252223.492527054
"ISR",2191,121163.81000917,117461.392424705,125136.635443794
"ITA",2191,229728.189289771,224745.856619053,235036.112684479
"JAM",2191,128304.172314482,124570.633855957,132307.770499979
"JOR",2191,76168.319799944,74002.9391044923,78489.9856229063
"JPN",2191,170015.214659774,165622.040886885,174723.699947781
"KAZ",2191,127016.785564361,123534.690847483,130749.577711624
"KEN",2191,50755.6691020412,49440.0436246777,52165.7900713454
"KGZ",2191,129375.48504278,125880.603450283,133121.80663452
"KHM",2191,129794.715709828,124607.407303692,135392.280879129
"KOR",2191,127250.888987631,124009.245153567,130724.436783112
"KWT",2191,153846.600565869,150132.107109283,157819.549264035
"LAO",2191,48505.766259578,47477.6489451855,49599.8665492302
"LBN",2191,126800.658024144,123201.413689833,130659.643039039
"LBR",2191,72169.9572378845,69123.8534725591,75465.4049754709
"LBY",2191,139479.135178506,134839.378022872,144461.396753651
"LCA",2191,119679.926960118,116608.540322954,122971.407201128
"LKA",2191,56046.4682002725,54704.6583877806,57480.8433670489
"LSO",2191,57819.8132639431,55813.9905695495,59975.1141182709
"LTU",2191,123917.979825608,120424.097105901,127663.866972033
"LUX",2191,517678.922413043,508406.233445808,527531.662469673
"LVA",2191,122231.8472278,118928.070691492,125773.320384977
"MAC",2191,NA,NA,NA
"MAR",2191,58379.4594432768,57001.8013948228,59851.1703573308
"MDA",2191,117338.212014055,114467.286859696,120411.577410519
"MDG",2191,49108.2183293703,47072.4215875187,51308.5372639624
"MDV",2191,49671.6066460322,48797.4588103516,50600.4558986988
"MEX",2191,127272.651542003,123950.75421067,130833.307110864
"MKD",2191,126091.847571271,122841.897664987,129574.918954804
"MLI",2191,69253.510878947,66548.8682133598,72169.2246036863
"MLT",2191,179064.494102296,175505.417335479,182846.401656152
"MMR",2191,NA,NA,NA
"MNE",2191,NA,NA,NA
"MNG",2191,48397.9769627505,47382.8422950692,49477.7047036022
"MOZ",2191,70178.935263915,67245.1160814142,73351.2451231256
"MRT",2191,57208.3593352311,55495.3889558204,59045.6467974326
"MTQ",2191,NA,NA,NA
"MUS",2191,138880.305003686,134034.083239147,144088.194057403
"MWI",2191,66236.6608031843,63429.4251960516,69274.3756569431
"MYS",2191,107461.790788151,104271.240815478,110883.648631891
"NAM",2191,90662.9711725706,87900.5299233384,93626.9370010944
"NCL",2191,NA,NA,NA
"NER",2191,59485.9552043078,56632.0408642098,62596.2417671924
"NGA",2191,48819.7068623825,47803.6029292638,49900.0548710667
"NIC",2191,54659.6258282066,53298.3127788295,56117.84364969
"NLD",2191,237615.250233585,232583.190051268,242970.03131614
"NOR",2191,243746.611141257,238995.255089526,248792.915397945
"NPL",2191,47428.3552611972,46064.5446456134,48890.697254363
"NZL",2191,158502.258604133,155002.537877172,162233.863831629
"OMN",2191,121493.963974164,118490.793843103,124710.573899866
"PAK",2191,63462.0529114577,61721.858186929,65327.5365864761
"PAN",2191,101646.77921965,98936.3158876779,104552.153442239
"PER",2191,85618.04118011,83191.7436423336,88219.410234012
"PHL",2191,48611.0103948948,47494.2585577732,49803.3709664062
"PNG",2191,101533.848464341,97945.8393793409,105390.474362601
"POL",2191,128401.881459255,125485.556177285,131514.972087264
"PRI",2191,138066.366691663,134418.279804362,141976.721085317
"PRK",2191,NA,NA,NA
"PRT",2191,200276.76380721,195960.169979991,204874.077318643
"PRY",2191,69082.5995479962,67147.2256204496,71157.5013700494
"PSE",2191,NA,NA,NA
"PYF",2191,NA,NA,NA
"QAT",2191,NA,NA,NA
"REU",2191,NA,NA,NA
"ROU",2191,126073.68991027,122684.105894135,129707.091572123
"RUS",2191,129110.044399665,125552.024645572,132924.302669305
"RWA",2191,73574.422084517,69995.0934681337,77478.566246319
"SAU",2191,108970.680166793,105754.912533729,112419.416476279
"SDN",2191,63978.8597304178,62180.735370444,65906.6470250028
"SEN",2191,57161.0958297618,55191.0772772202,59277.6945150757
"SGP",2191,188314.625923993,185252.830478353,191568.787513919
"SLB",2191,90950.5902629638,87774.402112902,94363.8586837382
"SLE",2191,59093.0416661346,56862.2104010617,61494.6716289486
"SLV",2191,94573.2245814263,91573.4833972348,97795.2860925427
"SOM",2191,62958.9965467426,60061.434894886,66109.104012108
"SRB",2191,125678.319073313,122374.053687803,129220.106847111
"STP",2191,94207.8842938839,89466.6446149122,99390.1638233402
"SUR",2191,120566.376363303,117883.624852213,123427.933843435
"SVK",2191,130861.307618078,127288.382906652,134691.414524573
"SVN",2191,136087.913804711,132158.325215286,140301.519240553
"SWE",2191,229421.630115273,224766.255468962,234368.942206585
"SWZ",2191,70894.6674099443,68848.1003168266,73089.1492965686
"SYR",2191,72546.0504281301,70521.3281208843,74716.703747905
"TCD",2191,64359.5938137972,61617.3259742526,67327.8787442288
"TGO",2191,62060.3532717061,58521.6261490699,65959.8687853833
"THA",2191,132164.028660412,128155.323255108,136464.647744355
"TJK",2191,133409.03017038,129688.714525524,137397.471117658
"TKM",2191,132021.740887809,128368.782547415,135937.838063292
"TLS",2191,96926.1229791404,93660.7967924114,100433.149762017
"TON",2191,89694.7026093786,86879.1201305706,92718.1008074797
"TTO",2191,107912.364712128,104851.389025204,111194.224360897
"TUN",2191,92376.2960861087,89544.97253662,95414.6578898839
"TUR",2191,130326.874438053,126679.761708994,134236.89981845
"TZA",2191,48805.0683372144,46975.328829572,50774.3614088873
"UGA",2191,54501.1178805396,52487.8542226846,56666.9326419835
"UKR",2191,128054.793861088,124578.472596607,131781.274363237
"URY",2191,131559.502177079,128155.819113684,135207.548389258
"USA",2191,190941.564464649,187005.360267807,195124.959871543
"UZB",2191,126447.947725488,123070.902466845,130067.850490688
"VCT",2191,123523.364252933,120192.811697229,127093.515486914
"VEN",2191,120118.725767453,117056.993405913,123399.520100391
"VNM",2191,104717.007193046,101720.16809725,107930.26363244
"VUT",2191,141352.957766142,136642.0573725,146411.751400397
"WSM",2191,144782.899814755,139466.537771858,150501.409809882
"YEM",2191,140738.669775646,136212.247897768,145601.213076513
"ZAF",2191,115807.972241307,112514.870693202,119338.756347507
"ZMB",2191,57633.0067359076,55976.4195237775,59409.2730286474
"ZWE",2191,43259.3894149682,41249.2005638068,45446.0118310593
"AFG",2192,NA,NA,NA
"AGO",2192,NA,NA,NA
"ALB",2192,NA,NA,NA
"ARE",2192,NA,NA,NA
"ARG",2192,130483.879356949,127238.765491117,133961.356656697
"ARM",2192,121725.899619131,118505.687245952,125180.008767694
"AUS",2192,188580.904891106,185642.394148927,191706.75577605
"AUT",2192,161852.266042478,158171.389026567,165783.044864643
"AZE",2192,99402.5312133649,97282.486293185,101659.530481934
"BDI",2192,67542.8002824102,63399.3103241437,72132.2893938589
"BEL",2192,263587.096621877,257957.652878951,269580.605864417
"BEN",2192,65452.984015478,62585.0418320621,68563.0518741506
"BFA",2192,60208.9223505031,57244.4714862703,63445.7464600584
"BGD",2192,46124.3373941195,44862.5467628132,47477.8836871858
"BGR",2192,96383.3027707581,93858.0955281971,99091.7641857386
"BHR",2192,140746.447330918,138521.48930394,143113.048832829
"BHS",2192,167788.887136146,164332.812177573,171464.097146199
"BIH",2192,124591.275111034,121353.032869249,128064.075344484
"BLR",2192,125880.037532837,122427.230186325,129583.960971976
"BLZ",2192,136004.380038516,131145.809442591,141230.937765716
"BOL",2192,59476.3569664817,58011.4052266807,61045.2068338871
"BRA",2192,124408.031546641,120820.657472517,128257.21602409
"BRB",2192,127295.008303179,123666.459285666,131188.11495518
"BRN",2192,125668.36203262,122065.178008583,129534.380687024
"BTN",2192,134580.91926629,130656.494208838,138792.060794749
"BWA",2192,133325.311516438,130001.173374689,136888.017592668
"CAF",2192,67432.5096601522,64196.1776455933,70960.7164156246
"CAN",2192,170370.584493331,167164.148041103,173775.858585991
"CHE",2192,181352.866790646,177264.173366186,185717.33505812
"CHL",2192,100455.691104292,97970.7176133262,103117.659988283
"CHN",2192,102284.671967852,100799.736175166,103865.181682865
"CIV",2192,55331.2435801912,53446.4106784618,57357.2075269205
"CMR",2192,61750.3794980512,59879.323391637,63758.749059359
"COD",2192,62227.4795669199,60381.4149874905,64208.6695852074
"COG",2192,83557.9192971562,80890.5143532742,86424.8535584619
"COL",2192,91170.5460061359,88608.389757669,93919.3117150712
"COM",2192,54822.3889340649,52785.8125270971,57014.8720541768
"CPV",2192,62070.3468177818,60600.5060906903,63641.3440313238
"CRI",2192,111241.783649276,108043.227095199,114673.715636312
"CUB",2192,120984.22376006,117773.591343594,124428.073841829
"CYP",2192,156260.627881239,152969.976949195,159761.654458441
"CZE",2192,135774.741255229,131865.827996479,139968.891080019
"DEU",2192,160895.383785498,156794.061867938,165292.467550057
"DJI",2192,67451.4466778241,64539.4968980017,70606.6093793507
"DNK",2192,155778.632741568,152026.814250142,159790.58321409
"DOM",2192,101696.767308148,98771.0546660796,104835.958136177
"DZA",2192,78782.6780077642,76475.7054387019,81258.2701355946
"ECU",2192,95024.2796807647,92003.8971403619,98270.2090963138
"EGY",2192,68768.9370941356,66990.8797171024,70675.6302133853
"ERI",2192,77036.8200381894,73638.0296513187,80723.9843292629
"ESP",2192,192086.560929537,188195.650125148,196223.834728333
"EST",2192,134499.144462507,130537.401790952,138750.639562666
"ETH",2192,51863.7495294265,49747.0379937688,54150.8439760751
"FIN",2192,175206.25182118,171354.460104883,179312.882121386
"FJI",2192,143826.820127254,138437.007161121,149630.30699536
"FRA",2192,234184.443924456,229088.675356846,239614.681368166
"GAB",2192,126506.917674358,122074.638841083,131273.259801187
"GBR",2192,270210.534470715,264309.887875795,276499.551509742
"GEO",2192,141241.321869014,137467.045159752,145289.809860213
"GHA",2192,49531.4567175169,48024.0773683353,51149.5274194391
"GIN",2192,51174.8873021065,49306.6576092638,53185.4370417447
"GLP",2192,NA,NA,NA
"GMB",2192,44685.3513297468,43549.520160864,45903.0400416392
"GNB",2192,61656.9439806072,59224.3027654728,64281.5905589716
"GNQ",2192,151129.160274239,147219.979732453,155321.182863849
"GRC",2192,219227.903502762,214517.572434167,224244.350881646
"GTM",2192,123122.470171785,118663.170569801,127920.743754681
"GUM",2192,NA,NA,NA
"GUY",2192,66805.5785596513,64976.1389366181,68768.0591144996
"HKG",2192,154562.881798884,151977.525466257,157312.097274461
"HND",2192,74951.0268421861,72739.4858762177,77324.3456004842
"HRV",2192,126903.292391831,123432.992683978,130625.942954033
"HTI",2192,58182.1036489594,56611.0920688216,59867.2933025197
"HUN",2192,140515.260496507,136808.679392827,144491.049325618
"IDN",2192,134670.72631999,130730.770166665,138898.631451292
"IND",2192,98781.0801193075,96269.2211386928,101473.98072389
"IRL",2192,175575.381204912,172007.460745379,179369.271155212
"IRN",2192,96313.5836058089,93794.0893228123,99015.8508114372
"IRQ",2192,139006.422650987,134514.677472265,143835.738455814
"ISL",2192,247419.419875754,242287.738585234,252876.683116795
"ISR",2192,121585.431677304,117828.234756195,125620.10298996
"ITA",2192,230295.576043841,225244.177128128,235680.594656946
"JAM",2192,128729.572222824,124941.366374009,132794.809644131
"JOR",2192,76415.1204594657,74218.1856091875,78772.3481413515
"JPN",2192,170516.73820386,166060.726891019,175295.925747846
"KAZ",2192,127413.879321622,123881.411212626,131203.405845871
"KEN",2192,50905.8513974197,49571.3969717722,52337.1598532463
"KGZ",2192,129774.134901118,126228.840427033,133577.221610932
"KHM",2192,130385.783083819,125116.455138772,136076.833470325
"KOR",2192,127621.059661498,124333.171069956,131146.619022143
"KWT",2192,154270.826427448,150503.860347846,158302.643717486
"LAO",2192,48622.7771072404,47580.46164076,49732.7051425611
"LBN",2192,127210.893242086,123559.216817151,131128.968038052
"LBR",2192,72517.5454518134,69422.5132485761,75868.9494669751
"LBY",2192,140007.158587763,135297.421490831,145068.582106595
"LCA",2192,120030.603229407,116915.341009244,123371.440779743
"LKA",2192,56199.6786830386,54838.9433935709,57655.2723660433
"LSO",2192,58048.0448628849,56011.6634394626,60237.9577814815
"LTU",2192,124316.244870864,120771.534189705,128119.406788188
"LUX",2192,518736.628850265,509338.908214454,528728.280023456
"LVA",2192,122608.694708711,119257.256697614,126203.835374411
"MAC",2192,NA,NA,NA
"MAR",2192,58536.7015686337,57139.6635050031,60030.1224606113
"MDA",2192,117666.214647684,114754.632849751,120785.239066034
"MDG",2192,49340.384134953,47272.0605071977,51577.8568808149
"MDV",2192,49771.3601411844,48885.451839948,50713.2732563923
"MEX",2192,127651.804913646,124282.303674646,131266.035082643
"MKD",2192,126462.879488162,123166.46598973,129998.226005434
"MLI",2192,69561.5362542382,66814.4022761635,72525.6173108767
"MLT",2192,179469.546780721,175861.795950883,183305.594360773
"MMR",2192,NA,NA,NA
"MNE",2192,NA,NA,NA
"MNG",2192,48513.4784136515,47484.3486903575,49608.797869474
"MOZ",2192,70513.6021299168,67532.791325931,73739.6172127274
"MRT",2192,57403.4694641871,55665.2656104406,59269.2259801802
"MTQ",2192,NA,NA,NA
"MUS",2192,139431.721084602,134511.561169094,144723.371035787
"MWI",2192,66557.037049879,63704.654540854,69646.3984667323
"MYS",2192,107825.234354262,104587.769667972,111300.012666754
"NAM",2192,90977.5598322628,88174.2722937073,93987.63561521
"NCL",2192,NA,NA,NA
"NER",2192,59813.1248008329,56911.4984018754,62978.4904188271
"NGA",2192,48935.2951775964,47905.2001915925,50031.2233626742
"NIC",2192,54815.1512531659,53434.4974535681,56295.1080150755
"NLD",2192,238187.939889064,233086.397528516,243620.174003185
"NOR",2192,244287.55370322,239471.397952805,249405.886857481
"NPL",2192,47583.7719658851,46200.0412277719,49068.5691098293
"NZL",2192,158900.995219404,155352.614055916,162686.973746403
"OMN",2192,121837.122613552,118791.342549452,125101.616205465
"PAK",2192,63660.5017826295,61895.1315060342,65554.3402096923
"PAN",2192,101956.022976356,99206.5595455326,104905.302589668
"PER",2192,85894.5925873222,83432.9616582041,88535.7803454898
"PHL",2192,48738.3811090621,47605.9948151505,49948.2418404387
"PNG",2192,101942.090018421,98299.1686860275,105860.94857954
"POL",2192,128734.400022083,125777.328141171,131893.084572445
"PRI",2192,138482.655164374,134782.168608703,142451.99179469
"PRK",2192,NA,NA,NA
"PRT",2192,200768.255380851,196391.885945575,205432.269508925
"PRY",2192,69303.2323242003,67339.7394387997,71409.8158850773
"PSE",2192,NA,NA,NA
"PYF",2192,NA,NA,NA
"QAT",2192,NA,NA,NA
"REU",2192,NA,NA,NA
"ROU",2192,126460.360370561,123021.927257656,130148.762190169
"RUS",2192,129515.76241017,125906.217782573,133388.057099212
"RWA",2192,73984.9733334613,70345.5295272924,77958.5888971507
"SAU",2192,109337.022302953,106074.029853003,112839.021869858
"SDN",2192,64183.8362591839,62359.5702321443,66141.0791855752
"SEN",2192,57385.258061092,55385.2740391401,59535.789914901
"SGP",2192,188664.753307081,185562.155597416,191964.213835074
"SLB",2192,91311.9847185134,88087.328646,94780.1614269083
"SLE",2192,59346.9319631146,57081.3745676153,61788.0161635181
"SLV",2192,94914.7139973945,91870.2215781517,98187.3778531105
"SOM",2192,63290.6504584363,60345.2928679893,66495.7615421959
"SRB",2192,126055.408269865,122703.726550523,129650.565060616
"STP",2192,94752.4376138925,89930.6555224988,100028.041249614
"SUR",2192,120872.095380397,118151.993467498,123775.406908836
"SVK",2192,131268.786650653,127644.21588321,135157.057346246
"SVN",2192,136535.696048768,132548.661568369,140814.063348291
"SWE",2192,229951.254043703,225232.019930305,234969.619582911
"SWZ",2192,71127.8774663374,69051.393646962,73356.0859178639
"SYR",2192,72776.8821633039,70722.7651024594,74980.6524065312
"TCD",2192,64672.6127581038,61886.1726533707,67691.4483065573
"TGO",2192,62468.9687038149,58867.3869197632,66442.0646063798
"THA",2192,132620.563867273,128552.642870406,136988.016809577
"TJK",2192,133833.176088336,130058.858095908,137882.45664459
"TKM",2192,132438.258051688,128732.357690577,136413.992042258
"TLS",2192,97297.7074336704,93982.9837755637,100860.633770655
"TON",2192,90015.2546218053,87157.766045933,93086.0174541288
"TTO",2192,108261.252529707,105155.692284873,111593.357309671
"TUN",2192,92698.7102233051,89825.4679504833,95784.4042499697
"TUR",2192,130742.652508208,127042.562837245,134712.366018154
"TZA",2192,49013.282877946,47155.1133495403,51014.8647323892
"UGA",2192,54730.178641019,52685.7563372928,56931.3590885107
"UKR",2192,128451.293438302,124924.778812961,132234.296377768
"URY",2192,131948.056337815,128495.67766656,135650.894831999
"USA",2192,191389.251630105,187398.927619166,195632.88073871
"UZB",2192,126833.232888662,123407.581764836,130507.856289036
"VCT",2192,123903.281821159,120524.704248714,127527.507813807
"VEN",2192,120468.347802879,117362.932616137,123798.273096738
"VNM",2192,105058.542014189,102017.973296592,108321.088476011
"VUT",2192,141889.072350466,137107.087690554,147028.281500896
"WSM",2192,145387.772100897,139989.256661054,151199.508210216
"YEM",2192,141253.902450954,136659.741016476,146193.076235049
"ZAF",2192,116183.304299902,112842.212925644,119768.173689317
"ZMB",2192,57821.7885839182,56141.0068739689,59625.3281415259
"ZWE",2192,43489.5570896126,41446.1077477945,45714.4831582558
"AFG",2193,NA,NA,NA
"AGO",2193,NA,NA,NA
"ALB",2193,NA,NA,NA
"ARE",2193,NA,NA,NA
"ARG",2193,130844.653198034,127554.33672924,134372.978536733
"ARM",2193,122083.488159367,118817.909756999,125588.72069579
"AUS",2193,188908.385037672,185931.620434234,192076.74246462
"AUT",2193,162260.498683527,158529.171087969,166247.779799739
"AZE",2193,99637.2595990049,97488.4678603045,101926.334076479
"BDI",2193,68009.3658515851,63791.8412319604,72686.1268925144
"BEL",2193,264210.403010993,258504.609710676,270289.108681502
"BEN",2193,65771.6828948301,62858.1141851259,68934.1100928862
"BFA",2193,60539.7694441525,57526.378318022,63833.2482074923
"BGD",2193,46264.3685700862,44984.6875650322,47638.0861975602
"BGR",2193,96663.7666182475,94103.0490407732,99412.2370730898
"BHR",2193,140994.295691849,138740.327819656,143393.133810883
"BHS",2193,168171.416698571,164668.72897109,171898.555319533
"BIH",2193,124950.989376078,121667.277498992,128475.007670944
"BLR",2193,126263.206345191,122761.417732357,130022.358439958
"BLZ",2193,136542.232477365,131610.599509726,141851.711157111
"BOL",2193,59639.1791680021,58153.8584461788,61230.9248259566
"BRA",2193,124805.82602033,121167.051253961,128713.019856125
"BRB",2193,127697.435261198,124017.017267977,131649.066728745
"BRN",2193,126067.941904008,122413.190413944,129992.151687806
"BTN",2193,135016.022288633,131035.23762163,139290.7840039
"BWA",2193,133694.891961615,130324.428845984,137309.718468158
"CAF",2193,67793.343756102,64504.0301145974,71382.7627316384
"CAN",2193,170725.761043205,167476.636379468,174178.486655144
"CHE",2193,181806.22416013,177661.57431685,186233.329363663
"CHL",2193,100731.916210677,98212.3633036346,103432.767088304
"CHN",2193,102450.553809553,100946.426203963,104052.386438632
"CIV",2193,55539.9297820978,53627.0783387816,57597.6450710649
"CMR",2193,61957.7285403478,60059.584200627,63996.7015422742
"COD",2193,62432.109164759,60559.4376608764,64443.3446947318
"COG",2193,83853.3719271798,81146.9056052106,86764.5268044333
"COL",2193,91454.764854059,88856.0877368882,94244.7269384022
"COM",2193,55047.8344145834,52980.3289719102,57275.4672059346
"CPV",2193,62233.5380407949,60743.4073352449,63827.2874438564
"CRI",2193,111596.477511323,108352.118071705,115080.09843736
"CUB",2193,121340.727455851,118084.837240929,124835.581301033
"CYP",2193,156624.843169707,153289.663724093,160175.51656962
"CZE",2193,136208.200090388,132243.297253662,140465.536187001
"DEU",2193,161351.153237667,157192.447722612,165812.83921951
"DJI",2193,67774.8690650659,64816.799381618,70982.9009343175
"DNK",2193,156195.3744206,152391.605869068,160265.618047425
"DOM",2193,102021.202473924,99053.5893440068,105207.678858929
"DZA",2193,79038.4393043074,76698.3070140097,81551.4662381423
"ECU",2193,95358.8414196595,92294.2712269011,98654.7856842084
"EGY",2193,68966.4700971102,67163.4702755715,70901.2547168864
"ERI",2193,77414.6002970799,73961.6249864247,81163.9761174794
"ESP",2193,192517.347492998,188574.087687086,196712.924656094
"EST",2193,134938.328083344,130919.570823774,139254.196294285
"ETH",2193,52098.4675690895,49948.7763221643,54423.230770489
"FIN",2193,175633.056589466,171728.775067684,179798.357493769
"FJI",2193,144423.467473483,138951.616395453,150320.216853444
"FRA",2193,234748.937044714,229583.845068517,240256.61483143
"GAB",2193,126997.602049448,122498.988925846,131839.181585383
"GBR",2193,270864.250657271,264883.283637953,277243.011151139
"GEO",2193,141660.35787461,137832.808172307,145768.888661929
"GHA",2193,49698.4954511437,48169.2725826909,51341.2467721258
"GIN",2193,51381.6978573961,49485.2212630039,53424.3294970763
"GLP",2193,NA,NA,NA
"GMB",2193,44811.5809196282,43659.8659569796,46047.150112014
"GNB",2193,61926.4935859642,59456.3067547249,64593.9396873243
"GNQ",2193,151563.44634631,147599.423856454,155817.235594816
"GRC",2193,219749.525670339,214975.247896935,224837.354873759
"GTM",2193,123616.112317223,119089.524228539,128490.789171902
"GUM",2193,NA,NA,NA
"GUY",2193,67008.6028035044,65153.2191527552,69000.3356598639
"HKG",2193,154850.403693471,152231.122887782,157637.32825313
"HND",2193,75196.1845004421,72952.8051256356,77605.4521776946
"HRV",2193,127288.422258149,123768.922290835,131066.545598184
"HTI",2193,58356.4911672839,56763.2610116639,60066.7269078074
"HUN",2193,140926.880410709,137168.10965711,144961.479773081
"IDN",2193,135107.532592521,131110.955344447,139399.357430496
"IND",2193,99060.2309833713,96513.2429015633,101792.677067468
"IRL",2193,175970.384556792,172354.438193604,179817.765760843
"IRN",2193,96593.4213614366,94038.5072612925,99335.593812093
"IRQ",2193,139503.899646397,134946.196907017,144407.923170146
"ISL",2193,247987.34334724,242786.378930035,253521.799786839
"ISR",2193,122001.715946485,118189.89284679,126098.144241315
"ITA",2193,230855.271922574,225735.061825426,236317.194273592
"JAM",2193,129149.523226202,125306.810972624,133276.300623074
"JOR",2193,76658.7430197127,74430.3490793209,79051.4724708197
"JPN",2193,171011.672978661,166493.029696805,175861.421830093
"KAZ",2193,127805.818853677,124223.134257151,131651.977107841
"KEN",2193,51054.0618794609,49700.839953422,52506.5157832922
"KGZ",2193,130167.594250169,126572.045943967,134027.340705248
"KHM",2193,130969.959178421,125618.75915486,136754.468157151
"KOR",2193,127986.353793231,124652.373397663,131563.818818534
"KWT",2193,154689.407072907,150870.14892047,158779.963864202
"LAO",2193,48738.1962038823,47681.7357228698,49863.9117656288
"LBN",2193,127615.843955922,123911.893637197,131592.908381527
"LBR",2193,72861.1673728306,69717.2825266776,76268.5276173826
"LBY",2193,140528.646327363,135749.105337809,145669.143841695
"LCA",2193,120376.666338331,117217.672836692,123766.761786547
"LKA",2193,56350.8471905047,54971.2519436859,57827.6123403574
"LSO",2193,58273.4857282203,56206.6178917909,60497.9782446476
"LTU",2193,124709.371928754,121113.987617467,128569.710257115
"LUX",2193,519779.628674013,510257.381659686,529909.788148686
"LVA",2193,122980.636131173,119581.686941458,126629.344778832
"MAC",2193,NA,NA,NA
"MAR",2193,58691.8424838806,57275.4921872886,60206.9243153248
"MDA",2193,117989.863404131,115037.763485775,121154.448504538
"MDG",2193,49569.881236255,47469.0838675567,51844.5041960379
"MDV",2193,49869.7239194073,48972.1029984267,50824.6625860311
"MEX",2193,128025.986993909,124609.036354827,131693.686601104
"MKD",2193,126829.034558628,123486.309772136,130416.551597931
"MLI",2193,69865.9395521574,67076.3948988152,72878.3686233164
"MLT",2193,179869.038756346,176212.802057666,183759.080760131
"MMR",2193,NA,NA,NA
"MNE",2193,NA,NA,NA
"MNG",2193,48627.406144475,47584.3340526925,49738.2772955544
"MOZ",2193,70844.4350921381,67816.7075753954,74124.1525903119
"MRT",2193,57596.0973090062,55832.7321196082,59490.2798901629
"MTQ",2193,NA,NA,NA
"MUS",2193,139976.406528344,134982.481848475,145351.740887694
"MWI",2193,66873.7637718442,63976.3034165208,70014.7728598271
"MYS",2193,108184.044594114,104899.800526427,111711.661872577
"NAM",2193,91288.1631988155,88444.1439413603,94344.2821731362
"NCL",2193,NA,NA,NA
"NER",2193,60136.7741088023,57187.4785338204,63357.2596183638
"NGA",2193,49049.3067680505,48005.2736264832,50160.7748483307
"NIC",2193,54968.6190813486,53568.6895797993,56470.2690859753
"NLD",2193,238752.837954121,233582.073585544,244262.328121033
"NOR",2193,244821.051096563,239940.348447233,250011.21653739
"NPL",2193,47737.1924998039,46333.6009955542,49244.4077183783
"NZL",2193,159294.34252692,155697.478698751,163134.561808862
