"Region","year","value","value.lb","value.ub"
"SVK",2149,75356.9531728089,74468.9750185065,76253.5168339687
"SVN",2149,74480.4864937882,73596.7930820909,75372.7887663669
"SWE",2149,173607.263189397,171974.479767055,175249.561308738
"SWZ",2149,20132.478850896,19805.5925790797,20463.9306021354
"SYR",2149,15647.2537420282,15464.2279656781,15832.0348198831
"TCD",2149,5345.25647637487,5268.35604592262,5423.10784666244
"TGO",2149,3986.31190422343,3898.49659033582,4076.01449385464
"THA",2149,31970.8441270199,31714.2253234468,32229.0805704864
"TJK",2149,57494.4825754923,56866.4709161867,58128.0828817443
"TKM",2149,56762.0211641742,56148.0819401139,57381.365751735
"TLS",2149,25265.1265321523,24926.446185309,25607.6071344101
"TON",2149,32773.1112856704,32410.6171060494,33138.8755559173
"TTO",2149,40018.1498902142,39640.2978935213,40398.2605053195
"TUN",2149,33440.6818077129,33151.3552001867,33731.5566186155
"TUR",2149,28726.2787450614,28507.6052183884,28946.3174653712
"TZA",2149,5186.93838166917,5118.28699162988,5256.34636335493
"UGA",2149,5257.5738688803,5189.64720035415,5326.22770609184
"UKR",2149,56232.1658679593,55626.4169349815,56843.2246805104
"URY",2149,34240.6590740118,34039.4518817187,34442.4020781965
"USA",2149,143876.861354155,142462.440761865,145301.899062096
"UZB",2149,55671.7609016271,55079.5802783483,56269.0619580057
"VCT",2149,28977.8219825173,28767.518447504,29189.3888281408
"VEN",2149,29762.5788570864,29584.1699574466,29941.4459602355
"VNM",2149,28932.579540774,28685.0788632222,29181.4359469014
"VUT",2149,27515.9486654624,27271.7826079779,27761.3554286114
"WSM",2149,39324.2767685502,38855.9699104713,39797.1645054669
"YEM",2149,34394.7506443973,34132.2943924428,34658.848716268
"ZAF",2149,38223.106957592,37857.1783836213,38591.4158065081
"ZMB",2149,10864.6297731603,10702.494787846,11028.8586262928
"ZWE",2149,7260.44036638912,7033.4737504982,7494.14759242182
"AFG",2150,NA,NA,NA
"AGO",2150,NA,NA,NA
"ALB",2150,NA,NA,NA
"ARE",2150,NA,NA,NA
"ARG",2150,34772.2709898538,34548.3258227255,34997.2884145383
"ARM",2150,53678.4210788522,53102.4802052228,54259.7673467699
"AUS",2150,148321.172746323,147271.432770728,149377.813098771
"AUT",2150,110765.834490339,109644.270598824,111897.074625995
"AZE",2150,45006.9742429627,44647.4790853789,45369.0506227739
"BDI",2150,3246.19031208313,3178.86349536836,3314.88912843714
"BEL",2150,196873.976628039,194862.380100856,198903.584231774
"BEN",2150,6872.22382784023,6752.06727833046,6994.30789810405
"BFA",2150,3527.70970977308,3450.15573151506,3606.96714775515
"BGD",2150,8754.22760568844,8616.46768499085,8893.95310168976
"BGR",2150,35414.2260932586,35182.8511953007,35646.8074570893
"BHR",2150,58224.9576591873,57967.8403557301,58481.1987907671
"BHS",2150,86176.3916384953,85403.7903187415,86953.6519282354
"BIH",2150,55569.7664228007,54977.3556774968,56167.7013250687
"BLR",2150,55177.400074562,54572.0629723559,55788.5473347226
"BLZ",2150,25859.4586904439,25596.6210876623,26124.601499407
"BOL",2150,19637.0165907879,19358.2749964832,19919.3059239467
"BRA",2150,35063.8281330248,34774.9886250542,35354.7065476943
"BRB",2150,32330.3316027273,32096.0215806359,32566.2070304635
"BRN",2150,32303.4617093797,32099.8110792774,32507.9569291877
"BTN",2150,31808.0241485515,31515.4561022882,32102.2809101907
"BWA",2150,45412.6445178184,45021.6638065956,45806.1572072469
"CAF",2150,4442.82070359534,4354.36733462856,4532.98113412257
"CAN",2150,127885.786610089,126794.002684436,128984.756558191
"CHE",2150,140244.704828046,138693.94581903,141810.467612193
"CHL",2150,33135.4818169924,32944.0585234742,33327.6181088662
"CHN",2150,43896.2696958428,43733.7247045829,44058.1394848571
"CIV",2150,7399.11896331273,7256.33371844917,7544.54476285049
"CMR",2150,9872.29025733256,9708.18004670542,10038.8605233999
"COD",2150,13529.6217171701,13297.7949362699,13765.0652074047
"COG",2150,15635.3765050388,15450.9080752423,15821.7519505993
"COL",2150,24908.96093308,24716.1691439602,25103.1037980163
"COM",2150,5880.77287102975,5752.07257603667,6012.28389344494
"CPV",2150,13957.7090702169,13804.8524493634,14112.030227408
"CRI",2150,23130.1302124863,22962.2955830798,23299.0870712189
"CUB",2150,45966.7035450861,45523.4871881191,46412.9178646977
"CYP",2150,83046.1569152602,82282.0537481981,83814.6680855903
"CZE",2150,76077.1447848552,75153.3772044493,77010.7501950676
"DEU",2150,99375.3880508153,98271.0505971051,100490.46427642
"DJI",2150,7209.57234946264,7092.04691754735,7328.82843161544
"DNK",2150,95615.8011642209,94677.7401336612,96560.8312443549
"DOM",2150,29495.5268472092,29257.7198234613,29735.0539614536
"DZA",2150,26692.4582645511,26381.4540031449,27006.6365404043
"ECU",2150,21941.5225095476,21722.088394295,22162.7470809887
"EGY",2150,24533.8760913207,24279.9474570435,24790.1051006716
"ERI",2150,9259.5757988633,9100.90742826479,9420.71970973361
"ESP",2150,127994.313386592,126754.00062969,129243.253993532
"EST",2150,72901.6162522197,71979.7334027776,73833.7401141755
"ETH",2150,4376.94535472108,4302.66118739578,4452.37306756105
"FIN",2150,125305.773683911,124037.172092557,126585.313034867
"FJI",2150,29693.3675656255,29344.2614288355,30046.0697848055
"FRA",2150,164349.810317451,162627.457361254,166087.951254491
"GAB",2150,23018.5584186175,22738.8311984512,23301.2671187694
"GBR",2150,174953.932696371,173214.989361952,176706.658427895
"GEO",2150,57773.9486481633,57110.4680728677,58444.1008392876
"GHA",2150,10268.355562319,10064.4132068351,10476.2209709696
"GIN",2150,4218.31140229862,4140.43971413723,4297.5359167992
"GLP",2150,NA,NA,NA
"GMB",2150,7785.21541771466,7685.61416921055,7885.93665257685
"GNB",2150,6203.94396280823,6084.5653310659,6325.52153991348
"GNQ",2150,44131.6814117404,43813.9124967571,44451.5637905697
"GRC",2150,146025.406288067,144495.61925786,147569.21129292
"GTM",2150,21114.1693666192,20875.865491151,21354.8273910126
"GUM",2150,NA,NA,NA
"GUY",2150,26580.8718157019,26180.0723128243,26987.1808024596
"HKG",2150,92595.0860659127,91920.5297638003,93274.1653510144
"HND",2150,14216.605334728,14025.455018312,14410.0205617825
"HRV",2150,54391.5501025041,53817.9501476827,54970.4410410462
"HTI",2150,13406.0919490175,13156.8725082641,13659.6845583926
"HUN",2150,81084.2375910997,80140.565297149,82037.529497715
"IDN",2150,35837.4129217772,35535.0308027417,36141.8313954616
"IND",2150,21875.564271191,21739.4033786799,22012.2371843757
"IRL",2150,125810.767202895,124636.229796511,126991.917793743
"IRN",2150,28718.13312674,28482.3054594721,28955.635769556
"IRQ",2150,28151.9990988385,27890.4101356151,28415.0724469025
"ISL",2150,125987.616700596,124986.909666598,126995.47753805
"ISR",2150,51907.0899132158,51296.0247444555,52524.457959226
"ITA",2150,177000.061001295,175025.579925598,178993.816810519
"JAM",2150,47344.9536937637,46843.4283096141,47851.1259815759
"JOR",2150,28281.1741435426,27998.1549536788,28566.5095441813
"JPN",2150,112285.740425226,110955.129120788,113630.170011467
"KAZ",2150,54348.8954841218,53739.9536538261,54963.8083365644
"KEN",2150,13087.2066638932,12873.9901414754,13303.5613349809
"KGZ",2150,56868.035694514,56229.4325685331,57512.9150507458
"KHM",2150,19720.8617514413,19492.9273521942,19951.103259404
"KOR",2150,70264.7980872679,69554.0925992915,70981.6064000671
"KWT",2150,66904.3914447128,66256.3023910489,67556.9795244845
"LAO",2150,11259.0692465034,11130.2490016922,11389.1799236746
"LBN",2150,40054.9079349673,39728.0627340305,40384.1037127081
"LBR",2150,6776.124354612,6640.74945315023,6914.12406512794
"LBY",2150,32354.2992018607,32049.8374503351,32660.533193576
"LCA",2150,32008.1923951526,31790.6888001094,32227.0805040802
"LKA",2150,14228.4967133523,14034.7581276402,14424.5698586932
"LSO",2150,8730.15316645917,8548.05898621815,8915.98572016838
"LTU",2150,51747.7274699667,51155.2865502042,52346.106858405
"LUX",2150,362159.584606244,359148.764902575,365191.277576369
"LVA",2150,52132.418050411,51563.344889248,52706.9257028517
"MAC",2150,NA,NA,NA
"MAR",2150,13426.4163779663,13233.1242059514,13622.2140772727
"MDA",2150,53921.5053821215,53331.7320002627,54516.9222578063
"MDG",2150,4990.07084516818,4916.41052932746,5064.71711130138
"MDV",2150,15535.2104428816,15408.661882828,15662.6721901581
"MEX",2150,41228.6272953482,40899.7001520756,41559.9139967707
"MKD",2150,53857.6909346696,53284.403811976,54436.31574523
"MLI",2150,6320.77859916535,6218.7616136454,6424.28443849034
"MLT",2150,106941.569208673,105963.831115717,107925.008578424
"MMR",2150,NA,NA,NA
"MNE",2150,NA,NA,NA
"MNG",2150,20788.1099186825,20514.2968119426,21065.0973707479
"MOZ",2150,6703.67209246381,6586.54133529556,6822.68010194063
"MRT",2150,12333.9128711485,12112.0214881657,12559.5172229094
"MTQ",2150,NA,NA,NA
"MUS",2150,23465.3279959098,23209.6705076416,23723.4222433552
"MWI",2150,8978.63145428403,8801.41617141978,9159.22688184525
"MYS",2150,35394.8110348291,35124.7287655541,35666.765929038
"NAM",2150,25409.0265654589,25097.9841958999,25723.4094089897
"NCL",2150,NA,NA,NA
"NER",2150,4120.57375916109,4055.34485491188,4186.73826817908
"NGA",2150,15409.4871375212,15202.0964520445,15619.3383377725
"NIC",2150,12591.772887351,12386.8394178735,12799.7197827615
"NLD",2150,168242.124877275,166475.840775472,170024.62845449
"NOR",2150,190455.649593887,188675.090555537,192246.210616416
"NPL",2150,8686.61061998462,8525.33937461063,8850.70643642121
"NZL",2150,100813.789443651,99852.6520304987,101781.0086408
"OMN",2150,29865.5410679854,29707.3865079021,30024.073932882
"PAK",2150,13141.2400677615,12923.536448273,13362.1969113963
"PAN",2150,28853.5420321946,28680.0431234947,29027.6330503858
"PER",2150,28119.0733032593,27889.2583110556,28350.5358877279
"PHL",2150,17946.3561306459,17691.4497826338,18204.5095506863
"PNG",2150,22404.4409040235,22150.3928245865,22661.0106258137
"POL",2150,77715.1460008939,76987.7131948645,78446.661873
"PRI",2150,56959.1027712241,56338.4325440118,57585.6897255447
"PRK",2150,NA,NA,NA
"PRT",2150,136393.758147967,134954.924618601,137845.867954008
"PRY",2150,19528.8971213344,19244.7655542784,19816.7621050926
"PSE",2150,NA,NA,NA
"PYF",2150,NA,NA,NA
"QAT",2150,NA,NA,NA
"REU",2150,NA,NA,NA
"ROU",2150,52094.1165004818,51518.9977024765,52674.790699791
"RUS",2150,55846.0504514683,55228.8100315637,56469.2600137832
"RWA",2150,5124.94421761879,5033.29752721195,5218.11091131471
"SAU",2150,47898.6115147067,47399.1477165264,48402.6309942352
"SDN",2150,11411.0158644169,11237.2014906171,11587.2405453491
"SEN",2150,6220.83682969845,6125.55131376692,6317.45007343348
"SGP",2150,118033.241225149,117161.911208458,118910.468558412
"SLB",2150,17886.3681528316,17625.8770750217,18150.2863561294
"SLE",2150,6193.66140160623,6082.09405251157,6307.09911702559
"SLV",2150,24244.7658428524,23950.1890441237,24542.4818265816
"SOM",2150,5351.95117110469,5239.8979812904,5466.31615065772
"SRB",2150,54540.079885754,53950.940893037,55134.7857327603
"STP",2150,10576.4758267045,10390.8506510483,10765.0948092072
"SUR",2150,36473.9804255326,36272.2847903608,36676.5497189808
"SVK",2150,75591.2412076124,74680.4145973854,76511.6908288897
"SVN",2150,74713.6553448125,73807.2050485015,75629.7506597488
"SWE",2150,174036.805989936,172363.022911929,175721.745174184
"SWZ",2150,20218.9961833712,19883.3162312467,20559.7022197436
"SYR",2150,15695.5415817426,15507.8105208942,15885.2409815039
"TCD",2150,5365.58142662252,5286.64984655961,5445.56489384177
"TGO",2150,4009.71175755561,3919.39712521859,4102.07145746079
"THA",2150,32038.4352852322,31775.4616844375,32303.2783405829
"TJK",2150,57660.0993074004,57016.0688224254,58310.4248880093
"TKM",2150,56923.9176219936,56294.3355433522,57559.5923994842
"TLS",2150,25354.5785953311,25007.0401497839,25706.3420663308
"TON",2150,32868.7138924992,32496.9605475402,33244.147599881
"TTO",2150,40117.5660218309,39730.222335813,40507.5499882162
"TUN",2150,33516.7886208988,33220.252486271,33815.154659198
"TUR",2150,28783.887613933,28559.8217387241,29009.5305939497
"TZA",2150,5205.06845675396,5134.62456046261,5276.35435338252
"UGA",2150,5275.50876710851,5205.81413208575,5346.01391628481
"UKR",2150,56391.8988910084,55770.722651946,57019.0618533436
"URY",2150,34293.5617946258,34087.4806708834,34500.3468435348
"USA",2150,144249.507716841,142799.410168597,145711.720905978
"UZB",2150,55827.9051666211,55220.6635425744,56440.9249168159
"VCT",2150,29033.2270777489,28817.7563503489,29250.1617258968
"VEN",2150,29809.4760249577,29626.7404254146,29992.8190580736
"VNM",2150,28997.6957349037,28744.0337586836,29252.9545799235
"VUT",2150,27580.1514693622,27329.8877393368,27831.8933743291
"WSM",2150,39447.8461770941,38967.4740946593,39933.3492977036
"YEM",2150,34463.8939198074,34194.964449418,34734.7197586581
"ZAF",2150,38319.4305145042,37944.2969579054,38697.3201554234
"ZMB",2150,10907.4992623381,10741.0589265408,11076.2512038683
"ZWE",2150,7321.36419276837,7087.36943582484,7562.63331100893
"AFG",2151,NA,NA,NA
"AGO",2151,NA,NA,NA
"ALB",2151,NA,NA,NA
"ARE",2151,NA,NA,NA
"ARG",2151,34828.5095597193,34599.27233077,35059.0185148909
"ARM",2151,53823.329335581,53233.179498319,54419.5255186136
"AUS",2151,148585.100978879,147510.39293772,149667.705661519
"AUT",2151,111047.880609478,109898.81393648,112207.8324422
"AZE",2151,45097.3520790741,44729.2281336757,45468.4120759818
"BDI",2151,3263.27700937461,3194.11910912606,3333.92042901683
"BEL",2151,197379.987587014,195319.01636416,199461.15974058
"BEN",2151,6902.60309306722,6779.27893790561,7028.03159587922
"BFA",2151,3547.41947098626,3467.73139033343,3628.94815493413
"BGD",2151,8788.99947036725,8647.66892011534,8932.48504802388
"BGR",2151,35472.3495771366,35235.5018069027,35710.6127931199
"BHR",2151,58289.1938728164,58026.1222015314,58551.5567241232
"BHS",2151,86370.2913979764,85578.9670283376,87167.0347609189
"BIH",2151,55718.8135928667,55111.7975973387,56332.011052497
"BLR",2151,55329.7227413436,54709.4154358614,55956.5209672989
"BLZ",2151,25925.5642242507,25656.2787906138,26197.4393754769
"BOL",2151,19707.2954774933,19421.437015999,19997.0617515739
"BRA",2151,35136.4225659303,34840.6329709561,35434.5371087947
"BRB",2151,32389.2404501259,32149.3479018432,32630.9224001214
"BRN",2151,32354.5785462611,32146.1221617304,32564.0571128159
"BTN",2151,31881.4222742744,31581.7480528526,32183.072882531
"BWA",2151,45510.8316421455,45110.408899792,45914.1717114494
"CAF",2151,4465.2478273665,4374.40769801988,4557.93931121185
"CAN",2151,128160.006960824,127041.87549128,129286.401320507
"CHE",2151,140634.9439308,139045.800885485,142240.841299314
"CHL",2151,33183.5358105268,32987.618561037,33380.3281797324
"CHN",2151,43936.9216909921,43770.6352996672,44102.6318203236
"CIV",2151,7435.29633757582,7288.68069906491,7584.77969891452
"CMR",2151,9913.74099364865,9745.34048184652,10084.8344710397
"COD",2151,13588.2101104474,13350.2925139725,13830.0805256421
"COG",2151,15681.8155117814,15492.7473680231,15873.0056292793
"COL",2151,24957.4291881008,24760.021377481,25156.3763328957
"COM",2151,5913.47745746296,5781.23893342024,6048.75345105687
"CPV",2151,13996.172432784,13839.5363419837,14154.4448186357
"CRI",2151,23172.3261459944,23000.4924433836,23345.4425848161
"CUB",2151,46077.9806732719,45623.9502511148,46535.4607069966
"CYP",2151,83237.8507043916,82455.1877149489,84025.6730101436
"CZE",2151,76309.7451268171,75362.8645275566,77267.5558413392
"DEU",2151,99653.2958016058,98521.6089696311,100796.97099942
"DJI",2151,7239.24945882755,7118.66113119157,7361.7333421671
"DNK",2151,95851.4542527144,94890.4652844981,96820.3877330816
"DOM",2151,29555.3122048666,29311.7929269575,29800.7870582907
"DZA",2151,26770.7455575608,26451.9977225987,27093.0275545685
"ECU",2151,21996.6823326513,21771.8742488739,22223.5141233349
"EGY",2151,24597.7542191662,24337.5846448912,24860.5021511656
"ERI",2151,9299.67528288541,9136.83816323788,9465.21799326712
"ESP",2151,128305.767509352,127035.177101654,129586.257122196
"EST",2151,73133.81281301,72188.7488359135,74090.2311380346
"ETH",2151,4395.71512543361,4319.48236828733,4473.19837215966
"FIN",2151,125624.794672115,124325.085149583,126936.809134098
"FJI",2151,29781.2512437972,29423.4437133491,30143.0609527115
"FRA",2151,164783.107580728,163018.368536133,166565.530599379
"GAB",2151,23088.992825601,22802.2660470596,23379.0319765065
"GBR",2151,175390.967063504,173609.463928495,177188.088137182
"GEO",2151,57940.9473060082,57260.9744658262,58628.3546025941
"GHA",2151,10320.0617765616,10110.6189074304,10533.7597418939
"GIN",2151,4238.02248166568,4158.0784902437,4319.4388953474
"GLP",2151,NA,NA,NA
"GMB",2151,7810.30451224631,7708.19507812655,7913.65496358817
"GNB",2151,6234.18889327647,6111.60947039876,6359.15675588973
"GNQ",2151,44211.5736633328,43886.2373282679,44539.3266335514
"GRC",2151,146410.2585442,144842.825724652,147993.393084663
"GTM",2151,21174.1442720979,20929.9284781432,21420.9858903115
"GUM",2151,NA,NA,NA
"GUY",2151,26681.9883916311,26270.8667852308,27099.1578261313
"HKG",2151,92764.6780023113,92074.0440925645,93460.4808003832
"HND",2151,14264.775467318,14068.7804806837,14463.2739837351
"HRV",2151,54535.8567190407,53948.1315001523,55129.5061731604
"HTI",2151,13469.18457403,13213.3246950076,13729.8025040574
"HUN",2151,81321.7809734411,80354.6156409442,82299.6580884833
"IDN",2151,35913.3773378737,35603.7050514911,36225.3845870664
"IND",2151,21909.7308409169,21770.3594566704,22049.7314610321
"IRL",2151,126105.368023718,124902.263842246,127316.240263845
"IRN",2151,28777.407532583,28535.9067787716,29020.8168995054
"IRQ",2151,28217.6158783948,27949.6673405982,28487.3060056395
"ISL",2151,126239.196267011,125214.4804889,127272.051656807
"ISR",2151,52060.920261231,51434.6221190544,52694.2325611478
"ITA",2151,177496.952337918,175473.551705046,179541.86599508
"JAM",2151,47471.1305563525,46957.2489577295,47990.2138840586
"JOR",2151,28352.3190625126,28062.36823222,28644.8871634607
"JPN",2151,112620.725135966,111256.917907624,113999.904624442
"KAZ",2151,54502.1436950156,53878.1074008015,55132.8427759354
"KEN",2151,13141.0469698282,12922.2741942022,13363.2569693707
"KGZ",2151,57028.750697205,56374.313878095,57690.189996763
"KHM",2151,19778.2353762398,19544.6309958578,20014.4097655344
"KOR",2151,70443.5169701219,69715.385657798,71178.516245965
"KWT",2151,67067.1306463706,66403.2214827413,67736.2028575137
"LAO",2151,11291.4926647095,11159.4716682869,11424.951934917
"LBN",2151,40137.0692032373,39802.3653682097,40474.4476991341
"LBR",2151,6810.4510198205,6671.42086448957,6952.32743489383
"LBY",2151,32430.6767581969,32118.8043110355,32744.6227903407
"LCA",2151,32062.879938866,31840.2176792566,32287.1305926574
"LKA",2151,14277.324631257,14078.6675177745,14478.5600667146
"LSO",2151,8776.37253457844,8589.32042617563,8967.47146193703
"LTU",2151,51896.8424996892,51289.680356354,52510.6232397208
"LUX",2151,362916.16795342,359832.847869732,366023.339557666
"LVA",2151,52275.6115607212,51692.4727130895,52864.8233604457
"MAC",2151,NA,NA,NA
"MAR",2151,13475.1578192901,13276.9207198727,13676.1524030208
"MDA",2151,54069.909223317,53465.5553527098,54680.5688960518
"MDG",2151,5008.65016191164,4933.09867846446,5085.28517558182
"MDV",2151,15567.0228540364,15437.431988404,15697.6524159504
"MEX",2151,41311.3202460089,40974.4987691355,41650.8258064262
"MKD",2151,54001.9255921872,53414.5069767085,54595.3175353228
"MLI",2151,6346.53641876337,6241.86486221549,6452.83915649527
"MLT",2151,107186.880925987,106185.407403587,108195.017154373
"MMR",2151,NA,NA,NA
"MNE",2151,NA,NA,NA
"MNG",2151,20857.0988170491,20576.3646840446,21141.3452734486
"MOZ",2151,6733.28592922603,6613.06768459418,6855.55371432243
"MRT",2151,12390.0475355086,12162.2779052688,12621.8640389583
"MTQ",2151,NA,NA,NA
"MUS",2151,23529.6573547049,23267.6821344362,23794.3559054898
"MWI",2151,9023.55508337026,8841.56577475104,9209.21161877426
"MYS",2151,35462.7106058788,35186.1688175635,35741.3875072658
"NAM",2151,25487.3501767878,25168.517769362,25809.8923803557
"NCL",2151,NA,NA,NA
"NER",2151,4137.03928204117,4070.11815727025,4204.98601669456
"NGA",2151,15461.7503161109,15249.102674436,15677.1175157828
"NIC",2151,12643.520940372,12433.2479353135,12857.0946569552
"NLD",2151,168686.477870093,166876.718449712,170514.40270757
"NOR",2151,190902.245762316,189078.374868282,192737.86940777
"NPL",2151,8727.43702815658,8561.86973150443,8896.07769473608
"NZL",2151,101055.007804397,100070.445926017,102046.617835892
"OMN",2151,29905.1981692968,29743.3487645893,30067.5536188242
"PAK",2151,13196.2249541233,12972.8330767018,13423.1784068908
"PAN",2151,28897.073963837,28719.4925806431,29075.3942903015
"PER",2151,28176.8416747967,27941.5003332303,28414.0584330078
"PHL",2151,18010.6258612903,17749.2106303913,18275.6175826122
"PNG",2151,22468.3800180384,22208.0261207347,22731.545839831
"POL",2151,77897.5974015076,77152.4678562823,78647.5253393262
"PRI",2151,57115.2779375858,56479.2696388462,57757.8987343946
"PRK",2151,NA,NA,NA
"PRT",2151,136755.741310641,135281.474399591,138244.873196749
"PRY",2151,19600.5527437222,19309.1414483081,19896.0703476442
"PSE",2151,NA,NA,NA
"PYF",2151,NA,NA,NA
"QAT",2151,NA,NA,NA
"REU",2151,NA,NA,NA
"ROU",2151,52238.8403576055,51649.4888373538,52834.3960002603
"RUS",2151,56001.3748630383,55368.8574077998,56640.5580717978
"RWA",2151,5148.12628035642,5054.0542532348,5243.85556932249
"SAU",2151,48024.2600589367,47512.5111764451,48541.1131897821
"SDN",2151,11454.8719001464,11276.5744380463,11635.8144328728
"SEN",2151,6244.8803217611,6147.13512881998,6344.08233307753
"SGP",2151,118252.30151439,117360.183760077,119151.15439282
"SLB",2151,17952.062507067,17684.8964543874,18222.9977692371
"SLE",2151,6221.88676250654,6107.36317088956,6338.44877597317
"SLV",2151,24318.939232173,24016.991452669,24624.3746234657
"SOM",2151,5380.39518233643,5265.28881551028,5498.00372663212
"SRB",2151,54688.3140782887,54084.6299905995,55298.2227303466
"STP",2151,10623.4112858382,10432.8894542154,10817.2008689675
"SUR",2151,36524.6070030019,36318.1880967488,36732.0725516139
"SVK",2151,75820.5705095169,74886.9757248632,76764.8610553458
"SVN",2151,74941.8939023047,74012.7661644854,75881.7380066509
"SWE",2151,174457.001927247,172742.390590526,176184.469835301
"SWZ",2151,20303.7803992281,19959.3266204916,20653.7363141166
"SYR",2151,15742.8063537755,15550.3866551685,15937.414668209
"TCD",2151,5385.48959390334,5304.53251398864,5467.60289125521
"TGO",2151,4032.67833756221,3939.86586593057,4127.69881927268
"THA",2151,32104.5332920588,31835.2338108516,32375.9627747585
"TJK",2151,57822.1750757932,57162.1858974595,58489.1898756224
"TKM",2151,57082.3483418704,56437.1825953035,57734.3175584236
"TLS",2151,25442.1740151525,25085.8045628788,25803.2075994655
"TON",2151,32962.2757555799,32581.2976476437,33347.3584730189
"TTO",2151,40214.8197827346,39818.0239862566,40614.6512048854
"TUN",2151,33591.2254143457,33287.5113730542,33897.0612036384
"TUR",2151,28840.2181772768,28610.7850893697,29071.4475894202
"TZA",2151,5222.82144883402,5150.59061416716,5295.9825792323
"UGA",2151,5293.06920791347,5221.61225503355,5365.422841475
"UKR",2151,56548.2107492972,55911.6657629398,57191.4423847638
"URY",2151,34345.2692031934,34134.3391141056,34557.0776213483
"USA",2151,144614.085395848,143128.455675335,146113.381185999
"UZB",2151,55980.6998748912,55358.4549848819,56609.4030255322
"VCT",2151,29087.3981162309,28866.784772419,29309.6829136934
"VEN",2151,29855.3148020274,29668.2745460381,30043.1173392848
"VNM",2151,29061.3815681949,28801.5854752307,29323.0243083548
"VUT",2151,27642.9488553768,27386.6138383878,27901.0081653037
"WSM",2151,39568.8041120939,39076.4087755068,40066.8993279277
"YEM",2151,34531.5032504327,34256.1307038943,34809.0354923618
"ZAF",2151,38413.6621638579,38029.3616606712,38801.1078710835
"ZMB",2151,10949.4955455564,10778.7611818624,11122.7665371599
"ZWE",2151,7381.30889074126,7140.2715498123,7630.17264603061
"AFG",2152,NA,NA,NA
"AGO",2152,NA,NA,NA
"ALB",2152,NA,NA,NA
"ARE",2152,NA,NA,NA
"ARG",2152,34883.4807173367,34648.9799706871,35119.4594468607
"ARM",2152,53965.1145025034,53360.816696973,54576.1203035016
"AUS",2152,148843.118670508,147743.573190344,149951.589552582
"AUT",2152,111323.807669058,110147.360644098,112512.388130891
"AZE",2152,45185.7244369633,44809.0148711183,45565.7364434636
"BDI",2152,3280.03730513926,3209.05125551221,3352.62592513642
"BEL",2152,197875.031779278,195764.904433067,200007.620739801
"BEN",2152,6932.37736351667,6805.89348792217,7061.14800795542
"BFA",2152,3566.75888180062,3484.93939311377,3650.56037167725
"BGD",2152,8823.06390105348,8678.1732952841,8970.3049966066
"BGR",2152,35529.1643739252,35286.8731206033,35773.0870836597
"BHR",2152,58351.955573626,58082.9645486653,58620.4125346681
"BHS",2152,86559.9313023438,85749.9729796261,87376.0946390791
"BIH",2152,55864.6460438347,55243.0877583854,56493.064332414
"BLR",2152,55478.7712317094,54843.5570368855,56121.1790737277
"BLZ",2152,25990.2361985913,25714.5315691806,26268.8242931082
"BOL",2152,19776.1181459681,19483.1668299577,20073.3488148313
"BRA",2152,35207.4102287126,34904.7048784161,35512.7359593599
"BRB",2152,32446.8322906389,32201.3861858743,32694.2990985244
"BRN",2152,32404.541855295,32191.3058039789,32618.9838318801
"BTN",2152,31953.2117722006,31646.4647768398,32262.2327749629
"BWA",2152,45606.8537479902,45197.0347452907,46019.9883675622
"CAF",2152,4487.24186659994,4394.01934265218,4582.46453926684
"CAN",2152,128428.17630384,127283.825485212,129581.902893884
"CHE",2152,141016.802880615,139389.437261388,142662.729833204
"CHL",2152,33230.4999982834,33030.1137490772,33431.9291311615
"CHN",2152,43976.6355524652,43806.6302330014,44146.1680565719
"CIV",2152,7470.76957106518,7320.33118404738,7624.30995473428
"CMR",2152,9954.35741918393,9781.67828976954,10129.9698267648
"COD",2152,13645.6266550487,13401.6339835044,13893.9189096913
"COG",2152,15727.2654620341,15533.6160543549,15923.2587170411
"COL",2152,25004.8192146198,24802.8187649389,25208.5533927631
"COM",2152,5945.56670100464,5809.79451108401,6084.61013748756
"CPV",2152,14033.8088487884,13873.4092918845,14196.0220014927
"CRI",2152,23213.578800256,23037.7667683207,23390.83930997
"CUB",2152,46186.8306460986,45722.0357185374,46655.542147963
"CYP",2152,83425.3433740174,82624.2077850379,84232.4155800658
"CZE",2152,76537.4107201007,75567.5077051226,77519.3712383686
"DEU",2152,99925.2392964253,98766.3177334514,101097.439115513
"DJI",2152,7268.32689072538,7144.68427339232,7394.03520686477
"DNK",2152,96081.9768831285,95098.1640042874,97074.7423225387
"DOM",2152,29613.7719484956,29364.56888438,29865.1737437982
"DZA",2152,26847.362746495,26520.9026987441,27177.7286961365
"ECU",2152,22050.643787954,21820.4858403434,22283.0663628293
"EGY",2152,24660.2499093911,24393.8668065199,24929.4983412971
"ERI",2152,9338.97273027291,9171.97763392941,9508.91076059822
"ESP",2152,128610.431868501,127309.70217303,129922.375044419
"EST",2152,73361.1112279681,72392.9539010013,74341.77196424
"ETH",2152,4414.10871700416,4335.93249205424,4493.64576924288
"FIN",2152,125936.894306772,124606.215343661,127281.289908881
"FJI",2152,29867.262315123,29500.7883879616,30238.1575834758
"FRA",2152,165207.040763901,163400.100359399,167033.622421062
"GAB",2152,23157.9330908495,22864.2341741831,23455.285905766
"GBR",2152,175818.500215431,173994.628890726,177659.885678309
