"Region","year","value","value.lb","value.ub"
"SEN",2068,27.5438166106081,27.5438166106081,27.5438166106081
"SGP",2068,6.53435875746351,6.53435875746351,6.53435875746351
"SLB",2068,1.06895149236434,1.06895149236434,1.06895149236434
"SLE",2068,12.7213872567175,12.7213872567175,12.7213872567175
"SLV",2068,5.52397698194106,5.52397698194106,5.52397698194106
"SOM",2068,17.6266646403871,17.6266646403871,17.6266646403871
"SRB",2068,9.3651718372144,9.3651718372144,9.3651718372144
"STP",2068,0.20763503428975,0.20763503428975,0.20763503428975
"SUR",2068,0.666854438457329,0.666854438457329,0.666854438457329
"SVK",2068,5.22746565156994,5.22746565156994,5.22746565156994
"SVN",2068,2.22258546344727,2.22258546344727,2.22258546344727
"SWE",2068,13.8656213837775,13.8656213837775,13.8656213837775
"SWZ",2068,1.58887405993423,1.58887405993423,1.58887405993423
"SYR",2068,36.3704185668196,36.3704185668196,36.3704185668196
"TCD",2068,29.9598837626243,29.9598837626243,29.9598837626243
"TGO",2068,11.2712762220913,11.2712762220913,11.2712762220913
"THA",2068,68.0796822715179,68.0796822715179,68.0796822715179
"TJK",2068,7.64441480425443,7.64441480425443,7.64441480425443
"TKM",2068,6.23473390400585,6.23473390400585,6.23473390400585
"TLS",2068,2.26017086514783,2.26017086514783,2.26017086514783
"TON",2068,0.0969912616308429,0.0969912616308429,0.0969912616308429
"TTO",2068,1.06943789178939,1.06943789178939,1.06943789178939
"TUN",2068,12.2975160885122,12.2975160885122,12.2975160885122
"TUR",2068,96.8187337932902,96.8187337932902,96.8187337932902
"TZA",2068,122.665455935801,122.665455935801,122.665455935801
"UGA",2068,121.140286909174,121.140286909174,121.140286909174
"UKR",2068,37.3591904700449,37.3591904700449,37.3591904700449
"URY",2068,3.08761784369531,3.08761784369531,3.08761784369531
"USA",2068,434.468530686162,434.468530686162,434.468530686162
"UZB",2068,32.3477788498879,32.3477788498879,32.3477788498879
"VCT",2068,0.0957696699190829,0.0957696699190829,0.0957696699190829
"VEN",2068,43.0763172904642,43.0763172904642,43.0763172904642
"VNM",2068,97.5549139633698,97.5549139633698,97.5549139633698
"VUT",2068,0.479747646665696,0.479747646665696,0.479747646665696
"WSM",2068,0.150608674264609,0.150608674264609,0.150608674264609
"YEM",2068,67.7739136547898,67.7739136547898,67.7739136547898
"ZAF",2068,64.089775136475,64.089775136475,64.089775136475
"ZMB",2068,36.4439156268852,36.4439156268852,36.4439156268852
"ZWE",2068,12.4887409964352,12.4887409964352,12.4887409964352
"AFG",2069,NA,NA,NA
"AGO",2069,NA,NA,NA
"ALB",2069,NA,NA,NA
"ARE",2069,NA,NA,NA
"ARG",2069,49.6967935454116,49.6967935454116,49.6967935454116
"ARM",2069,2.22392574802149,2.22392574802149,2.22392574802149
"AUS",2069,40.9223723311199,40.9223723311199,40.9223723311199
"AUT",2069,9.09300795008467,9.09300795008467,9.09300795008467
"AZE",2069,10.6001156811847,10.6001156811847,10.6001156811847
"BDI",2069,18.8654980428921,18.8654980428921,18.8654980428921
"BEL",2069,13.052555573526,13.052555573526,13.052555573526
"BEN",2069,22.5277443215128,22.5277443215128,22.5277443215128
"BFA",2069,47.0713958749462,47.0713958749462,47.0713958749462
"BGD",2069,191.164440089795,191.164440089795,191.164440089795
"BGR",2069,5.91481535631354,5.91481535631354,5.91481535631354
"BHR",2069,3.73081449523744,3.73081449523744,3.73081449523744
"BHS",2069,0.497044837155272,0.497044837155272,0.497044837155272
"BIH",2069,2.87530395396061,2.87530395396061,2.87530395396061
"BLR",2069,7.44013509813418,7.44013509813418,7.44013509813418
"BLZ",2069,0.457541945077469,0.457541945077469,0.457541945077469
"BOL",2069,14.7916949645807,14.7916949645807,14.7916949645807
"BRA",2069,222.368390636456,222.368390636456,222.368390636456
"BRB",2069,0.242329688353403,0.242329688353403,0.242329688353403
"BRN",2069,0.6814307307298,0.6814307307298,0.6814307307298
"BTN",2069,1.36100648174861,1.36100648174861,1.36100648174861
"BWA",2069,2.94739504804091,2.94739504804091,2.94739504804091
"CAF",2069,8.03316444654122,8.03316444654122,8.03316444654122
"CAN",2069,52.5475925656703,52.5475925656703,52.5475925656703
"CHE",2069,9.46173802945264,9.46173802945264,9.46173802945264
"CHL",2069,19.9679972077212,19.9679972077212,19.9679972077212
"CHN",2069,1067.59704240688,1067.59704240688,1067.59704240688
"CIV",2069,32.4978131395495,32.4978131395495,32.4978131395495
"CMR",2069,35.9745547956687,35.9745547956687,35.9745547956687
"COD",2069,171.455866327188,171.455866327188,171.455866327188
"COG",2069,8.86147836934344,8.86147836934344,8.86147836934344
"COL",2069,65.5829409424704,65.5829409424704,65.5829409424704
"COM",2069,1.39615204332052,1.39615204332052,1.39615204332052
"CPV",2069,0.547574362568113,0.547574362568113,0.547574362568113
"CRI",2069,7.03469561551764,7.03469561551764,7.03469561551764
"CUB",2069,7.23383820955288,7.23383820955288,7.23383820955288
"CYP",2069,1.67282593987327,1.67282593987327,1.67282593987327
"CZE",2069,11.7373342667913,11.7373342667913,11.7373342667913
"DEU",2069,75.1489298105197,75.1489298105197,75.1489298105197
"DJI",2069,1.44534248938853,1.44534248938853,1.44534248938853
"DNK",2069,7.02571067499232,7.02571067499232,7.02571067499232
"DOM",2069,13.2694388102562,13.2694388102562,13.2694388102562
"DZA",2069,49.6823284848311,49.6823284848311,49.6823284848311
"ECU",2069,20.6068542696955,20.6068542696955,20.6068542696955
"EGY",2069,133.520771802396,133.520771802396,133.520771802396
"ERI",2069,13.6023254037094,13.6023254037094,13.6023254037094
"ESP",2069,52.1706276130855,52.1706276130855,52.1706276130855
"EST",2069,1.21828234965239,1.21828234965239,1.21828234965239
"ETH",2069,180.846479457441,180.846479457441,180.846479457441
"FIN",2069,6.52423788701122,6.52423788701122,6.52423788701122
"FJI",2069,0.922615557395362,0.922615557395362,0.922615557395362
"FRA",2069,80.6732766479195,80.6732766479195,80.6732766479195
"GAB",2069,2.41258003886954,2.41258003886954,2.41258003886954
"GBR",2069,81.3233782151372,81.3233782151372,81.3233782151372
"GEO",2069,2.66975326006868,2.66975326006868,2.66975326006868
"GHA",2069,53.0924273451924,53.0924273451924,53.0924273451924
"GIN",2069,16.2252810385826,16.2252810385826,16.2252810385826
"GLP",2069,NA,NA,NA
"GMB",2069,3.62520053544331,3.62520053544331,3.62520053544331
"GNB",2069,2.67745307219231,2.67745307219231,2.67745307219231
"GNQ",2069,1.67970865006675,1.67970865006675,1.67970865006675
"GRC",2069,10.7213657258664,10.7213657258664,10.7213657258664
"GTM",2069,27.5870264991215,27.5870264991215,27.5870264991215
"GUM",2069,NA,NA,NA
"GUY",2069,0.649626707241607,0.649626707241607,0.649626707241607
"HKG",2069,9.65378859056134,9.65378859056134,9.65378859056134
"HND",2069,12.3121614930659,12.3121614930659,12.3121614930659
"HRV",2069,3.81790368756635,3.81790368756635,3.81790368756635
"HTI",2069,12.5220050261046,12.5220050261046,12.5220050261046
"HUN",2069,8.20632272402181,8.20632272402181,8.20632272402181
"IDN",2069,272.603680521884,272.603680521884,272.603680521884
"IND",2069,1781.96587142114,1781.96587142114,1781.96587142114
"IRL",2069,6.85130704184359,6.85130704184359,6.85130704184359
"IRN",2069,89.5302936939885,89.5302936939885,89.5302936939885
"IRQ",2069,79.8352049036539,79.8352049036539,79.8352049036539
"ISL",2069,0.549946453224747,0.549946453224747,0.549946453224747
"ISR",2069,17.8220489587536,17.8220489587536,17.8220489587536
"ITA",2069,58.4975223118705,58.4975223118705,58.4975223118705
"JAM",2069,2.54706945358132,2.54706945358132,2.54706945358132
"JOR",2069,15.5061902419721,15.5061902419721,15.5061902419721
"JPN",2069,96.3044717879447,96.3044717879447,96.3044717879447
"KAZ",2069,20.3989632218745,20.3989632218745,20.3989632218745
"KEN",2069,88.564961218033,88.564961218033,88.564961218033
"KGZ",2069,6.19631548340294,6.19631548340294,6.19631548340294
"KHM",2069,17.2349053660664,17.2349053660664,17.2349053660664
"KOR",2069,39.7383886056591,39.7383886056591,39.7383886056591
"KWT",2069,6.59571071213609,6.59571071213609,6.59571071213609
"LAO",2069,8.70854778546464,8.70854778546464,8.70854778546464
"LBN",2069,4.78265918303575,4.78265918303575,4.78265918303575
"LBR",2069,13.5851552805474,13.5851552805474,13.5851552805474
"LBY",2069,10.1354321717426,10.1354321717426,10.1354321717426
"LCA",2069,0.207559698472057,0.207559698472057,0.207559698472057
"LKA",2069,23.3806320872975,23.3806320872975,23.3806320872975
"LSO",2069,2.66031426793618,2.66031426793618,2.66031426793618
"LTU",2069,2.37767873251644,2.37767873251644,2.37767873251644
"LUX",2069,0.936151971493145,0.936151971493145,0.936151971493145
"LVA",2069,1.65319624103717,1.65319624103717,1.65319624103717
"MAC",2069,NA,NA,NA
"MAR",2069,35.1490229482471,35.1490229482471,35.1490229482471
"MDA",2069,1.64012818476777,1.64012818476777,1.64012818476777
"MDG",2069,53.577095988365,53.577095988365,53.577095988365
"MDV",2069,0.472036895319774,0.472036895319774,0.472036895319774
"MEX",2069,149.739078153778,149.739078153778,149.739078153778
"MKD",2069,2.31918593982471,2.31918593982471,2.31918593982471
"MLI",2069,42.8084209020349,42.8084209020349,42.8084209020349
"MLT",2069,0.430344864001613,0.430344864001613,0.430344864001613
"MMR",2069,NA,NA,NA
"MNE",2069,NA,NA,NA
"MNG",2069,3.80476508412817,3.80476508412817,3.80476508412817
"MOZ",2069,47.554863700312,47.554863700312,47.554863700312
"MRT",2069,6.98647900113859,6.98647900113859,6.98647900113859
"MTQ",2069,NA,NA,NA
"MUS",2069,1.4399092285546,1.4399092285546,1.4399092285546
"MWI",2069,52.9649387472397,52.9649387472397,52.9649387472397
"MYS",2069,46.1254794964589,46.1254794964589,46.1254794964589
"NAM",2069,3.49076918514129,3.49076918514129,3.49076918514129
"NCL",2069,NA,NA,NA
"NER",2069,71.6891835790584,71.6891835790584,71.6891835790584
"NGA",2069,472.949388720816,472.949388720816,472.949388720816
"NIC",2069,6.76566836630008,6.76566836630008,6.76566836630008
"NLD",2069,19.0088714830692,19.0088714830692,19.0088714830692
"NOR",2069,7.96667017288664,7.96667017288664,7.96667017288664
"NPL",2069,54.3676576626,54.3676576626,54.3676576626
"NZL",2069,6.35217309128839,6.35217309128839,6.35217309128839
"OMN",2069,5.5649826107933,5.5649826107933,5.5649826107933
"PAK",2069,319.948584808698,319.948584808698,319.948584808698
"PAN",2069,5.32034315727943,5.32034315727943,5.32034315727943
"PER",2069,32.208762900663,32.208762900663,32.208762900663
"PHL",2069,161.176406494499,161.176406494499,161.176406494499
"PNG",2069,12.3679409131779,12.3679409131779,12.3679409131779
"POL",2069,31.8890051459603,31.8890051459603,31.8890051459603
"PRI",2069,2.42715613617388,2.42715613617388,2.42715613617388
"PRK",2069,NA,NA,NA
"PRT",2069,11.1340048259853,11.1340048259853,11.1340048259853
"PRY",2069,10.2869207008206,10.2869207008206,10.2869207008206
"PSE",2069,NA,NA,NA
"PYF",2069,NA,NA,NA
"QAT",2069,NA,NA,NA
"REU",2069,NA,NA,NA
"ROU",2069,14.9817618198552,14.9817618198552,14.9817618198552
"RUS",2069,133.641948929974,133.641948929974,133.641948929974
"RWA",2069,27.1756395609268,27.1756395609268,27.1756395609268
"SAU",2069,61.8042908370294,61.8042908370294,61.8042908370294
"SDN",2069,90.8781506496183,90.8781506496183,90.8781506496183
"SEN",2069,27.7057469180928,27.7057469180928,27.7057469180928
"SGP",2069,6.52209262829618,6.52209262829618,6.52209262829618
"SLB",2069,1.07261172392184,1.07261172392184,1.07261172392184
"SLE",2069,12.7770643709762,12.7770643709762,12.7770643709762
"SLV",2069,5.4943727769724,5.4943727769724,5.4943727769724
"SOM",2069,17.6955459513757,17.6955459513757,17.6955459513757
"SRB",2069,9.3323763520382,9.3323763520382,9.3323763520382
"STP",2069,0.207376057044251,0.207376057044251,0.207376057044251
"SUR",2069,0.666504579927842,0.666504579927842,0.666504579927842
"SVK",2069,5.20261930548175,5.20261930548175,5.20261930548175
"SVN",2069,2.22238754360377,2.22238754360377,2.22238754360377
"SWE",2069,13.9297482614466,13.9297482614466,13.9297482614466
"SWZ",2069,1.58964580727336,1.58964580727336,1.58964580727336
"SYR",2069,36.4668200486096,36.4668200486096,36.4668200486096
"TCD",2069,30.1773629889234,30.1773629889234,30.1773629889234
"TGO",2069,11.3041807137054,11.3041807137054,11.3041807137054
"THA",2069,67.712714604675,67.712714604675,67.712714604675
"TJK",2069,7.62232861094518,7.62232861094518,7.62232861094518
"TKM",2069,6.21907358044488,6.21907358044488,6.21907358044488
"TLS",2069,2.26996104754098,2.26996104754098,2.26996104754098
"TON",2069,0.0965932073393664,0.0965932073393664,0.0965932073393664
"TTO",2069,1.05929988963453,1.05929988963453,1.05929988963453
"TUN",2069,12.2507412000662,12.2507412000662,12.2507412000662
"TUR",2069,96.7501843364809,96.7501843364809,96.7501843364809
"TZA",2069,123.669100674378,123.669100674378,123.669100674378
"UGA",2069,122.581115265135,122.581115265135,122.581115265135
"UKR",2069,37.255771449514,37.255771449514,37.255771449514
"URY",2069,3.07319038185529,3.07319038185529,3.07319038185529
"USA",2069,436.050373145316,436.050373145316,436.050373145316
"UZB",2069,32.2520679869796,32.2520679869796,32.2520679869796
"VCT",2069,0.0952747563341597,0.0952747563341597,0.0952747563341597
"VEN",2069,43.0785937397164,43.0785937397164,43.0785937397164
"VNM",2069,97.0444025023737,97.0444025023737,97.0444025023737
"VUT",2069,0.481514814734717,0.481514814734717,0.481514814734717
"WSM",2069,0.149730275479527,0.149730275479527,0.149730275479527
"YEM",2069,68.2990745503502,68.2990745503502,68.2990745503502
"ZAF",2069,64.0588597561507,64.0588597561507,64.0588597561507
"ZMB",2069,36.7567700447285,36.7567700447285,36.7567700447285
"ZWE",2069,12.4552129677182,12.4552129677182,12.4552129677182
"AFG",2070,95.120750514315,95.120750514315,95.120750514315
"AGO",2070,52.5978058523399,52.5978058523399,52.5978058523399
"ALB",2070,2.94164751913499,2.94164751913499,2.94164751913499
"ARE",2070,18.2988857488459,18.2988857488459,18.2988857488459
"ARG",2070,49.6635462291473,49.6635462291473,49.6635462291473
"ARM",2070,2.20595146102855,2.20595146102855,2.20595146102855
"AUS",2070,41.1242122706896,41.1242122706896,41.1242122706896
"AUT",2070,9.07679638872346,9.07679638872346,9.07679638872346
"AZE",2070,10.5695746747628,10.5695746747628,10.5695746747628
"BDI",2070,18.9378313931448,18.9378313931448,18.9378313931448
"BEL",2070,13.0685019187153,13.0685019187153,13.0685019187153
"BEN",2070,22.6700802117424,22.6700802117424,22.6700802117424
"BFA",2070,47.4676333827258,47.4676333827258,47.4676333827258
"BGD",2070,190.649186048142,190.649186048142,190.649186048142
"BGR",2070,5.89064575502767,5.89064575502767,5.89064575502767
"BHR",2070,3.75074398347385,3.75074398347385,3.75074398347385
"BHS",2070,0.497161782673943,0.497161782673943,0.497161782673943
"BIH",2070,2.85171432468495,2.85171432468495,2.85171432468495
"BLR",2070,7.39904541411433,7.39904541411433,7.39904541411433
"BLZ",2070,0.457606032032208,0.457606032032208,0.457606032032208
"BOL",2070,14.8033537244465,14.8033537244465,14.8033537244465
"BRA",2070,221.580587453088,221.580587453088,221.580587453088
"BRB",2070,0.240898733392571,0.240898733392571,0.240898733392571
"BRN",2070,0.682785765908754,0.682785765908754,0.682785765908754
"BTN",2070,1.36442343042005,1.36442343042005,1.36442343042005
"BWA",2070,2.95361555701921,2.95361555701921,2.95361555701921
"CAF",2070,8.05155515064784,8.05155515064784,8.05155515064784
"CAN",2070,52.7616706394233,52.7616706394233,52.7616706394233
"CHE",2070,9.4671080314666,9.4671080314666,9.4671080314666
"CHL",2070,19.9165817957261,19.9165817957261,19.9165817957261
"CHN",2070,1057.14624456799,1057.14624456799,1057.14624456799
"CIV",2070,32.5632448005001,32.5632448005001,32.5632448005001
"CMR",2070,36.0694792148047,36.0694792148047,36.0694792148047
"COD",2070,172.539662001004,172.539662001004,172.539662001004
"COG",2070,8.90242775589382,8.90242775589382,8.90242775589382
"COL",2070,65.5875278713201,65.5875278713201,65.5875278713201
"COM",2070,1.4004715219943,1.4004715219943,1.4004715219943
"CPV",2070,0.546047985795967,0.546047985795967,0.546047985795967
"CRI",2070,7.03764521609542,7.03764521609542,7.03764521609542
"CUB",2070,7.13778503896534,7.13778503896534,7.13778503896534
"CYP",2070,1.67398365867458,1.67398365867458,1.67398365867458
"CZE",2070,11.7191349081299,11.7191349081299,11.7191349081299
"DEU",2070,74.9343801844602,74.9343801844602,74.9343801844602
"DJI",2070,1.44676803379594,1.44676803379594,1.44676803379594
"DNK",2070,7.04693716427126,7.04693716427126,7.04693716427126
"DOM",2070,13.2629634219024,13.2629634219024,13.2629634219024
"DZA",2070,49.6089253375615,49.6089253375615,49.6089253375615
"ECU",2070,20.6105777410873,20.6105777410873,20.6105777410873
"EGY",2070,133.778074243239,133.778074243239,133.778074243239
"ERI",2070,13.6861747138689,13.6861747138689,13.6861747138689
"ESP",2070,52.081470355839,52.081470355839,52.081470355839
"EST",2070,1.21575279050596,1.21575279050596,1.21575279050596
"ETH",2070,181.728494817323,181.728494817323,181.728494817323
"FIN",2070,6.54109417875376,6.54109417875376,6.54109417875376
"FJI",2070,0.91987366018074,0.91987366018074,0.91987366018074
"FRA",2070,80.8652242863799,80.8652242863799,80.8652242863799
"GAB",2070,2.41530925061145,2.41530925061145,2.41530925061145
"GBR",2070,81.5282127048947,81.5282127048947,81.5282127048947
"GEO",2070,2.64481114743501,2.64481114743501,2.64481114743501
"GHA",2070,53.3885544945765,53.3885544945765,53.3885544945765
"GIN",2070,16.254645797387,16.254645797387,16.254645797387
"GLP",2070,0.511571596418407,0.511571596418407,0.511571596418407
"GMB",2070,3.64015320633551,3.64015320633551,3.64015320633551
"GNB",2070,2.68375064881715,2.68375064881715,2.68375064881715
"GNQ",2070,1.68942826325555,1.68942826325555,1.68942826325555
"GRC",2070,10.6858993446777,10.6858993446777,10.6858993446777
"GTM",2070,27.6990482315145,27.6990482315145,27.6990482315145
"GUM",2070,0.246524702260746,0.246524702260746,0.246524702260746
"GUY",2070,0.645497476779392,0.645497476779392,0.645497476779392
"HKG",2070,9.65541235678929,9.65541235678929,9.65541235678929
"HND",2070,12.3308503819517,12.3308503819517,12.3308503819517
"HRV",2070,3.80228423072677,3.80228423072677,3.80228423072677
"HTI",2070,12.4933769388742,12.4933769388742,12.4933769388742
"HUN",2070,8.1636673713951,8.1636673713951,8.1636673713951
"IDN",2070,271.456446882342,271.456446882342,271.456446882342
"IND",2070,1781.25226539357,1781.25226539357,1781.25226539357
"IRL",2070,6.86971095214468,6.86971095214468,6.86971095214468
"IRN",2070,89.1520645635921,89.1520645635921,89.1520645635921
"IRQ",2070,80.3865532954854,80.3865532954854,80.3865532954854
"ISL",2070,0.55244622814578,0.55244622814578,0.55244622814578
"ISR",2070,17.9948414384114,17.9948414384114,17.9948414384114
"ITA",2070,58.3045456748271,58.3045456748271,58.3045456748271
"JAM",2070,2.53529392672458,2.53529392672458,2.53529392672458
"JOR",2070,15.5908912496028,15.5908912496028,15.5908912496028
"JPN",2070,95.6191221875417,95.6191221875417,95.6191221875417
"KAZ",2070,20.3899785957407,20.3899785957407,20.3899785957407
"KEN",2070,89.0220404246925,89.0220404246925,89.0220404246925
"KGZ",2070,6.18168916438848,6.18168916438848,6.18168916438848
"KHM",2070,17.1972621885916,17.1972621885916,17.1972621885916
"KOR",2070,39.3918147954995,39.3918147954995,39.3918147954995
"KWT",2070,6.62144389252533,6.62144389252533,6.62144389252533
"LAO",2070,8.69792021520398,8.69792021520398,8.69792021520398
"LBN",2070,4.76561885468378,4.76561885468378,4.76561885468378
"LBR",2070,13.6919785417895,13.6919785417895,13.6919785417895
"LBY",2070,10.141807821207,10.141807821207,10.141807821207
"LCA",2070,0.206992314624103,0.206992314624103,0.206992314624103
"LKA",2070,23.320985430682,23.320985430682,23.320985430682
"LSO",2070,2.65757465868263,2.65757465868263,2.65757465868263
"LTU",2070,2.3605999646986,2.3605999646986,2.3605999646986
"LUX",2070,0.940202235229671,0.940202235229671,0.940202235229671
"LVA",2070,1.64308354229365,1.64308354229365,1.64308354229365
"MAC",2070,0.815234602045662,0.815234602045662,0.815234602045662
"MAR",2070,35.0141391385,35.0141391385,35.0141391385
"MDA",2070,1.61583013187128,1.61583013187128,1.61583013187128
"MDG",2070,53.9564054040818,53.9564054040818,53.9564054040818
"MDV",2070,0.471833052496184,0.471833052496184,0.471833052496184
"MEX",2070,149.685080021801,149.685080021801,149.685080021801
"MKD",2070,2.31488261952308,2.31488261952308,2.31488261952308
"MLI",2070,43.1217735849767,43.1217735849767,43.1217735849767
"MLT",2070,0.429190156333098,0.429190156333098,0.429190156333098
"MMR",2070,43.2421569525556,43.2421569525556,43.2421569525556
"MNE",2070,0.67752528692951,0.67752528692951,0.67752528692951
"MNG",2070,3.80316531348405,3.80316531348405,3.80316531348405
"MOZ",2070,47.7736300430236,47.7736300430236,47.7736300430236
"MRT",2070,7.01517102144424,7.01517102144424,7.01517102144424
"MTQ",2070,0.43011298947029,0.43011298947029,0.43011298947029
"MUS",2070,1.43710039263985,1.43710039263985,1.43710039263985
"MWI",2070,53.5768862774593,53.5768862774593,53.5768862774593
"MYS",2070,46.2160097817209,46.2160097817209,46.2160097817209
"NAM",2070,3.49380155460668,3.49380155460668,3.49380155460668
"NCL",2070,0.423336122567244,0.423336122567244,0.423336122567244
"NER",2070,72.7892768190255,72.7892768190255,72.7892768190255
"NGA",2070,477.965360221001,477.965360221001,477.965360221001
"NIC",2070,6.75041878229425,6.75041878229425,6.75041878229425
"NLD",2070,19.0297254711047,19.0297254711047,19.0297254711047
"NOR",2070,8.00755819282252,8.00755819282252,8.00755819282252
"NPL",2070,54.4852676563662,54.4852676563662,54.4852676563662
"NZL",2070,6.36926180266137,6.36926180266137,6.36926180266137
"OMN",2070,5.58341870292064,5.58341870292064,5.58341870292064
"PAK",2070,320.89671382334,320.89671382334,320.89671382334
"PAN",2070,5.32415799339206,5.32415799339206,5.32415799339206
"PER",2070,32.1060945204736,32.1060945204736,32.1060945204736
"PHL",2070,161.592494382116,161.592494382116,161.592494382116
"PNG",2070,12.3908589453344,12.3908589453344,12.3908589453344
"POL",2070,31.6856254567005,31.6856254567005,31.6856254567005
"PRI",2070,2.40133699460862,2.40133699460862,2.40133699460862
"PRK",2070,22.4589212758482,22.4589212758482,22.4589212758482
"PRT",2070,11.1148940214482,11.1148940214482,11.1148940214482
"PRY",2070,10.3006052237595,10.3006052237595,10.3006052237595
"PSE",2070,5.71833335573073,5.71833335573073,5.71833335573073
"PYF",2070,0.369119969032047,0.369119969032047,0.369119969032047
"QAT",2070,4.04419985589707,4.04419985589707,4.04419985589707
"REU",2070,1.22250355011362,1.22250355011362,1.22250355011362
"ROU",2070,14.8320634603669,14.8320634603669,14.8320634603669
"RUS",2070,133.427378086649,133.427378086649,133.427378086649
"RWA",2070,27.3743728959731,27.3743728959731,27.3743728959731
"SAU",2070,62.0691879372483,62.0691879372483,62.0691879372483
"SDN",2070,91.2138699594227,91.2138699594227,91.2138699594227
"SEN",2070,27.8686292150875,27.8686292150875,27.8686292150875
"SGP",2070,6.50984952478912,6.50984952478912,6.50984952478912
"SLB",2070,1.07628448859722,1.07628448859722,1.07628448859722
"SLE",2070,12.8329851647166,12.8329851647166,12.8329851647166
"SLV",2070,5.46492722743526,5.46492722743526,5.46492722743526
"SOM",2070,17.7646964360906,17.7646964360906,17.7646964360906
"SRB",2070,9.2996957119355,9.2996957119355,9.2996957119355
"STP",2070,0.207117402813672,0.207117402813672,0.207117402813672
"SUR",2070,0.666154904948142,0.666154904948142,0.666154904948142
"SVK",2070,5.1778910550359,5.1778910550359,5.1778910550359
"SVN",2070,2.22218964138491,2.22218964138491,2.22218964138491
"SWE",2070,13.994171718427,13.994171718427,13.994171718427
"SWZ",2070,1.59041792946532,1.59041792946532,1.59041792946532
"SYR",2070,36.5634770469996,36.5634770469996,36.5634770469996
"TCD",2070,30.3964209000481,30.3964209000481,30.3964209000481
"TGO",2070,11.3371812641462,11.3371812641462,11.3371812641462
"THA",2070,67.3477249915482,67.3477249915482,67.3477249915482
"TJK",2070,7.60030622892135,7.60030622892135,7.60030622892135
"TKM",2070,6.20345259228102,6.20345259228102,6.20345259228102
"TLS",2070,2.27979363720198,2.27979363720198,2.27979363720198
"TON",2070,0.0961967866715412,0.0961967866715412,0.0961967866715412
"TTO",2070,1.04925799318948,1.04925799318948,1.04925799318948
"TUN",2070,12.2041442247998,12.2041442247998,12.2041442247998
"TUR",2070,96.6816834139566,96.6816834139566,96.6816834139566
"TZA",2070,124.680957201298,124.680957201298,124.680957201298
"UGA",2070,124.039080664473,124.039080664473,124.039080664473
"UKR",2070,37.1526387171406,37.1526387171406,37.1526387171406
"URY",2070,3.05883033498231,3.05883033498231,3.05883033498231
"USA",2070,437.637974883656,437.637974883656,437.637974883656
"UZB",2070,32.1566403141265,32.1566403141265,32.1566403141265
"VCT",2070,0.0947824003382597,0.0947824003382597,0.0947824003382597
"VEN",2070,43.0808703092717,43.0808703092717,43.0808703092717
"VNM",2070,96.5365625823714,96.5365625823714,96.5365625823714
"VUT",2070,0.483288492232197,0.483288492232197,0.483288492232197
"WSM",2070,0.148856999801924,0.148856999801924,0.148856999801924
"YEM",2070,68.8283047692142,68.8283047692142,68.8283047692142
"ZAF",2070,64.027959288669,64.027959288669,64.027959288669
"ZMB",2070,37.0723101752644,37.0723101752644,37.0723101752644
"ZWE",2070,12.4217749503731,12.4217749503731,12.4217749503731
"AFG",2071,NA,NA,NA
"AGO",2071,NA,NA,NA
"ALB",2071,NA,NA,NA
"ARE",2071,NA,NA,NA
"ARG",2071,49.6006132615035,49.6006132615035,49.6006132615035
"ARM",2071,2.18758487586454,2.18758487586454,2.18758487586454
"AUS",2071,41.2842832407696,41.2842832407696,41.2842832407696
"AUT",2071,9.05682507133325,9.05682507133325,9.05682507133325
"AZE",2071,10.5304485327645,10.5304485327645,10.5304485327645
"BDI",2071,18.9876273358496,18.9876273358496,18.9876273358496
"BEL",2071,13.0799262700269,13.0799262700269,13.0799262700269
"BEN",2071,22.789018587267,22.789018587267,22.789018587267
"BFA",2071,47.8131203616274,47.8131203616274,47.8131203616274
"BGD",2071,190.012027300855,190.012027300855,190.012027300855
"BGR",2071,5.86419619894543,5.86419619894543,5.86419619894543
"BHR",2071,3.76543443383884,3.76543443383884,3.76543443383884
"BHS",2071,0.496766803129575,0.496766803129575,0.496766803129575
"BIH",2071,2.82682348838811,2.82682348838811,2.82682348838811
"BLR",2071,7.35694435975373,7.35694435975373,7.35694435975373
"BLZ",2071,0.457519163683837,0.457519163683837,0.457519163683837
"BOL",2071,14.8064564049539,14.8064564049539,14.8064564049539
"BRA",2071,220.626901073017,220.626901073017,220.626901073017
"BRB",2071,0.239375566600652,0.239375566600652,0.239375566600652
"BRN",2071,0.683177206622778,0.683177206622778,0.683177206622778
"BTN",2071,1.36597350438181,1.36597350438181,1.36597350438181
"BWA",2071,2.95560583576245,2.95560583576245,2.95560583576245
"CAF",2071,8.06102220953207,8.06102220953207,8.06102220953207
"CAN",2071,52.9375065821547,52.9375065821547,52.9375065821547
"CHE",2071,9.46764309854069,9.46764309854069,9.46764309854069
"CHL",2071,19.853256509245,19.853256509245,19.853256509245
"CHN",2071,1046.35416553053,1046.35416553053,1046.35416553053
"CIV",2071,32.6081061353492,32.6081061353492,32.6081061353492
"CMR",2071,36.137137137431,36.137137137431,36.137137137431
"COD",2071,173.430532347982,173.430532347982,173.430532347982
"COG",2071,8.93432152446563,8.93432152446563,8.93432152446563
"COL",2071,65.5444324597338,65.5444324597338,65.5444324597338
"COM",2071,1.40342876416825,1.40342876416825,1.40342876416825
"CPV",2071,0.544420163679411,0.544420163679411,0.544420163679411
