"Region","year","value","value.lb","value.ub"
"PRI",2115,87802.6872774168,87687.3133912587,87918.0103061638
"PRT",2115,102772.825949276,102618.375366796,102927.183427717
"PRY",2115,92818.9532284164,92619.1728807779,93018.1589592371
"PSE",2115,92029.293205068,91824.4184483849,92233.4759279985
"PYF",2115,71696.3528538365,71576.8531386988,71815.7654838973
"QAT",2115,177801.809242225,177728.683146367,177875.923810474
"ROU",2115,87222.3393781183,87093.0183582065,87351.5864007747
"RUS",2115,87731.7604356663,87637.7212966378,87826.919160994
"RWA",2115,51214.9643327964,51060.9385765402,51367.9155660532
"SAU",2115,87242.9765184067,87119.5088572344,87366.588379721
"SDN",2115,64731.9274754816,64543.8974796468,64918.7098110957
"SEN",2115,67756.1774146109,67552.6676855484,67958.2699168347
"SGP",2115,116917.280719345,116873.709047561,116961.49375749
"SLB",2115,67415.461613875,67233.615491654,67596.2445586552
"SLE",2115,57512.4461443707,57322.4736006037,57700.9318013716
"SLV",2115,70092.5207346781,69942.5706811935,70242.0534023954
"SOM",2115,7210.28513742521,7179.94092994474,7240.34375824898
"SRB",2115,45064.5091992072,44997.5955606769,45131.3843240622
"STP",2115,89946.5985559497,89772.2954673227,90120.646973462
"SUR",2115,91523.8374819268,91366.3617704163,91681.1970054485
"SVK",2115,123907.758707782,123746.014187634,124069.43266149
"SVN",2115,109857.203948989,109720.196832255,109994.297286873
"SWE",2115,121637.184818764,121489.110889763,121785.509834364
"SWZ",2115,70292.9986543949,70118.403023769,70466.7451034198
"SYR",2115,92526.0168452772,92333.0992416441,92718.4746309847
"TCD",2115,63110.5430194048,62899.0635740407,63320.3420338106
"TGO",2115,64549.037312908,64304.7788871716,64791.1365785249
"THA",2115,108490.949250128,108324.882970292,108656.908759321
"TJK",2115,59122.261469336,58994.9896496958,59249.1669344169
"TKM",2115,70849.1150835293,70816.182840711,70882.5544594686
"TLS",2115,76211.6230240085,76004.598704619,76417.4206728194
"TON",2115,58944.420867644,58806.4100980465,59081.8673305695
"TTO",2115,102081.303622273,101964.869256721,102198.6668268
"TUN",2115,87243.4930400917,87135.9479532882,87351.1504169025
"TUR",2115,92089.0339384555,91958.9451910443,92219.2691458055
"TWN",2115,136359.474916864,136241.158560326,136480.368774432
"TZA",2115,58806.2244055115,58631.7332962019,58979.5208864553
"UGA",2115,66231.8997115347,66015.1622073301,66446.9580176243
"UKR",2115,83044.1998826924,82910.4107649291,83177.8933106805
"URY",2115,101369.770726328,101224.030990822,101515.565901424
"USA",2115,97550.3004680035,97493.9350020054,97608.7264883354
"UZB",2115,56879.7095510348,56784.4042435704,56974.9452389229
"VCT",2115,85336.5329755362,85171.4064138197,85501.4198168708
"VEN",2115,79366.451160634,79231.3722740877,79501.4307507906
"VNM",2115,67216.5051750737,67084.4350429284,67348.3708644171
"VUT",2115,98152.0983490709,97884.0794822864,98418.5136408345
"WSM",2115,57951.7945255314,57814.251129904,58088.7502559579
"YEM",2115,33692.2447440075,33621.2239636918,33763.0840579486
"ZAF",2115,76918.5479986411,76807.5559474442,77029.5574103755
"ZMB",2115,71785.8943843662,71577.0789678786,71993.321245278
"ZWE",2115,52901.6276960252,52715.9327727131,53085.7792152206
"ABW",2116,62880.7456287359,62680.0716915075,63080.2229405031
"AFG",2116,51924.8912564826,51715.1600400329,52132.962326067
"AGO",2116,59307.2003744617,59106.5454672129,59506.5478440292
"ALB",2116,54556.5804230243,54461.5010435135,54651.6388588605
"ARE",2116,127996.847543205,127879.710503606,128116.827378118
"ARG",2116,97391.2471210229,97251.889383071,97530.6097225659
"ARM",2116,54025.421539383,53927.9481277547,54122.8724305455
"AUS",2116,117983.112895113,117829.241288255,118137.764444467
"AUT",2116,135522.742213256,135336.139177694,135709.552044595
"AZE",2116,55609.500284992,55478.2465204573,55740.4627777718
"BDI",2116,54928.3295453026,54711.1165618941,55143.8543169302
"BEL",2116,127905.706578452,127735.130733599,128076.726456178
"BEN",2116,60766.8597997885,60539.0685524601,60992.9695572231
"BFA",2116,62262.6455469213,62046.4810940707,62477.351155417
"BGD",2116,59803.2920559911,59634.7912255302,59971.016492487
"BGR",2116,91429.8799111831,91319.6853934475,91541.3517756387
"BHR",2116,89625.7974672537,89533.7123199473,89719.5173549518
"BHS",2116,87262.9325916793,87159.9284834295,87367.2238311445
"BIH",2116,57417.8196956094,57352.4745094703,57484.0881536319
"BLR",2116,96467.9325735294,96338.1620460839,96597.9815296504
"BLZ",2116,72012.2409153251,71840.0337059567,72184.0321639761
"BOL",2116,99594.4026658819,99351.5157361099,99836.6328749493
"BRA",2116,68641.132126004,68519.8583769515,68762.3785734083
"BRB",2116,82416.4068821848,82293.5442834898,82539.3308731338
"BRN",2116,146084.754122019,145956.675651581,146216.195416403
"BTN",2116,135776.216682157,135568.728994628,135983.931279949
"BWA",2116,78941.2409519004,78831.9456586886,79050.6396812974
"CAF",2116,50515.2247176434,50312.0253439674,50716.8212117447
"CAN",2116,115540.915524361,115375.659936555,115706.177009914
"CHE",2116,152626.403490997,152403.605577036,152849.204772233
"CHL",2116,112726.474203418,112534.864340626,112918.05093073
"CHN",2116,89364.0630238779,89262.2922983947,89467.2685534792
"CIV",2116,98178.9776258879,97931.0731789131,98426.0896079504
"CMR",2116,72413.0876572428,72197.6830563801,72627.365870557
"COD",2116,53731.6941100774,53531.6658155639,53930.2565773795
"COG",2116,82289.6528838016,82091.5654516177,82487.2424712246
"COL",2116,84035.2832892601,83868.7292688737,84201.765140001
"COM",2116,57711.9823953336,57504.7663670773,57917.7402615327
"CPV",2116,64403.0297950219,64238.5889009432,64566.9198376324
"CRI",2116,80941.9595087448,80801.1159930893,81082.7724014354
"CUB",2116,71603.1184954102,71433.7130234114,71772.1419452686
"CYP",2116,69208.1623687885,69091.712062762,69324.5948839292
"CZE",2116,154182.470500009,153956.23276594,154408.733888498
"DEU",2116,126180.494281388,126005.240284205,126355.897980924
"DJI",2116,69279.5067948694,69106.712626117,69451.7782866423
"DNK",2116,123959.001040531,123774.390646735,124143.699271604
"DOM",2116,72761.2877726282,72634.3257446581,72888.2217600037
"DZA",2116,68281.2739952189,68132.0487408524,68430.3404903029
"ECU",2116,86684.8968584752,86493.4895742183,86876.0808268767
"EGY",2116,86037.349702331,85872.1613120612,86202.4985650434
"ERI",2116,27348.850388124,27219.254968493,27477.322125733
"ESP",2116,99774.1490480252,99605.9069131653,99942.3647540395
"EST",2116,130570.191841829,130372.219051162,130768.344190384
"ETH",2116,68267.88177685,68015.2381458464,68518.6857132919
"FIN",2116,121786.363933255,121612.486091936,121960.251964459
"FJI",2116,74362.0581213855,74145.2792788602,74577.7523102887
"FRA",2116,103029.803686293,102891.393769775,103168.527625752
"GAB",2116,98992.5831720073,98808.7606930037,99176.3621603906
"GBR",2116,119389.407280596,119227.103691004,119551.969756378
"GEO",2116,84142.1476914975,83987.1032459939,84297.1556401993
"GHA",2116,66630.9255094945,66438.1944400147,66822.709403392
"GIN",2116,106814.453088191,106516.949176745,107110.627461024
"GMB",2116,67230.9931770168,67026.2994289962,67434.5650735243
"GNB",2116,83436.9652351917,83135.4576494201,83736.3351580485
"GNQ",2116,104704.431995717,104568.224315658,104841.363539295
"GRC",2116,121266.616476379,121076.690816599,121456.859319825
"GTM",2116,80389.4446688893,80163.0393545974,80614.8079616044
"GUY",2116,66946.059587449,66769.3588699415,67122.0901197687
"HKG",2116,127253.360299678,127155.289392837,127354.65041007
"HND",2116,82723.8491505021,82480.8674498876,82965.5944141525
"HRV",2116,63419.3622697171,63341.6065713895,63497.9626282789
"HTI",2116,73872.0250460813,73634.5094008795,74108.1069834604
"HUN",2116,115255.897430149,115060.777880982,115450.984789488
"IDN",2116,84976.4450407043,84807.7603760904,85145.0547667993
"IND",2116,66994.7865766254,66853.9195701466,67135.5371647155
"IRL",2116,123946.154687155,123774.664657909,124117.810366252
"IRN",2116,73897.2389739141,73767.7321008481,74026.7170429264
"IRQ",2116,50135.8149821116,49986.4256703554,50284.4203380908
"ISL",2116,153392.429873533,153160.754286184,153624.29409244
"ISR",2116,125998.877060015,125814.385810648,126183.379608805
"ITA",2116,107966.315104876,107798.126580079,108134.763486199
"JAM",2116,63145.2985917394,62993.5076112579,63296.7112135644
"JOR",2116,87647.6380472318,87463.3587338131,87831.7651504171
"JPN",2116,109364.737178305,109204.670913528,109524.811553324
"KAZ",2116,66641.7648888693,66562.1084597064,66722.3731261733
"KEN",2116,56158.0582186504,55979.1939657359,56335.8594095774
"KGZ",2116,55383.3786005838,55258.3580457141,55508.2084878423
"KHM",2116,75616.1155211605,75394.8234380194,75836.2906547141
"KOR",2116,161813.98564864,161624.003669721,162006.386446832
"KWT",2116,140983.703031985,140833.054235296,141136.648966565
"LAO",2116,71793.8549500249,71610.2225611556,71976.8678263099
"LBN",2116,93775.2787390768,93646.7669934377,93903.9518473673
"LBR",2116,61150.9383948005,60915.9542849143,61384.1441869811
"LBY",2116,106042.700925106,105860.688923396,106224.678023567
"LCA",2116,86554.1226600604,86349.831772157,86757.9602068479
"LKA",2116,86406.4753680645,86244.5284854892,86568.3837490099
"LSO",2116,83240.7222964984,82953.3027727125,83526.216033566
"LTU",2116,83702.6185399984,83603.8819261326,83802.5918085135
"LUX",2116,138996.106437756,138859.700685865,139135.355707191
"LVA",2116,89670.2416631677,89546.2411493921,89794.3638731353
"MAC",2116,93909.3351356661,93863.7416719319,93955.6141125882
"MAR",2116,97837.9465145464,97637.4444504384,98038.3162319514
"MDA",2116,76145.8859782955,75994.8004316096,76296.9048895148
"MDG",2116,52552.590717349,52351.1634644611,52752.4973921019
"MDV",2116,80153.8831199548,79969.4787466865,80337.9508713807
"MEX",2116,101026.151551454,100827.183241237,101225.04243579
"MKD",2116,73420.4447067238,73324.8689130921,73516.5221530941
"MLI",2116,51160.6233773969,50970.9885414109,51348.87496466
"MLT",2116,105718.185930146,105589.382932564,105848.422419245
"MMR",2116,26009.2508699346,25948.6243029526,26069.7544543472
"MNE",2116,54721.9331786195,54642.4440560797,54801.4236349733
"MNG",2116,92767.7088547238,92634.3008707452,92901.1203041934
"MOZ",2116,77597.2190225292,77285.9038759462,77906.0839536038
"MRT",2116,57916.5799485246,57766.7431100095,58065.888191861
"MUS",2116,110718.420428574,110517.21045685,110919.583575426
"MWI",2116,58799.7492765997,58560.842968968,59036.7552118273
"MYS",2116,108308.082669005,108142.846077741,108473.493435976
"NAM",2116,63927.6518850628,63807.5080863273,64047.76708688
"NCL",2116,74101.6947653813,74012.1116972053,74192.3045343788
"NER",2116,54021.2144138741,53782.8418800727,54257.5733160294
"NGA",2116,81751.0087390309,81504.5284148241,81996.163993807
"NIC",2116,85884.1179407765,85642.9229432971,86124.2110211259
"NLD",2116,133831.839379316,133657.513919639,134007.069317352
"NOR",2116,134182.349600401,133998.169213408,134366.752057521
"NPL",2116,49290.849728743,49117.1918616071,49463.3134206216
"NZL",2116,128867.47261804,128633.47930238,129101.411523394
"OMN",2116,122485.774984606,122309.137781484,122662.415906241
"PAK",2116,58919.3801912476,58751.3848508104,59086.5778811917
"PAN",2116,116241.193909303,116083.369748367,116399.279745639
"PER",2116,105185.155407781,105005.608556125,105364.669734563
"PHL",2116,64362.8819460976,64200.0735311892,64525.1658954018
"PNG",2116,84355.2942134031,84108.6817026097,84600.6648475692
"POL",2116,98740.3873680117,98600.6944290047,98880.1257135274
"PRI",2116,88772.6216415601,88643.7125646417,88901.5328961542
"PRT",2116,104073.005886439,103900.165710584,104245.824276801
"PRY",2116,94508.0669877645,94283.2861599189,94732.3230609089
"PSE",2116,93761.9872732605,93531.3328953187,93991.9891612544
"PYF",2116,72703.5103635709,72569.6000809861,72837.3891338582
"QAT",2116,178421.54662536,178340.428154804,178503.795724083
"ROU",2116,88310.8345725625,88166.1402025777,88455.5148378618
"RUS",2116,88528.5226358325,88423.6511411914,88634.6882088156
"RWA",2116,52523.2284733639,52348.6839795684,52696.664578754
"SAU",2116,88283.4751215615,88145.4044402839,88421.7718075673
"SDN",2116,66327.9642634087,66115.0694531235,66539.577547841
"SEN",2116,69484.7048857215,69254.091868212,69713.8562243082
"SGP",2116,117285.756476175,117237.43775332,117334.806848084
"SLB",2116,68957.0657905768,68751.5304602828,69161.5218177838
"SLE",2116,59129.2774123811,58913.4603563795,59343.5467511695
"SLV",2116,71360.2645206376,71191.5680466342,71528.582599464
"SOM",2116,7470.32955842217,7435.59135163342,7504.76671687237
"SRB",2116,45627.7292652075,45552.8597516852,45702.5912444061
"STP",2116,91418.8682420258,91223.1027198921,91614.4496242943
"SUR",2116,92851.6270660041,92675.0819545534,93028.1299981742
"SVK",2116,125267.43921883,125086.732405508,125448.149734043
"SVN",2116,111009.692495334,110856.694795357,111162.855286866
"SWE",2116,122883.507746447,122718.190435175,123049.178702807
"SWZ",2116,71771.3966899984,71574.4086871264,71967.5397361291
"SYR",2116,94156.7107693904,93939.772962182,94373.2475942787
"TCD",2116,64911.0243817715,64670.6776116801,65149.6200076598
"TGO",2116,66635.2464800199,66356.6264827807,66911.5995183432
"THA",2116,109889.166004865,109703.284165631,110075.017479919
"TJK",2116,60198.3274941701,60055.1285154179,60341.1918508221
"TKM",2116,71128.7275703146,71092.1801467885,71165.8521425188
"TLS",2116,77966.8711293303,77732.8402761848,78199.6550731668
"TON",2116,60112.2161504585,59956.6901548506,60267.1933627122
"TTO",2116,103065.695195807,102935.777630461,103196.705785149
"TUN",2116,88148.3958372728,88028.3126062363,88268.6581609272
"TUR",2116,93185.2613690085,93039.7896860896,93330.9650122282
"TWN",2116,137365.573962149,137233.845070612,137500.227312791
"TZA",2116,60287.9307640372,60090.2614544826,60484.3697277706
"UGA",2116,68076.1266278784,67829.9673056699,68320.5393891329
"UKR",2116,84171.2994007558,84021.4460836693,84321.1186313931
"URY",2116,102597.205231592,102434.199005008,102760.34987122
"USA",2116,98035.1230751581,97972.5096991021,98100.0479241582
"UZB",2116,57683.0095321972,57576.2034349326,57789.790404974
"VCT",2116,86731.2593203214,86545.8046798805,86916.5412001493
"VEN",2116,80505.2285528185,80353.815934296,80656.6051208204
"VNM",2116,68332.2992284289,68183.9333633315,68480.5130420976
"VUT",2116,100424.67649089,100121.658207333,100726.063207458
"WSM",2116,59115.8107469925,58960.7700166037,59270.2764109129
"YEM",2116,34292.6171798488,34212.7383828911,34372.334801349
"ZAF",2116,77853.1616232429,77729.0147124599,77977.3862073625
"ZMB",2116,73558.4081268508,73321.9710883369,73793.4186541439
"ZWE",2116,54484.4024918612,54273.0755794088,54694.1158162407
"ABW",2117,64410.4712603122,64184.5771213693,64635.1596423393
"AFG",2117,53532.2104262523,53294.5991949406,53768.108332516
"AGO",2117,60838.4981820703,60612.2978252031,61063.3701723921
"ALB",2117,55275.8158298355,55169.943403485,55381.716759808
"ARE",2117,128892.459656602,128762.804989572,129025.31453944
"ARG",2117,98443.3802784972,98288.5627760551,98598.2743433314
"ARM",2117,54763.0835009426,54654.4954163332,54871.7002933243
"AUS",2117,119148.782565561,118977.993396165,119320.513091213
"AUT",2117,136932.625606257,136725.401851722,137140.172931758
"AZE",2117,56606.1546375564,56459.3239094281,56752.739964289
"BDI",2117,56592.0372794527,56346.1081430977,56836.2264294226
"BEL",2117,129195.979300395,129006.611301676,129385.924898734
"BEN",2117,62509.2233875236,62251.7205364652,62764.999916397
"BFA",2117,63913.1902024127,63669.3426289668,64155.5510026546
"BGD",2117,61085.2210003056,60896.076213383,61273.6059415224
"BGR",2117,92268.2551807179,92146.02972674,92391.9510952504
"BHR",2117,90327.3301137473,90225.3232337317,90431.1908066885
"BHS",2117,88046.834356448,87932.6049555294,88162.5410507493
"BIH",2117,57915.3980684935,57842.9538434,57988.8972368128
"BLR",2117,97448.9823382395,97304.9037539653,97593.4344802552
"BLZ",2117,73320.0072403471,73127.3180676116,73512.3370953845
"BOL",2117,101439.233234346,101167.361585447,101710.5207135
"BRA",2117,69558.670081685,69423.6055702388,69693.7706141912
"BRB",2117,83344.8276643558,83208.2739008044,83481.513338063
"BRN",2117,147065.043622348,146923.317004207,147210.549495673
"BTN",2117,137345.466695016,137114.791842021,137576.502222189
"BWA",2117,79766.9265875861,79645.5469187099,79888.4762442378
"CAF",2117,52072.3107786473,51842.1287460986,52300.8389982212
"CAN",2117,116788.569678705,116604.982182079,116972.248099187
"CHE",2117,154308.804345339,154061.237200901,154556.489717901
"CHL",2117,114175.546483692,113962.254176571,114388.905432101
"CHN",2117,90138.9995614497,90026.1719336609,90253.4667394608
"CIV",2117,100062.54063789,99784.8736578093,100339.476376181
"CMR",2117,74053.158291999,73811.0776373861,74294.1195374333
"COD",2117,55261.4442024872,55035.3699278528,55486.0144257239
"COG",2117,83794.0409054136,83572.3671503071,84015.2799419447
"COL",2117,85297.3435758965,85111.5505233485,85483.1513162042
"COM",2117,59295.3674366269,59061.4041058741,59527.8394506872
"CPV",2117,65652.5844874623,65468.3624118011,65836.2936740918
"CRI",2117,82007.3637246406,81850.535362709,82164.2347139799
"CUB",2117,72889.4959530982,72699.9777905278,73078.6906600746
"CYP",2117,70088.7418047636,69959.1306396352,70218.3958648465
"CZE",2117,155891.106391053,155639.702792419,156142.655158785
"DEU",2117,127504.385246611,127309.747913105,127699.277300943
"DJI",2117,70592.2270776977,70398.7325315403,70785.2447392893
"DNK",2117,125353.975824553,125148.795712141,125559.349209966
"DOM",2117,73721.7161399614,73580.3396051893,73863.1306854218
"DZA",2117,69413.7320292047,69247.0146014975,69580.3606872379
"ECU",2117,88137.6557325268,87923.7754434509,88351.4006377642
"EGY",2117,87288.4991459549,87104.3151280801,87472.7323880589
"ERI",2117,28347.0842638737,28199.4741055869,28493.5283213353
"ESP",2117,101046.397649605,100859.13625042,101233.720280745
"EST",2117,132067.071787513,131846.995199924,132287.451150273
"ETH",2117,70199.7433912827,69914.2502104874,70483.3498477046
"FIN",2117,123099.121844113,122905.958997278,123292.384506669
"FJI",2117,76012.0833550058,75768.5672381935,76254.5270254051
"FRA",2117,104076.259597283,103922.590934408,104230.345542325
"GAB",2117,100384.239585185,100179.375436385,100589.157795916
"GBR",2117,120616.06324049,120435.846708349,120796.648456755
"GEO",2117,85315.8163148742,85143.0428196223,85488.6353727781
"GHA",2117,68097.7405199816,67881.2750865774,68313.2714477
"GIN",2117,109077.464289964,108743.5926396,109410.039980969
"GMB",2117,68790.0931601403,68559.9286243668,69019.137016047
"GNB",2117,85741.1888485883,85400.70334404,86079.486741665
"GNQ",2117,105736.466011518,105585.286255009,105888.516129495
"GRC",2117,122704.265065214,122493.05350726,122915.929398345
"GTM",2117,82111.8918964169,81857.7507754738,82365.0133551731
"GUY",2117,68289.2637241093,68091.1793069022,68486.7105099269
"HKG",2117,128006.688035744,127898.247695489,128118.731204358
"HND",2117,84573.5289545797,84300.5328208483,84845.3001434111
"HRV",2117,64010.8008660027,63924.5428246398,64098.0339534308
"HTI",2117,75682.8395360673,75415.4253282018,75948.8073797944
"HUN",2117,116731.451917377,116514.263860251,116948.709418528
"IDN",2117,86254.6793650451,86066.5051438725,86442.8664582624
"IND",2117,68063.1532726507,67905.8718552313,68220.3870690098
"IRL",2117,125241.716989276,125051.267214143,125432.437189177
"IRN",2117,74876.9701410464,74732.7516299633,75021.2273080724
"IRQ",2117,51273.2813913405,51105.3851137448,51440.3982588016
"ISL",2117,155143.901550624,154886.370764938,155401.762599744
"ISR",2117,127392.123483781,127187.114953549,127597.239640118
"ITA",2117,109239.187534206,109052.16129484,109426.59116904
"JAM",2117,64298.0714808745,64128.2109724417,64467.6023312534
"JOR",2117,89045.2517263189,88839.4996579528,89250.9415908002
"JPN",2117,110573.512055431,110395.645666069,110751.469929337
"KAZ",2117,67247.872438919,67159.5255714141,67337.3136601642
"KEN",2117,57521.4809494402,57320.147088956,57721.7439820417
"KGZ",2117,56332.3982722421,56192.6478232873,56472.0108144648
"KHM",2117,77300.5914982653,77051.9842872387,77548.0931919912
"KOR",2117,163259.936832559,163049.260436265,163473.387424458
"KWT",2117,142129.902596729,141962.973631015,142299.447892127
"LAO",2117,73189.2676194958,72983.5385631456,73394.4190963299
"LBN",2117,94746.358984468,94603.6525804969,94889.3091664588
"LBR",2117,62949.4250548584,62683.6013498188,63213.4195345558
"LBY",2117,107419.325323159,107216.691855324,107622.018609098
"LCA",2117,88105.3726196267,87876.8368663489,88333.5264281928
"LKA",2117,87632.670708133,87452.162795639,87813.226347672
"LSO",2117,85435.087694117,85110.90622649,85757.3077303147
"LTU",2117,84454.0501973743,84344.5539746404,84564.9656534531
"LUX",2117,140037.044628798,139885.990796573,140191.310446155
"LVA",2117,90607.043618884,90469.334473449,90744.950422243
"MAC",2117,94256.7828670302,94206.4700941074,94307.8694718938
"MAR",2117,99357.9985108653,99134.2228217221,99581.7425564764
"MDA",2117,77290.7525874733,77122.2120174716,77459.3052126323
"MDG",2117,54094.1452499682,53866.2994391257,54320.4272480578
"MDV",2117,81553.8599615016,81347.6625995612,81759.7927391174
"MEX",2117,102533.693478546,102311.762671793,102755.65137457
"MKD",2117,74144.5807501691,74038.4985370968,74251.2667344947
"MLI",2117,52610.7376225502,52396.4362765683,52823.6201661837
"MLT",2117,106697.991827602,106555.112613898,106842.524079148
"MMR",2117,26469.5647143552,26401.7579310996,26537.2709117903
"MNE",2117,55322.1457362965,55233.8242219443,55410.5095161261
"MNG",2117,93774.9634442511,93626.7478524518,93923.2511127134
"MOZ",2117,79982.6089530429,79629.9829989312,80332.7072408486
"MRT",2117,59055.3207731148,58887.4170401338,59222.7276965411
"MUS",2117,112241.283458263,112017.10800238,112465.518086927
"MWI",2117,60630.9553812827,60360.2414566849,60899.7073761547
"MYS",2117,109557.711207569,109374.012661302,109741.689674349
"NAM",2117,64837.364789153,64703.4459464574,64971.319069057
"NCL",2117,74783.226498674,74683.8601738977,74883.7753011762
"NER",2117,55852.7733353276,55581.943231252,56121.5160944172
"NGA",2117,83628.0879145665,83350.9989455301,83903.8559622207
"NIC",2117,87719.011002505,87448.2846079906,87988.6601641585
"NLD",2117,135152.570947724,134959.08123503,135347.15026246
"NOR",2117,135574.029877385,135369.502789589,135778.896184315
"NPL",2117,50617.2507577956,50421.2772959394,50812.0052345369
"NZL",2117,130638.437931185,130377.740356121,130899.204329384
"OMN",2117,123819.448778382,123623.199902109,124015.792198568
"PAK",2117,60197.6752159848,60009.0501234538,60385.5166616383
"PAN",2117,117434.03116828,117258.790599941,117609.641244915
"PER",2117,106543.058022854,106343.183069394,106742.993920566
"PHL",2117,65599.9127594916,65417.551982929,65781.7888551829
"PNG",2117,86232.4802116428,85955.4334491899,86508.2981424662
"POL",2117,99795.245632148,99640.0736576987,99950.5389519502
"PRI",2117,89745.9950661329,89602.7628295794,89889.2958549299
"PRT",2117,105379.828996833,105187.486253483,105572.240135283
"PRY",2117,96215.0088429261,95963.5173409071,96466.0514315667
"PSE",2117,95514.0443146659,95255.8239929528,95771.6780177898
"PYF",2117,73717.1901825593,73567.9683754072,73866.4513409841
"QAT",2117,179039.13059293,178949.64085726,179129.90524457
"ROU",2117,89404.7090501529,89243.7146859189,89565.76491729
"RUS",2117,89326.5946365382,89210.2907837873,89444.3844805339
"RWA",2117,53854.7879792999,53658.1115383057,54050.3409069034
"SAU",2117,89328.5542199384,89175.0119042857,89482.4205593175
"SDN",2117,67951.0189319935,67711.3347884768,68189.4105840555
"SEN",2117,71243.9536938797,70984.10774218,71502.3182759438
"SGP",2117,117652.857321211,117599.568772771,117706.975243243
"SLB",2117,70522.0417690543,70291.0422467171,70751.9681673205
"SLE",2117,60779.0048040857,60535.2205228369,61021.2037361143
"SLV",2117,72641.2500993582,72452.5277648825,72829.6525723788
"SOM",2117,7737.71217762423,7698.17202748338,7776.939809898
"SRB",2117,46193.7429307565,46110.437782246,46277.0796599443
"STP",2117,92904.0263524161,92685.385688433,93122.5766492035
"SUR",2117,94188.6141552923,93991.7948943594,94385.4857386346
"SVK",2117,126631.843656892,126431.072639018,126832.711292501
"SVN",2117,112165.645132735,111995.738700507,112335.811947979
"SWE",2117,124133.281318048,123949.73660563,124317.300795006
"SWZ",2117,73269.5296131056,73048.5285439124,73489.7116972346
"SYR",2117,95803.6948618284,95561.1131374642,96045.9598309808
"TCD",2117,66748.8799193373,66477.2784759241,67018.6853718652
"TGO",2117,68772.5876836571,68456.58818909,69086.2430898714
"THA",2117,111294.850494415,111087.947091026,111501.820361695
"TJK",2117,61285.7539930963,61125.5382732147,61445.6833727085
"TKM",2117,71407.4733573863,71367.1369860979,71448.4625481261
"TLS",2117,79749.0143782262,79485.9473108905,80010.8396661811
"TON",2117,61294.1945684516,61119.9155052815,61467.9578283475
"TTO",2117,104052.237918949,103908.079331876,104197.672655369
"TUN",2117,89055.9144390542,88922.5752856978,89189.5125857324
"TUR",2117,94286.2906288776,94124.5215021993,94448.39424658
"TWN",2117,138371.68904556,138225.837594215,138520.839437249
"TZA",2117,61795.5109160211,61572.8521951755,62016.9248081255
"UGA",2117,69957.3878500683,69679.4009133157,70233.5873062376
"UKR",2117,85305.1733095909,85138.2623614742,85472.1285986217
"URY",2117,103830.261093583,103648.956766403,104011.80518646
"USA",2117,98518.8730513214,98449.7023159973,98590.6222810411
"UZB",2117,58491.5708825268,58372.5437236182,58610.6294406698
"VCT",2117,88138.1617695116,87931.0417117019,88345.1980376652
"VEN",2117,81651.7163713452,81482.941812846,81820.5356011551
"VNM",2117,69458.1153297866,69292.3757581448,69623.7729032836
"VUT",2117,102732.351422505,102391.697403972,103071.378702918
"WSM",2117,60294.2788935995,60120.4975386648,60467.515111571
"YEM",2117,34899.1025092963,34809.7644753871,34988.3089666976
"ZAF",2117,78792.0940402443,78654.0055202886,78930.3343909866
"ZMB",2117,75360.9894879705,75094.7915803756,75625.7483583917
"ZWE",2117,56102.2095494735,55863.082487966,56339.6757186347
"ABW",2118,65965.5943271412,65712.6051424231,66217.3941299952
"AFG",2118,55176.7515152216,54908.9381329434,55442.8264725055
"AGO",2118,62397.4784187581,62143.7816677646,62649.8515434421
"ALB",2118,55999.0994414557,55881.7991138063,56116.4893879088
"ARE",2118,129787.761285544,129644.963174558,129934.143392937
"ARG",2118,99498.9931956535,99327.8590045172,99670.2913663562
"ARM",2118,55505.2372252743,55384.8732718025,55625.6932955209
"AUS",2118,120317.264204028,120128.641925413,120507.010370645
"AUT",2118,138346.624755456,138117.649022771,138576.062683908
"AZE",2118,57613.0569729672,57449.6290604785,57776.3025429382
"BDI",2118,58293.1760984446,58016.1646194306,58568.4246692839
"BEL",2118,130489.623970546,130280.441262969,130699.539034717
"BEN",2118,64288.0018641876,63998.4036545781,64575.8586727084
"BFA",2118,65594.6985032689,65321.0277005394,65866.8823643795
"BGD",2118,62384.7720993884,62173.5306181796,62595.2917031785
"BGR",2118,93108.0779211824,92973.1827110589,93244.6556670219
"BHR",2118,91029.1715649006,90916.7351496478,91143.6989451889
"BHS",2118,88831.9488839038,88705.9011417354,88959.6822084742
"BIH",2118,58413.5945166887,58333.6794223229,58494.7081847994
"BLR",2118,98432.6738676813,98273.5070518156,98592.3251784045
"BLZ",2118,74641.527002283,74427.0075869429,74855.7662211407
"BOL",2118,103304.125286407,103001.346248128,103606.42426467
"BRA",2118,70481.5374756066,70331.8674197655,70631.3218634429
"BRB",2118,84276.7359512831,84125.7231109553,84427.9657326307
"BRN",2118,148044.728970935,147888.677431361,148205.006011937
"BTN",2118,138921.058489422,138665.886250485,139176.750753369
"BWA",2118,80595.0675862905,80460.9396201067,80729.4448145232
"CAF",2118,53665.2541905032,53405.8468152054,53922.9839803489
"CAN",2118,118040.344448295,117837.409042988,118243.474440003
"CHE",2118,155997.128918799,155723.411823371,156271.104443791
"CHL",2118,115632.309277729,115396.069269001,115868.738969066
"CHN",2118,90914.9029819419,90790.4392272585,91041.2296451197
"CIV",2118,101967.814328257,101658.383145439,102276.60747135
