"Region","year","value","value.lb","value.ub"
"LKA",2081,16547.7290532399,16547.7290532399,16547.7290532399
"LSO",2081,8680.48005452853,8680.48005452853,8680.48005452853
"LTU",2081,41425.0839277012,41425.0839277012,41425.0839277012
"LUX",2081,264669.395242055,264669.395242055,264669.395242055
"LVA",2081,43056.3829031045,43056.3829031045,43056.3829031045
"MAC",2081,NA,NA,NA
"MAR",2081,18801.1829965923,18801.1829965923,18801.1829965923
"MDA",2081,45520.8449044528,45520.8449044528,45520.8449044528
"MDG",2081,4591.01169160863,4591.01169160863,4591.01169160863
"MDV",2081,18589.1714438503,18589.1714438503,18589.1714438503
"MEX",2081,45052.243655585,45052.243655585,45052.243655585
"MKD",2081,47162.7971699845,47162.7971699845,47162.7971699845
"MLI",2081,8731.43122916686,8731.43122916686,8731.43122916686
"MLT",2081,87507.3723754987,87507.3723754987,87507.3723754987
"MMR",2081,NA,NA,NA
"MNE",2081,NA,NA,NA
"MNG",2081,16617.0605744184,16617.0605744184,16617.0605744184
"MOZ",2081,7664.69137164151,7664.69137164151,7664.69137164151
"MRT",2081,12112.438155343,12112.438155343,12112.438155343
"MTQ",2081,NA,NA,NA
"MUS",2081,29213.4313839974,29213.4313839974,29213.4313839974
"MWI",2081,7334.66379111524,7334.66379111524,7334.66379111524
"MYS",2081,33684.3619985338,33684.3619985338,33684.3619985338
"NAM",2081,26747.8660287103,26747.8660287103,26747.8660287103
"NCL",2081,NA,NA,NA
"NER",2081,4492.33009288108,4492.33009288108,4492.33009288108
"NGA",2081,17651.1748723021,17651.1748723021,17651.1748723021
"NIC",2081,14669.2976339849,14669.2976339849,14669.2976339849
"NLD",2081,109171.034917714,109171.034917714,109171.034917714
"NOR",2081,118061.287597947,118061.287597947,118061.287597947
"NPL",2081,9645.23087050159,9645.23087050159,9645.23087050159
"NZL",2081,68615.8017844062,68615.8017844062,68615.8017844062
"OMN",2081,43121.9343517318,43121.9343517318,43121.9343517318
"PAK",2081,15856.37311615,15856.37311615,15856.37311615
"PAN",2081,34330.2321190715,34330.2321190715,34330.2321190715
"PER",2081,28726.1362099241,28726.1362099241,28726.1362099241
"PHL",2081,16768.1536144374,16768.1536144374,16768.1536144374
"PNG",2081,22041.5607027016,22041.5607027016,22041.5607027016
"POL",2081,53710.7495210506,53710.7495210506,53710.7495210506
"PRI",2081,51504.4388558043,51504.4388558043,51504.4388558043
"PRK",2081,NA,NA,NA
"PRT",2081,92170.7030438864,92170.7030438864,92170.7030438864
"PRY",2081,20057.6511265765,20057.6511265765,20057.6511265765
"PSE",2081,NA,NA,NA
"PYF",2081,NA,NA,NA
"QAT",2081,NA,NA,NA
"REU",2081,NA,NA,NA
"ROU",2081,46354.1117900251,46354.1117900251,46354.1117900251
"RUS",2081,45868.2571048781,45868.2571048781,45868.2571048781
"RWA",2081,5658.28204840156,5658.28204840156,5658.28204840156
"SAU",2081,37062.981656987,37062.981656987,37062.981656987
"SDN",2081,15546.4405245243,15546.4405245243,15546.4405245243
"SEN",2081,7965.46124589027,7965.46124589027,7965.46124589027
"SGP",2081,101739.149168066,101739.149168066,101739.149168066
"SLB",2081,17892.4884344644,17892.4884344644,17892.4884344644
"SLE",2081,7064.10745415284,7064.10745415284,7064.10745415284
"SLV",2081,27545.9564810322,27545.9564810322,27545.9564810322
"SOM",2081,5344.72928026856,5344.72928026856,5344.72928026856
"SRB",2081,46664.2513425672,46664.2513425672,46664.2513425672
"STP",2081,8522.52906509537,8522.52906509537,8522.52906509537
"SUR",2081,47627.9211940528,47627.9211940528,47627.9211940528
"SVK",2081,46699.9170336408,46699.9170336408,46699.9170336408
"SVN",2081,45561.4001157676,45561.4001157676,45561.4001157676
"SWE",2081,107829.282834435,107829.282834435,107829.282834435
"SWZ",2081,21226.4927737337,21226.4927737337,21226.4927737337
"SYR",2081,19920.4388060943,19920.4388060943,19920.4388060943
"TCD",2081,6484.02204919782,6484.02204919782,6484.02204919782
"TGO",2081,2968.52561602265,2968.52561602265,2968.52561602265
"THA",2081,39527.9949761457,39527.9949761457,39527.9949761457
"TJK",2081,46302.182751171,46302.182751171,46302.182751171
"TKM",2081,46878.3178110163,46878.3178110163,46878.3178110163
"TLS",2081,26308.6672918701,26308.6672918701,26308.6672918701
"TON",2081,26821.714455648,26821.714455648,26821.714455648
"TTO",2081,38676.6318062529,38676.6318062529,38676.6318062529
"TUN",2081,29092.5858692112,29092.5858692112,29092.5858692112
"TUR",2081,41293.9636003441,41293.9636003441,41293.9636003441
"TZA",2081,5379.91120292544,5379.91120292544,5379.91120292544
"UGA",2081,6985.2202053566,6985.2202053566,6985.2202053566
"UKR",2081,46090.7421092271,46090.7421092271,46090.7421092271
"URY",2081,43352.1011086523,43352.1011086523,43352.1011086523
"USA",2081,89414.3829864409,89414.3829864409,89414.3829864409
"UZB",2081,45877.100761798,45877.100761798,45877.100761798
"VCT",2081,38702.7954578883,38702.7954578883,38702.7954578883
"VEN",2081,41797.9117705829,41797.9117705829,41797.9117705829
"VNM",2081,31657.9345708929,31657.9345708929,31657.9345708929
"VUT",2081,32837.9186418714,32837.9186418714,32837.9186418714
"WSM",2081,35241.0538195462,35241.0538195462,35241.0538195462
"YEM",2081,39472.0853875626,39472.0853875626,39472.0853875626
"ZAF",2081,37526.5693352534,37526.5693352534,37526.5693352534
"ZMB",2081,12999.7398401717,12999.7398401717,12999.7398401717
"ZWE",2081,3568.04224562164,3568.04224562164,3568.04224562164
"AFG",2082,NA,NA,NA
"AGO",2082,NA,NA,NA
"ALB",2082,NA,NA,NA
"ARE",2082,NA,NA,NA
"ARG",2082,49258.2627785359,49258.2627785359,49258.2627785359
"ARM",2082,45410.9834750901,45410.9834750901,45410.9834750901
"AUS",2082,105723.521581058,105723.521581058,105723.521581058
"AUT",2082,70312.6360562447,70312.6360562447,70312.6360562447
"AZE",2082,48164.6815693381,48164.6815693381,48164.6815693381
"BDI",2082,3072.57199403381,3072.57199403381,3072.57199403381
"BEL",2082,121223.74392346,121223.74392346,121223.74392346
"BEN",2082,6317.96116475602,6317.96116475602,6317.96116475602
"BFA",2082,4344.75956243871,4344.75956243871,4344.75956243871
"BGD",2082,9688.08174957761,9688.08174957761,9688.08174957761
"BGR",2082,34724.7476192803,34724.7476192803,34724.7476192803
"BHR",2082,75458.5467255762,75458.5467255762,75458.5467255762
"BHS",2082,79919.5526610805,79919.5526610805,79919.5526610805
"BIH",2082,47643.5972270303,47643.5972270303,47643.5972270303
"BLR",2082,45665.9708781225,45665.9708781225,45665.9708781225
"BLZ",2082,30261.3685899272,30261.3685899272,30261.3685899272
"BOL",2082,20205.7128562389,20205.7128562389,20205.7128562389
"BRA",2082,41041.0017620937,41041.0017620937,41041.0017620937
"BRB",2082,41980.4633452499,41980.4633452499,41980.4633452499
"BRN",2082,41096.255503865,41096.255503865,41096.255503865
"BTN",2082,42904.0151969012,42904.0151969012,42904.0151969012
"BWA",2082,50727.4808565237,50727.4808565237,50727.4808565237
"CAF",2082,5245.07661198627,5245.07661198627,5245.07661198627
"CAN",2082,84230.7288032044,84230.7288032044,84230.7288032044
"CHE",2082,81885.1777316431,81885.1777316431,81885.1777316431
"CHL",2082,37640.6535572367,37640.6535572367,37640.6535572367
"CHN",2082,54569.969408272,54569.969408272,54569.969408272
"CIV",2082,9611.43162870911,9611.43162870911,9611.43162870911
"CMR",2082,12215.9250539064,12215.9250539064,12215.9250539064
"COD",2082,14426.6246407075,14426.6246407075,14426.6246407075
"COG",2082,19387.0256022794,19387.0256022794,19387.0256022794
"COL",2082,30496.508768682,30496.508768682,30496.508768682
"COM",2082,7772.58166964506,7772.58166964506,7772.58166964506
"CPV",2082,16673.3777909662,16673.3777909662,16673.3777909662
"CRI",2082,34183.6107512618,34183.6107512618,34183.6107512618
"CUB",2082,45542.7833297552,45542.7833297552,45542.7833297552
"CYP",2082,72894.1867176723,72894.1867176723,72894.1867176723
"CZE",2082,47243.2195912391,47243.2195912391,47243.2195912391
"DEU",2082,62795.5499398666,62795.5499398666,62795.5499398666
"DJI",2082,7367.80295315881,7367.80295315881,7367.80295315881
"DNK",2082,63937.47414996,63937.47414996,63937.47414996
"DOM",2082,33506.3905739877,33506.3905739877,33506.3905739877
"DZA",2082,25900.7473194363,25900.7473194363,25900.7473194363
"ECU",2082,28911.2284516187,28911.2284516187,28911.2284516187
"EGY",2082,24722.9862586609,24722.9862586609,24722.9862586609
"ERI",2082,8918.06254489041,8918.06254489041,8918.06254489041
"ESP",2082,92644.0132354378,92644.0132354378,92644.0132354378
"EST",2082,43995.6412198305,43995.6412198305,43995.6412198305
"ETH",2082,5271.50636747534,5271.50636747534,5271.50636747534
"FIN",2082,78955.8237137551,78955.8237137551,78955.8237137551
"FJI",2082,30459.4198055409,30459.4198055409,30459.4198055409
"FRA",2082,105674.953121037,105674.953121037,105674.953121037
"GAB",2082,30500.6170250238,30500.6170250238,30500.6170250238
"GBR",2082,120777.657330773,120777.657330773,120777.657330773
"GEO",2082,47057.0635363892,47057.0635363892,47057.0635363892
"GHA",2082,9373.83079508528,9373.83079508528,9373.83079508528
"GIN",2082,6617.52886249457,6617.52886249457,6617.52886249457
"GLP",2082,NA,NA,NA
"GMB",2082,10476.1688464641,10476.1688464641,10476.1688464641
"GNB",2082,7456.50035329673,7456.50035329673,7456.50035329673
"GNQ",2082,55600.4954336584,55600.4954336584,55600.4954336584
"GRC",2082,102126.734510589,102126.734510589,102126.734510589
"GTM",2082,27139.5933381968,27139.5933381968,27139.5933381968
"GUM",2082,NA,NA,NA
"GUY",2082,20457.2669307791,20457.2669307791,20457.2669307791
"HKG",2082,84460.551345947,84460.551345947,84460.551345947
"HND",2082,18268.5810776978,18268.5810776978,18268.5810776978
"HRV",2082,46692.3216027179,46692.3216027179,46692.3216027179
"HTI",2082,15221.282712197,15221.282712197,15221.282712197
"HUN",2082,53195.951396372,53195.951396372,53195.951396372
"IDN",2082,43145.2366052715,43145.2366052715,43145.2366052715
"IND",2082,33588.4737299399,33588.4737299399,33588.4737299399
"IRL",2082,82862.1783570009,82862.1783570009,82862.1783570009
"IRN",2082,34148.2058001099,34148.2058001099,34148.2058001099
"IRQ",2082,39796.6150738871,39796.6150738871,39796.6150738871
"ISL",2082,110508.471778599,110508.471778599,110508.471778599
"ISR",2082,39773.8103891018,39773.8103891018,39773.8103891018
"ITA",2082,108395.955337362,108395.955337362,108395.955337362
"JAM",2082,42438.0726352791,42438.0726352791,42438.0726352791
"JOR",2082,26096.1159461103,26096.1159461103,26096.1159461103
"JPN",2082,65254.4378077604,65254.4378077604,65254.4378077604
"KAZ",2082,44750.6409803408,44750.6409803408,44750.6409803408
"KEN",2082,13683.817017887,13683.817017887,13683.817017887
"KGZ",2082,47294.929669828,47294.929669828,47294.929669828
"KHM",2082,23545.5825512726,23545.5825512726,23545.5825512726
"KOR",2082,46245.8819953651,46245.8819953651,46245.8819953651
"KWT",2082,63027.4799271983,63027.4799271983,63027.4799271983
"LAO",2082,12822.2263768352,12822.2263768352,12822.2263768352
"LBN",2082,41857.4460098472,41857.4460098472,41857.4460098472
"LBR",2082,8165.61929932937,8165.61929932937,8165.61929932937
"LBY",2082,38218.0804065844,38218.0804065844,38218.0804065844
"LCA",2082,42513.4064617228,42513.4064617228,42513.4064617228
"LKA",2082,16904.2269592073,16904.2269592073,16904.2269592073
"LSO",2082,8973.65345892755,8973.65345892755,8973.65345892755
"LTU",2082,41950.8485134491,41950.8485134491,41950.8485134491
"LUX",2082,266934.779093689,266934.779093689,266934.779093689
"LVA",2082,43599.4584455928,43599.4584455928,43599.4584455928
"MAC",2082,NA,NA,NA
"MAR",2082,19186.6406752308,19186.6406752308,19186.6406752308
"MDA",2082,46114.262322638,46114.262322638,46114.262322638
"MDG",2082,4718.98720612569,4718.98720612569,4718.98720612569
"MDV",2082,18969.4658003444,18969.4658003444,18969.4658003444
"MEX",2082,45690.8801801701,45690.8801801701,45690.8801801701
"MKD",2082,47792.972131382,47792.972131382,47792.972131382
"MLI",2082,8952.2807434915,8952.2807434915,8952.2807434915
"MLT",2082,88372.7579477344,88372.7579477344,88372.7579477344
"MMR",2082,NA,NA,NA
"MNE",2082,NA,NA,NA
"MNG",2082,16868.8803842632,16868.8803842632,16868.8803842632
"MOZ",2082,7915.1008387752,7915.1008387752,7915.1008387752
"MRT",2082,12429.0046448381,12429.0046448381,12429.0046448381
"MTQ",2082,NA,NA,NA
"MUS",2082,29834.9331661451,29834.9331661451,29834.9331661451
"MWI",2082,7562.35158698349,7562.35158698349,7562.35158698349
"MYS",2082,34059.3782103955,34059.3782103955,34059.3782103955
"NAM",2082,27141.5745807473,27141.5745807473,27141.5745807473
"NCL",2082,NA,NA,NA
"NER",2082,4632.1050905829,4632.1050905829,4632.1050905829
"NGA",2082,17915.1439981847,17915.1439981847,17915.1439981847
"NIC",2082,15095.245136564,15095.245136564,15095.245136564
"NLD",2082,110278.421688417,110278.421688417,110278.421688417
"NOR",2082,119072.729737463,119072.729737463,119072.729737463
"NPL",2082,9900.26158036504,9900.26158036504,9900.26158036504
"NZL",2082,69299.7451449167,69299.7451449167,69299.7451449167
"OMN",2082,43758.0339694346,43758.0339694346,43758.0339694346
"PAK",2082,16262.5318801014,16262.5318801014,16262.5318801014
"PAN",2082,34727.9950023639,34727.9950023639,34727.9950023639
"PER",2082,28996.1416026218,28996.1416026218,28996.1416026218
"PHL",2082,17019.4748378375,17019.4748378375,17019.4748378375
"PNG",2082,22480.2453698655,22480.2453698655,22480.2453698655
"POL",2082,54224.0701092951,54224.0701092951,54224.0701092951
"PRI",2082,52139.8360505939,52139.8360505939,52139.8360505939
"PRK",2082,NA,NA,NA
"PRT",2082,93109.6433929356,93109.6433929356,93109.6433929356
"PRY",2082,20502.7081405161,20502.7081405161,20502.7081405161
"PSE",2082,NA,NA,NA
"PYF",2082,NA,NA,NA
"QAT",2082,NA,NA,NA
"REU",2082,NA,NA,NA
"ROU",2082,46935.371897189,46935.371897189,46935.371897189
"RUS",2082,46453.0694545207,46453.0694545207,46453.0694545207
"RWA",2082,5841.75552158217,5841.75552158217,5841.75552158217
"SAU",2082,37523.7686315789,37523.7686315789,37523.7686315789
"SDN",2082,15953.9612281922,15953.9612281922,15953.9612281922
"SEN",2082,8183.77892488756,8183.77892488756,8183.77892488756
"SGP",2082,102556.672385077,102556.672385077,102556.672385077
"SLB",2082,18362.7215490899,18362.7215490899,18362.7215490899
"SLE",2082,7291.26076417616,7291.26076417616,7291.26076417616
"SLV",2082,27956.0791799232,27956.0791799232,27956.0791799232
"SOM",2082,5518.91784706031,5518.91784706031,5518.91784706031
"SRB",2082,47263.7687707562,47263.7687707562,47263.7687707562
"STP",2082,8771.5127967292,8771.5127967292,8771.5127967292
"SUR",2082,48248.1367652821,48248.1367652821,48248.1367652821
"SVK",2082,47267.8812532356,47267.8812532356,47267.8812532356
"SVN",2082,46134.9475677027,46134.9475677027,46134.9475677027
"SWE",2082,108787.476833429,108787.476833429,108787.476833429
"SWZ",2082,21595.623395533,21595.623395533,21595.623395533
"SYR",2082,20404.0410703411,20404.0410703411,20404.0410703411
"TCD",2082,6675.78968348854,6675.78968348854,6675.78968348854
"TGO",2082,3066.85582055075,3066.85582055075,3066.85582055075
"THA",2082,40137.2396313332,40137.2396313332,40137.2396313332
"TJK",2082,46934.5479784481,46934.5479784481,46934.5479784481
"TKM",2082,47468.9542093657,47468.9542093657,47468.9542093657
"TLS",2082,26713.8132646484,26713.8132646484,26713.8132646484
"TON",2082,27170.4228503677,27170.4228503677,27170.4228503677
"TTO",2082,39243.1676655965,39243.1676655965,39243.1676655965
"TUN",2082,29335.9615795239,29335.9615795239,29335.9615795239
"TUR",2082,42005.4428284349,42005.4428284349,42005.4428284349
"TZA",2082,5523.95073891102,5523.95073891102,5523.95073891102
"UGA",2082,7174.06071762823,7174.06071762823,7174.06071762823
"UKR",2082,46676.4673611849,46676.4673611849,46676.4673611849
"URY",2082,44142.3592991194,44142.3592991194,44142.3592991194
"USA",2082,90285.3817338608,90285.3817338608,90285.3817338608
"UZB",2082,46455.6669370012,46455.6669370012,46455.6669370012
"VCT",2082,39426.548898879,39426.548898879,39426.548898879
"VEN",2082,42400.2606050341,42400.2606050341,42400.2606050341
"VNM",2082,32175.9502506262,32175.9502506262,32175.9502506262
"VUT",2082,33476.4689471664,33476.4689471664,33476.4689471664
"WSM",2082,35851.0000817482,35851.0000817482,35851.0000817482
"YEM",2082,40117.7693678172,40117.7693678172,40117.7693678172
"ZAF",2082,38056.8985872735,38056.8985872735,38056.8985872735
"ZMB",2082,13310.7037177531,13310.7037177531,13310.7037177531
"ZWE",2082,3699.82831237551,3699.82831237551,3699.82831237551
"AFG",2083,NA,NA,NA
"AGO",2083,NA,NA,NA
"ALB",2083,NA,NA,NA
"ARE",2083,NA,NA,NA
"ARG",2083,49962.4853989133,49962.4853989133,49962.4853989133
"ARM",2083,45997.3372579425,45997.3372579425,45997.3372579425
"AUS",2083,106411.064805892,106411.064805892,106411.064805892
"AUT",2083,71016.4516463188,71016.4516463188,71016.4516463188
"AZE",2083,48304.0019694674,48304.0019694674,48304.0019694674
"BDI",2083,3181.69921514087,3181.69921514087,3181.69921514087
"BEL",2083,122354.026959891,122354.026959891,122354.026959891
"BEN",2083,6503.17298987628,6503.17298987628,6503.17298987628
"BFA",2083,4497.77237944068,4497.77237944068,4497.77237944068
"BGD",2083,9992.17233966915,9992.17233966915,9992.17233966915
"BGR",2083,35072.9497907619,35072.9497907619,35072.9497907619
"BHR",2083,76006.5710549577,76006.5710549577,76006.5710549577
"BHS",2083,80828.734914932,80828.734914932,80828.734914932
"BIH",2083,48263.5465124077,48263.5465124077,48263.5465124077
"BLR",2083,46242.4064236063,46242.4064236063,46242.4064236063
"BLZ",2083,30723.77073311,30723.77073311,30723.77073311
"BOL",2083,20543.4703821618,20543.4703821618,20543.4703821618
"BRA",2083,41679.2881178154,41679.2881178154,41679.2881178154
"BRB",2083,42649.8508141436,42649.8508141436,42649.8508141436
"BRN",2083,41716.5362620265,41716.5362620265,41716.5362620265
"BTN",2083,43684.3585794391,43684.3585794391,43684.3585794391
"BWA",2083,51420.2663340387,51420.2663340387,51420.2663340387
"CAF",2083,5424.24305910554,5424.24305910554,5424.24305910554
"CAN",2083,84930.9525207542,84930.9525207542,84930.9525207542
"CHE",2083,82690.5579403395,82690.5579403395,82690.5579403395
"CHL",2083,38087.5270990021,38087.5270990021,38087.5270990021
"CHN",2083,55013.4814800074,55013.4814800074,55013.4814800074
"CIV",2083,9907.07691646352,9907.07691646352,9907.07691646352
"CMR",2083,12567.1117384103,12567.1117384103,12567.1117384103
"COD",2083,14785.0210836991,14785.0210836991,14785.0210836991
"COG",2083,19818.7249944554,19818.7249944554,19818.7249944554
"COL",2083,30797.1747085757,30797.1747085757,30797.1747085757
"COM",2083,8032.24310227755,8032.24310227755,8032.24310227755
"CPV",2083,17018.1427600955,17018.1427600955,17018.1427600955
"CRI",2083,34767.6855774662,34767.6855774662,34767.6855774662
"CUB",2083,46142.9453917154,46142.9453917154,46142.9453917154
"CYP",2083,73621.2171644024,73621.2171644024,73621.2171644024
"CZE",2083,47803.571439015,47803.571439015,47803.571439015
"DEU",2083,63533.5362089802,63533.5362089802,63533.5362089802
"DJI",2083,7570.70070246932,7570.70070246932,7570.70070246932
"DNK",2083,64613.7292202914,64613.7292202914,64613.7292202914
"DOM",2083,33890.3491294772,33890.3491294772,33890.3491294772
"DZA",2083,26206.004018041,26206.004018041,26206.004018041
"ECU",2083,29236.1767752923,29236.1767752923,29236.1767752923
"EGY",2083,25010.0364097729,25010.0364097729,25010.0364097729
"ERI",2083,9162.44489007166,9162.44489007166,9162.44489007166
"ESP",2083,93424.9830981378,93424.9830981378,93424.9830981378
"EST",2083,44560.8712453532,44560.8712453532,44560.8712453532
"ETH",2083,5435.6772985288,5435.6772985288,5435.6772985288
"FIN",2083,79726.5143792728,79726.5143792728,79726.5143792728
"FJI",2083,31069.3521957237,31069.3521957237,31069.3521957237
"FRA",2083,106727.286641839,106727.286641839,106727.286641839
"GAB",2083,31174.6032984448,31174.6032984448,31174.6032984448
"GBR",2083,122070.135205543,122070.135205543,122070.135205543
"GEO",2083,47705.083842019,47705.083842019,47705.083842019
"GHA",2083,9631.4705343987,9631.4705343987,9631.4705343987
"GIN",2083,6801.50125266,6801.50125266,6801.50125266
"GLP",2083,NA,NA,NA
"GMB",2083,10708.1737429533,10708.1737429533,10708.1737429533
"GNB",2083,7706.2831653762,7706.2831653762,7706.2831653762
"GNQ",2083,56421.3867868661,56421.3867868661,56421.3867868661
"GRC",2083,103081.66627077,103081.66627077,103081.66627077
"GTM",2083,27713.7820426644,27713.7820426644,27713.7820426644
"GUM",2083,NA,NA,NA
"GUY",2083,20829.7509693352,20829.7509693352,20829.7509693352
"HKG",2083,85102.2347628437,85102.2347628437,85102.2347628437
"HND",2083,18652.0171513522,18652.0171513522,18652.0171513522
"HRV",2083,47284.6692270707,47284.6692270707,47284.6692270707
"HTI",2083,15613.4604679398,15613.4604679398,15613.4604679398
"HUN",2083,53822.0189162424,53822.0189162424,53822.0189162424
"IDN",2083,43836.6122332639,43836.6122332639,43836.6122332639
"IND",2083,34022.71162668,34022.71162668,34022.71162668
"IRL",2083,83566.3973143216,83566.3973143216,83566.3973143216
"IRN",2083,34520.39744145,34520.39744145,34520.39744145
"IRQ",2083,40454.5611363207,40454.5611363207,40454.5611363207
"ISL",2083,111768.553412919,111768.553412919,111768.553412919
"ISR",2083,40322.7532724447,40322.7532724447,40322.7532724447
"ITA",2083,109388.675781559,109388.675781559,109388.675781559
"JAM",2083,43057.1641108397,43057.1641108397,43057.1641108397
"JOR",2083,26356.1450449889,26356.1450449889,26356.1450449889
"JPN",2083,65983.3949148515,65983.3949148515,65983.3949148515
"KAZ",2083,45323.4436707313,45323.4436707313,45323.4436707313
"KEN",2083,13959.9723935115,13959.9723935115,13959.9723935115
"KGZ",2083,47908.9645393323,47908.9645393323,47908.9645393323
"KHM",2083,24024.2555515101,24024.2555515101,24024.2555515101
"KOR",2083,46782.5992935192,46782.5992935192,46782.5992935192
"KWT",2083,63864.9901438185,63864.9901438185,63864.9901438185
"LAO",2083,13115.0065214971,13115.0065214971,13115.0065214971
"LBN",2083,42447.0590022245,42447.0590022245,42447.0590022245
"LBR",2083,8417.63515343907,8417.63515343907,8417.63515343907
"LBY",2083,38849.1548710707,38849.1548710707,38849.1548710707
"LCA",2083,43147.7887151224,43147.7887151224,43147.7887151224
"LKA",2083,17268.4051188548,17268.4051188548,17268.4051188548
"LSO",2083,9276.7284637573,9276.7284637573,9276.7284637573
"LTU",2083,42483.2860705808,42483.2860705808,42483.2860705808
"LUX",2083,269219.553037594,269219.553037594,269219.553037594
"LVA",2083,44149.3838678193,44149.3838678193,44149.3838678193
"MAC",2083,NA,NA,NA
"MAR",2083,19580.0009215985,19580.0009215985,19580.0009215985
"MDA",2083,46715.4156304568,46715.4156304568,46715.4156304568
"MDG",2083,4850.53006775838,4850.53006775838,4850.53006775838
"MDV",2083,19357.540159192,19357.540159192,19357.540159192
"MEX",2083,46338.5696747616,46338.5696747616,46338.5696747616
"MKD",2083,48431.5672990821,48431.5672990821,48431.5672990821
"MLI",2083,9178.71634178076,9178.71634178076,9178.71634178076
"MLT",2083,89246.7015667759,89246.7015667759,89246.7015667759
"MMR",2083,NA,NA,NA
"MNE",2083,NA,NA,NA
"MNG",2083,17124.516345367,17124.516345367,17124.516345367
"MOZ",2083,8173.69131388296,8173.69131388296,8173.69131388296
"MRT",2083,12753.8448064862,12753.8448064862,12753.8448064862
"MTQ",2083,NA,NA,NA
"MUS",2083,30469.6571014912,30469.6571014912,30469.6571014912
"MWI",2083,7797.10742766793,7797.10742766793,7797.10742766793
"MYS",2083,34438.5695691447,34438.5695691447,34438.5695691447
"NAM",2083,27541.0782277569,27541.0782277569,27541.0782277569
"NCL",2083,NA,NA,NA
"NER",2083,4776.22906745112,4776.22906745112,4776.22906745112
"NGA",2083,18183.0607196197,18183.0607196197,18183.0607196197
"NIC",2083,15533.5607347045,15533.5607347045,15533.5607347045
"NLD",2083,111397.041342099,111397.041342099,111397.041342099
"NOR",2083,120092.836996786,120092.836996786,120092.836996786
"NPL",2083,10162.0355879107,10162.0355879107,10162.0355879107
"NZL",2083,69990.5058639396,69990.5058639396,69990.5058639396
"OMN",2083,44403.5168100778,44403.5168100778,44403.5168100778
"PAK",2083,16679.0943435827,16679.0943435827,16679.0943435827
"PAN",2083,35130.3665148894,35130.3665148894,35130.3665148894
"PER",2083,29268.6848553211,29268.6848553211,29268.6848553211
"PHL",2083,17274.5628657877,17274.5628657877,17274.5628657877
"PNG",2083,22927.6610084791,22927.6610084791,22927.6610084791
"POL",2083,54742.296568872,54742.296568872,54742.296568872
"PRI",2083,52783.0719793667,52783.0719793667,52783.0719793667
"PRK",2083,NA,NA,NA
"PRT",2083,94058.1487008054,94058.1487008054,94058.1487008054
"PRY",2083,20957.6404755691,20957.6404755691,20957.6404755691
"PSE",2083,NA,NA,NA
"PYF",2083,NA,NA,NA
"QAT",2083,NA,NA,NA
"REU",2083,NA,NA,NA
"ROU",2083,47523.9207496039,47523.9207496039,47523.9207496039
"RUS",2083,47045.3380605349,47045.3380605349,47045.3380605349
"RWA",2083,6031.17824138446,6031.17824138446,6031.17824138446
"SAU",2083,37990.2843583236,37990.2843583236,37990.2843583236
"SDN",2083,16372.1643207746,16372.1643207746,16372.1643207746
"SEN",2083,8408.0802635238,8408.0802635238,8408.0802635238
"SGP",2083,103380.764796108,103380.764796108,103380.764796108
"SLB",2083,18845.3128766548,18845.3128766548,18845.3128766548
"SLE",2083,7525.71841187969,7525.71841187969,7525.71841187969
"SLV",2083,28372.3080609778,28372.3080609778,28372.3080609778
"SOM",2083,5698.78334437743,5698.78334437743,5698.78334437743
"SRB",2083,47870.9884793068,47870.9884793068,47870.9884793068
"STP",2083,9027.77053096774,9027.77053096774,9027.77053096774
"SUR",2083,48876.4288459444,48876.4288459444,48876.4288459444
"SVK",2083,47842.7530515848,47842.7530515848,47842.7530515848
"SVN",2083,46715.7150936212,46715.7150936212,46715.7150936212
"SWE",2083,109754.185548608,109754.185548608,109754.185548608
"SWZ",2083,21971.1732321033,21971.1732321033,21971.1732321033
"SYR",2083,20899.3835955461,20899.3835955461,20899.3835955461
"TCD",2083,6873.22892489016,6873.22892489016,6873.22892489016
"TGO",2083,3168.44314001509,3168.44314001509,3168.44314001509
"THA",2083,40755.8745692835,40755.8745692835,40755.8745692835
"TJK",2083,47575.5496404873,47575.5496404873,47575.5496404873
"TKM",2083,48067.0322432375,48067.0322432375,48067.0322432375
"TLS",2083,27125.1983698553,27125.1983698553,27125.1983698553
"TON",2083,27523.6647936326,27523.6647936326,27523.6647936326
"TTO",2083,39818.0021503616,39818.0021503616,39818.0021503616
"TUN",2083,29581.3732634224,29581.3732634224,29581.3732634224
"TUR",2083,42729.1805720051,42729.1805720051,42729.1805720051
"TZA",2083,5671.84673035551,5671.84673035551,5671.84673035551
"UGA",2083,7368.00640024906,7368.00640024906,7368.00640024906
"UKR",2083,47269.6360617635,47269.6360617635,47269.6360617635
"URY",2083,44947.0229737875,44947.0229737875,44947.0229737875
"USA",2083,91164.8650090788,91164.8650090788,91164.8650090788
"UZB",2083,47041.529537077,47041.529537077,47041.529537077
"VCT",2083,40163.8367380222,40163.8367380222,40163.8367380222
"VEN",2083,43011.2898759712,43011.2898759712,43011.2898759712
"VNM",2083,32702.4421701423,32702.4421701423,32702.4421701423
"VUT",2083,34127.4361932804,34127.4361932804,34127.4361932804
"WSM",2083,36471.5031917868,36471.5031917868,36471.5031917868
"YEM",2083,40774.0154402001,40774.0154402001,40774.0154402001
